timestamp_s,ax,ay,az,gx,gy,gz,label
0.005328,-0.982,0.09,0.096,0.122,0.122,0.0,3
0.013579,-0.983,0.09,0.096,0.183,0.061,-0.244,3
0.022677,-0.982,0.094,0.095,0.183,0.183,-0.122,3
0.027986,-0.988,0.098,0.096,0.061,0.061,0.122,3
0.036268,-0.985,0.093,0.097,0.305,0.122,-0.122,3
0.044246,-0.985,0.095,0.096,0.305,-0.061,-0.305,3
0.052812,-0.987,0.093,0.096,0.183,0.0,-0.244,3
0.059437,-0.986,0.09,0.095,0.305,0.0,-0.183,3
0.068344,-0.986,0.096,0.096,0.183,0.122,-0.183,3
0.075498,-0.986,0.095,0.096,0.0,-0.061,-0.122,3
0.083443,-0.985,0.094,0.094,0.061,0.122,-0.122,3
0.092083,-0.985,0.094,0.096,0.061,-0.183,0.0,3
0.099886,-0.986,0.097,0.094,0.244,0.061,0.183,3
0.107341,-0.987,0.091,0.099,0.0,0.061,-0.061,3
0.114898,-0.986,0.095,0.096,0.305,0.0,0.122,3
0.122687,-0.989,0.092,0.095,0.183,0.061,-0.122,3
0.131194,-0.984,0.093,0.095,0.183,0.122,-0.122,3
0.139201,-0.989,0.091,0.093,0.244,0.366,-0.061,3
0.146471,-0.987,0.095,0.094,0.366,0.061,-0.183,3
0.156093,-0.983,0.094,0.093,0.427,0.305,-0.122,3
0.164,-0.985,0.098,0.094,0.244,0.122,-0.122,3
0.170637,-0.986,0.091,0.094,0.427,0.061,-0.061,3
0.178936,-0.984,0.093,0.098,0.305,0.183,0.061,3
0.185808,-0.985,0.092,0.094,0.183,0.183,0.0,3
0.193663,-0.983,0.089,0.098,-0.061,0.244,0.0,3
0.201611,-0.986,0.094,0.097,0.183,0.122,0.0,3
0.209506,-0.984,0.093,0.098,0.122,0.122,-0.061,3
0.216952,-0.987,0.088,0.098,0.427,0.061,0.061,3
0.226073,-0.984,0.092,0.1,0.122,0.0,-0.122,3
0.233161,-0.982,0.091,0.096,0.122,-0.183,-0.183,3
0.241604,-0.987,0.092,0.095,0.0,0.0,-0.061,3
0.248632,-0.987,0.092,0.094,0.244,0.244,-0.183,3
0.257235,-0.99,0.094,0.096,0.183,0.061,-0.122,3
0.266314,-0.987,0.093,0.098,0.244,0.366,-0.244,3
0.275074,-0.99,0.096,0.098,0.366,0.061,-0.122,3
0.28317,-0.984,0.094,0.099,0.305,0.061,-0.183,3
0.290655,-0.989,0.094,0.097,0.183,0.061,-0.305,3
0.298237,-0.983,0.095,0.096,0.183,-0.122,-0.244,3
0.3057,-0.986,0.091,0.096,0.244,-0.061,-0.183,3
0.314615,-0.985,0.091,0.094,0.122,0.122,-0.061,3
0.32224,-0.985,0.095,0.097,0.183,0.0,-0.183,3
0.330836,-0.985,0.095,0.096,0.183,-0.183,0.0,3
0.339362,-0.985,0.092,0.1,0.0,-0.183,-0.366,3
0.346795,-0.99,0.1,0.093,0.183,-0.244,-0.244,3
0.355927,-0.987,0.093,0.094,-0.122,-0.061,-0.061,3
0.362821,-0.986,0.095,0.097,0.183,0.061,0.122,3
0.371494,-0.988,0.092,0.095,0.244,0.061,0.0,3
0.379541,-0.985,0.093,0.094,0.244,0.061,0.061,3
0.386903,-0.985,0.093,0.098,-0.061,0.122,-0.183,3
0.394409,-0.986,0.092,0.092,0.183,0.122,-0.183,3
0.40361,-0.987,0.092,0.095,0.305,0.0,-0.305,3
0.410395,-0.989,0.095,0.095,0.366,0.061,-0.061,3
0.419568,-0.984,0.093,0.096,0.305,0.122,-0.244,3
0.426722,-0.989,0.091,0.095,0.122,0.305,-0.122,3
0.435569,-0.984,0.093,0.097,0.305,0.061,-0.122,3
0.442566,-0.994,0.096,0.094,0.061,0.0,-0.183,3
0.451665,-0.985,0.094,0.098,0.183,0.122,-0.122,3
0.459102,-0.984,0.097,0.099,0.0,0.122,-0.244,3
0.467287,-0.984,0.093,0.099,0.244,-0.183,-0.122,3
0.476051,-0.987,0.093,0.099,0.0,-0.305,-0.122,3
0.484654,-0.988,0.095,0.096,0.427,0.0,-0.183,3
0.491704,-0.988,0.091,0.098,0.244,-0.244,-0.183,3
0.5001,-0.983,0.095,0.095,0.0,-0.183,-0.122,3
0.507614,-0.99,0.091,0.097,0.244,-0.122,-0.427,3
0.516481,-0.986,0.093,0.098,0.244,-0.183,-0.488,3
0.523834,-0.986,0.094,0.093,0.305,-0.305,-0.305,3
0.53323,-0.99,0.092,0.096,0.305,-0.122,-0.427,3
0.540283,-0.981,0.097,0.095,0.305,-0.244,-0.305,3
0.54925,-0.984,0.097,0.096,0.122,-0.244,-0.305,3
0.55804,-0.986,0.097,0.097,0.305,-0.244,-0.122,3
0.56496,-0.985,0.098,0.095,0.183,0.0,-0.122,3
0.574143,-0.989,0.095,0.095,-0.183,-0.061,-0.122,3
