timestamp_s,ax,ay,az,gx,gy,gz,label
0.007007,0.724,0.712,-0.072,-1.586,0.061,-0.366,0
0.013774,0.723,0.717,-0.074,-2.502,0.183,-0.549,0
0.021535,0.72,0.716,-0.07,-2.746,0.183,-0.427,0
0.029752,0.717,0.717,-0.071,-2.075,0.427,-0.671,0
0.036567,0.723,0.722,-0.07,-1.159,0.183,-0.854,0
0.045374,0.723,0.716,-0.07,0.0,0.244,-0.854,0
0.051853,0.725,0.715,-0.072,1.037,0.0,-0.976,0
0.05955,0.724,0.712,-0.068,1.77,-0.244,-1.159,0
0.067842,0.722,0.711,-0.065,1.953,-0.122,-1.403,0
0.074972,0.717,0.71,-0.069,1.831,0.061,-1.281,0
0.083103,0.721,0.709,-0.07,1.159,0.061,-1.22,0
0.089844,0.717,0.703,-0.074,0.976,-0.183,-1.159,0
0.098234,0.715,0.704,-0.073,0.854,-0.122,-1.525,0
0.105469,0.718,0.7,-0.071,0.488,-0.061,-1.281,0
0.113791,0.721,0.699,-0.072,0.122,0.122,-1.159,0
0.120981,0.718,0.698,-0.069,-0.488,0.061,-1.281,0
0.129039,0.721,0.7,-0.074,-0.427,-0.061,-1.281,0
0.137866,0.717,0.699,-0.074,-0.183,-0.061,-1.22,0
0.145178,0.718,0.7,-0.069,0.305,-0.122,-1.22,0
0.152521,0.719,0.699,-0.072,1.037,-0.244,-1.159,0
0.160574,0.715,0.698,-0.07,1.22,-0.305,-0.915,0
0.167971,0.719,0.691,-0.073,1.159,-0.244,-1.037,0
0.175279,0.719,0.688,-0.072,0.366,-0.061,-0.488,0
0.183466,0.722,0.687,-0.072,-0.61,-0.183,-0.366,0
0.190974,0.723,0.689,-0.071,-1.403,-0.183,-0.244,0
0.200297,0.728,0.691,-0.068,-1.831,0.061,0.061,0
0.20613,0.727,0.696,-0.07,-1.586,0.061,0.244,0
0.214853,0.72,0.693,-0.07,-1.037,-0.305,0.305,0
0.222767,0.72,0.698,-0.071,0.0,-0.305,0.488,0
0.229631,0.719,0.703,-0.067,0.976,-0.305,0.366,0
0.23727,0.721,0.701,-0.067,1.342,-0.305,0.305,0
0.245826,0.715,0.708,-0.07,2.136,-0.305,0.305,0
0.252854,0.709,0.71,-0.073,3.051,-0.427,0.183,0
0.260249,0.714,0.71,-0.071,3.051,-0.244,0.305,0
0.267857,0.718,0.705,-0.068,1.892,-0.061,0.122,0
0.275697,0.717,0.706,-0.073,-0.122,0.0,0.061,0
0.283207,0.72,0.703,-0.071,-1.708,-0.061,0.061,0
0.291782,0.723,0.709,-0.076,-3.051,0.061,0.122,0
0.298651,0.727,0.711,-0.071,-2.624,0.061,-0.061,0
0.307464,0.725,0.711,-0.07,-1.342,-0.244,0.0,0
0.31497,0.728,0.712,-0.071,0.305,0.061,-0.244,0
0.324251,0.725,0.714,-0.073,1.342,-0.305,-0.366,0
0.329938,0.726,0.714,-0.074,1.403,-0.183,-0.244,0
0.337512,0.725,0.711,-0.071,0.061,-0.122,-0.427,0
0.345036,0.724,0.716,-0.075,-1.831,0.244,-0.488,0
0.353344,0.719,0.714,-0.072,-3.112,0.122,-0.305,0
0.361074,0.724,0.714,-0.072,-3.356,0.244,-0.61,0
0.369095,0.727,0.716,-0.07,-2.502,-0.122,-0.671,0
0.375554,0.718,0.71,-0.071,-1.22,-0.061,-0.732,0
0.383198,0.72,0.712,-0.07,0.488,-0.122,-0.671,0
0.391987,0.711,0.714,-0.07,1.831,-0.305,-0.854,0
0.399139,0.717,0.715,-0.072,2.258,-0.244,-0.976,0
0.408174,0.716,0.707,-0.074,1.037,-0.427,-1.159,0
0.415472,0.723,0.709,-0.071,-0.366,0.061,-1.159,0
0.424466,0.727,0.712,-0.069,-1.892,-0.366,-1.22,0
0.432195,0.725,0.713,-0.071,-1.953,-0.122,-1.403,0
0.438416,0.727,0.712,-0.072,-1.342,-0.244,-1.647,0
0.447189,0.726,0.71,-0.071,-0.122,-0.549,-1.647,0
0.454374,0.72,0.706,-0.071,1.037,-0.549,-1.647,0
0.462998,0.724,0.707,-0.072,0.732,-0.244,-1.708,0
0.470239,0.727,0.702,-0.067,0.061,-0.305,-1.708,0
0.47947,0.724,0.706,-0.068,0.0,-0.305,-1.098,0
0.486844,0.725,0.702,-0.077,-0.366,-0.366,-1.464,0
0.494557,0.723,0.707,-0.07,-0.61,-0.366,-1.647,0
0.501658,0.725,0.708,-0.069,-0.61,-0.305,-1.342,0
0.509292,0.723,0.706,-0.067,-0.366,-0.366,-1.586,0
0.517004,0.72,0.706,-0.071,0.244,-0.305,-1.586,0
0.526231,0.718,0.704,-0.07,0.793,-0.366,-1.647,0
0.533392,0.72,0.7,-0.069,1.464,-0.305,-1.708,0
0.542485,0.718,0.698,-0.072,1.708,-0.366,-1.953,0
0.548191,0.716,0.698,-0.071,1.037,-0.244,-1.77,0
0.556865,0.721,0.693,-0.071,0.549,-0.122,-1.586,0
0.564726,0.719,0.688,-0.073,-0.671,0.0,-1.586,0
0.571617,0.719,0.686,-0.07,-2.075,0.366,-1.525,0
0.579232,0.719,0.687,-0.069,-3.051,0.244,-1.403,0
0.586405,0.723,0.688,-0.07,-3.54,0.366,-1.159,0
0.594393,0.728,0.685,-0.071,-3.112,0.366,-0.976,0
0.602537,0.729,0.687,-0.073,-2.075,0.305,-0.915,0
0.609436,0.728,0.687,-0.067,-0.976,0.244,-0.549,0
0.618045,0.731,0.686,-0.068,0.0,0.122,-0.488,0
0.624761,0.728,0.689,-0.067,0.793,0.122,-0.305,0
0.632887,0.729,0.685,-0.071,1.22,-0.061,-0.305,0
0.639322,0.731,0.685,-0.068,1.403,0.061,-0.122,0
0.647514,0.724,0.683,-0.067,1.403,0.0,-0.122,0
0.654493,0.721,0.689,-0.07,1.403,-0.122,0.061,0
0.661894,0.717,0.689,-0.071,1.159,-0.244,0.366,0
0.669797,0.717,0.687,-0.07,0.305,-0.061,0.549,0
0.678548,0.714,0.686,-0.075,-1.22,0.0,0.549,0
0.684951,0.72,0.688,-0.074,-2.136,0.183,0.793,0
0.693751,0.717,0.689,-0.072,-3.112,0.305,0.793,0
0.700802,0.719,0.694,-0.07,-2.685,0.549,1.037,0
0.708098,0.717,0.698,-0.066,-1.525,0.488,1.037,0
0.716838,0.721,0.7,-0.066,-0.366,0.061,1.098,0
0.724095,0.723,0.696,-0.067,0.976,0.305,0.976,0
0.731076,0.723,0.705,-0.065,1.77,0.183,1.098,0
0.738335,0.724,0.698,-0.069,1.464,0.183,1.037,0
0.745366,0.724,0.699,-0.069,0.183,0.366,0.915,0
0.754458,0.728,0.7,-0.07,-1.281,0.61,0.976,0
0.761063,0.724,0.703,-0.071,-2.136,0.671,1.098,0
0.768399,0.722,0.706,-0.07,-2.258,0.854,0.915,0
0.776533,0.721,0.707,-0.069,-1.586,0.549,0.854,0
0.783374,0.729,0.707,-0.068,-0.793,0.976,0.793,0
0.792107,0.729,0.707,-0.069,0.427,0.488,0.793,0
0.799195,0.729,0.702,-0.072,1.525,0.793,0.793,0
0.80639,0.728,0.706,-0.068,2.014,0.915,0.915,0
0.81413,0.722,0.705,-0.075,1.831,1.037,0.976,0
0.821899,0.721,0.704,-0.072,0.61,1.159,0.915,0
0.830603,0.728,0.697,-0.073,-1.281,1.22,0.976,0
0.837414,0.727,0.705,-0.077,-3.295,1.647,0.915,0
0.845096,0.728,0.704,-0.071,-4.272,1.647,0.793,0
0.852452,0.724,0.708,-0.07,-3.784,1.525,0.793,0
0.859772,0.723,0.715,-0.074,-2.197,1.77,0.61,0
0.868065,0.72,0.713,-0.071,-1.281,1.77,0.549,0
0.875172,0.723,0.71,-0.07,-1.037,1.464,0.427,0
0.882848,0.725,0.715,-0.073,-1.403,1.647,0.366,0
0.890245,0.726,0.714,-0.074,-2.319,1.77,0.244,0
0.898779,0.721,0.72,-0.071,-2.502,1.77,-0.122,0
0.906103,0.723,0.72,-0.072,-2.075,1.77,-0.366,0
0.913714,0.724,0.72,-0.072,-1.403,1.831,-0.549,0
0.92139,0.73,0.718,-0.071,-0.366,1.77,-0.549,0
0.930478,0.729,0.714,-0.067,0.854,1.525,-0.732,0
0.937747,0.721,0.715,-0.072,1.892,1.647,-0.976,0
0.944844,0.725,0.715,-0.073,2.502,1.586,-0.915,0
0.952452,0.725,0.709,-0.075,1.892,1.77,-1.037,0
0.959918,0.726,0.707,-0.076,0.915,1.647,-1.037,0
0.969027,0.73,0.703,-0.077,-0.671,1.77,-1.281,0
0.975548,0.723,0.703,-0.083,-1.953,2.014,-1.098,0
0.982936,0.725,0.708,-0.08,-2.746,2.38,-1.098,0
0.991659,0.726,0.707,-0.079,-2.868,2.197,-1.098,0
0.998796,0.725,0.703,-0.081,-2.258,2.197,-1.22,0
1.006839,0.725,0.707,-0.076,-1.403,2.136,-1.159,0
1.016263,0.722,0.706,-0.079,-0.244,2.197,-1.281,0
1.02266,0.721,0.704,-0.076,0.793,1.831,-1.098,0
1.029559,0.719,0.707,-0.081,1.586,1.708,-1.403,0
1.036552,0.717,0.702,-0.077,2.502,1.708,-1.342,0
1.044135,0.724,0.705,-0.082,2.807,1.708,-1.586,0
1.052589,0.721,0.702,-0.084,2.868,1.586,-1.342,0
1.06026,0.727,0.699,-0.08,2.624,1.77,-1.403,0
1.067599,0.723,0.695,-0.083,1.892,1.892,-1.525,0
1.075172,0.724,0.694,-0.083,1.403,1.953,-1.342,0
1.082658,0.72,0.691,-0.085,0.0,2.136,-1.22,0
1.090113,0.723,0.692,-0.082,-1.281,2.319,-1.342,0
1.098966,0.726,0.692,-0.085,-2.685,2.502,-1.159,0
1.106116,0.723,0.693,-0.085,-3.662,2.685,-1.159,0
1.114895,0.724,0.695,-0.082,-3.723,2.868,-0.976,0
1.124049,0.721,0.697,-0.085,-2.807,2.624,-1.037,0
1.129942,0.73,0.697,-0.085,-1.22,2.624,-0.854,0
1.138677,0.725,0.696,-0.084,0.244,2.563,-1.098,0
1.146054,0.724,0.695,-0.088,0.732,2.38,-1.037,0
1.152951,0.721,0.692,-0.085,0.793,2.258,-0.854,0
1.160566,0.72,0.687,-0.083,0.244,2.258,-0.61,0
1.168563,0.724,0.687,-0.087,-0.549,2.319,-0.488,0
1.177969,0.723,0.687,-0.088,-1.22,2.563,-0.366,0
1.184454,0.722,0.687,-0.087,-1.586,2.441,-0.305,0
1.191896,0.722,0.689,-0.086,-1.159,2.197,-0.244,0
1.199081,0.719,0.689,-0.09,-0.671,2.319,-0.061,0
1.207315,0.723,0.691,-0.088,-0.61,2.38,0.0,0
1.214378,0.723,0.689,-0.094,-0.915,2.38,0.244,0
1.221882,0.723,0.695,-0.095,-1.159,2.136,0.183,0
1.229182,0.722,0.698,-0.093,-1.831,2.197,0.183,0
1.236863,0.723,0.698,-0.093,-1.586,1.831,0.122,0
1.245164,0.726,0.703,-0.097,-1.098,1.831,0.122,0
1.252302,0.723,0.698,-0.097,0.122,1.342,0.183,0
1.2597,0.727,0.701,-0.099,1.098,0.915,0.366,0
1.267011,0.726,0.702,-0.099,2.38,0.915,0.183,0
1.275744,0.729,0.703,-0.098,3.417,0.854,0.0,0
1.282979,0.724,0.698,-0.097,3.662,0.488,0.061,0
1.291339,0.72,0.695,-0.099,3.295,0.488,0.183,0
1.298575,0.723,0.694,-0.097,1.831,0.732,0.122,0
1.305443,0.719,0.697,-0.103,0.183,0.732,0.183,0
1.314135,0.721,0.692,-0.102,-1.22,0.915,0.305,0
1.32121,0.725,0.694,-0.103,-2.502,0.854,0.366,0
1.329398,0.722,0.7,-0.094,-2.075,0.793,0.366,0
1.337051,0.722,0.702,-0.099,-1.159,0.976,0.366,0
1.344345,0.721,0.702,-0.104,0.183,0.793,0.427,0
1.351593,0.723,0.701,-0.105,0.793,0.671,0.305,0
1.359845,0.725,0.699,-0.104,1.647,0.366,0.183,0
1.366419,0.723,0.702,-0.102,1.831,0.183,0.183,0
1.374223,0.727,0.7,-0.1,1.586,0.122,0.366,0
1.382134,0.724,0.701,-0.098,1.159,-0.122,0.244,0
1.390009,0.727,0.703,-0.101,1.037,-0.061,0.244,0
1.397136,0.726,0.705,-0.099,0.915,0.0,0.061,0
1.406363,0.723,0.703,-0.097,0.976,-0.061,0.244,0
1.412957,0.724,0.701,-0.1,0.793,-0.122,0.122,0
1.422527,0.723,0.7,-0.102,-0.061,0.061,-0.122,0
1.429742,0.723,0.698,-0.101,-0.976,0.061,0.061,0
1.437566,0.72,0.7,-0.1,-2.014,0.305,0.061,0
1.444792,0.718,0.702,-0.103,-2.746,-0.061,0.122,0
1.452193,0.725,0.699,-0.101,-2.563,-0.183,0.061,0
1.46114,0.721,0.704,-0.1,-1.586,-0.122,0.122,0
1.468475,0.723,0.701,-0.094,0.366,-0.61,0.061,0
1.477078,0.725,0.697,-0.097,1.77,-0.732,-0.061,0
1.482919,0.724,0.694,-0.095,2.624,-0.854,-0.061,0
1.492031,0.724,0.691,-0.093,2.685,-1.098,0.244,0
1.499225,0.725,0.694,-0.097,1.953,-1.098,0.305,0
1.505908,0.724,0.692,-0.095,0.671,-0.915,0.366,0
1.513598,0.723,0.696,-0.091,-0.427,-0.793,0.61,0
1.521013,0.723,0.695,-0.095,-1.525,-0.732,0.671,0
1.529615,0.723,0.701,-0.092,-2.014,-0.671,0.305,0
1.537152,0.722,0.703,-0.093,-1.831,-0.549,0.366,0
1.544415,0.722,0.705,-0.088,-1.342,-0.427,0.427,0
