timestamp_s,ax,ay,az,gx,gy,gz,label
0.006047,0.943,0.233,-0.254,0.366,3.662,0.854,0
0.013002,0.941,0.236,-0.251,-0.366,3.845,0.915,0
0.020573,0.943,0.234,-0.257,-0.488,3.845,0.915,0
0.029121,0.945,0.233,-0.256,-1.464,3.967,1.22,0
0.035625,0.948,0.234,-0.256,-1.892,4.028,0.915,0
0.042965,0.95,0.237,-0.253,-2.685,4.211,1.22,0
0.050546,0.956,0.238,-0.261,-2.258,4.211,1.22,0
0.058803,0.957,0.244,-0.257,-1.647,4.211,1.037,0
0.065986,0.954,0.245,-0.249,-0.61,4.028,1.281,0
0.073251,0.96,0.244,-0.258,0.305,3.845,1.22,0
0.081123,0.961,0.244,-0.26,0.488,3.723,1.037,0
0.087878,0.968,0.242,-0.263,0.915,3.784,1.22,0
0.096251,0.964,0.241,-0.261,0.61,3.784,1.159,0
0.103301,0.966,0.241,-0.264,0.122,3.723,1.22,0
0.111547,0.968,0.244,-0.262,-0.244,3.784,1.281,0
0.118399,0.964,0.246,-0.261,-0.671,3.723,1.22,0
0.12639,0.96,0.25,-0.264,-0.671,3.723,1.098,0
0.134017,0.956,0.251,-0.269,-0.488,3.784,1.098,0
0.142206,0.956,0.255,-0.268,0.0,3.845,0.976,0
0.149289,0.951,0.254,-0.265,0.122,3.662,0.976,0
0.157091,0.946,0.255,-0.267,0.061,3.662,0.793,0
0.164278,0.944,0.253,-0.27,-0.122,3.601,0.671,0
0.171954,0.944,0.254,-0.27,-0.793,3.662,0.488,0
0.180885,0.943,0.254,-0.269,-1.037,3.479,0.305,0
0.187327,0.944,0.259,-0.27,-0.915,3.601,0.0,0
0.195472,0.943,0.258,-0.264,-0.427,3.356,0.0,0
0.203377,0.949,0.256,-0.266,0.427,3.479,-0.183,0
0.211546,0.946,0.255,-0.27,0.915,3.234,-0.793,0
0.218742,0.949,0.255,-0.269,1.342,3.295,-0.854,0
0.226895,0.949,0.257,-0.276,1.159,3.295,-0.915,0
0.23403,0.949,0.253,-0.278,0.793,3.173,-0.976,0
