timestamp_s,ax,ay,az,gx,gy,gz,label
0.006424,0.145,0.008,-1.164,4.638,11.047,58.044,2
0.013465,0.13,0.009,-1.147,8.666,9.582,57.922,2
0.02144,0.132,0.002,-1.128,10.681,8.178,57.678,2
0.029305,0.122,-0.004,-1.113,11.596,7.08,57.312,2
0.037194,0.101,-0.012,-1.082,10.559,5.981,57.189,2
0.045131,0.146,-0.019,-1.067,7.934,5.92,57.312,2
0.053032,0.184,-0.017,-1.067,3.723,5.31,57.556,2
0.060604,0.19,-0.02,-1.047,-2.258,5.065,57.678,2
0.069156,0.196,-0.021,-1.045,-8.117,4.516,57.922,2
0.076138,0.199,-0.016,-1.034,-14.587,4.15,57.617,2
0.084848,0.183,-0.022,-1.031,-23.193,3.845,58.105,2
0.094308,0.147,-0.021,-1.027,-32.287,3.784,57.8,2
0.104291,0.131,-0.016,-1.022,-41.442,3.356,57.312,2
0.111062,0.125,-0.012,-1.016,-49.194,2.99,57.067,2
0.119583,0.121,-0.001,-1.004,-53.649,2.746,56.701,2
0.127237,0.12,0.003,-0.993,-55.786,2.197,56.152,2
0.134974,0.128,0.006,-0.972,-55.236,2.319,55.358,2
0.142461,0.128,0.011,-0.949,-52.856,2.319,54.87,2
0.151265,0.125,0.01,-0.924,-48.645,2.502,54.199,2
0.159376,0.132,0.002,-0.905,-43.029,2.014,53.405,2
0.168368,0.145,-0.006,-0.893,-38.085,2.014,52.734,2
0.175188,0.167,-0.017,-0.882,-33.874,1.892,52.246,2
0.182861,0.18,-0.034,-0.877,-31.127,2.38,51.452,2
0.191715,0.192,-0.044,-0.872,-29.113,3.234,50.842,2
0.198586,0.196,-0.057,-0.873,-28.076,3.906,50.415,2
0.206939,0.194,-0.067,-0.875,-27.343,5.065,49.743,2
0.214261,0.189,-0.075,-0.888,-27.465,5.92,49.255,2
0.223306,0.186,-0.09,-0.902,-28.076,6.713,49.072,2
0.230172,0.173,-0.096,-0.916,-28.503,7.263,48.95,2
0.238797,0.164,-0.104,-0.937,-28.442,7.629,48.339,2
0.245997,0.153,-0.105,-0.956,-27.404,7.629,48.339,2
0.255078,0.155,-0.106,-0.968,-25.268,7.812,47.424,2
0.262395,0.153,-0.1,-0.971,-21.362,8.483,46.447,2
0.269673,0.159,-0.091,-0.961,-16.113,8.85,44.982,2
0.277619,0.163,-0.075,-0.942,-10.192,9.155,43.334,2
0.286233,0.173,-0.064,-0.927,-3.295,9.277,42.358,2
0.293513,0.18,-0.06,-0.912,5.432,9.277,40.893,2
0.301206,0.185,-0.061,-0.912,13.122,9.094,40.039,2
0.310285,0.19,-0.063,-0.918,20.446,9.094,39.428,2
0.317541,0.193,-0.073,-0.942,27.282,9.277,38.757,2
0.326347,0.195,-0.086,-0.958,30.578,9.46,38.208,2
0.334754,0.2,-0.099,-0.98,31.921,9.338,37.78,2
0.341694,0.2,-0.109,-0.995,31.311,9.582,36.926,2
0.348875,0.204,-0.117,-1.015,28.869,9.765,36.437,2
0.357102,0.208,-0.126,-1.029,25.817,9.582,36.132,2
0.364427,0.217,-0.142,-1.046,20.629,9.46,35.827,2
0.373332,0.221,-0.147,-1.06,15.258,9.399,35.827,2
0.381204,0.224,-0.151,-1.074,9.643,9.216,35.522,2
0.389485,0.226,-0.155,-1.081,4.333,8.911,35.095,2
0.397163,0.23,-0.155,-1.085,-0.488,8.666,34.606,2
0.405748,0.229,-0.147,-1.089,-5.065,8.117,34.423,2
0.413579,0.225,-0.139,-1.089,-8.728,7.263,33.874,2
0.42152,0.231,-0.139,-1.088,-11.596,6.286,33.813,2
0.430555,0.236,-0.135,-1.08,-14.099,5.859,33.264,2
0.438613,0.242,-0.135,-1.077,-16.235,4.943,33.142,2
0.447914,0.249,-0.138,-1.079,-18.981,4.211,33.203,2
0.455727,0.256,-0.14,-1.083,-21.362,3.173,32.775,2
0.463187,0.262,-0.141,-1.095,-23.193,2.258,32.775,2
0.47241,0.269,-0.138,-1.101,-24.536,1.098,32.47,2
0.480001,0.275,-0.145,-1.11,-25.268,-0.427,32.165,2
0.487805,0.28,-0.148,-1.115,-24.475,-1.831,31.799,2
0.49985,0.281,-0.149,-1.119,-23.071,-3.295,31.616,2
0.507487,0.285,-0.152,-1.124,-20.629,-5.737,31.372,2
0.515804,0.292,-0.165,-1.114,-18.371,-7.385,31.311,2
0.523435,0.295,-0.164,-1.096,-15.38,-8.789,31.127,2
0.531613,0.306,-0.171,-1.072,-12.939,-9.948,31.005,2
0.540318,0.317,-0.191,-1.04,-11.657,-10.925,30.883,2
0.546975,0.318,-0.203,-1.015,-12.145,-11.718,31.311,2
0.555708,0.304,-0.221,-0.994,-13.916,-12.145,31.494,2
0.56426,0.295,-0.238,-0.967,-16.662,-12.145,31.982,2
0.572429,0.286,-0.247,-0.949,-20.812,-12.512,32.592,2
0.579455,0.286,-0.261,-0.93,-24.658,-12.451,33.508,2
0.587313,0.284,-0.28,-0.917,-29.296,-11.901,34.667,2
0.595821,0.287,-0.289,-0.896,-32.165,-11.413,35.705,2
0.604418,0.285,-0.3,-0.877,-34.362,-10.986,37.231,2
0.611535,0.284,-0.303,-0.863,-35.095,-10.009,38.269,2
0.619448,0.279,-0.297,-0.856,-34.362,-9.46,39.428,2
0.627758,0.274,-0.292,-0.855,-32.348,-8.728,40.222,2
0.635974,0.268,-0.28,-0.862,-28.32,-8.3,41.381,2
0.64326,0.261,-0.269,-0.869,-23.803,-7.812,41.992,2
0.650542,0.26,-0.256,-0.873,-17.822,-7.446,42.785,2
0.659702,0.26,-0.237,-0.876,-11.291,-7.141,43.334,2
0.667339,0.254,-0.218,-0.881,-4.943,-6.652,43.762,2
0.676865,0.259,-0.201,-0.894,2.258,-6.408,43.945,2
0.683732,0.254,-0.186,-0.907,7.751,-6.469,43.64,2
0.691862,0.252,-0.171,-0.924,11.23,-6.469,43.762,2
0.700086,0.254,-0.148,-0.948,13.732,-6.591,43.64,2
0.707978,0.256,-0.129,-0.963,14.77,-6.774,43.09,2
0.716196,0.261,-0.112,-0.978,15.319,-7.019,42.846,2
0.725053,0.254,-0.081,-0.988,16.052,-7.446,41.931,2
0.732401,0.242,-0.064,-1.0,16.906,-7.873,41.076,2
0.739857,0.245,-0.045,-1.006,18.92,-8.728,40.283,2
0.748408,0.252,-0.024,-1.007,21.24,-9.033,38.879,2
0.755856,0.259,-0.002,-1.012,24.414,-10.131,37.536,2
0.762834,0.263,0.015,-1.012,26.977,-10.803,36.071,2
0.770998,0.261,0.025,-1.003,29.602,-11.047,34.24,2
