timestamp_s,ax,ay,az,gx,gy,gz,label
0.006142,0.729,0.63,-0.09,-25.268,22.949,-6.103,2
0.012474,0.75,0.616,-0.102,-29.541,23.742,-6.225,2
0.020685,0.762,0.603,-0.114,-33.02,24.169,-6.408,2
0.028516,0.768,0.603,-0.128,-33.63,24.23,-6.53,2
0.035624,0.77,0.608,-0.137,-31.433,23.925,-6.652,2
0.043656,0.769,0.611,-0.148,-26.611,23.742,-7.019,2
0.051721,0.769,0.611,-0.155,-19.775,22.827,-6.896,2
0.059059,0.763,0.608,-0.159,-12.756,22.46,-7.202,2
0.067162,0.748,0.598,-0.177,-5.187,21.606,-7.019,2
0.075589,0.732,0.578,-0.2,-3.601,21.667,-6.774,2
0.082824,0.75,0.551,-0.221,-8.544,21.606,-6.469,2
0.091371,0.77,0.529,-0.243,-20.996,22.277,-5.615,2
0.100028,0.779,0.52,-0.253,-32.043,22.827,-5.371,2
0.107787,0.777,0.527,-0.265,-39.428,22.644,-4.882,2
0.114604,0.769,0.53,-0.258,-40.893,22.033,-4.394,2
0.123303,0.774,0.535,-0.265,-35.4,20.812,-3.906,2
0.131338,0.771,0.537,-0.264,-26.306,19.47,-3.417,2
0.139651,0.773,0.539,-0.271,-13.183,17.883,-2.746,2
0.147622,0.779,0.533,-0.273,-2.868,15.991,-1.953,2
0.155174,0.792,0.53,-0.272,4.516,15.014,-1.281,2
0.16343,0.785,0.538,-0.275,8.972,14.221,-0.549,2
0.170424,0.779,0.544,-0.273,10.681,13.488,0.061,2
0.178704,0.762,0.545,-0.273,10.131,13.183,0.549,2
0.185648,0.75,0.546,-0.281,6.896,13.305,1.037,2
0.193791,0.757,0.543,-0.287,-0.427,13.244,1.77,2
0.20064,0.769,0.541,-0.288,-7.568,13.488,2.258,2
0.210193,0.77,0.551,-0.29,-12.451,13.366,2.746,2
0.216483,0.763,0.554,-0.286,-13.916,13.183,3.295,2
0.224071,0.761,0.564,-0.286,-12.329,12.817,3.54,2
0.231798,0.768,0.572,-0.289,-8.911,12.268,3.967,2
0.239537,0.767,0.578,-0.292,-4.943,11.352,4.455,2
0.248529,0.769,0.588,-0.291,-0.244,10.925,4.638,2
0.25818,0.758,0.6,-0.293,5.615,9.887,4.882,2
0.265347,0.76,0.613,-0.291,8.911,9.46,4.577,2
0.273846,0.756,0.624,-0.295,10.009,9.033,4.516,2
0.281507,0.744,0.634,-0.296,9.826,8.666,4.211,2
0.291265,0.731,0.642,-0.298,8.361,8.605,3.906,2
0.298293,0.724,0.64,-0.296,5.432,8.972,3.54,2
0.305498,0.725,0.638,-0.296,2.258,9.216,3.295,2
0.313434,0.73,0.636,-0.3,-1.953,9.216,2.99,2
0.321816,0.735,0.636,-0.304,-5.615,9.521,2.868,2
0.329818,0.735,0.642,-0.311,-9.582,10.009,2.319,2
0.337082,0.734,0.65,-0.313,-12.817,10.009,1.892,2
0.344555,0.739,0.654,-0.314,-12.878,9.521,1.342,2
0.352598,0.745,0.66,-0.316,-11.23,9.155,0.671,2
0.360275,0.75,0.664,-0.312,-5.798,8.056,0.061,2
0.367438,0.762,0.667,-0.312,1.342,7.202,-0.366,2
0.376032,0.77,0.668,-0.319,7.873,5.981,-0.488,2
0.384921,0.775,0.666,-0.32,11.718,5.31,-0.854,2
0.392243,0.781,0.66,-0.325,11.291,5.004,-1.037,2
0.400537,0.795,0.656,-0.327,7.324,4.76,-1.22,2
0.409727,0.795,0.651,-0.328,1.953,4.76,-1.098,2
0.418757,0.795,0.655,-0.324,-2.075,4.638,-1.098,2
0.425968,0.788,0.658,-0.324,-5.493,4.394,-1.159,2
0.435042,0.781,0.666,-0.317,-6.347,4.089,-1.281,2
0.441927,0.76,0.661,-0.313,-6.042,3.356,-1.403,2
0.451305,0.754,0.656,-0.31,-5.31,3.051,-1.708,2
0.458157,0.747,0.649,-0.309,-4.272,2.38,-1.953,2
0.465831,0.748,0.657,-0.307,-1.464,1.77,-2.38,2
0.47473,0.738,0.656,-0.3,2.746,1.22,-2.685,2
0.482445,0.74,0.647,-0.301,5.798,0.427,-2.807,2
0.490379,0.736,0.64,-0.303,6.896,0.244,-2.929,2
0.499168,0.733,0.632,-0.302,4.821,0.305,-3.417,2
0.506088,0.728,0.629,-0.302,-0.061,0.183,-3.479,2
0.515144,0.725,0.627,-0.303,-4.76,0.427,-3.54,2
0.522865,0.734,0.624,-0.301,-8.056,0.122,-3.784,2
0.530706,0.729,0.625,-0.298,-7.751,0.0,-3.845,2
0.537498,0.728,0.623,-0.305,-6.347,-0.732,-4.211,2
0.544721,0.743,0.611,-0.305,-3.906,-1.342,-4.455,2
0.552478,0.748,0.606,-0.31,-2.319,-1.892,-4.699,2
0.560391,0.751,0.601,-0.312,-1.403,-2.136,-4.699,2
0.569025,0.749,0.599,-0.31,-0.122,-2.929,-4.455,2
