timestamp_s,ax,ay,az,gx,gy,gz,label
0.004621,-0.938,0.115,-0.31,0.244,0.122,-0.427,0
0.013048,-0.939,0.118,-0.308,0.244,0.244,-0.305,0
0.01968,-0.939,0.12,-0.308,0.122,0.061,-0.305,0
0.027616,-0.939,0.12,-0.304,0.244,-0.122,-0.305,0
0.036055,-0.938,0.12,-0.309,0.305,-0.061,-0.366,0
0.04429,-0.939,0.119,-0.307,0.183,0.0,-0.061,0
0.051424,-0.938,0.12,-0.307,0.061,0.122,-0.122,0
0.059752,-0.94,0.116,-0.308,0.122,0.0,-0.061,0
0.068738,-0.935,0.123,-0.308,0.122,0.0,-0.122,0
0.077582,-0.937,0.12,-0.31,0.183,0.0,-0.122,0
0.08421,-0.937,0.122,-0.31,0.122,0.0,-0.244,0
0.092523,-0.937,0.118,-0.306,0.0,-0.061,-0.305,0
0.102026,-0.936,0.123,-0.307,0.244,-0.061,-0.122,0
0.111174,-0.94,0.121,-0.305,0.061,-0.061,-0.061,0
0.118844,-0.937,0.117,-0.307,0.122,-0.305,-0.183,0
0.126297,-0.937,0.118,-0.305,0.122,0.122,-0.244,0
0.136866,-0.937,0.12,-0.307,0.244,-0.061,-0.183,0
0.142644,-0.941,0.117,-0.308,0.183,-0.244,0.122,0
0.15125,-0.936,0.122,-0.308,0.122,-0.122,-0.244,0
0.159014,-0.94,0.117,-0.306,0.122,-0.061,-0.183,0
0.167708,-0.937,0.118,-0.306,0.183,-0.183,0.0,0
0.176037,-0.937,0.121,-0.307,0.183,0.061,-0.183,0
0.186256,-0.938,0.121,-0.308,0.183,0.183,-0.305,0
0.192584,-0.939,0.118,-0.312,0.183,0.183,-0.183,0
0.201948,-0.937,0.12,-0.304,0.183,0.061,-0.122,0
0.211821,-0.937,0.12,-0.303,0.305,-0.061,-0.305,0
0.219761,-0.942,0.12,-0.306,0.305,-0.122,0.0,0
0.227692,-0.936,0.123,-0.307,0.244,0.0,-0.061,0
0.235564,-0.936,0.118,-0.303,0.244,-0.061,-0.061,0
0.243531,-0.937,0.123,-0.305,0.0,-0.183,-0.244,0
0.252022,-0.936,0.12,-0.309,0.183,0.0,-0.244,0
0.262749,-0.934,0.117,-0.306,0.305,-0.122,-0.244,0
0.270384,-0.938,0.117,-0.309,0.061,-0.061,-0.122,0
0.279879,-0.937,0.116,-0.308,0.122,-0.183,-0.427,0
0.287163,-0.938,0.117,-0.304,0.122,-0.122,0.061,0
0.295116,-0.935,0.12,-0.303,0.0,-0.122,-0.122,0
0.305009,-0.939,0.123,-0.307,0.488,-0.366,0.122,0
0.31269,-0.934,0.121,-0.306,0.244,-0.122,-0.122,0
0.320502,-0.939,0.116,-0.307,0.122,-0.183,-0.244,0
0.327857,-0.934,0.115,-0.308,-0.122,-0.183,-0.366,0
0.335538,-0.936,0.114,-0.31,0.0,-0.305,-0.183,0
0.343803,-0.937,0.12,-0.31,0.244,-0.366,-0.244,0
0.351778,-0.937,0.118,-0.307,0.305,-0.366,-0.122,0
0.35947,-0.939,0.12,-0.308,0.122,-0.244,-0.183,0
0.367984,-0.937,0.119,-0.311,0.122,-0.244,-0.183,0
