timestamp_s,ax,ay,az,gx,gy,gz,label
0.004551,-0.602,-0.811,0.043,-2.136,1.647,-0.793,0
0.01299,-0.598,-0.814,0.044,-1.525,1.22,-0.793,0
0.020888,-0.598,-0.816,0.042,-0.427,1.098,-0.488,0
0.029612,-0.594,-0.822,0.042,-0.366,0.976,-0.427,0
0.037383,-0.6,-0.821,0.043,-0.61,0.61,-0.183,0
0.044768,-0.599,-0.82,0.041,-0.976,0.732,-0.122,0
0.052957,-0.594,-0.825,0.038,-1.22,0.488,0.061,0
0.060176,-0.596,-0.82,0.046,-0.915,0.366,0.244,0
0.068942,-0.6,-0.819,0.044,-0.549,-0.244,0.244,0
0.076723,-0.603,-0.811,0.04,-0.061,-0.244,0.366,0
0.084582,-0.607,-0.81,0.044,0.549,-0.488,0.427,0
0.093278,-0.612,-0.808,0.043,0.122,-0.732,0.671,0
0.101854,-0.611,-0.813,0.042,-0.244,-0.793,0.915,0
0.110008,-0.604,-0.813,0.049,-0.793,-0.854,0.976,0
0.119084,-0.61,-0.81,0.046,-0.549,-0.915,1.159,0
0.126815,-0.605,-0.812,0.049,0.061,-1.159,1.037,0
0.134381,-0.604,-0.807,0.05,0.0,-1.403,1.159,0
0.143203,-0.603,-0.812,0.056,0.183,-1.342,1.281,0
0.150566,-0.602,-0.805,0.054,0.427,-1.281,1.525,0
0.159475,-0.601,-0.807,0.054,0.427,-1.22,1.525,0
0.168356,-0.596,-0.808,0.051,0.549,-1.403,1.708,0
0.177436,-0.595,-0.806,0.053,1.586,-1.464,1.953,0
0.183983,-0.597,-0.805,0.052,2.136,-1.464,1.953,0
0.192193,-0.595,-0.81,0.055,2.136,-1.708,2.014,0
0.200908,-0.596,-0.809,0.051,1.892,-1.708,2.075,0
0.20935,-0.593,-0.812,0.059,2.136,-1.77,2.197,0
0.216467,-0.593,-0.807,0.057,1.525,-1.77,2.441,0
0.225481,-0.592,-0.806,0.057,0.61,-1.525,2.258,0
0.235488,-0.597,-0.797,0.058,-0.549,-1.464,2.319,0
