timestamp_s,ax,ay,az,gx,gy,gz,label
0.006042,-0.003,0.992,-0.085,-4.76,-5.798,-0.915,1
0.014276,0.003,0.989,-0.088,-5.92,-4.882,-0.854,1
0.021959,0.008,0.988,-0.088,-6.958,-4.333,-0.549,1
0.030442,0.007,0.983,-0.09,-6.713,-3.967,-0.488,1
0.039105,0.004,0.979,-0.096,-6.713,-3.784,-0.244,1
0.046469,0.001,0.973,-0.096,-6.652,-3.479,-0.061,1
0.05487,0.006,0.962,-0.093,-6.713,-3.112,0.0,1
0.063268,0.003,0.955,-0.084,-7.141,-2.624,0.244,1
0.071052,0.006,0.951,-0.089,-7.019,-2.441,0.549,1
0.078483,0.003,0.955,-0.083,-6.53,-2.258,0.549,1
0.086333,0.006,0.956,-0.071,-6.286,-2.014,0.549,1
0.096981,0.008,0.956,-0.064,-6.347,-1.464,0.549,1
0.104003,0.006,0.958,-0.061,-5.981,-0.854,0.61,1
0.111109,0.011,0.963,-0.062,-5.126,-0.305,0.732,1
0.120282,0.01,0.963,-0.055,-2.99,0.183,0.793,1
0.127388,0.005,0.965,-0.057,-0.305,0.549,1.037,1
0.136344,0.002,0.962,-0.055,1.342,1.281,1.403,1
0.142833,0.004,0.955,-0.059,2.075,2.38,1.403,1
0.150103,0.004,0.959,-0.069,1.831,3.295,1.525,1
0.159069,0.004,0.96,-0.076,1.831,3.845,1.953,1
0.165644,0.006,0.969,-0.084,2.197,4.516,2.258,1
0.173171,0.006,0.979,-0.088,2.99,4.943,2.38,1
0.182461,0.009,0.981,-0.093,3.723,5.065,2.38,1
0.18976,0.009,0.993,-0.097,3.967,5.615,2.38,1
0.197728,0.015,0.992,-0.103,4.028,6.042,2.319,1
0.206647,0.017,0.991,-0.106,3.234,6.103,2.441,1
0.214291,0.017,0.987,-0.115,2.868,6.591,2.38,1
0.222243,0.015,0.989,-0.123,3.173,6.713,2.502,1
0.231122,0.013,0.982,-0.13,4.455,6.652,2.502,1
0.238266,0.009,0.977,-0.136,6.225,6.469,2.746,1
0.246809,0.01,0.977,-0.139,7.69,6.469,2.868,1
0.253037,0.012,0.969,-0.144,8.544,6.347,3.051,1
0.260557,0.012,0.97,-0.155,9.399,6.164,3.295,1
0.269565,0.009,0.963,-0.164,9.948,5.676,3.845,1
