timestamp_s,ax,ay,az,gx,gy,gz,label
0.005399,0.126,0.863,-0.457,-20.751,8.361,-5.859,2
0.014096,0.116,0.868,-0.446,-22.338,8.178,-5.859,2
0.021112,0.106,0.869,-0.436,-22.033,7.69,-6.103,2
0.029464,0.097,0.878,-0.425,-20.202,6.774,-6.225,2
0.036465,0.084,0.878,-0.422,-17.211,5.981,-6.408,2
0.044302,0.077,0.877,-0.414,-13.427,5.065,-6.713,2
0.052285,0.066,0.886,-0.416,-9.033,4.516,-6.958,2
0.061328,0.048,0.899,-0.407,-4.15,3.845,-7.324,2
0.068197,0.033,0.91,-0.411,1.525,2.868,-7.385,2
0.07633,0.026,0.911,-0.408,7.324,2.319,-7.873,2
0.084508,0.02,0.918,-0.416,13.977,1.647,-8.056,2
0.091516,0.017,0.916,-0.417,19.104,1.342,-8.117,2
0.100142,0.015,0.908,-0.418,23.193,0.854,-8.422,2
0.108799,0.021,0.897,-0.421,25.39,0.915,-8.361,2
0.116638,0.036,0.892,-0.421,26.611,1.037,-8.239,2
0.123649,0.044,0.889,-0.425,26.55,1.281,-7.69,2
0.131372,0.048,0.887,-0.423,25.39,1.647,-7.263,2
0.140815,0.061,0.886,-0.419,23.681,2.38,-6.958,2
0.1491,0.069,0.887,-0.422,21.911,2.868,-6.347,2
0.156667,0.072,0.887,-0.42,19.47,3.662,-6.042,2
0.165937,0.082,0.887,-0.413,17.822,3.967,-5.615,2
0.172342,0.08,0.886,-0.415,15.441,4.577,-5.432,2
0.18023,0.081,0.881,-0.414,14.038,4.882,-5.371,2
0.187844,0.082,0.882,-0.406,12.145,5.187,-5.187,2
0.197156,0.088,0.882,-0.404,10.437,5.554,-5.126,2
0.205026,0.091,0.875,-0.395,7.934,5.493,-5.249,2
0.212784,0.088,0.873,-0.391,5.554,5.981,-5.371,2
0.22117,0.081,0.865,-0.389,2.624,6.225,-5.371,2
0.228403,0.073,0.862,-0.389,0.061,6.286,-5.065,2
0.237938,0.063,0.859,-0.388,-2.441,6.469,-5.065,2
0.244678,0.057,0.859,-0.386,-4.821,6.591,-5.004,2
0.253485,0.054,0.857,-0.382,-6.347,6.408,-4.821,2
0.260751,0.051,0.862,-0.389,-6.408,6.164,-4.699,2
0.269507,0.041,0.867,-0.388,-4.943,5.798,-4.455,2
0.276274,0.052,0.88,-0.39,-2.319,5.493,-3.784,2
0.286219,0.059,0.886,-0.405,1.464,4.638,-3.295,2
0.292019,0.069,0.895,-0.408,5.859,4.028,-2.563,2
0.30141,0.078,0.901,-0.424,10.742,2.807,-1.831,2
0.308388,0.079,0.915,-0.438,14.038,2.868,-1.281,2
0.317398,0.085,0.934,-0.442,16.418,2.38,-0.976,2
0.324733,0.104,0.948,-0.458,18.31,1.647,-0.244,2
0.331998,0.112,0.957,-0.469,19.47,0.671,-0.122,2
0.340244,0.129,0.963,-0.481,20.629,-0.061,-0.122,2
0.347931,0.142,0.96,-0.493,20.812,-1.159,0.183,2
0.35683,0.143,0.946,-0.507,18.92,-2.197,0.305,2
0.364328,0.137,0.934,-0.515,16.479,-2.99,0.488,2
0.37162,0.128,0.923,-0.521,12.756,-3.601,0.427,2
0.379144,0.121,0.907,-0.524,9.277,-4.394,0.61,2
0.387272,0.109,0.901,-0.525,5.859,-5.065,0.793,2
0.395493,0.102,0.893,-0.52,3.234,-5.92,1.22,2
0.403495,0.112,0.887,-0.52,2.014,-6.835,1.464,2
