timestamp_s,ax,ay,az,gx,gy,gz,label
0.007158,-0.814,0.581,-0.197,0.366,-0.549,-0.915,1
0.013928,-0.815,0.58,-0.195,-0.549,-0.305,-0.793,1
0.022827,-0.814,0.585,-0.191,-0.854,-0.549,-0.976,1
0.029527,-0.814,0.581,-0.193,-0.427,-0.793,-1.037,1
0.036525,-0.815,0.582,-0.19,0.0,-1.098,-1.159,1
0.04432,-0.815,0.582,-0.192,0.244,-1.403,-1.159,1
0.051959,-0.813,0.584,-0.191,0.671,-1.892,-1.22,1
0.059683,-0.812,0.584,-0.196,0.61,-1.953,-1.525,1
0.067216,-0.815,0.592,-0.197,0.854,-2.258,-1.708,1
0.074916,-0.819,0.597,-0.191,1.831,-2.624,-1.708,1
0.082219,-0.816,0.6,-0.188,3.845,-3.051,-2.075,1
0.089618,-0.812,0.598,-0.19,5.859,-3.601,-2.38,1
0.097575,-0.814,0.594,-0.185,7.019,-3.845,-2.624,1
0.106031,-0.81,0.595,-0.188,7.324,-4.028,-2.685,1
0.112496,-0.81,0.588,-0.187,6.713,-3.967,-3.051,1
0.120778,-0.807,0.584,-0.187,5.493,-4.333,-3.051,1
0.128477,-0.807,0.581,-0.188,4.089,-4.211,-3.112,1
0.13552,-0.806,0.586,-0.185,2.929,-4.455,-3.173,1
0.142778,-0.802,0.587,-0.188,2.746,-4.638,-3.54,1
0.150998,-0.795,0.591,-0.187,3.234,-4.76,-3.356,1
0.158675,-0.793,0.593,-0.185,4.211,-4.943,-3.601,1
0.165106,-0.796,0.593,-0.184,5.187,-5.554,-3.784,1
0.173616,-0.796,0.597,-0.187,5.737,-5.676,-3.662,1
0.180346,-0.798,0.592,-0.185,5.676,-5.798,-4.15,1
0.187432,-0.797,0.588,-0.184,5.187,-5.798,-4.15,1
0.194972,-0.795,0.591,-0.184,3.967,-5.737,-4.333,1
0.202675,-0.799,0.589,-0.186,2.075,-5.615,-4.699,1
0.210177,-0.796,0.591,-0.187,0.122,-5.92,-4.76,1
0.21728,-0.797,0.591,-0.19,-0.976,-5.432,-5.126,1
0.22517,-0.791,0.589,-0.185,-1.22,-5.737,-5.249,1
0.234013,-0.793,0.586,-0.181,-0.732,-5.859,-5.249,1
0.241113,-0.783,0.585,-0.187,0.366,-5.92,-5.31,1
0.249473,-0.773,0.585,-0.184,2.929,-6.774,-5.004,1
0.255909,-0.769,0.59,-0.189,5.737,-7.141,-4.821,1
0.263728,-0.77,0.601,-0.194,8.972,-7.751,-4.394,1
0.272918,-0.772,0.616,-0.203,11.962,-8.483,-4.15,1
0.279291,-0.774,0.644,-0.21,15.563,-9.216,-4.15,1
0.28693,-0.778,0.671,-0.221,20.568,-10.314,-4.089,1
0.294549,-0.785,0.694,-0.227,26.0,-11.291,-4.394,1
0.302167,-0.785,0.709,-0.233,29.968,-12.268,-5.004,1
0.310042,-0.782,0.724,-0.242,31.188,-12.817,-5.004,1
0.316536,-0.777,0.748,-0.256,29.418,-13.183,-5.554,1
0.324642,-0.77,0.772,-0.272,23.62,-13.122,-5.92,1
0.332755,-0.759,0.808,-0.291,12.084,-12.634,-6.896,1
0.340045,-0.736,0.873,-0.312,-4.333,-11.596,-8.3,1
0.348039,-0.73,0.946,-0.325,-20.69,-11.169,-10.437,1
0.356443,-0.76,1.028,-0.345,-34.912,-10.62,-13.549,1
0.363216,-0.779,1.109,-0.374,-42.48,-10.437,-16.784,1
0.371235,-0.784,1.191,-0.389,-42.663,-11.108,-20.507,1
0.37926,-0.793,1.266,-0.421,-36.071,-12.451,-24.658,1
0.386643,-0.796,1.329,-0.453,-25.39,-14.282,-28.686,1
0.394496,-0.816,1.383,-0.489,-12.207,-16.723,-33.569,1
0.402403,-0.831,1.429,-0.527,-4.394,-19.226,-37.963,1
0.410583,-0.839,1.485,-0.559,-1.586,-20.812,-42.663,1
0.417082,-0.837,1.53,-0.589,-4.699,-22.399,-47.607,1
0.424944,-0.838,1.574,-0.61,-12.329,-23.193,-52.673,1
0.43318,-0.833,1.621,-0.631,-21.667,-23.62,-57.922,1
0.44119,-0.829,1.684,-0.682,-29.968,-24.475,-63.476,1
0.449158,-0.84,1.739,-0.733,-36.132,-26.733,-69.091,1
0.45609,-0.865,1.808,-0.795,-35.949,-29.846,-74.707,1
0.463736,-0.894,1.864,-0.846,-27.77,-34.606,-79.833,1
0.470979,-0.926,1.917,-0.887,-13.244,-40.1,-84.716,1
0.479284,-0.921,1.937,-0.92,1.22,-45.776,-90.209,1
0.485856,-0.913,1.909,-0.94,2.014,-51.635,-95.031,1
0.49382,-1.07,1.977,-0.952,11.718,-53.833,-100.341,1
0.501829,-1.0,1.971,-1.002,8.911,-59.936,-106.14,1
0.509774,-1.017,1.986,-0.971,2.502,-62.194,-111.328,1
