timestamp_s,ax,ay,az,gx,gy,gz,label
0.00626,0.907,-0.416,-0.185,0.122,0.0,-0.244,0
0.012144,0.911,-0.413,-0.184,0.244,0.0,-0.183,0
0.020286,0.911,-0.412,-0.184,0.122,0.0,-0.061,0
0.026664,0.91,-0.408,-0.184,0.061,0.0,-0.366,0
0.034807,0.911,-0.414,-0.182,0.305,-0.305,-0.061,0
0.043286,0.905,-0.415,-0.184,0.244,0.0,-0.183,0
0.049958,0.908,-0.41,-0.184,0.244,-0.122,-0.061,0
0.058308,0.907,-0.414,-0.181,0.305,0.0,-0.061,0
0.066742,0.911,-0.412,-0.181,0.122,-0.183,-0.061,0
0.074995,0.909,-0.416,-0.183,0.244,0.122,-0.122,0
0.082502,0.912,-0.411,-0.185,0.0,-0.183,-0.122,0
0.091089,0.911,-0.413,-0.184,0.061,0.061,-0.244,0
0.099287,0.912,-0.412,-0.183,0.0,0.122,-0.061,0
0.106339,0.91,-0.417,-0.186,0.183,-0.061,-0.061,0
0.116571,0.91,-0.414,-0.186,0.183,-0.061,-0.183,0
0.123129,0.909,-0.416,-0.184,0.244,-0.061,-0.305,0
0.132828,0.908,-0.412,-0.183,0.183,-0.122,-0.061,0
0.139513,0.907,-0.416,-0.184,0.183,0.122,-0.061,0
0.147411,0.91,-0.412,-0.185,0.244,0.122,0.0,0
0.15597,0.912,-0.412,-0.181,-0.061,0.183,-0.244,0
0.164487,0.91,-0.413,-0.182,0.183,0.0,-0.061,0
0.173373,0.905,-0.414,-0.187,0.0,0.061,-0.305,0
0.180936,0.911,-0.411,-0.187,0.0,0.183,-0.122,0
0.189708,0.908,-0.412,-0.187,0.061,0.061,-0.305,0
0.198563,0.914,-0.419,-0.183,0.122,-0.061,-0.122,0
0.206667,0.909,-0.412,-0.186,0.244,-0.183,0.0,0
0.215057,0.91,-0.414,-0.183,0.061,0.0,-0.122,0
0.22436,0.91,-0.413,-0.181,0.061,-0.183,-0.122,0
0.233355,0.911,-0.41,-0.18,0.183,0.183,-0.183,0
0.240048,0.91,-0.41,-0.181,0.366,-0.122,-0.183,0
0.2476,0.911,-0.412,-0.185,0.122,0.0,0.0,0
0.256665,0.906,-0.411,-0.188,0.183,0.0,-0.122,0
0.265799,0.909,-0.415,-0.184,0.122,-0.061,-0.244,0
0.273214,0.911,-0.41,-0.185,0.0,0.061,-0.244,0
0.281128,0.912,-0.413,-0.186,0.183,0.0,-0.122,0
0.290155,0.912,-0.412,-0.185,0.122,0.122,0.061,0
0.297915,0.911,-0.412,-0.181,0.244,0.0,-0.122,0
0.307123,0.911,-0.412,-0.183,0.0,0.061,-0.061,0
0.314235,0.907,-0.411,-0.182,0.0,-0.122,-0.183,0
0.323613,0.908,-0.413,-0.18,-0.061,0.0,-0.122,0
0.331026,0.908,-0.416,-0.185,0.061,0.0,-0.122,0
0.338654,0.913,-0.415,-0.183,0.122,-0.244,-0.122,0
0.34627,0.91,-0.411,-0.186,0.183,0.0,-0.122,0
0.354059,0.912,-0.413,-0.183,0.122,0.0,-0.122,0
0.363238,0.909,-0.41,-0.182,0.0,-0.122,-0.061,0
0.370844,0.911,-0.412,-0.186,0.0,-0.061,-0.122,0
0.379607,0.911,-0.414,-0.181,0.0,-0.183,-0.061,0
0.386775,0.912,-0.415,-0.184,0.244,-0.122,0.0,0
0.395745,0.913,-0.416,-0.183,0.061,0.0,-0.244,0
0.402965,0.914,-0.415,-0.183,0.061,-0.244,-0.122,0
0.412689,0.915,-0.413,-0.182,-0.122,0.0,-0.122,0
0.420267,0.91,-0.414,-0.183,0.183,0.122,-0.244,0
0.4306,0.913,-0.411,-0.184,0.244,-0.183,-0.244,0
0.437608,0.913,-0.414,-0.185,0.427,-0.061,-0.244,0
0.446706,0.907,-0.413,-0.181,0.183,-0.122,-0.122,0
0.456024,0.91,-0.412,-0.182,0.427,0.122,-0.122,0
0.463832,0.91,-0.413,-0.184,0.305,0.183,0.0,0
0.472691,0.91,-0.412,-0.184,0.061,-0.244,-0.122,0
0.480638,0.911,-0.413,-0.185,0.061,-0.061,-0.305,0
0.490906,0.912,-0.411,-0.182,0.122,0.122,0.0,0
0.498334,0.912,-0.416,-0.185,0.061,-0.061,-0.244,0
0.50682,0.909,-0.414,-0.182,0.427,-0.183,-0.122,0
0.513886,0.91,-0.414,-0.183,0.244,0.122,-0.122,0
0.522854,0.911,-0.415,-0.185,0.183,-0.061,-0.061,0
0.53215,0.91,-0.414,-0.187,0.122,-0.061,0.122,0
0.539756,0.911,-0.415,-0.187,0.183,0.183,-0.122,0
0.547992,0.908,-0.416,-0.188,0.183,-0.183,-0.061,0
0.555913,0.915,-0.416,-0.185,0.122,-0.061,-0.183,0
0.56452,0.909,-0.412,-0.179,0.0,0.0,-0.122,0
0.573821,0.911,-0.416,-0.183,0.183,-0.183,-0.183,0
0.582709,0.909,-0.414,-0.184,0.183,0.061,-0.122,0
0.590224,0.914,-0.411,-0.18,0.122,-0.061,-0.183,0
0.598595,0.91,-0.415,-0.188,0.305,0.0,-0.244,0
0.606707,0.911,-0.413,-0.184,0.061,-0.061,-0.183,0
0.614725,0.906,-0.414,-0.182,0.244,-0.061,-0.183,0
0.621466,0.907,-0.412,-0.186,0.183,-0.061,0.061,0
0.628896,0.909,-0.412,-0.182,0.244,0.0,-0.122,0
0.637373,0.91,-0.413,-0.184,0.183,0.0,-0.061,0
0.645601,0.91,-0.414,-0.183,0.183,-0.183,-0.244,0
0.653601,0.909,-0.412,-0.183,0.305,-0.183,-0.061,0
0.663117,0.91,-0.414,-0.185,0.122,0.183,-0.183,0
0.67169,0.91,-0.414,-0.185,0.183,0.0,-0.183,0
0.680181,0.91,-0.415,-0.186,0.183,-0.061,-0.183,0
0.687468,0.913,-0.415,-0.185,-0.061,0.0,-0.305,0
0.695375,0.91,-0.415,-0.185,0.061,0.061,-0.488,0
0.703574,0.91,-0.411,-0.186,0.305,0.0,-0.122,0
0.71347,0.91,-0.416,-0.183,0.183,0.0,-0.183,0
0.719432,0.911,-0.415,-0.184,0.061,0.0,-0.244,0
0.729146,0.91,-0.412,-0.186,0.183,-0.122,0.0,0
0.735284,0.91,-0.413,-0.184,0.122,-0.244,-0.122,0
