timestamp_s,ax,ay,az,gx,gy,gz,label
0.007006,-0.979,0.142,0.002,-0.549,1.098,-0.122,0
0.013645,-0.979,0.14,0.005,-0.427,0.915,0.0,0
0.021531,-0.979,0.144,0.002,-0.244,1.037,0.0,0
0.029059,-0.984,0.143,0.001,0.0,1.159,-0.183,0
0.037169,-0.987,0.145,0.004,0.061,1.098,-0.305,0
0.043728,-0.988,0.143,0.0,0.427,0.915,-0.183,0
0.051928,-0.989,0.148,-0.001,0.305,0.854,-0.183,0
0.06007,-0.991,0.148,0.0,0.427,1.159,-0.183,0
0.066983,-0.993,0.148,0.0,0.366,0.976,-0.061,0
0.07439,-0.992,0.148,0.0,0.427,0.915,0.0,0
0.081715,-0.99,0.144,0.0,0.488,0.976,-0.305,0
0.089858,-0.988,0.145,0.0,0.305,0.854,-0.183,0
0.096651,-0.989,0.143,0.0,0.244,0.976,-0.244,0
0.104239,-0.991,0.144,-0.002,0.244,0.854,-0.183,0
0.112726,-0.988,0.14,0.001,0.183,0.793,-0.244,0
0.120603,-0.99,0.144,0.0,0.122,0.854,-0.122,0
0.127484,-0.987,0.145,0.0,0.549,0.488,-0.244,0
0.135231,-0.981,0.139,-0.001,0.671,0.427,-0.122,0
0.143817,-0.987,0.143,-0.002,1.159,0.61,-0.244,0
0.151591,-0.983,0.144,0.0,1.403,0.427,-0.366,0
0.158689,-0.981,0.14,0.0,1.77,0.488,-0.244,0
0.167625,-0.979,0.146,-0.004,1.77,0.61,-0.427,0
0.174076,-0.984,0.141,0.0,1.525,0.671,-0.305,0
0.183287,-0.984,0.143,0.0,1.403,0.488,-0.244,0
0.189825,-0.982,0.143,-0.003,0.793,0.427,-0.244,0
0.197456,-0.982,0.136,-0.007,0.244,0.61,-0.427,0
0.206426,-0.983,0.135,-0.002,-0.366,0.549,-0.305,0
0.214918,-0.981,0.139,-0.003,-0.61,0.793,-0.305,0
0.221497,-0.979,0.142,0.0,-0.915,0.793,-0.244,0
0.228846,-0.979,0.139,0.0,-1.159,0.793,-0.244,0
0.237304,-0.978,0.14,-0.003,-0.915,0.61,-0.366,0
0.244615,-0.983,0.141,0.0,-0.427,0.427,-0.244,0
0.252212,-0.981,0.144,0.0,0.244,0.61,-0.305,0
