timestamp_s,ax,ay,az,gx,gy,gz,label
0.004913,0.089,0.992,0.066,0.549,1.647,1.831,1
0.012082,0.091,0.99,0.061,0.427,1.586,2.014,1
0.020203,0.091,0.992,0.057,0.183,1.281,2.258,1
0.027336,0.097,0.989,0.054,0.244,0.854,1.953,1
0.034157,0.096,0.987,0.047,0.183,0.549,2.014,1
0.042573,0.099,0.992,0.047,-0.183,0.183,2.258,1
0.049255,0.098,1.002,0.047,-0.305,-0.427,2.075,1
0.058318,0.1,1.003,0.046,0.183,-1.037,1.892,1
0.065041,0.104,1.006,0.039,0.854,-1.586,1.77,1
0.072697,0.104,1.009,0.039,1.159,-2.075,1.464,1
0.079562,0.102,1.007,0.036,1.22,-2.929,1.403,1
0.087169,0.104,1.012,0.043,0.793,-3.356,1.159,1
0.095774,0.103,1.017,0.042,0.732,-3.723,0.732,1
0.103677,0.106,1.015,0.049,0.183,-4.15,0.793,1
0.111764,0.106,1.021,0.055,-0.183,-4.272,0.427,1
0.118715,0.103,1.02,0.056,-0.549,-4.821,0.061,1
0.127011,0.103,1.027,0.061,-0.488,-5.004,-0.244,1
0.135475,0.105,1.024,0.069,-0.183,-5.432,-0.305,1
0.143356,0.109,1.022,0.074,-0.061,-5.615,-0.549,1
0.15167,0.108,1.027,0.079,-0.061,-5.615,-0.732,1
0.159468,0.105,1.021,0.085,-0.244,-5.92,-0.915,1
0.165995,0.111,1.021,0.091,-1.403,-5.92,-1.037,1
0.174716,0.105,1.019,0.088,-1.281,-5.92,-1.525,1
0.182624,0.105,1.008,0.087,-1.098,-5.981,-1.464,1
0.191146,0.105,1.007,0.086,-0.549,-5.92,-1.77,1
0.197753,0.106,1.004,0.089,0.122,-6.225,-1.953,1
0.204762,0.105,0.999,0.091,0.305,-6.103,-1.953,1
0.211775,0.108,1.0,0.095,0.366,-6.347,-1.953,1
0.219817,0.104,0.991,0.101,-0.122,-6.042,-1.77,1
