timestamp_s,ax,ay,az,gx,gy,gz,label
0.005108,0.674,0.691,0.276,0.183,-2.38,0.061,1
0.013614,0.675,0.691,0.275,0.305,-2.197,0.366,1
0.021719,0.682,0.693,0.275,0.305,-1.892,0.427,1
0.028498,0.681,0.696,0.273,0.427,-1.953,0.427,1
0.037203,0.681,0.699,0.27,0.427,-1.892,0.61,1
0.044643,0.684,0.692,0.267,0.488,-1.831,0.488,1
0.051097,0.677,0.694,0.267,0.854,-2.075,0.732,1
0.057834,0.678,0.693,0.264,0.793,-1.892,0.549,1
0.065651,0.684,0.689,0.266,0.488,-1.647,0.671,1
0.073244,0.684,0.691,0.264,-0.061,-1.892,0.61,1
0.080701,0.684,0.689,0.263,-0.244,-1.892,0.549,1
0.089748,0.687,0.688,0.26,-0.061,-2.075,0.427,1
0.096806,0.686,0.695,0.265,-0.061,-2.136,0.732,1
0.104273,0.687,0.691,0.266,-0.061,-2.075,0.732,1
0.113374,0.69,0.699,0.269,-0.122,-2.136,0.549,1
0.120265,0.685,0.698,0.275,0.427,-2.014,0.61,1
0.127918,0.683,0.696,0.276,0.305,-2.014,0.793,1
0.135285,0.68,0.694,0.277,0.549,-2.319,0.61,1
0.142976,0.683,0.698,0.277,0.488,-2.075,0.793,1
0.150149,0.682,0.696,0.282,0.488,-1.892,0.793,1
0.158514,0.677,0.698,0.285,0.122,-1.892,0.793,1
0.165668,0.686,0.695,0.286,0.061,-1.525,0.915,1
0.174099,0.68,0.699,0.283,0.183,-1.342,0.976,1
0.181524,0.681,0.701,0.282,0.305,-1.22,0.793,1
0.1902,0.684,0.699,0.282,0.305,-1.22,0.854,1
0.197956,0.685,0.7,0.282,0.183,-1.098,0.732,1
0.205117,0.684,0.701,0.275,0.183,-1.037,0.61,1
0.212807,0.685,0.698,0.278,0.427,-1.037,0.854,1
0.220588,0.676,0.697,0.275,0.305,-1.098,1.037,1
0.229463,0.673,0.7,0.273,0.305,-1.342,0.61,1
0.236402,0.672,0.701,0.28,0.122,-1.098,0.793,1
0.243873,0.676,0.699,0.284,0.0,-0.976,0.915,1
0.252941,0.68,0.696,0.286,0.061,-0.671,0.793,1
0.260572,0.686,0.702,0.287,0.244,-0.854,0.854,1
0.268036,0.684,0.703,0.285,0.732,-0.671,0.976,1
0.275516,0.685,0.704,0.281,0.915,-0.793,0.915,1
0.28298,0.686,0.7,0.28,1.159,-0.671,0.976,1
0.291899,0.684,0.701,0.274,0.671,-0.488,0.854,1
0.299384,0.681,0.703,0.276,0.061,-0.488,0.793,1
0.306596,0.684,0.708,0.27,0.366,-0.61,0.793,1
0.315096,0.687,0.71,0.271,0.244,-0.732,0.732,1
0.322668,0.68,0.711,0.271,0.0,-0.61,0.732,1
0.330311,0.685,0.71,0.268,-0.366,-0.244,0.366,1
0.338573,0.682,0.712,0.265,-0.488,-0.488,0.244,1
0.346398,0.686,0.711,0.269,-0.366,-0.366,0.488,1
0.35467,0.679,0.711,0.264,-0.366,-0.61,0.366,1
0.361175,0.679,0.712,0.262,0.0,-0.549,0.366,1
0.370282,0.677,0.715,0.266,0.122,-0.488,0.305,1
0.377142,0.675,0.712,0.263,0.305,-0.61,0.244,1
0.385966,0.673,0.708,0.262,0.061,-0.671,0.122,1
0.39393,0.68,0.709,0.261,-0.061,-0.793,0.183,1
0.401049,0.673,0.711,0.26,-0.061,-0.793,0.183,1
0.410514,0.679,0.709,0.259,0.061,-0.854,0.183,1
0.418321,0.674,0.708,0.26,-0.122,-0.976,0.244,1
0.426389,0.678,0.707,0.258,-0.122,-0.915,0.122,1
0.433602,0.679,0.708,0.256,0.183,-1.159,0.183,1
0.440585,0.682,0.704,0.256,0.366,-1.037,-0.061,1
0.448794,0.681,0.703,0.262,0.366,-1.281,-0.122,1
0.456279,0.68,0.702,0.264,0.366,-1.464,0.122,1
0.465416,0.681,0.701,0.268,0.549,-1.647,0.061,1
0.473035,0.68,0.701,0.273,0.427,-1.586,-0.122,1
0.480802,0.684,0.702,0.276,0.122,-1.586,-0.122,1
0.489108,0.682,0.707,0.278,0.0,-1.77,0.0,1
0.496208,0.686,0.705,0.277,-0.122,-1.281,-0.061,1
0.505109,0.684,0.707,0.278,0.0,-1.403,-0.183,1
0.512026,0.687,0.702,0.279,0.183,-1.159,-0.122,1
0.520575,0.687,0.702,0.279,0.0,-1.159,-0.488,1
0.528043,0.687,0.706,0.277,0.0,-1.22,-0.488,1
0.536978,0.687,0.707,0.278,-0.061,-1.159,-0.488,1
0.544718,0.685,0.705,0.279,0.244,-1.159,-0.427,1
0.551261,0.684,0.708,0.282,0.122,-1.22,-0.366,1
0.560316,0.678,0.708,0.283,0.183,-1.403,-0.427,1
0.567386,0.68,0.708,0.289,0.061,-1.098,-0.549,1
0.576372,0.68,0.706,0.288,-0.061,-0.793,-0.61,1
0.583393,0.677,0.706,0.29,-0.183,-0.915,-0.305,1
0.592543,0.68,0.711,0.287,-0.488,-0.671,-0.61,1
0.599501,0.677,0.703,0.291,-0.366,-0.549,-0.549,1
0.607164,0.678,0.707,0.29,-0.244,-0.427,-0.671,1
0.615132,0.674,0.706,0.289,-0.061,-0.427,-0.427,1
0.62233,0.679,0.701,0.289,-0.244,-0.183,-0.671,1
0.630979,0.679,0.699,0.287,-0.061,-0.366,-0.549,1
0.637727,0.677,0.703,0.29,0.305,-0.122,-0.854,1
0.645841,0.677,0.698,0.288,0.244,-0.061,-0.671,1
0.652634,0.68,0.696,0.29,-0.305,0.183,-0.671,1
0.661033,0.678,0.701,0.283,-0.305,0.183,-0.732,1
0.668384,0.674,0.697,0.28,-0.488,0.122,-0.549,1
0.677266,0.679,0.695,0.277,-0.305,0.061,-0.854,1
0.684663,0.683,0.692,0.282,-0.183,0.183,-0.671,1
0.69216,0.678,0.693,0.28,-0.122,0.244,-0.793,1
0.700411,0.681,0.688,0.284,0.0,0.183,-0.427,1
0.707743,0.678,0.692,0.281,0.061,0.244,-0.488,1
0.716344,0.678,0.687,0.28,0.061,0.122,-0.427,1
0.723416,0.678,0.691,0.281,0.0,0.427,-0.427,1
0.731371,0.672,0.69,0.274,-0.305,0.549,-0.427,1
0.740263,0.676,0.689,0.277,-0.183,0.366,-0.122,1
0.747324,0.675,0.688,0.275,-0.488,0.671,-0.183,1
0.755998,0.681,0.691,0.28,-0.366,0.427,-0.183,1
0.762935,0.679,0.688,0.273,-0.61,0.61,0.061,1
0.772064,0.678,0.691,0.279,-0.305,0.427,0.244,1
0.77897,0.677,0.692,0.28,-0.061,0.61,0.305,1
0.787467,0.682,0.691,0.279,-0.305,0.61,0.305,1
0.794749,0.684,0.693,0.283,-0.915,0.732,0.122,1
0.803011,0.686,0.697,0.286,-0.854,1.037,0.244,1
0.809818,0.687,0.701,0.282,-0.427,0.976,0.427,1
0.817251,0.686,0.704,0.278,-0.427,1.037,0.305,1
0.825868,0.683,0.704,0.279,-0.427,0.793,0.122,1
0.832327,0.685,0.706,0.28,-0.671,0.976,0.244,1
0.839905,0.685,0.712,0.274,-0.549,1.037,0.305,1
0.848316,0.683,0.713,0.276,-0.671,0.732,0.305,1
0.856379,0.688,0.715,0.274,-0.549,0.915,0.0,1
0.864505,0.686,0.714,0.27,-0.366,0.793,0.122,1
0.871671,0.684,0.713,0.27,-0.305,0.793,-0.061,1
0.879279,0.683,0.711,0.267,-0.061,0.976,-0.183,1
0.887946,0.68,0.711,0.265,0.305,0.854,-0.244,1
0.896125,0.676,0.71,0.266,0.427,0.732,-0.427,1
0.902912,0.672,0.713,0.262,0.0,0.671,-0.427,1
0.911925,0.675,0.716,0.26,-0.183,0.854,-0.61,1
0.919826,0.677,0.715,0.256,-0.549,0.915,-0.732,1
0.928712,0.679,0.719,0.257,-0.854,0.732,-0.793,1
0.935679,0.678,0.717,0.254,-1.098,0.305,-0.976,1
0.94452,0.679,0.713,0.249,-0.915,0.61,-0.915,1
0.951539,0.686,0.714,0.244,-0.854,0.305,-0.976,1
0.959383,0.679,0.712,0.245,-0.549,0.0,-1.098,1
0.966745,0.676,0.711,0.248,-0.427,0.0,-1.281,1
0.975589,0.685,0.707,0.244,-0.244,-0.488,-1.281,1
0.982901,0.683,0.708,0.245,0.427,-0.61,-1.281,1
0.991249,0.684,0.702,0.251,0.671,-0.61,-1.403,1
0.998364,0.681,0.703,0.25,1.037,-0.793,-1.403,1
1.005544,0.679,0.696,0.251,0.488,-0.671,-1.22,1
1.013826,0.677,0.694,0.25,0.183,-0.976,-1.281,1
1.022383,0.678,0.694,0.254,-0.122,-0.793,-1.342,1
1.030197,0.679,0.691,0.253,-0.183,-1.159,-1.159,1
1.037084,0.682,0.685,0.256,-0.366,-1.22,-1.098,1
