timestamp_s,ax,ay,az,gx,gy,gz,label
0.004695,0.306,1.175,-0.055,-12.817,-4.028,-15.502,1
0.013402,0.391,1.217,-0.023,-12.512,-5.187,-17.7,1
0.021783,0.508,1.271,0.023,-11.291,-6.774,-22.521,1
0.029767,0.469,1.332,0.069,-11.352,-6.286,-27.221,1
0.03643,0.443,1.36,0.088,-14.709,-5.92,-31.982,1
0.045419,0.435,1.387,0.104,-19.836,-4.821,-36.804,1
0.052148,0.433,1.387,0.087,-27.16,-4.15,-41.32,1
0.059965,0.407,1.374,0.071,-34.362,-3.234,-46.386,1
0.06802,0.396,1.316,0.041,-41.564,-2.075,-50.17,1
0.076957,0.385,1.35,0.052,-47.485,-1.464,-53.1,1
0.083819,0.331,1.307,0.044,-55.48,0.0,-55.175,1
0.091787,0.309,1.264,0.041,-62.744,0.732,-56.335,1
0.10049,0.291,1.291,0.038,-69.091,2.258,-57.373,1
0.108098,0.282,1.214,0.035,-75.866,2.99,-58.471,1
0.115931,0.264,1.206,0.039,-82.031,3.784,-59.143,1
0.124097,0.282,1.211,0.033,-88.256,4.211,-59.875,1
0.132399,0.259,1.237,0.047,-92.712,4.882,-61.34,1
0.139894,0.237,1.258,0.05,-96.618,4.943,-62.499,1
0.147469,0.134,1.261,0.053,-98.815,5.493,-62.988,1
0.155337,0.178,1.292,0.066,-97.656,6.958,-63.781,1
0.163207,0.246,1.221,0.004,-92.59,7.324,-66.711,1
0.172185,0.024,1.248,-0.009,-95.947,3.479,-67.016,1
0.181589,-0.05,1.191,0.035,-100.097,8.117,-63.415,1
0.189074,0.151,1.203,-0.11,-104.675,4.699,-64.27,1
0.199031,0.154,1.15,-0.07,-100.097,5.554,-64.208,1
0.206505,0.126,1.12,-0.116,-94.787,5.187,-62.927,1
0.215325,0.108,1.133,-0.154,-93.017,2.075,-62.377,1
0.222402,0.058,1.137,-0.124,-92.529,1.77,-61.462,1
0.231854,0.06,1.152,-0.119,-90.209,3.112,-60.791,1
0.239446,0.041,1.15,-0.144,-89.111,2.99,-60.791,1
0.248424,0.002,1.152,-0.222,-86.242,1.464,-61.218,1
0.256081,-0.101,1.208,-0.24,-83.251,-0.244,-61.767,1
0.26496,-0.09,1.222,-0.276,-75.805,-0.366,-62.133,1
0.272575,0.113,1.25,-0.319,-72.143,-2.197,-63.293,1
0.281789,0.294,1.275,-0.324,-74.951,-2.624,-65.063,1
0.289246,0.38,1.297,-0.319,-88.806,-3.173,-67.993,1
0.296165,0.43,1.341,-0.294,-101.684,-2.685,-69.946,1
0.304433,0.47,1.359,-0.3,-113.708,-2.38,-71.716,1
0.311901,0.5,1.359,-0.293,-121.337,-1.892,-73.12,1
0.321195,0.535,1.36,-0.308,-124.084,-1.342,-74.157,1
0.328444,0.562,1.383,-0.328,-119.75,-1.098,-75.988,1
0.337314,0.574,1.407,-0.384,-110.656,-1.22,-78.063,1
0.343968,0.543,1.404,-0.451,-99.182,-2.441,-80.2,1
0.351102,0.522,1.401,-0.503,-91.064,-4.638,-83.19,1
0.358476,0.49,1.383,-0.558,-87.585,-6.835,-85.998,1
0.366378,0.488,1.366,-0.584,-88.317,-9.704,-88.439,1
0.373404,0.505,1.337,-0.589,-89.538,-12.756,-90.332,1
0.381397,0.547,1.326,-0.583,-86.791,-15.869,-91.918,1
0.388221,0.59,1.346,-0.567,-77.758,-19.042,-94.116,1
0.396294,0.611,1.373,-0.544,-62.194,-21.545,-96.435,1
0.404898,0.594,1.394,-0.536,-43.151,-24.353,-99.121,1
0.413593,0.571,1.424,-0.541,-21.362,-27.343,-102.416,1
0.422374,0.577,1.472,-0.542,-4.638,-30.029,-105.468,1
0.431159,0.615,1.514,-0.521,13.122,-33.447,-110.412,1
0.438118,0.646,1.518,-0.45,31.799,-36.01,-115.356,1
0.446229,0.632,1.495,-0.393,48.034,-37.78,-119.873,1
0.454988,0.603,1.446,-0.338,61.401,-38.635,-124.023,1
0.463652,0.565,1.313,-0.257,73.486,-38.513,-128.417,1
0.470756,0.563,1.134,-0.177,79.65,-36.987,-131.286,1
0.480394,0.585,0.971,-0.136,77.697,-34.24,-132.507,1
0.486802,0.587,0.822,-0.104,68.542,-31.738,-132.751,1
0.495618,0.645,0.633,-0.125,51.147,-27.404,-132.141,1
0.504346,0.593,0.565,-0.192,13.854,-23.864,-129.76,1
0.512547,0.655,0.441,-0.181,-12.207,-21.24,-127.685,1
0.519862,0.595,0.472,-0.183,-30.761,-18.615,-124.877,1
0.528547,0.557,0.439,-0.155,-34.851,-18.92,-122.802,1
0.537691,0.498,0.433,-0.142,-26.367,-17.639,-119.995,1
0.545432,0.45,0.431,-0.135,-14.587,-19.348,-117.675,1
0.552991,0.437,0.407,-0.126,-5.432,-18.981,-115.356,1
0.561431,0.44,0.445,-0.137,4.455,-19.653,-114.074,1
0.570589,0.425,0.471,-0.121,12.695,-19.348,-112.731,1
0.579446,0.395,0.498,-0.139,16.662,-19.897,-112.182,1
0.588665,0.395,0.506,-0.128,17.639,-19.042,-111.328,1
0.598063,0.376,0.526,-0.13,17.333,-18.371,-111.267,1
0.604851,0.345,0.541,-0.122,16.906,-17.883,-110.717,1
0.612151,0.333,0.56,-0.132,17.211,-16.845,-111.022,1
0.621017,0.336,0.563,-0.137,17.211,-17.15,-111.267,1
0.628655,0.361,0.565,-0.129,22.216,-17.761,-111.389,1
0.635611,0.382,0.57,-0.131,32.47,-18.737,-110.778,1
0.64395,0.429,0.555,-0.115,49.377,-19.47,-110.595,1
0.651016,0.427,0.541,-0.121,69.274,-20.263,-110.107,1
0.659206,0.44,0.522,-0.122,81.787,-20.935,-109.252,1
0.66771,0.446,0.507,-0.119,88.867,-20.629,-108.154,1
0.675352,0.454,0.495,-0.116,90.637,-19.836,-107.299,1
0.684853,0.456,0.477,-0.118,88.867,-18.249,-106.018,1
0.691076,0.471,0.473,-0.117,86.242,-17.395,-104.37,1
0.698761,0.471,0.47,-0.112,84.228,-16.601,-103.698,1
0.707233,0.489,0.45,-0.103,84.777,-15.991,-102.6,1
0.715857,0.47,0.208,-0.151,76.232,-15.563,-97.9,1
0.724053,0.686,0.382,-0.072,71.289,-15.136,-97.045,1
0.732797,0.663,0.424,-0.045,95.764,-18.127,-97.717,1
0.739445,0.524,0.389,-0.015,121.765,-15.502,-95.52,1
0.748189,0.56,0.369,-0.083,131.958,-17.639,-94.482,1
0.75699,0.558,0.38,-0.012,130.004,-14.221,-92.407,1
0.76339,0.577,0.334,-0.075,118.225,-13.0,-91.613,1
0.771977,0.561,0.284,-0.029,90.332,-10.803,-86.425,1
0.779925,0.744,0.346,-0.059,69.885,-8.178,-87.036,1
0.788584,0.606,0.447,0.047,76.354,-6.103,-87.646,1
0.797604,0.562,0.415,-0.059,85.815,-6.408,-86.791,1
0.805191,0.604,0.479,0.034,97.351,-6.591,-87.036,1
0.812564,0.661,0.454,-0.016,112.487,-6.286,-87.036,1
0.821265,0.635,0.402,0.007,120.239,-6.469,-87.219,1
0.829492,0.684,0.228,-0.042,101.074,-5.676,-81.909,1
0.837905,0.845,0.374,0.016,92.041,-2.746,-83.129,1
0.84651,0.798,0.351,0.032,102.661,-2.136,-85.449,1
0.854425,0.733,0.338,0.04,113.159,0.366,-84.411,1
0.861284,0.812,0.312,0.015,114.318,0.915,-84.411,1
0.869136,0.82,0.289,0.039,108.337,4.516,-84.106,1
0.877882,0.829,0.27,0.009,95.581,6.713,-83.74,1
0.885342,0.823,0.257,0.023,82.153,9.277,-83.862,1
0.893702,0.861,0.24,0.001,66.894,12.207,-83.618,1
0.900124,0.894,0.233,0.003,56.396,13.427,-83.679,1
0.909133,0.915,0.24,0.001,49.56,15.075,-83.618,1
0.918036,0.917,0.248,0.006,47.424,15.441,-83.923,1
0.92536,0.833,0.154,-0.024,43.518,17.089,-82.092,1
0.933276,0.888,0.203,-0.016,26.855,17.7,-79.956,1
0.941109,0.942,0.23,-0.006,21.667,20.568,-80.383,1
0.949396,0.888,0.239,-0.001,24.291,21.545,-81.42,1
0.957485,0.877,0.279,0.0,39.489,25.207,-83.007,1
0.965904,0.785,0.252,0.0,57.312,25.695,-85.205,1
0.973333,0.754,0.207,-0.003,73.669,28.32,-85.266,1
0.982333,0.79,0.187,-0.009,81.848,29.541,-85.754,1
0.990611,0.805,0.168,-0.013,84.899,33.081,-86.181,1
0.997872,0.782,0.146,-0.034,80.017,36.254,-86.669,1
1.00549,0.732,0.087,-0.041,63.659,40.344,-86.364,1
1.013496,0.725,0.072,-0.057,38.208,44.006,-85.51,1
1.022583,0.77,0.08,-0.056,15.869,48.583,-86.181,1
1.029833,0.759,0.083,-0.044,-1.098,50.903,-87.158,1
1.036689,0.757,0.098,-0.037,-9.277,54.077,-88.256,1
1.044373,0.793,0.117,-0.028,-7.69,54.992,-89.843,1
1.052212,0.803,0.121,-0.026,3.723,55.603,-91.308,1
1.060547,0.827,0.12,-0.037,20.141,54.992,-92.895,1
1.068099,0.8,0.079,-0.029,38.146,55.541,-94.055,1
