timestamp_s,ax,ay,az,gx,gy,gz,label
0.004495,-0.711,0.094,-0.301,347.228,-77.514,69.152,3
0.012392,-0.944,0.341,-0.199,120.727,-66.101,74.89,3
0.021487,-0.892,0.605,-0.131,-69.152,-54.992,74.829,3
0.028214,-0.803,0.896,-0.006,-182.373,-43.273,72.143,3
0.036933,-0.785,1.167,0.044,-222.473,-37.902,68.603,3
0.043583,-0.834,1.359,0.086,-213.134,-36.926,63.781,3
0.052122,-0.847,1.505,0.122,-152.099,-40.954,57.312,3
0.059951,-0.856,1.588,0.14,-70.739,-48.278,50.415,3
0.067268,-0.858,1.574,0.151,17.639,-55.603,42.785,3
0.076024,-0.805,1.525,0.147,89.721,-62.927,34.606,3
0.082765,-0.812,1.366,0.141,132.873,-66.101,28.503,3
0.08996,-0.784,1.215,0.12,143.005,-67.871,23.132,3
0.098286,-0.747,1.104,0.127,129.15,-66.406,20.141,3
0.107151,-0.687,1.02,0.127,92.346,-62.622,17.578,3
0.115903,-0.681,0.889,0.103,34.729,-55.48,18.188,3
0.12357,-0.639,0.834,0.099,-26.123,-50.109,19.104,3
0.131001,-0.624,0.815,0.105,-80.749,-43.395,20.69,3
0.13869,-0.583,0.883,0.097,-116.455,-40.222,22.521,3
0.149078,-0.665,0.923,0.126,-115.295,-38.513,23.559,3
0.156711,-0.731,0.95,0.108,-85.876,-39.428,25.024,3
0.166027,-0.716,0.967,0.113,-30.395,-45.654,25.024,3
0.172959,-0.705,0.964,0.121,30.517,-51.513,24.902,3
0.180265,-0.721,0.946,0.125,88.5,-57.128,24.169,3
0.187627,-0.765,0.897,0.09,139.038,-63.293,23.437,3
0.196414,-0.766,0.861,0.093,161.315,-67.687,22.705,3
0.203573,-0.758,0.842,0.133,181.762,-70.739,22.46,3
0.213294,-0.753,0.816,0.144,200.5,-74.462,22.155,3
0.221631,-0.728,0.786,0.205,215.454,-76.904,21.85,3
0.228323,-0.72,0.753,0.258,223.693,-76.843,21.057,3
0.23738,-0.734,0.729,0.297,221.313,-75.5,19.592,3
0.246398,-0.74,0.72,0.356,211.181,-72.143,18.31,3
0.253036,-0.747,0.703,0.387,184.326,-67.687,16.723,3
0.260528,-0.735,0.683,0.45,153.93,-60.424,15.197,3
0.268274,-0.731,0.719,0.463,117.431,-54.382,13.061,3
0.275786,-0.759,0.706,0.501,82.275,-46.142,12.329,3
0.283714,-0.701,0.731,0.507,53.588,-39.55,10.559,3
0.29269,-0.685,0.749,0.537,34.423,-33.508,9.094,3
