timestamp_s,ax,ay,az,gx,gy,gz,label
0.005645,-0.868,0.338,0.014,29.663,11.413,-44.555,2
0.012176,-0.867,0.323,0.012,22.949,12.145,-43.762,2
0.020932,-0.862,0.31,0.009,15.686,12.878,-43.09,2
0.027978,-0.858,0.3,0.006,9.094,13.671,-42.358,2
0.035031,-0.867,0.296,0.008,0.488,14.526,-41.076,2
0.043242,-0.892,0.295,0.0,-5.737,15.075,-40.1,2
0.051512,-0.916,0.282,-0.004,-10.864,15.197,-38.818,2
0.061026,-0.912,0.275,-0.003,-13.244,15.624,-37.658,2
0.068003,-0.919,0.259,-0.016,-16.601,15.624,-35.949,2
0.077569,-0.977,0.248,-0.02,-22.827,15.319,-34.484,2
0.084417,-1.017,0.224,-0.023,-33.386,16.174,-33.142,2
0.092712,-1.025,0.202,-0.025,-44.86,16.174,-32.47,2
0.100428,-1.038,0.178,-0.009,-51.635,16.296,-31.311,2
0.109157,-1.028,0.144,0.015,-49.743,16.113,-29.724,2
0.118343,-0.919,0.109,-0.004,-42.175,15.441,-27.77,2
0.126078,-0.739,0.045,0.017,-30.273,13.61,-24.841,2
0.134506,-0.723,0.037,0.001,-19.104,13.61,-22.949,2
0.141524,-0.653,0.025,0.027,-4.15,12.084,-21.606,2
0.150789,-0.78,-0.001,0.0,-0.305,15.136,-17.883,2
0.157993,-0.853,0.006,0.0,-6.408,13.977,-14.343,2
0.166505,-0.874,-0.005,-0.026,-13.305,17.517,-9.094,2
0.173868,-0.863,-0.02,-0.015,-22.155,17.15,-4.089,2
0.181775,-0.826,-0.041,-0.043,-28.076,19.897,1.708,2
0.190776,-0.75,-0.052,-0.022,-38.696,20.019,9.155,2
0.199536,-0.616,-0.078,-0.035,-48.95,24.291,18.005,2
0.207216,-0.547,-0.077,-0.012,-58.349,27.16,26.0,2
0.215658,-0.486,-0.068,-0.042,-62.011,31.799,35.827,2
0.225494,-0.464,-0.062,-0.017,-61.035,34.301,46.081,2
0.234167,-0.562,-0.012,-0.086,-54.016,38.452,59.082,2
0.241519,-1.091,0.192,-0.198,-50.964,34.851,66.955,2
0.248753,-1.539,0.352,-0.313,-62.988,27.404,68.115,2
0.257979,-1.592,0.418,-0.267,-92.712,23.193,69.396,2
0.265626,-1.138,0.503,-0.25,-126.647,19.958,69.824,2
0.27487,-0.851,0.612,-0.156,-135.986,18.005,70.129,2
0.282408,-0.691,0.831,-0.099,-117.553,14.77,69.091,2
0.29063,-0.783,1.007,-0.024,-75.622,11.169,65.856,2
0.299769,-0.908,1.178,-0.011,-33.203,7.141,61.279,2
0.308271,-1.033,1.343,0.031,11.657,2.685,54.138,2
0.316018,-1.038,1.461,0.049,49.499,-0.671,46.264,2
0.324594,-0.987,1.518,0.082,71.655,-2.502,38.818,2
0.333359,-0.892,1.557,0.094,78.674,-1.464,30.09,2
0.342064,-0.758,1.568,0.122,64.819,1.22,21.484,2
0.352198,-0.661,1.574,0.143,39.428,5.92,13.793,2
0.359812,-0.635,1.598,0.173,10.009,11.169,6.53,2
0.368967,-0.618,1.629,0.199,-15.624,16.296,0.854,2
0.376782,-0.576,1.666,0.24,-41.32,21.484,-5.126,2
0.384494,-0.526,1.711,0.268,-55.358,25.451,-10.131,2
0.392122,-0.522,1.764,0.289,-64.086,28.686,-15.747,2
0.399744,-0.527,1.822,0.314,-67.26,31.127,-20.935,2
0.408297,-0.551,1.899,0.34,-67.749,32.958,-26.855,2
0.416494,-0.565,1.951,0.367,-65.979,34.973,-33.447,2
0.426084,-0.576,2.02,0.403,-62.133,36.56,-39.733,2
0.433349,-0.598,2.077,0.434,-56.274,38.635,-47.668,2
0.442391,-0.627,2.12,0.48,-52.917,40.893,-55.664,2
0.451127,-0.641,2.157,0.514,-55.786,44.86,-64.025,2
0.457562,-0.676,2.173,0.541,-67.871,48.95,-71.655,2
0.465217,-0.707,2.197,0.574,-84.96,54.016,-78.979,2
0.475078,-0.772,2.231,0.595,-103.637,58.715,-86.975,2
0.481826,-0.845,2.278,0.629,-121.276,64.086,-96.618,2
0.490859,-0.889,2.32,0.653,-128.967,67.504,-105.407,2
0.498791,-0.958,2.351,0.666,-132.385,70.617,-115.966,2
0.505717,-1.007,2.37,0.68,-128.601,71.96,-124.999,2
0.513418,-1.079,2.375,0.686,-122.009,73.608,-133.85,2
0.521462,-1.146,2.364,0.683,-116.577,74.279,-142.639,2
0.529787,-1.212,2.343,0.687,-114.685,75.927,-151.367,2
0.537779,-1.271,2.319,0.673,-115.234,77.392,-160.888,2
0.545865,-1.332,2.289,0.679,-115.478,78.369,-168.518,2
0.553317,-1.379,2.264,0.67,-112.915,78.979,-175.903,2
0.563818,-1.5,2.228,0.659,-114.685,79.589,-184.143,2
0.570764,-1.539,2.219,0.666,-107.971,78.552,-192.382,2
0.579781,-1.611,2.189,0.683,-92.163,78.308,-199.035,2
0.587322,-1.701,2.138,0.664,-80.2,77.27,-205.505,2
0.596074,-1.748,2.104,0.669,-68.786,77.941,-212.951,2
0.602305,-1.796,2.034,0.644,-63.476,78.613,-218.688,2
0.610288,-1.837,1.972,0.633,-63.659,80.139,-225.524,2
0.618049,-1.86,1.895,0.602,-66.162,81.054,-230.407,2
0.626444,-1.882,1.82,0.582,-68.969,81.97,-235.229,2
0.634757,-1.877,1.744,0.545,-69.519,82.336,-239.685,2
0.643118,-1.865,1.632,0.506,-70.312,82.092,-243.469,2
0.649767,-1.85,1.538,0.46,-73.547,81.481,-247.253,2
0.658864,-1.82,1.443,0.412,-78.491,80.871,-250.183,2
0.667313,-1.808,1.336,0.357,-85.021,79.65,-253.051,2
0.675791,-1.798,1.214,0.304,-94.97,77.148,-255.187,2
0.682228,-1.783,1.126,0.272,-100.402,74.401,-256.713,2
0.689963,-1.744,1.028,0.231,-101.806,70.8,-257.141,2
0.69903,-1.719,0.949,0.207,-101.013,66.894,-257.263,2
0.706885,-1.685,0.874,0.179,-97.656,61.706,-256.958,2
0.714667,-1.632,0.785,0.154,-92.651,57.617,-255.981,2
0.722727,-1.576,0.707,0.137,-86.608,52.307,-254.211,2
0.730521,-1.526,0.64,0.12,-81.176,47.79,-251.953,2
0.7386,-1.467,0.588,0.105,-76.904,43.762,-249.572,2
0.746144,-1.42,0.539,0.094,-73.791,40.405,-247.07,2
0.754402,-1.39,0.494,0.08,-71.96,36.804,-243.957,2
0.761694,-1.374,0.464,0.072,-71.105,33.325,-240.112,2
0.770191,-1.34,0.439,0.063,-69.152,29.785,-236.572,2
0.777999,-1.291,0.425,0.062,-64.453,26.733,-232.91,2
0.786638,-1.218,0.403,0.058,-57.312,23.803,-229.187,2
0.794517,-1.173,0.385,0.052,-48.522,21.24,-225.524,2
0.801649,-1.117,0.364,0.048,-36.254,18.249,-221.069,2
0.810866,-1.057,0.35,0.043,-24.108,16.052,-216.735,2
0.818929,-0.976,0.327,0.042,-8.85,14.526,-212.036,2
0.826966,-0.915,0.312,0.038,3.112,13.732,-207.702,2
0.833678,-0.861,0.298,0.033,14.16,13.732,-203.674,2
0.841702,-0.805,0.27,0.019,22.155,13.854,-199.523,2
0.84957,-0.765,0.25,0.013,26.489,14.953,-195.068,2
0.856794,-0.717,0.237,0.014,27.893,16.723,-189.331,2
0.866023,-0.658,0.233,0.005,26.672,18.859,-184.753,2
