timestamp_s,ax,ay,az,gx,gy,gz,label
0.006812,-0.005,-0.079,-0.994,0.061,0.0,-0.061,0
0.014015,-0.008,-0.077,-0.997,-0.061,0.0,-0.244,0
0.021915,-0.005,-0.079,-0.997,0.122,-0.061,0.0,0
0.029846,-0.005,-0.075,-0.996,0.0,0.061,-0.122,0
0.038853,-0.01,-0.078,-0.993,-0.061,0.0,-0.244,0
0.047248,-0.005,-0.079,-0.996,-0.061,-0.183,-0.244,0
0.055392,-0.004,-0.079,-0.998,0.183,0.122,-0.183,0
0.063395,-0.002,-0.078,-0.996,0.244,0.0,-0.061,0
0.071321,-0.005,-0.081,-0.995,0.244,-0.183,0.122,0
0.079331,-0.007,-0.078,-0.997,-0.061,0.0,-0.305,0
0.087464,-0.009,-0.08,-0.995,0.0,-0.061,-0.183,0
0.095182,-0.005,-0.079,-0.996,0.183,0.122,-0.183,0
0.102017,-0.005,-0.078,-0.994,0.122,0.122,0.0,0
0.110615,-0.008,-0.078,-0.998,-0.122,0.0,-0.366,0
0.11988,-0.003,-0.08,-0.994,0.122,0.0,0.0,0
0.126994,-0.008,-0.08,-0.995,0.0,0.122,0.0,0
0.136168,-0.007,-0.078,-0.995,0.061,-0.122,0.0,0
0.143867,-0.007,-0.076,-0.995,0.061,0.0,0.122,0
0.152341,-0.007,-0.076,-0.997,0.122,-0.061,-0.122,0
0.161162,-0.006,-0.076,-0.996,-0.183,-0.183,-0.183,0
0.169904,-0.006,-0.078,-0.993,0.061,-0.244,-0.061,0
0.178729,-0.008,-0.076,-0.993,0.122,-0.061,-0.183,0
0.187115,-0.006,-0.078,-0.997,0.0,0.0,-0.122,0
0.194242,-0.004,-0.078,-0.995,0.0,-0.122,-0.122,0
0.204504,-0.007,-0.077,-0.995,-0.061,-0.061,-0.122,0
0.212685,-0.005,-0.078,-0.994,0.061,-0.183,0.0,0
0.221626,-0.004,-0.08,-0.996,0.061,-0.122,0.061,0
0.228453,-0.004,-0.081,-0.994,0.183,0.0,-0.183,0
0.237913,-0.006,-0.071,-0.994,0.061,0.0,-0.244,0
0.244502,-0.005,-0.081,-0.995,-0.061,0.061,-0.183,0
0.253774,-0.002,-0.081,-0.996,0.183,-0.061,-0.244,0
0.262455,-0.013,-0.076,-0.996,0.122,-0.122,-0.122,0
0.270774,-0.007,-0.078,-0.996,-0.061,-0.183,-0.183,0
0.278046,-0.005,-0.078,-0.998,0.0,0.061,-0.305,0
0.287235,-0.007,-0.076,-0.997,0.061,-0.061,-0.122,0
0.295883,-0.006,-0.076,-0.995,0.0,-0.061,-0.305,0
0.304728,-0.007,-0.077,-0.995,0.0,-0.061,-0.122,0
0.31167,-0.007,-0.077,-0.997,0.061,0.244,-0.061,0
0.320839,-0.004,-0.077,-1.0,0.061,0.0,-0.244,0
0.328423,-0.004,-0.078,-0.994,0.244,-0.244,-0.244,0
0.337462,-0.006,-0.078,-0.997,0.0,-0.122,-0.183,0
0.346269,-0.007,-0.078,-0.993,0.244,-0.122,-0.061,0
0.354592,-0.004,-0.076,-0.997,0.061,0.061,-0.061,0
0.362501,-0.006,-0.081,-0.997,0.122,-0.244,-0.305,0
0.371377,-0.008,-0.079,-0.995,-0.244,0.061,-0.305,0
0.379155,-0.003,-0.076,-0.995,0.0,-0.061,-0.061,0
0.387986,-0.007,-0.076,-0.996,0.305,-0.122,-0.183,0
0.394603,-0.007,-0.08,-0.996,0.061,0.061,-0.183,0
