timestamp_s,ax,ay,az,gx,gy,gz,label
0.005571,0.217,0.976,-0.135,-0.427,-0.244,-1.037,0
0.013624,0.215,0.968,-0.135,-0.61,-0.488,-0.976,0
0.021284,0.212,0.97,-0.136,-0.305,-0.183,-1.159,0
0.029803,0.213,0.968,-0.134,-0.305,-0.305,-0.976,0
0.037106,0.212,0.973,-0.137,-0.305,-0.305,-1.037,0
0.044473,0.213,0.972,-0.134,-0.488,-0.122,-0.915,0
0.052929,0.211,0.969,-0.129,-0.183,-0.183,-1.159,0
0.059769,0.214,0.969,-0.126,0.183,-0.061,-1.159,0
0.068238,0.214,0.967,-0.131,0.183,-0.122,-0.915,0
0.076829,0.214,0.964,-0.131,0.366,0.0,-0.976,0
0.083881,0.218,0.965,-0.135,0.305,0.061,-1.037,0
0.091268,0.214,0.96,-0.135,0.0,0.0,-0.976,0
0.09947,0.215,0.963,-0.137,-0.305,0.0,-0.976,0
0.108908,0.212,0.958,-0.141,-0.427,0.183,-0.732,0
0.116492,0.216,0.96,-0.14,-0.549,0.122,-0.732,0
0.122873,0.215,0.963,-0.142,-0.488,-0.122,-0.488,0
0.131278,0.215,0.966,-0.141,-0.671,-0.122,-0.61,0
0.138077,0.215,0.969,-0.141,-0.61,-0.305,-0.671,0
0.146377,0.215,0.971,-0.134,-0.488,-0.305,-0.61,0
0.153195,0.218,0.973,-0.135,-0.488,-0.183,-0.488,0
0.161406,0.217,0.975,-0.135,-0.427,0.0,-0.671,0
0.17078,0.218,0.976,-0.13,-0.549,0.061,-0.732,0
0.177732,0.22,0.973,-0.133,-0.305,0.061,-0.671,0
0.186347,0.215,0.972,-0.132,-0.244,-0.122,-0.854,0
0.193712,0.218,0.974,-0.136,-0.244,0.061,-0.671,0
0.202983,0.217,0.973,-0.136,-0.549,0.183,-0.732,0
0.209824,0.213,0.97,-0.145,-0.671,0.244,-0.671,0
0.218568,0.211,0.969,-0.146,-0.671,0.061,-0.61,0
0.226268,0.21,0.974,-0.138,-0.976,0.183,-0.854,0
0.233994,0.21,0.979,-0.138,-0.854,0.122,-0.671,0
0.24327,0.213,0.978,-0.141,-0.61,-0.061,-0.854,0
0.251615,0.218,0.983,-0.137,-0.549,-0.122,-0.976,0
