timestamp_s,ax,ay,az,gx,gy,gz,label
0.005588,0.562,0.844,0.039,0.854,-0.427,0.0,1
0.014829,0.562,0.844,0.034,1.586,-0.427,-0.122,1
0.021586,0.561,0.843,0.033,1.892,-0.305,0.061,1
0.028347,0.563,0.842,0.031,1.77,0.305,-0.183,1
0.036538,0.565,0.843,0.028,1.159,0.183,-0.244,1
0.043929,0.566,0.837,0.024,0.915,0.244,-0.244,1
0.050685,0.562,0.841,0.027,0.854,0.244,-0.305,1
0.058443,0.562,0.835,0.022,0.915,0.305,-0.366,1
0.065904,0.561,0.837,0.019,0.976,0.427,-0.305,1
0.072429,0.557,0.832,0.018,1.159,0.122,-0.366,1
0.080416,0.56,0.828,0.016,1.159,0.183,-0.244,1
0.08859,0.563,0.825,0.017,1.037,0.0,0.0,1
0.095406,0.563,0.822,0.018,1.159,0.122,0.061,1
0.104363,0.562,0.821,0.012,1.159,0.366,0.0,1
0.11074,0.56,0.821,0.018,1.953,0.061,0.305,1
0.118085,0.562,0.819,0.013,2.258,-0.061,0.305,1
0.126227,0.566,0.819,0.017,2.563,-0.183,0.427,1
0.133399,0.56,0.813,0.016,2.319,-0.061,0.549,1
0.142469,0.56,0.813,0.017,1.77,0.183,0.61,1
0.149177,0.563,0.817,0.014,0.976,0.183,0.915,1
0.155724,0.562,0.818,0.013,0.671,-0.061,0.732,1
0.162755,0.563,0.825,0.013,1.22,0.061,1.22,1
0.17138,0.564,0.822,0.01,1.525,-0.061,1.037,1
0.178841,0.566,0.817,0.011,1.525,-0.244,1.281,1
0.186603,0.562,0.825,0.015,1.831,-0.061,1.22,1
0.194233,0.563,0.826,0.014,2.624,-0.427,1.403,1
0.201671,0.565,0.831,0.014,3.234,-0.427,1.403,1
0.210589,0.571,0.835,0.014,3.723,-0.366,1.708,1
0.217524,0.564,0.837,0.016,3.662,-0.671,1.647,1
0.225402,0.564,0.835,0.019,3.234,-0.549,1.586,1
0.234609,0.563,0.839,0.019,2.746,-0.732,1.586,1
0.241005,0.565,0.842,0.02,2.441,-0.366,1.708,1
0.248713,0.56,0.844,0.018,1.77,-0.305,1.586,1
0.256515,0.562,0.849,0.025,1.586,-0.305,1.281,1
0.265598,0.557,0.847,0.024,1.342,-0.488,1.464,1
0.272342,0.56,0.844,0.022,1.098,-0.427,1.464,1
0.281326,0.56,0.848,0.022,0.854,-0.427,1.159,1
0.287629,0.563,0.849,0.026,0.793,-0.305,1.159,1
0.296969,0.56,0.851,0.027,1.037,-0.427,1.159,1
0.304085,0.563,0.851,0.03,1.403,-0.427,1.037,1
0.311818,0.563,0.854,0.03,1.22,-0.183,1.281,1
0.319459,0.56,0.856,0.032,0.61,-0.244,1.159,1
0.328159,0.566,0.856,0.032,0.61,-0.183,1.098,1
0.335373,0.563,0.859,0.032,0.061,0.061,0.915,1
0.343952,0.563,0.859,0.032,0.061,0.122,0.732,1
0.351719,0.565,0.862,0.031,0.183,0.183,0.549,1
0.358936,0.562,0.86,0.03,-0.061,0.244,0.427,1
0.366333,0.56,0.861,0.029,-0.549,0.244,0.183,1
0.374001,0.56,0.86,0.033,-0.427,0.244,0.183,1
0.381401,0.559,0.861,0.035,0.366,0.305,-0.061,1
0.389969,0.564,0.856,0.027,0.732,0.244,-0.366,1
0.398147,0.562,0.852,0.033,0.427,0.366,-0.244,1
0.405721,0.558,0.85,0.037,0.061,0.488,-0.244,1
0.412891,0.559,0.853,0.038,0.0,0.732,-0.183,1
0.422005,0.559,0.856,0.036,-0.427,0.549,-0.488,1
0.429687,0.564,0.848,0.033,-0.732,0.854,-0.427,1
0.43845,0.562,0.853,0.032,-0.732,1.037,-0.366,1
0.445736,0.562,0.851,0.031,-0.671,0.854,-0.61,1
0.45415,0.562,0.854,0.028,-0.183,0.915,-0.61,1
0.461937,0.561,0.853,0.029,0.061,0.854,-0.671,1
0.468911,0.557,0.85,0.026,0.122,0.976,-0.976,1
0.476582,0.557,0.846,0.029,0.183,1.098,-0.915,1
0.485261,0.558,0.836,0.025,0.305,1.098,-0.976,1
0.492595,0.556,0.837,0.021,-0.061,0.915,-0.915,1
0.501465,0.554,0.839,0.021,0.183,0.915,-0.854,1
0.508522,0.557,0.84,0.024,0.183,0.976,-1.037,1
0.515851,0.559,0.835,0.022,-0.549,0.976,-0.732,1
0.525097,0.559,0.834,0.02,-1.159,1.098,-0.671,1
0.531964,0.562,0.835,0.018,-0.915,1.159,-0.549,1
0.539557,0.561,0.836,0.017,-0.305,1.037,-0.61,1
0.54876,0.562,0.836,0.013,0.061,0.976,-0.549,1
0.555199,0.562,0.837,0.015,0.366,1.098,-0.671,1
0.564207,0.559,0.831,0.012,0.061,0.976,-0.488,1
0.571754,0.557,0.834,0.013,-0.183,0.793,-0.549,1
0.580056,0.552,0.835,0.013,-0.061,0.671,-0.305,1
0.587096,0.562,0.833,0.013,-0.366,0.366,-0.244,1
0.595789,0.561,0.833,0.017,-0.976,0.671,-0.427,1
0.603889,0.562,0.833,0.016,-1.098,0.488,-0.305,1
0.61161,0.565,0.836,0.011,-0.549,0.488,-0.244,1
0.618398,0.564,0.837,0.016,-0.122,0.488,-0.366,1
0.626586,0.561,0.834,0.015,0.915,0.244,-0.305,1
0.63406,0.562,0.833,0.016,1.342,0.183,-0.244,1
0.640857,0.557,0.836,0.013,1.464,0.183,-0.427,1
0.648725,0.554,0.835,0.014,1.342,0.549,0.0,1
0.6558,0.559,0.833,0.011,1.708,0.0,-0.183,1
0.663854,0.562,0.832,0.012,1.525,-0.122,-0.183,1
0.671604,0.562,0.835,0.012,1.403,0.061,-0.122,1
0.679924,0.562,0.834,0.012,2.075,-0.183,0.366,1
0.688675,0.562,0.836,0.014,2.014,-0.366,0.183,1
0.69633,0.557,0.839,0.017,2.319,-0.183,0.122,1
0.704078,0.558,0.841,0.019,2.441,-0.366,0.244,1
0.711444,0.565,0.84,0.02,1.342,-0.244,0.0,1
0.718852,0.559,0.843,0.019,1.22,-0.122,0.0,1
0.726959,0.562,0.844,0.019,1.525,-0.183,0.0,1
0.735749,0.562,0.844,0.022,1.464,-0.122,0.0,1
0.742797,0.564,0.839,0.025,1.77,-0.122,-0.183,1
0.752547,0.561,0.839,0.029,2.014,-0.366,-0.061,1
0.759532,0.564,0.841,0.024,1.647,-0.183,0.183,1
0.766696,0.563,0.836,0.029,1.403,-0.183,0.244,1
0.775872,0.561,0.84,0.025,0.915,-0.244,0.427,1
0.782279,0.562,0.839,0.029,0.122,-0.061,0.305,1
0.791202,0.561,0.843,0.03,0.122,0.061,0.244,1
0.798013,0.565,0.841,0.029,0.366,-0.122,0.305,1
