timestamp_s,ax,ay,az,gx,gy,gz,label
0.00627,0.497,0.415,0.74,2.014,1.586,-1.281,1
0.012542,0.5,0.412,0.743,2.746,1.281,-0.976,1
0.020016,0.495,0.412,0.745,3.845,1.098,-1.098,1
0.028222,0.5,0.405,0.744,4.699,0.854,-0.976,1
0.0357,0.502,0.409,0.731,4.638,0.488,-0.854,1
0.043507,0.502,0.409,0.728,4.272,0.183,-0.61,1
0.050237,0.495,0.408,0.731,3.173,0.244,-0.61,1
0.058151,0.5,0.401,0.733,2.746,0.0,-0.793,1
0.066508,0.499,0.402,0.744,2.746,-0.305,-0.366,1
0.07258,0.5,0.403,0.741,2.99,-0.61,-0.305,1
0.080015,0.505,0.399,0.745,3.234,-0.671,-0.366,1
0.08874,0.5,0.397,0.748,3.051,-0.732,-0.061,1
0.095534,0.503,0.395,0.748,1.953,-1.037,0.122,1
0.103316,0.503,0.393,0.748,0.793,-0.976,-0.183,1
0.111507,0.512,0.395,0.746,-0.183,-0.976,0.122,1
0.119365,0.511,0.4,0.746,-1.037,-0.976,0.244,1
0.128146,0.508,0.401,0.744,-1.708,-1.281,0.244,1
0.134873,0.512,0.41,0.74,-2.685,-1.22,0.427,1
0.142978,0.508,0.414,0.745,-2.868,-1.586,0.366,1
0.151129,0.506,0.415,0.749,-2.258,-1.77,0.793,1
0.158034,0.511,0.419,0.75,-1.525,-2.075,0.427,1
0.166558,0.506,0.423,0.747,-1.281,-2.197,0.549,1
0.173649,0.515,0.429,0.75,-1.708,-2.197,0.366,1
0.181282,0.511,0.432,0.75,-2.624,-2.441,0.366,1
0.18975,0.512,0.434,0.75,-3.356,-2.441,0.366,1
0.198408,0.51,0.44,0.753,-4.028,-2.746,0.183,1
0.205626,0.512,0.446,0.756,-4.15,-3.112,-0.122,1
0.21475,0.508,0.449,0.761,-3.845,-2.99,-0.366,1
0.221806,0.507,0.456,0.764,-3.784,-3.112,-0.488,1
0.231388,0.506,0.461,0.76,-4.089,-3.051,-0.854,1
0.237953,0.501,0.461,0.763,-4.76,-3.234,-1.403,1
0.247305,0.503,0.467,0.767,-4.76,-3.295,-1.647,1
0.254901,0.504,0.463,0.771,-4.394,-3.417,-2.075,1
0.262138,0.499,0.462,0.784,-3.784,-3.356,-2.624,1
0.270733,0.501,0.464,0.79,-2.563,-3.601,-3.112,1
0.279314,0.496,0.455,0.792,-0.305,-4.028,-3.479,1
0.286698,0.491,0.448,0.802,1.953,-4.333,-3.662,1
0.295542,0.49,0.437,0.805,3.906,-4.699,-4.089,1
0.302369,0.493,0.433,0.816,6.164,-4.882,-4.028,1
0.310248,0.496,0.425,0.82,6.835,-4.943,-4.211,1
0.318293,0.492,0.415,0.826,7.141,-5.065,-4.089,1
0.325141,0.493,0.414,0.831,7.263,-5.187,-4.394,1
0.333735,0.494,0.415,0.838,6.652,-5.065,-4.333,1
0.341602,0.496,0.419,0.846,5.798,-4.516,-4.455,1
0.349613,0.5,0.416,0.852,4.821,-4.333,-4.516,1
0.356371,0.504,0.421,0.853,3.234,-3.723,-4.516,1
0.364355,0.507,0.422,0.854,1.22,-3.051,-4.516,1
0.373228,0.51,0.421,0.856,-0.793,-2.441,-4.882,1
0.38226,0.502,0.423,0.864,-0.793,-2.014,-4.638,1
0.38941,0.502,0.426,0.862,-0.061,-1.464,-4.943,1
0.397608,0.492,0.427,0.864,1.77,-1.22,-5.187,1
0.406276,0.49,0.424,0.855,3.173,-0.793,-5.249,1
0.4136,0.49,0.413,0.851,4.272,-0.488,-5.31,1
0.421342,0.491,0.406,0.842,4.943,-0.122,-5.187,1
0.430286,0.496,0.398,0.833,4.577,0.366,-5.065,1
0.437282,0.502,0.394,0.818,2.929,0.732,-4.577,1
0.446186,0.506,0.39,0.813,0.854,0.915,-4.516,1
0.453412,0.508,0.391,0.809,-0.976,1.281,-4.455,1
0.460827,0.508,0.393,0.805,-1.708,1.525,-4.15,1
0.470037,0.503,0.395,0.799,-1.525,1.525,-4.15,1
0.477243,0.504,0.391,0.8,-0.976,1.586,-3.784,1
0.486384,0.502,0.397,0.795,-0.61,1.831,-3.784,1
0.493997,0.505,0.392,0.794,0.183,1.403,-3.601,1
0.501158,0.5,0.39,0.79,0.976,1.586,-3.234,1
0.50989,0.502,0.39,0.784,1.22,1.281,-2.99,1
0.51781,0.5,0.389,0.775,0.732,1.525,-2.807,1
0.525224,0.501,0.385,0.771,-0.244,1.77,-2.807,1
0.532805,0.5,0.386,0.764,-1.098,1.892,-2.441,1
0.541154,0.497,0.386,0.766,-2.014,1.77,-2.441,1
0.550054,0.494,0.379,0.764,-2.868,1.647,-2.136,1
0.556774,0.492,0.385,0.77,-2.807,1.708,-2.014,1
0.564365,0.485,0.377,0.769,-2.807,1.647,-2.075,1
0.573537,0.485,0.374,0.764,-2.563,1.464,-1.892,1
0.580722,0.484,0.375,0.766,-2.807,1.342,-1.77,1
0.590087,0.484,0.376,0.757,-3.784,1.281,-1.586,1
0.596683,0.489,0.383,0.76,-5.187,1.159,-1.342,1
0.604086,0.489,0.385,0.762,-5.981,1.037,-1.159,1
0.613311,0.498,0.392,0.77,-6.042,0.61,-1.037,1
0.620062,0.5,0.397,0.772,-5.493,0.549,-0.915,1
0.627945,0.497,0.402,0.771,-4.699,0.366,-0.854,1
0.635998,0.495,0.409,0.771,-4.089,0.183,-0.793,1
0.642953,0.498,0.411,0.774,-3.356,-0.061,-0.732,1
0.651527,0.495,0.416,0.77,-2.685,0.0,-0.793,1
0.657559,0.5,0.42,0.769,-2.624,0.061,-0.488,1
0.667119,0.498,0.42,0.767,-2.746,-0.183,-0.61,1
0.675622,0.498,0.423,0.772,-2.929,-0.183,-0.732,1
0.682262,0.499,0.426,0.774,-2.319,-0.183,-1.037,1
0.690754,0.495,0.425,0.773,-1.098,-0.366,-1.098,1
0.698124,0.496,0.424,0.787,-0.793,-0.488,-1.342,1
0.70644,0.491,0.421,0.784,-0.183,-0.671,-1.342,1
0.715006,0.495,0.422,0.782,-0.488,-0.488,-1.525,1
0.723767,0.496,0.423,0.777,-1.77,-0.549,-1.525,1
0.73072,0.499,0.426,0.772,-3.173,-0.671,-1.708,1
0.738326,0.501,0.422,0.769,-3.967,-0.488,-1.647,1
0.746735,0.501,0.424,0.767,-4.333,-0.427,-1.831,1
0.75424,0.499,0.419,0.769,-3.906,-0.549,-1.77,1
0.763472,0.501,0.427,0.769,-2.868,-0.793,-1.953,1
0.77032,0.503,0.427,0.773,-1.831,-0.915,-2.136,1
0.778358,0.504,0.421,0.773,-0.915,-1.159,-2.197,1
0.787131,0.503,0.427,0.767,-0.61,-1.403,-1.831,1
0.794795,0.504,0.424,0.766,-1.403,-1.098,-2.014,1
0.803369,0.51,0.427,0.766,-1.77,-1.22,-2.075,1
0.81068,0.505,0.419,0.769,-2.197,-1.342,-1.953,1
0.818308,0.506,0.415,0.767,-2.441,-1.525,-2.136,1
0.825638,0.506,0.419,0.765,-2.38,-1.831,-2.258,1
0.833088,0.505,0.415,0.765,-2.563,-1.708,-2.197,1
0.841278,0.509,0.414,0.769,-2.624,-1.953,-2.258,1
0.84965,0.501,0.413,0.768,-2.502,-2.014,-2.563,1
0.858989,0.506,0.418,0.77,-2.746,-1.953,-2.38,1
0.866125,0.51,0.414,0.768,-2.929,-2.38,-2.319,1
0.875716,0.509,0.409,0.771,-2.929,-2.258,-2.441,1
0.882063,0.508,0.41,0.77,-2.624,-2.441,-2.502,1
0.891227,0.506,0.414,0.77,-2.441,-2.38,-2.441,1
0.898764,0.507,0.413,0.768,-2.746,-2.38,-2.502,1
0.907612,0.512,0.415,0.769,-2.99,-2.685,-2.38,1
0.915424,0.506,0.419,0.774,-2.441,-2.685,-2.197,1
0.922991,0.503,0.419,0.776,-1.892,-2.99,-2.502,1
0.931943,0.505,0.422,0.772,-1.525,-3.173,-2.685,1
0.94072,0.5,0.419,0.781,-1.464,-3.173,-2.38,1
0.947784,0.502,0.417,0.785,-1.647,-2.99,-2.563,1
0.955272,0.499,0.417,0.783,-2.319,-3.112,-2.685,1
0.964108,0.499,0.419,0.779,-3.479,-3.051,-2.624,1
0.971601,0.501,0.423,0.774,-4.943,-3.051,-2.563,1
0.979112,0.5,0.426,0.775,-5.859,-2.929,-2.685,1
0.988286,0.498,0.429,0.778,-5.493,-2.99,-2.99,1
0.995955,0.499,0.433,0.781,-3.845,-3.417,-2.746,1
1.004234,0.497,0.433,0.786,-1.586,-3.54,-3.112,1
1.012611,0.493,0.431,0.784,0.122,-3.723,-2.99,1
1.019957,0.492,0.426,0.789,0.793,-3.906,-3.112,1
1.028375,0.493,0.421,0.789,0.976,-3.967,-3.234,1
1.035261,0.492,0.419,0.789,0.366,-4.028,-3.417,1
1.042415,0.49,0.416,0.787,-0.183,-3.845,-3.295,1
1.050492,0.497,0.415,0.791,-1.159,-3.784,-2.99,1
1.058897,0.491,0.416,0.788,-2.685,-3.601,-3.479,1
1.068123,0.496,0.415,0.784,-4.028,-3.295,-3.051,1
1.074402,0.497,0.419,0.788,-5.249,-3.295,-3.173,1
1.083657,0.496,0.422,0.794,-5.493,-3.051,-3.295,1
1.091084,0.496,0.428,0.797,-5.004,-3.234,-3.417,1
1.100277,0.501,0.432,0.799,-3.845,-3.234,-3.356,1
1.106757,0.499,0.436,0.799,-3.479,-2.929,-3.417,1
1.115802,0.5,0.439,0.798,-3.051,-3.051,-3.601,1
1.123011,0.501,0.439,0.798,-3.356,-2.807,-3.662,1
1.130669,0.5,0.447,0.798,-3.662,-2.563,-3.845,1
1.139614,0.499,0.452,0.801,-4.089,-2.441,-4.15,1
1.14699,0.503,0.45,0.797,-3.845,-2.38,-4.394,1
1.156029,0.506,0.447,0.798,-3.417,-2.38,-4.516,1
1.164186,0.503,0.448,0.79,-2.807,-2.197,-4.577,1
1.171067,0.501,0.444,0.789,-2.807,-2.197,-4.882,1
1.180399,0.5,0.442,0.785,-3.295,-2.014,-5.187,1
1.18742,0.498,0.438,0.786,-4.333,-2.075,-5.249,1
1.195698,0.499,0.443,0.78,-5.798,-1.892,-5.554,1
1.203998,0.501,0.446,0.781,-6.591,-1.892,-5.615,1
1.212301,0.5,0.446,0.781,-6.713,-1.953,-5.737,1
1.219124,0.506,0.446,0.781,-6.164,-1.892,-6.042,1
1.227274,0.502,0.445,0.783,-5.187,-1.892,-6.286,1
1.235439,0.507,0.442,0.773,-4.638,-1.647,-6.408,1
1.243476,0.512,0.447,0.768,-5.493,-1.77,-6.713,1
1.251784,0.522,0.441,0.77,-7.568,-1.464,-6.896,1
1.259998,0.522,0.444,0.768,-10.07,-0.793,-6.958,1
1.268201,0.519,0.45,0.757,-13.0,-0.549,-7.141,1
1.277785,0.521,0.46,0.755,-14.892,-0.061,-7.08,1
1.285856,0.521,0.47,0.737,-15.991,0.305,-7.263,1
1.292327,0.526,0.482,0.717,-17.517,0.366,-7.69,1
1.30053,0.526,0.474,0.701,-18.981,0.122,-7.69,1
1.308947,0.529,0.486,0.702,-20.08,0.183,-7.995,1
1.316848,0.535,0.486,0.69,-21.484,0.305,-8.361,1
1.323659,0.552,0.469,0.69,-23.681,-0.854,-8.789,1
1.332162,0.547,0.48,0.708,-22.583,-0.244,-9.155,1
1.340225,0.565,0.487,0.726,-17.761,-1.403,-9.765,1
1.348633,0.575,0.483,0.747,-12.939,-2.075,-10.437,1
1.357642,0.569,0.472,0.763,-5.676,-3.112,-10.742,1
1.365967,0.557,0.475,0.771,-1.586,-3.784,-11.108,1
1.373042,0.541,0.482,0.77,-0.61,-3.845,-11.535,1
1.381395,0.524,0.485,0.763,-4.699,-4.028,-12.207,1
1.389293,0.521,0.489,0.778,-10.803,-4.394,-12.573,1
1.398119,0.52,0.501,0.794,-16.052,-3.967,-13.061,1
1.40587,0.52,0.51,0.797,-19.836,-3.723,-13.305,1
1.41436,0.516,0.521,0.79,-22.155,-3.906,-13.793,1
1.421481,0.525,0.527,0.784,-24.902,-3.723,-14.831,1
1.430686,0.531,0.536,0.774,-27.709,-3.845,-15.319,1
1.437626,0.533,0.547,0.776,-30.761,-4.028,-16.296,1
1.44684,0.534,0.554,0.783,-31.127,-4.028,-17.028,1
1.453604,0.535,0.559,0.79,-30.273,-4.394,-18.249,1
1.462735,0.526,0.564,0.798,-28.015,-4.516,-19.409,1
1.470676,0.527,0.571,0.804,-25.512,-4.638,-20.385,1
1.47799,0.52,0.577,0.801,-22.705,-4.699,-21.301,1
1.486877,0.515,0.573,0.794,-19.104,-4.943,-22.46,1
1.495376,0.503,0.571,0.789,-15.93,-5.126,-23.559,1
1.502454,0.5,0.561,0.788,-11.718,-5.676,-24.475,1
1.511179,0.498,0.548,0.782,-8.239,-5.737,-25.329,1
1.519546,0.493,0.526,0.767,-4.577,-6.164,-26.367,1
1.526506,0.49,0.512,0.76,-2.319,-6.53,-26.733,1
1.535275,0.498,0.498,0.753,-1.708,-6.652,-27.038,1
1.543936,0.511,0.48,0.755,-3.906,-6.835,-27.038,1
1.550678,0.519,0.465,0.755,-6.958,-6.713,-27.038,1
1.558401,0.538,0.453,0.736,-9.948,-6.347,-26.794,1
1.567655,0.526,0.448,0.75,-12.145,-6.896,-26.55,1
1.575494,0.504,0.458,0.772,-12.939,-6.958,-26.489,1
1.583606,0.495,0.457,0.791,-12.39,-7.08,-26.611,1
1.591225,0.514,0.456,0.797,-10.07,-7.08,-26.55,1
1.600434,0.522,0.453,0.785,-6.53,-7.202,-26.367,1
1.607319,0.519,0.447,0.77,-3.662,-7.507,-26.489,1
1.615171,0.512,0.449,0.77,-1.831,-7.812,-26.55,1
1.623182,0.507,0.442,0.77,-0.427,-7.751,-26.55,1
1.631101,0.506,0.437,0.77,1.647,-8.117,-26.428,1
1.639128,0.504,0.423,0.775,4.516,-8.117,-26.672,1
1.646001,0.503,0.411,0.777,6.835,-8.3,-26.428,1
1.654601,0.505,0.398,0.779,7.629,-8.117,-26.428,1
1.663055,0.509,0.388,0.777,6.958,-8.056,-25.878,1
1.670165,0.505,0.378,0.77,5.493,-7.751,-25.878,1
1.677912,0.509,0.383,0.77,3.723,-7.568,-25.39,1
1.685369,0.506,0.373,0.774,2.38,-7.568,-24.963,1
1.694561,0.502,0.366,0.773,0.976,-7.263,-24.841,1
1.70153,0.506,0.354,0.778,0.122,-6.835,-24.108,1
1.710458,0.511,0.351,0.776,-0.122,-6.896,-23.803,1
1.717714,0.51,0.349,0.778,0.793,-6.469,-23.62,1
