timestamp_s,ax,ay,az,gx,gy,gz,label
0.005496,0.686,0.714,-0.206,1.953,1.586,-0.793,1
0.014171,0.684,0.707,-0.211,1.953,1.342,-0.732,1
0.020721,0.673,0.704,-0.22,1.647,1.22,-0.305,1
0.028843,0.664,0.701,-0.225,1.77,0.976,0.0,1
0.035648,0.662,0.701,-0.231,1.77,0.793,0.488,1
0.042613,0.651,0.7,-0.233,1.647,0.488,0.488,1
0.050274,0.65,0.704,-0.234,1.892,0.305,0.61,1
0.058291,0.646,0.717,-0.235,1.953,0.183,0.976,1
0.067096,0.644,0.718,-0.236,1.708,0.061,0.854,1
0.074188,0.644,0.717,-0.229,1.464,-0.366,1.098,1
0.080225,0.641,0.721,-0.229,0.976,0.0,1.098,1
0.088789,0.647,0.718,-0.226,0.793,-0.244,1.159,1
0.095937,0.652,0.722,-0.221,0.854,0.0,0.976,1
0.103514,0.654,0.726,-0.216,0.854,0.0,1.281,1
0.112745,0.663,0.722,-0.208,1.098,0.061,1.22,1
0.120236,0.665,0.723,-0.213,1.22,0.305,1.22,1
0.127453,0.667,0.72,-0.208,0.976,0.366,1.342,1
0.134921,0.675,0.721,-0.208,0.793,0.488,1.403,1
0.143875,0.679,0.728,-0.208,1.037,0.427,1.403,1
0.150349,0.675,0.729,-0.213,1.281,0.671,1.586,1
0.158201,0.682,0.732,-0.214,1.342,0.366,1.708,1
0.165935,0.68,0.73,-0.218,0.854,0.427,1.708,1
0.173435,0.677,0.735,-0.218,0.305,0.427,1.464,1
0.182002,0.675,0.73,-0.223,-0.122,0.183,1.464,1
0.189242,0.67,0.735,-0.225,-0.427,0.122,1.77,1
0.198249,0.67,0.738,-0.229,-1.464,0.061,1.342,1
0.205259,0.667,0.745,-0.233,-1.831,-0.244,1.403,1
0.21456,0.667,0.753,-0.233,-1.525,-0.244,1.281,1
0.221571,0.662,0.763,-0.232,-1.22,-0.488,1.037,1
0.229224,0.662,0.767,-0.232,-1.22,-0.671,0.793,1
0.238144,0.664,0.768,-0.232,-1.708,-0.976,0.305,1
0.245777,0.667,0.77,-0.227,-2.441,-0.854,0.0,1
0.254888,0.667,0.771,-0.228,-2.746,-1.159,-0.305,1
0.262462,0.669,0.77,-0.228,-3.234,-1.342,-0.854,1
0.270238,0.675,0.768,-0.228,-3.845,-1.403,-1.098,1
0.279485,0.676,0.767,-0.218,-3.173,-1.586,-1.342,1
0.286295,0.675,0.765,-0.219,-2.136,-1.831,-1.647,1
0.295564,0.68,0.762,-0.215,-0.976,-1.892,-1.892,1
0.303725,0.679,0.753,-0.205,0.061,-2.197,-1.77,1
0.311366,0.682,0.746,-0.207,0.549,-2.014,-2.014,1
0.321391,0.679,0.743,-0.198,1.037,-2.258,-2.197,1
0.32833,0.678,0.733,-0.194,1.159,-2.075,-2.075,1
0.33632,0.681,0.729,-0.19,1.22,-2.075,-2.319,1
0.344957,0.675,0.726,-0.181,0.732,-1.77,-2.563,1
0.353995,0.674,0.724,-0.177,0.366,-1.525,-2.502,1
0.362734,0.677,0.723,-0.159,-0.061,-1.22,-2.563,1
0.369177,0.676,0.727,-0.15,0.122,-0.732,-2.502,1
0.378256,0.674,0.727,-0.14,0.488,-0.122,-3.051,1
0.385331,0.674,0.727,-0.142,0.183,0.244,-3.173,1
0.392813,0.674,0.722,-0.138,-0.183,1.037,-3.54,1
0.401211,0.679,0.717,-0.134,-0.183,1.647,-3.723,1
0.409979,0.678,0.706,-0.146,-0.366,2.014,-3.723,1
0.417622,0.68,0.699,-0.153,-0.366,2.258,-3.54,1
0.426918,0.683,0.694,-0.163,-0.122,2.685,-3.723,1
0.434565,0.686,0.69,-0.17,1.22,2.38,-3.051,1
0.44291,0.685,0.681,-0.175,2.075,2.319,-2.502,1
0.451525,0.687,0.677,-0.189,1.831,2.319,-2.197,1
0.459372,0.678,0.676,-0.2,0.976,2.258,-1.647,1
0.466437,0.671,0.679,-0.215,-0.122,2.441,-1.281,1
0.474271,0.658,0.678,-0.221,-0.366,2.258,-0.915,1
0.482875,0.655,0.678,-0.223,-0.244,2.075,-0.183,1
0.491065,0.652,0.675,-0.229,0.427,1.831,0.122,1
0.497406,0.644,0.676,-0.227,1.037,1.708,0.244,1
0.506656,0.637,0.68,-0.231,1.098,1.525,0.732,1
0.513161,0.644,0.685,-0.23,0.671,1.525,1.037,1
0.521829,0.643,0.686,-0.23,0.183,1.525,1.403,1
0.530831,0.643,0.694,-0.229,-0.244,1.708,1.525,1
0.537199,0.651,0.691,-0.232,-0.61,1.77,1.77,1
0.545656,0.651,0.698,-0.235,-0.183,1.708,1.953,1
0.554775,0.661,0.702,-0.227,0.305,1.892,1.892,1
0.562174,0.668,0.708,-0.233,0.488,2.014,2.197,1
0.569013,0.672,0.713,-0.233,0.976,1.892,2.075,1
0.57664,0.672,0.72,-0.236,1.22,1.831,2.197,1
0.585552,0.681,0.726,-0.235,0.976,1.831,2.136,1
0.592579,0.682,0.736,-0.242,0.366,1.708,1.892,1
0.600707,0.687,0.739,-0.245,0.0,1.464,1.892,1
0.607321,0.686,0.738,-0.245,-0.122,1.464,1.586,1
0.615741,0.69,0.743,-0.247,0.183,1.037,1.647,1
0.622577,0.687,0.741,-0.246,0.488,0.793,1.525,1
0.631014,0.687,0.751,-0.245,0.915,0.305,1.403,1
0.63747,0.681,0.757,-0.247,0.854,0.183,1.22,1
0.645648,0.681,0.759,-0.244,0.549,-0.061,0.793,1
0.652287,0.676,0.758,-0.246,-0.122,-0.305,0.732,1
0.660674,0.671,0.762,-0.246,-0.488,-0.488,0.305,1
0.669,0.672,0.761,-0.246,-0.549,-0.793,0.122,1
0.677387,0.668,0.762,-0.246,-0.305,-1.281,-0.305,1
0.683687,0.664,0.756,-0.237,-0.061,-1.464,-0.61,1
0.691869,0.664,0.753,-0.233,0.427,-1.708,-0.427,1
0.700654,0.665,0.748,-0.228,0.305,-1.647,-0.976,1
0.707555,0.664,0.746,-0.221,0.122,-1.892,-1.037,1
0.715951,0.665,0.737,-0.217,-0.061,-1.953,-1.342,1
0.725218,0.672,0.733,-0.206,-0.305,-1.953,-1.525,1
0.73354,0.667,0.726,-0.2,-0.244,-1.647,-1.586,1
0.740403,0.672,0.719,-0.196,0.061,-1.708,-1.892,1
0.748319,0.675,0.715,-0.187,0.183,-1.464,-1.647,1
0.75772,0.678,0.712,-0.181,0.671,-1.342,-1.708,1
0.76449,0.682,0.711,-0.178,1.22,-1.098,-1.525,1
0.772858,0.68,0.706,-0.171,1.281,-0.732,-1.464,1
0.781686,0.679,0.7,-0.164,1.22,-0.671,-1.403,1
0.788926,0.675,0.698,-0.16,0.427,0.0,-1.464,1
0.798226,0.678,0.692,-0.161,-0.244,0.305,-1.403,1
0.805215,0.675,0.694,-0.163,-0.061,0.854,-1.22,1
0.81271,0.672,0.688,-0.164,0.244,1.098,-0.976,1
0.821552,0.669,0.684,-0.166,0.671,1.342,-0.61,1
0.828199,0.666,0.685,-0.168,1.525,1.647,-0.305,1
0.836413,0.664,0.681,-0.175,1.708,1.831,-0.305,1
0.844793,0.659,0.681,-0.181,1.525,1.831,0.305,1
0.851571,0.655,0.679,-0.189,0.976,2.319,0.793,1
0.860244,0.652,0.682,-0.197,0.061,2.258,0.671,1
0.868489,0.652,0.686,-0.208,-0.305,2.197,1.281,1
0.87566,0.651,0.69,-0.224,-0.488,2.075,1.647,1
0.884498,0.65,0.693,-0.231,-0.366,1.831,2.136,1
0.892754,0.645,0.693,-0.241,0.427,1.831,2.014,1
0.900814,0.647,0.702,-0.246,0.854,1.403,2.624,1
0.909172,0.649,0.706,-0.254,1.22,0.793,2.807,1
0.916412,0.647,0.702,-0.257,0.976,0.549,2.99,1
0.923487,0.648,0.709,-0.259,0.854,0.549,3.112,1
0.932755,0.655,0.711,-0.264,0.427,0.244,3.112,1
0.940257,0.657,0.724,-0.26,0.732,-0.305,3.54,1
0.948086,0.662,0.729,-0.259,0.915,-0.549,3.295,1
0.95721,0.664,0.735,-0.253,0.915,-0.976,3.295,1
0.964735,0.671,0.741,-0.25,1.342,-1.159,3.356,1
0.9717,0.676,0.746,-0.244,1.647,-1.586,3.173,1
0.979555,0.678,0.75,-0.239,1.647,-1.525,2.685,1
0.987798,0.679,0.753,-0.232,2.014,-2.014,2.38,1
0.995688,0.687,0.761,-0.225,2.136,-2.075,2.319,1
1.004305,0.691,0.769,-0.218,2.258,-2.075,1.953,1
1.012489,0.692,0.773,-0.21,2.624,-2.197,1.647,1
1.018801,0.693,0.774,-0.203,2.807,-2.197,1.281,1
1.027388,0.695,0.781,-0.196,2.563,-2.197,0.732,1
1.034153,0.694,0.784,-0.189,1.586,-2.38,0.61,1
1.042381,0.692,0.784,-0.187,1.403,-1.77,-0.122,1
1.050462,0.691,0.78,-0.186,0.915,-1.708,-0.427,1
1.057581,0.687,0.775,-0.183,0.854,-1.77,-0.549,1
1.065474,0.684,0.775,-0.176,0.61,-1.77,-1.098,1
1.072061,0.682,0.775,-0.174,0.488,-1.281,-1.464,1
1.079954,0.675,0.772,-0.17,0.549,-1.22,-1.77,1
1.08817,0.671,0.772,-0.171,0.915,-1.159,-2.014,1
1.095211,0.665,0.761,-0.169,0.305,-0.732,-2.197,1
1.103329,0.662,0.756,-0.164,-0.183,-0.244,-2.319,1
1.112122,0.657,0.751,-0.163,-0.61,0.122,-2.502,1
1.118828,0.65,0.742,-0.166,-0.488,0.305,-2.502,1
1.127687,0.654,0.738,-0.169,-0.366,0.732,-2.441,1
1.134903,0.651,0.729,-0.172,-0.488,0.854,-2.624,1
1.143251,0.651,0.723,-0.173,-0.061,1.22,-2.746,1
1.151896,0.654,0.713,-0.173,0.427,1.342,-2.563,1
1.159131,0.657,0.709,-0.183,0.549,1.831,-2.319,1
1.168039,0.656,0.701,-0.185,0.61,1.708,-2.258,1
1.175419,0.658,0.697,-0.187,0.61,2.258,-1.892,1
1.184093,0.661,0.69,-0.195,0.427,2.258,-1.77,1
1.191892,0.661,0.684,-0.205,0.0,2.441,-1.464,1
1.199097,0.668,0.687,-0.21,-0.305,2.258,-1.22,1
1.207957,0.666,0.687,-0.217,0.0,2.075,-0.854,1
1.215688,0.667,0.688,-0.227,0.427,1.953,-0.732,1
1.223503,0.666,0.691,-0.229,0.793,1.708,-0.549,1
1.230545,0.666,0.685,-0.234,0.793,1.403,-0.122,1
1.23936,0.665,0.688,-0.238,0.366,1.342,0.061,1
1.246528,0.659,0.687,-0.247,0.122,0.976,0.244,1
1.254081,0.663,0.686,-0.247,-0.244,0.854,0.549,1
1.26324,0.661,0.695,-0.25,-0.244,0.549,0.732,1
1.270614,0.66,0.695,-0.249,0.0,0.244,1.037,1
1.27883,0.662,0.697,-0.244,0.122,-0.183,1.098,1
1.287201,0.665,0.703,-0.245,-0.122,-0.244,1.098,1
1.293983,0.667,0.708,-0.243,-0.671,-0.549,1.281,1
1.302495,0.669,0.714,-0.241,-0.671,-0.854,1.464,1
1.310852,0.668,0.714,-0.238,-0.61,-0.976,1.525,1
1.319525,0.666,0.722,-0.229,-0.305,-1.281,1.647,1
1.32637,0.668,0.727,-0.229,0.183,-1.586,1.647,1
1.334729,0.672,0.732,-0.227,0.549,-1.708,1.464,1
1.342009,0.673,0.739,-0.219,1.281,-1.708,1.586,1
1.351191,0.672,0.745,-0.216,2.197,-2.014,1.525,1
1.358345,0.68,0.75,-0.214,2.685,-1.708,1.464,1
1.366033,0.672,0.754,-0.214,2.502,-1.586,1.037,1
1.3746,0.675,0.757,-0.213,2.136,-1.464,0.976,1
1.382984,0.678,0.755,-0.218,1.159,-1.647,0.854,1
1.390612,0.671,0.753,-0.213,0.305,-1.831,0.427,1
1.398162,0.674,0.752,-0.209,-0.122,-1.708,0.183,1
1.405657,0.677,0.752,-0.204,0.061,-1.953,0.061,1
1.414082,0.672,0.749,-0.199,0.549,-1.892,0.061,1
1.422753,0.668,0.748,-0.193,0.793,-2.014,-0.305,1
1.430395,0.67,0.745,-0.186,0.732,-1.953,-0.427,1
1.439533,0.671,0.745,-0.175,0.427,-1.647,-0.366,1
1.447209,0.672,0.741,-0.167,0.976,-1.403,-0.427,1
1.454676,0.673,0.738,-0.165,1.22,-1.159,-0.366,1
1.463866,0.668,0.738,-0.161,1.098,-0.976,-0.671,1
1.470822,0.67,0.742,-0.162,0.549,-0.732,-0.61,1
1.478694,0.673,0.742,-0.161,0.427,-0.427,-0.793,1
1.48656,0.668,0.746,-0.159,-0.061,0.061,-0.671,1
1.495895,0.669,0.746,-0.164,-0.549,0.427,-0.915,1
1.502374,0.671,0.748,-0.17,-0.488,0.488,-1.037,1
1.511535,0.67,0.748,-0.174,-0.366,0.854,-1.22,1
1.518368,0.67,0.743,-0.18,-0.305,1.159,-1.342,1
1.527141,0.67,0.739,-0.18,0.0,1.098,-1.464,1
1.535782,0.67,0.732,-0.187,-0.061,1.403,-1.831,1
1.541911,0.671,0.725,-0.191,0.0,1.464,-1.831,1
1.550894,0.677,0.724,-0.199,-0.183,1.647,-1.586,1
1.558691,0.672,0.724,-0.2,-0.61,1.77,-1.77,1
1.567147,0.674,0.722,-0.204,-0.427,1.708,-1.586,1
1.57384,0.666,0.716,-0.207,-0.671,1.708,-1.892,1
1.582183,0.668,0.717,-0.208,-0.793,1.831,-1.77,1
1.590785,0.666,0.709,-0.214,-1.159,1.647,-1.708,1
1.59814,0.663,0.705,-0.22,-1.403,1.708,-1.464,1
1.605873,0.664,0.701,-0.22,-0.793,1.525,-1.159,1
1.614149,0.664,0.697,-0.22,-0.244,1.464,-1.037,1
1.622129,0.663,0.699,-0.22,0.427,1.159,-0.915,1
1.628857,0.661,0.696,-0.223,0.61,1.22,-0.793,1
1.637742,0.665,0.693,-0.219,0.671,0.793,-0.488,1
1.643481,0.662,0.686,-0.219,0.427,0.976,-0.366,1
1.6513,0.663,0.688,-0.225,0.061,0.854,-0.183,1
1.658803,0.664,0.688,-0.222,-0.122,0.671,0.244,1
1.667709,0.657,0.689,-0.22,-0.183,0.61,0.488,1
1.67658,0.659,0.687,-0.222,-0.061,0.732,0.671,1
1.68264,0.658,0.688,-0.221,0.0,0.183,1.098,1
1.690896,0.653,0.697,-0.222,0.305,0.183,1.281,1
1.698405,0.663,0.703,-0.221,0.183,0.244,1.159,1
1.70688,0.661,0.712,-0.221,0.427,-0.061,1.525,1
1.714476,0.666,0.71,-0.216,0.488,-0.183,1.647,1
1.723412,0.667,0.71,-0.212,0.427,-0.122,1.647,1
1.730598,0.666,0.716,-0.21,0.549,0.0,1.831,1
1.739366,0.668,0.718,-0.207,0.854,-0.061,1.892,1
1.7469,0.666,0.724,-0.207,1.098,-0.061,1.892,1
1.755089,0.67,0.727,-0.208,1.22,-0.122,2.075,1
1.762478,0.669,0.736,-0.2,1.281,0.0,1.708,1
1.771501,0.666,0.74,-0.198,1.342,0.061,1.953,1
1.778253,0.67,0.74,-0.196,1.403,0.0,1.708,1
1.786496,0.666,0.742,-0.196,1.525,0.183,1.586,1
1.794052,0.666,0.737,-0.193,1.403,0.427,1.403,1
1.801609,0.668,0.739,-0.192,0.915,0.366,1.403,1
1.809841,0.669,0.744,-0.197,0.854,0.61,1.22,1
1.818085,0.67,0.744,-0.2,0.732,0.671,1.098,1
1.826037,0.666,0.749,-0.203,0.61,0.549,0.976,1
1.832935,0.669,0.745,-0.202,0.488,0.427,1.159,1
1.841819,0.675,0.749,-0.196,0.488,0.793,0.915,1
1.848289,0.68,0.749,-0.197,0.854,0.305,0.976,1
1.85572,0.682,0.75,-0.191,0.854,0.915,0.793,1
1.863195,0.686,0.755,-0.19,0.671,0.854,0.488,1
1.872184,0.685,0.759,-0.192,0.549,0.793,0.244,1
1.879818,0.689,0.766,-0.193,0.366,0.732,0.305,1
1.88747,0.687,0.772,-0.18,-0.854,0.976,-0.427,1
1.896428,0.687,0.78,-0.167,-3.051,1.22,-0.854,1
1.903319,0.701,0.796,-0.141,-5.187,1.281,-1.403,1
1.912215,0.708,0.816,-0.104,-6.164,1.647,-1.831,1
1.920918,0.709,0.844,-0.062,-4.272,2.136,-2.38,1
1.927549,0.721,0.86,-0.03,0.427,2.807,-3.295,1
1.934253,0.721,0.875,-0.007,3.601,3.906,-3.906,1
