timestamp_s,ax,ay,az,gx,gy,gz,label
0.006646,-0.873,0.464,0.031,9.338,7.446,-7.629,2
0.014789,-0.874,0.456,0.038,6.042,8.544,-7.69,2
0.021025,-0.87,0.447,0.032,1.342,9.46,-7.812,2
0.028629,-0.868,0.436,0.033,-4.882,10.62,-7.751,2
0.037471,-0.874,0.434,0.033,-11.779,11.779,-7.751,2
0.044206,-0.877,0.431,0.034,-19.775,13.183,-7.446,2
0.05159,-0.88,0.432,0.035,-24.963,13.916,-7.507,2
0.060151,-0.887,0.426,0.038,-31.188,15.136,-7.263,2
0.067369,-0.888,0.431,0.042,-36.437,16.296,-7.141,2
0.075576,-0.891,0.434,0.041,-41.748,17.517,-7.324,2
0.083185,-0.895,0.437,0.041,-44.555,18.615,-7.324,2
0.092969,-0.905,0.441,0.04,-46.997,19.531,-7.507,2
0.101818,-0.913,0.446,0.036,-47.668,20.385,-7.812,2
0.109034,-0.914,0.447,0.034,-46.203,20.812,-8.178,2
0.118006,-0.915,0.45,0.031,-43.518,21.179,-8.544,2
0.125372,-0.919,0.444,0.026,-38.696,20.935,-8.789,2
0.134343,-0.92,0.441,0.025,-33.264,20.446,-8.911,2
0.142304,-0.922,0.438,0.022,-26.672,20.324,-9.033,2
0.14958,-0.917,0.435,0.018,-17.883,19.592,-9.277,2
0.157521,-0.918,0.432,0.016,-10.742,19.165,-9.094,2
0.165158,-0.923,0.426,0.01,-4.211,18.615,-9.033,2
0.174275,-0.915,0.423,0.003,0.915,18.31,-8.972,2
0.183677,-0.914,0.411,0.0,4.76,18.066,-8.911,2
0.193022,-0.922,0.403,-0.005,6.896,17.822,-8.728,2
0.201404,-0.92,0.394,-0.015,6.713,17.944,-8.544,2
0.20902,-0.911,0.387,-0.022,4.699,18.066,-8.3,2
0.218464,-0.91,0.375,-0.03,1.892,18.432,-7.812,2
0.226675,-0.924,0.366,-0.038,-2.319,18.737,-7.69,2
0.234348,-0.94,0.362,-0.039,-6.591,18.859,-7.202,2
0.242719,-0.939,0.36,-0.048,-11.84,18.981,-6.652,2
0.251107,-0.93,0.357,-0.051,-15.808,19.165,-6.347,2
0.261372,-0.937,0.359,-0.052,-20.69,19.592,-6.286,2
0.268989,-0.939,0.346,-0.072,-26.489,19.653,-5.981,2
0.277378,-0.937,0.333,-0.076,-34.301,19.775,-5.615,2
0.286817,-0.939,0.328,-0.085,-39.855,19.592,-5.004,2
0.293699,-0.938,0.314,-0.093,-45.349,19.653,-4.516,2
0.302408,-0.916,0.306,-0.091,-49.072,19.47,-4.089,2
0.310499,-0.909,0.3,-0.093,-50.231,19.348,-2.807,2
0.319074,-0.942,0.296,-0.108,-53.955,18.737,-1.586,2
0.32722,-0.988,0.303,-0.124,-59.265,18.737,-0.244,2
0.334239,-0.958,0.308,-0.123,-65.795,17.883,1.586,2
0.343228,-0.885,0.328,-0.124,-67.138,16.723,3.173,2
0.353476,-0.86,0.359,-0.115,-62.988,15.747,4.577,2
0.360844,-0.851,0.405,-0.12,-53.588,13.916,5.981,2
0.367563,-0.879,0.458,-0.107,-41.259,11.779,7.08,2
0.375714,-0.918,0.51,-0.103,-29.724,10.131,7.812,2
0.385597,-0.958,0.56,-0.087,-20.874,8.666,8.3,2
0.394039,-0.984,0.628,-0.068,-10.131,7.202,8.728,2
0.402529,-0.98,0.691,-0.042,-1.098,6.225,8.056,2
0.40991,-0.952,0.75,-0.008,7.141,5.615,7.202,2
0.417693,-0.897,0.791,0.024,12.695,5.065,5.31,2
0.426459,-0.829,0.825,0.05,11.108,5.981,3.601,2
0.434446,-0.77,0.864,0.075,0.305,7.202,1.281,2
0.441853,-0.735,0.909,0.11,-21.911,9.46,-1.464,2
0.450297,-0.727,0.97,0.163,-43.579,12.329,-4.455,2
0.459234,-0.716,1.023,0.214,-64.636,15.441,-7.507,2
0.465794,-0.704,1.073,0.281,-75.927,18.737,-11.047,2
0.474017,-0.721,1.125,0.315,-84.594,22.277,-14.404,2
0.48301,-0.769,1.18,0.37,-91.369,25.634,-17.456,2
0.491315,-0.804,1.245,0.41,-95.886,30.517,-22.033,2
0.500628,-0.823,1.293,0.453,-97.167,34.423,-25.207,2
0.508341,-0.841,1.331,0.469,-102.783,39.245,-29.968,2
0.516147,-0.854,1.366,0.497,-109.497,43.762,-34.79,2
0.524331,-0.856,1.41,0.513,-114.685,47.973,-39.062,2
0.531299,-0.858,1.452,0.529,-118.225,52.368,-44.799,2
0.540265,-0.877,1.499,0.533,-119.628,56.213,-49.56,2
0.547671,-0.91,1.556,0.532,-121.826,59.387,-55.419,2
0.556429,-0.954,1.615,0.542,-120.849,63.11,-62.499,2
0.563763,-0.995,1.663,0.543,-115.6,65.734,-68.908,2
0.571839,-1.036,1.7,0.536,-106.201,68.298,-76.171,2
0.581114,-1.052,1.717,0.52,-97.9,70.312,-82.641,2
0.589157,-1.065,1.727,0.51,-89.721,72.265,-90.148,2
0.596121,-1.08,1.735,0.498,-84.96,73.608,-96.374,2
0.603439,-1.116,1.746,0.487,-83.312,75.439,-102.722,2
0.610843,-1.144,1.766,0.474,-83.19,76.843,-109.191,2
0.618291,-1.166,1.786,0.457,-83.374,78.063,-115.722,2
0.626712,-1.202,1.799,0.436,-83.312,78.918,-122.619,2
0.635171,-1.234,1.805,0.419,-83.068,79.04,-129.76,2
0.643231,-1.253,1.809,0.402,-82.214,79.101,-136.901,2
0.650905,-1.287,1.819,0.381,-79.345,78.857,-145.019,2
0.659479,-1.336,1.83,0.367,-74.279,77.941,-153.259,2
0.667386,-1.407,1.848,0.348,-68.054,76.843,-160.4,2
0.67587,-1.447,1.858,0.339,-60.18,75.805,-168.395,2
0.683071,-1.458,1.863,0.32,-54.443,75.195,-175.781,2
0.693219,-1.461,1.864,0.298,-50.842,74.218,-182.739,2
0.700768,-1.477,1.863,0.267,-48.095,72.814,-191.101,2
0.709257,-1.505,1.856,0.234,-48.278,71.289,-198.303,2
0.716719,-1.533,1.855,0.201,-50.903,69.213,-205.505,2
0.725025,-1.541,1.849,0.187,-53.161,66.04,-214.721,2
0.732257,-1.54,1.848,0.16,-53.527,62.927,-222.778,2
0.740291,-1.571,1.842,0.146,-52.429,58.837,-230.957,2
0.747975,-1.624,1.835,0.143,-47.302,54.565,-240.844,2
0.75701,-1.699,1.818,0.145,-39.916,50.537,-249.145,2
0.763628,-1.791,1.791,0.152,-26.489,46.63,-258.3,2
0.771781,-1.85,1.751,0.156,-12.939,43.823,-264.282,2
0.779579,-1.904,1.706,0.156,12.023,40.527,-271.423,2
0.788299,-1.949,1.652,0.154,36.376,38.757,-276.55,2
0.796918,-1.991,1.57,0.154,62.438,38.208,-281.127,2
0.804305,-1.984,1.491,0.146,80.078,39.733,-284.545,2
0.811066,-1.979,1.395,0.136,89.904,42.846,-287.109,2
0.820123,-1.969,1.294,0.12,89.721,47.607,-288.757,2
0.826675,-1.933,1.165,0.095,77.758,52.978,-289.733,2
0.834778,-1.866,1.051,0.089,55.175,59.631,-289.978,2
0.84198,-1.809,0.947,0.08,33.386,64.636,-289.123,2
0.850594,-1.781,0.863,0.072,12.023,68.969,-288.024,2
0.859162,-1.79,0.784,0.059,-6.042,72.875,-285.949,2
0.866708,-1.774,0.702,0.026,-22.705,75.988,-283.996,2
0.8756,-1.691,0.637,-0.006,-42.541,78.125,-281.127,2
0.882526,-1.564,0.588,-0.045,-61.401,79.895,-278.625,2
0.889391,-1.44,0.553,-0.087,-84.533,80.261,-276.306,2
0.897755,-1.388,0.528,-0.129,-112.854,79.467,-274.475,2
0.906626,-1.39,0.499,-0.154,-143.188,76.843,-272.705,2
0.913857,-1.414,0.482,-0.172,-168.701,71.96,-270.202,2
0.92316,-1.428,0.462,-0.191,-177.185,66.04,-267.883,2
0.929874,-1.34,0.415,-0.208,-170.898,57.556,-265.136,2
0.938986,-1.182,0.346,-0.219,-155.029,49.987,-262.146,2
0.947436,-0.999,0.242,-0.221,-125.732,40.344,-257.751,2
0.955914,-0.859,0.149,-0.209,-87.219,31.311,-251.342,2
0.964757,-0.76,0.087,-0.203,-48.156,25.146,-245.544,2
0.971782,-0.648,0.008,-0.212,-7.629,20.812,-237.304,2
0.98048,-0.671,-0.036,-0.246,12.329,18.371,-230.651,2
0.9877,-0.609,-0.113,-0.249,21.545,16.784,-223.388,2
0.994706,-0.549,-0.152,-0.282,18.92,16.723,-214.233,2
1.003085,-0.486,-0.182,-0.276,9.582,16.479,-206.298,2
1.010123,-0.433,-0.201,-0.281,-3.479,16.967,-198.669,2
1.018374,-0.39,-0.205,-0.272,-15.869,16.662,-191.406,2
1.026296,-0.359,-0.212,-0.257,-26.733,16.723,-184.387,2
1.033083,-0.322,-0.211,-0.25,-35.644,16.052,-177.856,2
1.04143,-0.249,-0.221,-0.233,-44.433,16.662,-171.081,2
1.048628,-0.172,-0.225,-0.234,-57.006,16.601,-165.344,2
1.057883,-0.15,-0.221,-0.214,-72.204,17.578,-159.423,2
1.065518,-0.151,-0.196,-0.199,-86.547,17.517,-152.099,2
1.073484,-0.155,-0.147,-0.181,-90.637,16.479,-145.812,2
1.082,-0.125,-0.097,-0.161,-84.411,15.869,-140.258,2
1.088722,-0.109,-0.062,-0.14,-72.875,14.648,-135.62,2
1.096593,-0.07,-0.061,-0.137,-57.678,14.953,-130.187,2
1.104603,-0.017,-0.062,-0.143,-47.912,14.953,-124.755,2
1.112709,0.089,-0.071,-0.153,-40.405,16.357,-118.835,2
1.11923,0.234,-0.087,-0.173,-36.804,17.395,-112.426,2
1.12738,0.353,-0.09,-0.175,-38.208,18.249,-105.895,2
1.135576,0.437,-0.102,-0.194,-44.738,20.202,-99.243,2
1.142238,0.539,-0.101,-0.201,-55.358,20.69,-93.627,2
1.149912,0.61,-0.096,-0.195,-65.734,22.033,-87.707,2
1.15862,0.713,-0.072,-0.2,-72.875,22.338,-82.824,2
1.165381,0.756,-0.054,-0.182,-72.204,23.193,-78.369,2
1.173098,0.769,-0.016,-0.208,-62.561,21.911,-74.462,2
1.181249,0.737,0.016,-0.193,-44.372,20.263,-71.044,2
1.188545,0.751,0.031,-0.233,-23.559,18.737,-67.626,2
1.197113,0.714,0.061,-0.255,-5.31,14.892,-65.673,2
1.203289,0.693,0.065,-0.295,10.986,12.39,-63.659,2
1.21197,0.716,0.073,-0.306,24.108,8.056,-61.706,2
1.218618,0.743,0.08,-0.313,37.597,5.432,-59.265,2
1.225696,0.74,0.085,-0.308,46.264,2.746,-57.373,2
