timestamp_s,ax,ay,az,gx,gy,gz,label
0.005185,-0.994,0.019,0.056,-2.075,0.915,-1.22,3
0.012095,-0.998,0.019,0.055,-2.502,1.342,-1.098,3
0.019768,-0.997,0.018,0.055,-1.953,1.098,-1.281,3
0.027629,-0.993,0.021,0.054,-1.403,0.854,-0.976,3
0.035671,-0.989,0.02,0.052,-0.671,0.976,-1.159,3
0.042577,-0.993,0.02,0.055,0.061,0.854,-1.159,3
0.050843,-0.998,0.022,0.052,0.671,0.732,-1.22,3
0.058928,-0.991,0.021,0.05,0.61,0.854,-0.793,3
0.067786,-0.987,0.024,0.05,0.122,0.854,-1.098,3
0.075657,-0.984,0.025,0.053,-0.244,0.793,-0.854,3
0.083182,-0.976,0.031,0.051,-1.159,0.915,-0.915,3
0.091059,-0.986,0.024,0.053,-1.831,1.098,-0.793,3
0.099482,-0.992,0.019,0.048,-2.502,1.037,-0.976,3
0.107141,-0.992,0.017,0.052,-2.38,1.098,-1.159,3
0.114804,-0.993,0.023,0.047,-2.319,1.159,-1.037,3
0.123717,-0.994,0.021,0.052,-2.014,1.159,-1.281,3
0.131452,-0.992,0.02,0.047,-1.403,0.549,-1.037,3
0.138957,-0.997,0.021,0.051,-0.854,0.915,-1.037,3
0.146635,-1.0,0.021,0.047,-0.366,0.793,-0.915,3
0.154337,-1.003,0.022,0.052,0.183,0.61,-1.159,3
0.162326,-1.005,0.022,0.053,0.0,0.793,-0.976,3
0.170098,-0.999,0.019,0.052,-0.244,0.732,-0.915,3
0.179005,-1.0,0.018,0.053,-0.732,0.488,-0.854,3
0.187118,-0.998,0.015,0.057,-0.976,0.732,-0.854,3
0.194345,-0.993,0.014,0.054,-1.464,0.793,-0.793,3
0.202221,-0.991,0.017,0.055,-1.098,0.549,-1.037,3
0.210015,-0.993,0.017,0.053,-0.915,0.671,-0.854,3
0.219295,-0.994,0.02,0.051,-0.854,0.488,-1.159,3
0.226488,-0.997,0.018,0.052,-0.488,0.366,-0.854,3
0.234273,-1.002,0.02,0.054,0.122,0.366,-0.793,3
0.242801,-0.998,0.02,0.056,0.305,0.427,-1.037,3
0.250329,-0.995,0.021,0.058,0.732,0.305,-0.854,3
0.258726,-0.994,0.024,0.051,1.098,0.061,-0.732,3
0.266424,-0.987,0.026,0.056,0.793,0.122,-0.671,3
0.273992,-0.993,0.018,0.053,0.427,0.244,-0.671,3
0.281968,-0.993,0.018,0.052,-0.305,0.122,-0.793,3
0.289847,-0.993,0.018,0.053,-0.549,0.366,-0.793,3
0.298108,-0.988,0.023,0.052,-1.159,0.244,-0.854,3
0.30818,-0.985,0.024,0.055,-1.159,0.366,-0.549,3
0.313924,-0.982,0.02,0.049,-1.037,0.061,-0.61,3
0.323018,-0.986,0.018,0.05,-0.793,0.244,-0.732,3
0.330215,-0.991,0.021,0.052,-0.305,0.244,-0.549,3
0.338593,-0.996,0.022,0.054,-0.183,0.122,-0.244,3
0.346914,-1.0,0.022,0.056,0.061,0.061,-0.61,3
0.354701,-1.0,0.024,0.06,0.122,0.305,-0.366,3
0.36173,-1.0,0.021,0.057,0.427,-0.122,-0.427,3
0.369782,-1.002,0.021,0.055,0.366,-0.244,-0.427,3
0.377966,-1.0,0.02,0.056,0.732,-0.122,-0.122,3
0.386558,-1.002,0.018,0.055,0.732,0.0,-0.122,3
0.393708,-0.998,0.018,0.055,0.854,0.061,-0.305,3
0.4019,-1.0,0.017,0.053,0.366,0.122,-0.061,3
0.408804,-0.995,0.019,0.054,-0.061,0.061,0.061,3
0.418051,-1.0,0.017,0.06,-0.488,-0.122,0.122,3
0.425166,-0.998,0.02,0.057,-0.915,-0.061,0.061,3
0.432988,-0.996,0.024,0.056,-0.915,-0.061,0.122,3
0.440951,-0.994,0.022,0.054,-0.61,0.061,0.366,3
0.449841,-0.993,0.019,0.056,-0.122,-0.183,0.183,3
0.457116,-0.997,0.02,0.056,-0.305,-0.305,0.427,3
0.465548,-0.999,0.02,0.056,-0.183,-0.122,0.183,3
0.473923,-0.997,0.021,0.058,-0.549,-0.122,0.366,3
0.48256,-0.995,0.018,0.057,-0.793,-0.549,0.488,3
0.489778,-0.991,0.021,0.057,-0.915,-0.305,0.427,3
0.498811,-0.987,0.022,0.051,-0.854,-0.366,0.305,3
0.505676,-0.986,0.02,0.056,-0.488,-0.244,0.366,3
0.514427,-0.986,0.022,0.056,-0.061,-0.183,0.427,3
0.521417,-0.985,0.022,0.053,0.366,-0.305,0.366,3
0.529146,-0.987,0.022,0.054,0.671,-0.061,0.244,3
0.538482,-0.986,0.022,0.059,0.488,-0.305,0.244,3
0.545562,-0.993,0.017,0.059,0.366,0.061,0.366,3
0.5527,-0.999,0.019,0.06,-0.427,0.061,0.427,3
0.560403,-1.0,0.02,0.061,-0.427,0.0,0.122,3
0.569677,-1.0,0.023,0.06,-0.183,-0.061,0.488,3
0.575999,-0.999,0.022,0.057,0.305,-0.122,0.488,3
0.583744,-0.997,0.024,0.058,0.976,-0.305,0.427,3
0.592908,-0.997,0.02,0.058,0.793,-0.122,0.366,3
