timestamp_s,ax,ay,az,gx,gy,gz,label
0.006675,-0.917,0.355,0.062,-1.281,0.305,-0.671,3
0.013138,-0.92,0.356,0.061,-2.319,0.488,-0.732,3
0.020673,-0.919,0.353,0.06,-3.295,0.244,-0.427,3
0.028946,-0.923,0.355,0.065,-3.784,0.244,-0.183,3
0.037567,-0.928,0.356,0.059,-3.967,0.061,-0.061,3
0.044017,-0.922,0.356,0.065,-4.028,0.061,0.122,3
0.052237,-0.919,0.351,0.061,-3.295,-0.244,0.183,3
0.059936,-0.921,0.355,0.062,-2.807,-0.244,0.61,3
0.067761,-0.921,0.359,0.061,-1.892,-0.549,0.671,3
0.075218,-0.923,0.359,0.061,-1.403,-0.793,0.732,3
0.08234,-0.921,0.359,0.062,-1.037,-0.976,0.915,3
0.090512,-0.921,0.362,0.062,-0.366,-1.098,0.854,3
0.09806,-0.917,0.36,0.06,0.061,-1.342,0.976,3
0.105605,-0.922,0.36,0.065,0.61,-1.342,1.037,3
0.114437,-0.923,0.362,0.061,0.671,-1.525,1.037,3
0.122922,-0.931,0.356,0.063,0.122,-1.464,1.098,3
0.130001,-0.928,0.36,0.067,-0.671,-1.403,1.464,3
0.138863,-0.934,0.36,0.07,-1.464,-1.281,1.403,3
0.145836,-0.935,0.356,0.068,-1.77,-1.22,1.647,3
0.154072,-0.925,0.357,0.071,-2.258,-1.098,1.647,3
0.162989,-0.915,0.36,0.069,-3.173,-1.037,2.014,3
0.170038,-0.91,0.357,0.071,-4.211,-0.915,1.953,3
0.178913,-0.905,0.361,0.068,-4.821,-0.854,2.197,3
0.185916,-0.906,0.363,0.068,-5.371,-1.098,2.38,3
0.194364,-0.906,0.36,0.069,-5.798,-1.037,2.38,3
0.201429,-0.914,0.361,0.069,-5.737,-1.281,2.319,3
0.210856,-0.917,0.366,0.069,-5.31,-1.342,2.685,3
0.217786,-0.921,0.37,0.067,-4.943,-1.159,2.38,3
0.225591,-0.919,0.371,0.07,-4.333,-1.586,2.746,3
0.234655,-0.924,0.373,0.072,-3.54,-1.647,2.685,3
0.242992,-0.926,0.372,0.072,-2.746,-1.525,2.746,3
0.250002,-0.927,0.377,0.073,-2.746,-1.525,2.807,3
0.25978,-0.925,0.383,0.076,-2.38,-1.525,2.685,3
0.266914,-0.925,0.388,0.075,-2.38,-1.464,2.624,3
0.274716,-0.92,0.389,0.076,-2.38,-1.464,2.258,3
0.282452,-0.918,0.394,0.071,-3.051,-1.342,1.892,3
0.291183,-0.912,0.395,0.075,-3.479,-1.22,1.708,3
0.299067,-0.914,0.396,0.076,-3.906,-1.159,1.525,3
0.306769,-0.917,0.404,0.076,-3.906,-1.22,0.915,3
0.314667,-0.922,0.406,0.077,-4.699,-1.098,0.549,3
0.322921,-0.92,0.412,0.078,-4.638,-1.037,0.427,3
0.332286,-0.922,0.416,0.079,-4.455,-0.793,-0.183,3
0.338355,-0.927,0.418,0.079,-3.356,-0.854,-0.488,3
0.347281,-0.922,0.426,0.079,-1.892,-1.098,-1.037,3
0.35439,-0.924,0.434,0.08,0.183,-1.037,-1.281,3
0.363659,-0.925,0.44,0.081,2.319,-1.464,-1.586,3
0.372672,-0.918,0.455,0.081,4.76,-1.525,-2.136,3
0.378407,-0.923,0.464,0.08,7.202,-1.831,-2.99,3
0.387955,-0.93,0.488,0.082,10.925,-1.892,-3.54,3
0.395545,-0.931,0.509,0.086,15.197,-2.319,-4.15,3
0.402709,-0.937,0.538,0.082,21.545,-2.685,-5.371,3
0.411257,-0.937,0.555,0.086,32.531,-3.479,-6.896,3
0.418206,-0.932,0.561,0.083,42.907,-4.455,-8.056,3
0.426928,-0.926,0.561,0.081,51.879,-4.943,-9.216,3
0.434391,-0.914,0.552,0.078,57.495,-5.432,-10.253,3
0.443374,-0.911,0.549,0.071,60.668,-5.249,-11.657,3
0.450963,-0.904,0.537,0.07,60.119,-5.187,-12.451,3
0.458315,-0.897,0.527,0.064,55.786,-4.76,-13.0,3
0.466801,-0.89,0.521,0.064,49.499,-4.272,-13.732,3
0.47436,-0.889,0.512,0.063,41.442,-3.54,-14.099,3
0.482573,-0.879,0.509,0.062,32.104,-2.563,-14.343,3
0.49172,-0.881,0.509,0.062,20.507,-1.586,-14.892,3
0.4992,-0.88,0.517,0.065,11.535,-0.61,-15.258,3
0.507207,-0.889,0.54,0.066,5.859,0.061,-15.624,3
0.514377,-0.875,0.554,0.072,5.004,0.305,-16.052,3
0.5216,-0.858,0.567,0.073,10.253,0.061,-17.517,3
0.529437,-0.895,0.582,0.066,15.93,-0.549,-18.127,3
0.538171,-0.899,0.588,0.057,20.446,-1.159,-19.226,3
0.547148,-0.9,0.589,0.058,24.597,-1.77,-20.751,3
0.553851,-0.887,0.586,0.055,29.663,-2.38,-22.46,3
0.561687,-0.885,0.573,0.058,33.386,-3.112,-23.437,3
0.570596,-0.902,0.572,0.057,35.827,-3.417,-24.658,3
0.577818,-0.91,0.571,0.057,37.109,-3.234,-25.939,3
0.585521,-0.913,0.564,0.057,36.437,-3.356,-26.916,3
0.593183,-0.916,0.565,0.056,35.766,-3.051,-28.015,3
0.601025,-0.92,0.568,0.058,34.912,-2.929,-28.869,3
0.610466,-0.912,0.569,0.06,33.447,-2.624,-30.151,3
0.61631,-0.898,0.569,0.055,31.677,-2.319,-31.494,3
0.624688,-0.898,0.57,0.058,31.127,-1.892,-32.592,3
0.632923,-0.898,0.559,0.05,30.944,-2.014,-33.569,3
0.639874,-0.898,0.556,0.05,29.541,-1.708,-34.973,3
0.647858,-0.901,0.546,0.044,26.611,-1.281,-35.888,3
0.655582,-0.901,0.538,0.049,22.766,-1.464,-36.621,3
0.66264,-0.897,0.541,0.046,19.897,-1.098,-37.292,3
0.670995,-0.895,0.54,0.046,19.287,-1.403,-38.391,3
0.679931,-0.897,0.531,0.046,20.263,-1.403,-39.062,3
0.68668,-0.894,0.53,0.045,21.423,-1.708,-39.978,3
0.693784,-0.903,0.524,0.041,22.949,-1.953,-40.588,3
0.702211,-0.901,0.523,0.039,25.878,-2.441,-41.32,3
0.71159,-0.9,0.516,0.041,30.151,-2.929,-41.992,3
0.718573,-0.895,0.512,0.037,35.339,-3.479,-42.602,3
0.725322,-0.895,0.505,0.035,41.503,-4.333,-43.029,3
0.732925,-0.892,0.498,0.032,45.715,-4.821,-43.518,3
0.741156,-0.898,0.49,0.031,48.889,-5.004,-44.067,3
0.750287,-0.906,0.482,0.028,50.964,-5.615,-44.555,3
0.757969,-0.913,0.477,0.022,52.062,-5.493,-44.921,3
0.765637,-0.91,0.464,0.02,52.307,-5.981,-44.86,3
0.771995,-0.908,0.456,0.016,51.94,-5.92,-44.921,3
0.779754,-0.914,0.451,0.015,51.33,-6.042,-44.921,3
0.788165,-0.909,0.442,0.016,51.391,-6.103,-44.921,3
0.795543,-0.91,0.44,0.009,51.94,-6.53,-44.799,3
0.804341,-0.907,0.436,0.012,52.49,-6.774,-44.616,3
0.811101,-0.91,0.428,0.005,54.016,-7.141,-44.311,3
0.819757,-0.916,0.426,0.006,56.03,-8.178,-43.884,3
0.827213,-0.875,0.41,0.007,64.27,-9.277,-43.884,3
0.836001,-0.931,0.432,0.015,72.814,-9.216,-43.212,3
0.842603,-0.949,0.421,-0.01,77.209,-10.681,-42.663,3
0.851769,-0.943,0.406,-0.001,79.162,-11.291,-41.992,3
0.860546,-0.93,0.405,-0.006,81.604,-11.84,-41.32,3
0.867435,-0.921,0.4,-0.006,83.557,-12.329,-40.588,3
0.87549,-0.915,0.389,-0.008,84.899,-12.695,-39.916,3
0.883673,-0.911,0.381,-0.012,84.716,-12.939,-39.306,3
0.892662,-0.899,0.376,-0.018,84.167,-13.488,-38.574,3
0.900378,-0.876,0.372,-0.022,84.411,-13.732,-38.024,3
0.908731,-0.883,0.368,-0.027,85.754,-14.038,-36.987,3
0.91574,-0.887,0.36,-0.039,85.937,-14.709,-36.315,3
