timestamp_s,ax,ay,az,gx,gy,gz,label
0.004974,-0.957,0.02,0.006,-27.954,1.037,4.028,3
0.013016,-0.954,0.013,0.008,-33.935,1.342,4.028,3
0.020305,-0.956,0.017,0.013,-40.405,2.014,4.272,3
0.027997,-0.962,0.018,0.018,-47.546,2.441,4.333,3
0.03511,-0.974,0.017,0.017,-54.443,3.234,4.15,3
0.043188,-0.964,0.02,0.025,-59.875,3.54,4.211,3
0.052444,-0.959,0.028,0.013,-63.537,3.906,4.089,3
0.058982,-0.976,0.034,0.015,-67.871,4.272,4.089,3
0.06671,-0.98,0.042,0.017,-70.434,4.882,4.028,3
0.075429,-0.966,0.055,0.011,-72.021,5.432,4.272,3
0.083225,-0.979,0.028,-0.007,-73.425,5.432,4.516,3
0.091451,-0.939,0.043,0.02,-73.364,6.347,4.333,3
0.099205,-0.952,0.04,0.023,-73.303,6.347,4.394,3
0.106014,-0.962,0.041,0.03,-72.692,6.591,4.272,3
0.113858,-0.887,0.017,0.025,-66.528,5.615,3.295,3
0.122595,-0.928,0.003,0.009,-62.194,6.713,2.136,3
0.130102,-0.966,0.024,0.011,-61.767,5.981,1.098,3
0.137871,-1.018,0.063,0.013,-60.363,7.263,1.281,3
0.145863,-1.031,0.083,0.032,-55.603,6.713,1.342,3
0.153198,-1.046,0.083,0.04,-43.212,6.469,1.159,3
0.1606,-1.069,0.076,0.04,-32.287,4.699,0.366,3
0.169545,-1.056,0.086,0.06,-20.263,3.601,0.061,3
0.177059,-1.059,0.09,0.048,-8.483,2.319,-0.427,3
0.185297,-1.059,0.083,0.053,5.798,0.671,-0.854,3
0.191584,-1.054,0.066,0.036,16.357,-0.183,-0.854,3
0.200357,-1.067,0.054,0.034,24.475,-0.793,-1.159,3
0.207271,-1.066,0.045,0.027,29.724,-1.098,-1.159,3
0.215515,-1.065,0.043,0.031,32.714,-1.037,-0.854,3
0.224485,-1.064,0.041,0.038,34.973,-0.854,-0.793,3
0.232055,-1.058,0.04,0.037,36.437,-1.22,-0.488,3
0.240076,-1.046,0.036,0.031,37.841,-1.281,-0.732,3
0.247511,-1.035,0.035,0.03,38.818,-1.159,-0.549,3
0.256188,-1.021,0.027,0.024,38.696,-1.464,-0.366,3
0.264947,-1.012,0.025,0.026,37.048,-1.098,-0.366,3
0.272899,-0.991,0.019,0.018,32.897,-0.732,0.0,3
0.280829,-0.991,0.015,0.021,28.93,-0.366,-0.183,3
0.289444,-0.992,0.015,0.014,23.071,0.0,-0.549,3
0.297358,-0.994,0.014,0.015,18.066,0.366,-0.549,3
0.30505,-0.994,0.017,0.013,12.084,0.854,-0.915,3
0.312315,-0.989,0.018,0.02,6.835,1.22,-0.793,3
0.320906,-0.99,0.017,0.016,2.38,1.525,-1.037,3
0.328433,-0.98,0.017,0.014,-2.197,1.953,-1.037,3
0.337342,-0.97,0.014,0.007,-6.774,1.953,-1.159,3
0.344889,-0.97,0.019,0.009,-10.742,2.502,-1.464,3
0.352669,-0.974,0.013,0.007,-14.648,2.624,-1.22,3
0.361524,-0.976,0.018,0.007,-17.456,2.746,-1.22,3
0.369373,-0.98,0.02,0.004,-19.409,3.356,-1.403,3
0.377911,-0.977,0.024,0.0,-20.69,3.173,-1.342,3
0.385221,-0.971,0.025,0.001,-20.751,3.356,-1.464,3
0.393494,-0.978,0.027,0.0,-19.592,3.417,-1.525,3
0.401229,-0.984,0.031,0.0,-17.272,3.051,-1.525,3
0.408532,-0.993,0.031,0.002,-15.136,2.99,-1.586,3
0.417802,-0.987,0.033,0.0,-12.451,2.624,-1.647,3
0.424701,-0.993,0.033,0.003,-10.314,2.319,-1.403,3
0.43265,-0.992,0.031,0.0,-8.239,1.953,-1.403,3
0.44157,-0.986,0.027,0.002,-7.568,1.77,-1.342,3
0.448573,-0.98,0.022,0.001,-7.69,1.586,-1.098,3
0.457335,-0.973,0.02,-0.002,-9.277,1.586,-1.037,3
0.464846,-0.972,0.015,-0.001,-11.596,1.647,-0.854,3
0.47389,-0.985,0.007,-0.005,-14.465,1.586,-0.854,3
