timestamp_s,ax,ay,az,gx,gy,gz,label
0.006062,-0.841,0.518,-0.017,8.85,-0.488,-1.037,3
0.01438,-0.844,0.51,-0.015,7.812,-0.488,-0.854,3
0.020913,-0.85,0.508,-0.018,4.943,-0.244,-0.549,3
0.02943,-0.849,0.506,-0.025,1.708,0.061,-0.427,3
0.037522,-0.843,0.51,-0.018,-1.831,0.488,-0.427,3
0.044255,-0.84,0.513,-0.016,-4.028,0.732,-0.366,3
0.051324,-0.836,0.513,-0.017,-4.699,0.793,-0.366,3
0.059427,-0.826,0.515,-0.015,-4.516,0.976,-0.061,3
0.067603,-0.833,0.514,-0.015,-3.234,0.793,0.183,3
0.074356,-0.828,0.517,-0.015,-1.586,0.793,0.0,3
0.082575,-0.831,0.514,-0.011,0.061,0.488,0.366,3
0.08917,-0.832,0.509,-0.024,0.366,0.732,0.366,3
0.097485,-0.842,0.513,-0.022,-0.915,0.732,0.488,3
0.104216,-0.849,0.512,-0.03,-2.319,0.854,0.671,3
0.111599,-0.844,0.516,-0.028,-3.784,0.61,0.854,3
0.120089,-0.849,0.518,-0.03,-4.821,0.732,0.854,3
0.126654,-0.846,0.519,-0.029,-5.187,0.671,1.281,3
0.134521,-0.844,0.521,-0.031,-4.638,0.305,1.22,3
0.141614,-0.85,0.523,-0.035,-4.333,0.0,1.342,3
0.149626,-0.845,0.528,-0.034,-3.723,-0.305,1.525,3
0.15678,-0.837,0.532,-0.031,-3.845,-0.305,1.342,3
0.164963,-0.835,0.528,-0.029,-3.54,-0.427,1.525,3
0.173206,-0.83,0.53,-0.026,-2.746,-0.671,1.708,3
0.181219,-0.829,0.527,-0.025,-2.075,-0.915,2.014,3
0.189218,-0.83,0.524,-0.021,-0.793,-0.976,2.319,3
0.195918,-0.83,0.534,-0.019,0.854,-0.732,2.38,3
0.204333,-0.834,0.537,-0.02,2.563,-1.098,2.807,3
0.212429,-0.834,0.541,-0.024,3.356,-1.098,2.624,3
0.220144,-0.837,0.547,-0.022,4.089,-1.281,2.807,3
0.226675,-0.84,0.543,-0.026,3.601,-1.281,2.624,3
0.234539,-0.836,0.546,-0.024,2.807,-1.098,2.746,3
0.241668,-0.833,0.54,-0.025,1.159,-0.976,2.563,3
0.250197,-0.836,0.545,-0.022,-0.366,-0.61,2.746,3
0.257274,-0.83,0.548,-0.02,-2.075,-0.61,2.807,3
0.265717,-0.832,0.552,-0.019,-3.479,-0.122,2.685,3
0.274144,-0.83,0.56,-0.019,-4.638,-0.183,2.685,3
0.282078,-0.83,0.562,-0.02,-5.676,0.122,2.441,3
0.289159,-0.832,0.568,-0.023,-6.286,0.305,2.624,3
0.297752,-0.831,0.574,-0.024,-5.92,0.244,2.258,3
0.304892,-0.835,0.582,-0.027,-5.126,0.366,1.953,3
0.313774,-0.836,0.586,-0.025,-4.089,-0.061,1.525,3
0.320553,-0.832,0.585,-0.024,-3.173,-0.183,1.464,3
0.32935,-0.833,0.586,-0.027,-1.831,-0.244,1.098,3
0.337365,-0.83,0.591,-0.024,-0.427,-0.671,0.793,3
0.345276,-0.833,0.593,-0.032,0.671,-0.793,0.366,3
0.353464,-0.832,0.588,-0.032,0.671,-0.915,-0.061,3
0.361516,-0.831,0.59,-0.033,0.366,-1.037,-0.366,3
0.370004,-0.834,0.589,-0.035,-0.488,-1.22,-0.671,3
0.376563,-0.836,0.591,-0.035,-2.136,-0.976,-1.342,3
0.384445,-0.84,0.594,-0.036,-3.417,-1.159,-1.77,3
0.391255,-0.846,0.6,-0.037,-3.906,-0.793,-2.014,3
0.400157,-0.842,0.599,-0.033,-3.112,-1.464,-2.624,3
0.406297,-0.847,0.603,-0.037,-2.258,-1.586,-2.807,3
0.41428,-0.852,0.603,-0.033,-1.342,-1.77,-3.295,3
0.421417,-0.855,0.598,-0.032,-0.671,-1.953,-3.601,3
0.429854,-0.847,0.591,-0.031,-0.549,-1.831,-3.845,3
0.436394,-0.848,0.592,-0.031,-1.159,-1.647,-3.967,3
0.444553,-0.853,0.584,-0.032,-2.197,-1.831,-4.15,3
0.451259,-0.854,0.585,-0.033,-3.967,-1.525,-4.394,3
0.459045,-0.848,0.583,-0.036,-6.347,-1.525,-4.455,3
0.467335,-0.85,0.584,-0.038,-9.216,-1.403,-4.455,3
0.473961,-0.838,0.588,-0.045,-11.901,-1.281,-4.821,3
0.481565,-0.833,0.591,-0.041,-13.244,-1.77,-5.065,3
0.489616,-0.832,0.592,-0.046,-13.549,-1.77,-5.126,3
0.497692,-0.83,0.591,-0.043,-12.634,-2.441,-5.065,3
0.504324,-0.831,0.594,-0.044,-11.047,-2.868,-5.371,3
0.512535,-0.832,0.598,-0.041,-8.239,-3.723,-5.249,3
0.519364,-0.826,0.598,-0.041,-4.577,-4.333,-5.31,3
0.527177,-0.823,0.6,-0.038,-0.122,-5.065,-5.31,3
0.535108,-0.823,0.6,-0.03,5.004,-5.981,-5.371,3
0.541706,-0.824,0.602,-0.025,10.253,-6.591,-5.249,3
0.549985,-0.828,0.605,-0.025,15.502,-7.141,-5.249,3
0.556509,-0.83,0.604,-0.02,19.531,-7.446,-5.798,3
0.563739,-0.835,0.605,-0.016,21.972,-7.751,-5.737,3
0.571857,-0.844,0.598,-0.018,23.071,-7.629,-5.981,3
0.578642,-0.843,0.596,-0.021,21.728,-7.263,-6.408,3
0.586714,-0.841,0.598,-0.014,18.188,-6.713,-6.774,3
0.59388,-0.839,0.596,-0.015,14.404,-5.981,-7.324,3
0.601035,-0.835,0.593,-0.016,9.765,-5.737,-7.69,3
0.609319,-0.837,0.589,-0.012,5.31,-4.943,-8.056,3
0.615912,-0.832,0.589,-0.011,1.831,-4.211,-8.422,3
0.625162,-0.827,0.597,-0.011,-0.488,-3.723,-9.033,3
0.631354,-0.824,0.602,-0.007,-2.685,-3.112,-9.399,3
0.639314,-0.818,0.599,-0.01,-3.845,-2.746,-10.131,3
0.647108,-0.812,0.588,-0.012,-4.577,-2.441,-10.314,3
0.65429,-0.814,0.586,-0.011,-5.249,-2.075,-10.803,3
0.660942,-0.812,0.575,-0.013,-6.774,-1.464,-11.291,3
0.669687,-0.812,0.572,-0.016,-10.07,-0.854,-11.596,3
0.677663,-0.819,0.565,-0.016,-15.014,-0.244,-11.718,3
0.684431,-0.815,0.56,-0.012,-21.118,0.671,-12.145,3
0.692745,-0.814,0.559,-0.014,-30.7,1.831,-12.634,3
0.702049,-0.814,0.554,-0.014,-39.978,3.295,-13.061,3
0.70879,-0.808,0.56,-0.01,-47.485,4.211,-13.366,3
0.718057,-0.804,0.566,-0.006,-46.569,4.76,-14.038,3
0.724886,-0.799,0.565,-0.007,-40.954,4.516,-13.793,3
0.733886,-0.791,0.561,-0.013,-33.142,3.967,-13.793,3
0.74043,-0.786,0.553,-0.018,-23.071,3.54,-13.61,3
0.748919,-0.786,0.545,-0.021,-13.488,2.624,-13.244,3
0.757153,-0.787,0.544,-0.028,-4.577,2.319,-12.695,3
0.765332,-0.789,0.533,-0.037,3.54,1.831,-12.451,3
0.772602,-0.786,0.53,-0.049,8.544,1.22,-11.779,3
0.78011,-0.789,0.531,-0.051,12.084,0.854,-11.413,3
0.788159,-0.796,0.527,-0.056,14.648,0.366,-11.23,3
0.795147,-0.801,0.521,-0.062,15.502,0.122,-10.62,3
0.803674,-0.803,0.521,-0.069,15.014,0.061,-10.681,3
0.812099,-0.807,0.517,-0.068,13.305,0.122,-10.07,3
0.81832,-0.802,0.515,-0.07,10.864,0.122,-9.521,3
0.826504,-0.796,0.515,-0.072,7.995,0.061,-8.911,3
0.833178,-0.797,0.528,-0.078,5.004,0.244,-8.605,3
0.841341,-0.8,0.526,-0.079,2.685,0.122,-8.483,3
0.849299,-0.8,0.534,-0.079,1.342,-0.061,-8.239,3
0.856292,-0.793,0.535,-0.081,1.098,-0.305,-7.995,3
0.864284,-0.793,0.541,-0.084,2.99,-1.037,-7.385,3
