timestamp_s,ax,ay,az,gx,gy,gz,label
0.00461,0.872,0.503,0.117,0.183,-0.122,-0.427,1
0.012951,0.874,0.5,0.114,0.061,0.183,-0.305,1
0.020425,0.88,0.5,0.116,-0.061,-0.061,-0.366,1
0.028862,0.877,0.5,0.115,0.183,-0.122,-0.549,1
0.035888,0.877,0.506,0.114,0.671,0.061,-0.244,1
0.043681,0.877,0.505,0.114,0.366,-0.061,-0.183,1
0.051834,0.875,0.506,0.112,-0.183,0.0,-0.427,1
0.058314,0.876,0.503,0.114,-0.488,0.061,0.0,1
0.0675,0.874,0.505,0.105,-0.366,0.305,-0.366,1
0.07503,0.881,0.507,0.109,0.244,0.061,-0.122,1
0.081661,0.878,0.507,0.104,0.549,-0.122,-0.122,1
0.089754,0.875,0.506,0.108,0.549,-0.244,-0.244,1
0.098074,0.874,0.501,0.11,0.366,-0.183,-0.183,1
0.106481,0.874,0.499,0.11,0.305,-0.061,-0.549,1
0.114557,0.872,0.496,0.112,0.244,-0.061,-0.305,1
0.123143,0.873,0.489,0.115,0.427,0.0,-0.183,1
0.129581,0.874,0.493,0.111,0.671,0.122,-0.183,1
0.138627,0.875,0.494,0.11,0.305,0.0,-0.122,1
0.145434,0.878,0.494,0.112,-0.244,0.0,0.061,1
0.153643,0.878,0.499,0.108,-0.427,0.0,0.061,1
0.162488,0.876,0.499,0.104,-0.488,0.122,0.305,1
0.169633,0.878,0.506,0.101,-0.732,-0.122,0.122,1
0.178291,0.878,0.507,0.106,-0.488,-0.427,0.244,1
0.185603,0.882,0.508,0.109,0.0,-0.366,0.244,1
0.193876,0.878,0.506,0.111,0.488,-0.366,0.122,1
0.200957,0.88,0.51,0.114,0.183,-0.305,-0.061,1
0.20939,0.879,0.509,0.12,0.183,-0.244,-0.122,1
0.217993,0.876,0.505,0.122,0.183,-0.244,-0.305,1
0.224353,0.879,0.504,0.13,0.488,0.0,-0.305,1
0.232587,0.878,0.503,0.126,0.732,0.183,-0.183,1
0.239452,0.877,0.503,0.126,0.671,0.183,-0.244,1
0.247751,0.873,0.505,0.125,0.183,0.427,-0.061,1
0.255255,0.872,0.508,0.121,0.244,0.427,-0.183,1
0.262443,0.875,0.501,0.124,0.549,0.549,-0.305,1
0.270219,0.872,0.501,0.121,0.976,0.366,0.244,1
0.279243,0.868,0.499,0.123,1.037,0.366,0.122,1
0.286486,0.872,0.494,0.12,0.732,0.61,0.061,1
0.293083,0.872,0.498,0.12,0.671,0.549,0.244,1
0.300215,0.875,0.5,0.118,0.305,0.793,0.366,1
0.309245,0.875,0.502,0.123,0.305,0.732,0.366,1
0.316454,0.874,0.505,0.119,0.549,0.915,0.244,1
0.324049,0.874,0.502,0.12,0.915,0.732,0.122,1
0.331455,0.875,0.502,0.117,0.671,0.854,0.183,1
0.340274,0.873,0.5,0.111,0.122,0.976,0.366,1
0.347335,0.875,0.501,0.104,-0.183,0.976,0.427,1
0.356111,0.877,0.505,0.11,-0.305,0.854,0.305,1
0.363297,0.875,0.501,0.108,0.061,0.732,0.305,1
0.370408,0.881,0.498,0.11,0.305,0.854,0.183,1
0.377911,0.879,0.503,0.105,0.549,0.793,0.305,1
0.387098,0.877,0.5,0.107,0.305,0.671,0.488,1
0.393342,0.876,0.504,0.11,0.366,0.671,0.366,1
0.402109,0.879,0.501,0.109,0.305,0.549,0.549,1
0.410213,0.878,0.499,0.106,0.549,0.793,0.366,1
0.418066,0.871,0.5,0.11,0.61,0.732,0.549,1
0.425078,0.874,0.504,0.109,-0.183,0.732,0.366,1
0.433056,0.872,0.502,0.108,-0.122,0.915,0.366,1
0.440602,0.874,0.503,0.105,0.122,0.854,0.427,1
0.449764,0.872,0.503,0.104,0.183,0.793,0.427,1
0.457236,0.872,0.506,0.103,0.0,0.549,0.549,1
0.464412,0.874,0.505,0.103,-0.061,0.671,0.61,1
0.471989,0.875,0.511,0.099,0.244,0.366,0.732,1
0.479605,0.876,0.51,0.098,0.305,0.427,0.366,1
0.48706,0.871,0.509,0.1,0.366,0.366,0.427,1
