timestamp_s,ax,ay,az,gx,gy,gz,label
0.006149,0.764,0.651,-0.14,1.464,0.305,2.746,1
0.013562,0.758,0.649,-0.143,1.342,0.366,2.624,1
0.022039,0.76,0.649,-0.134,1.22,0.427,3.112,1
0.028732,0.756,0.641,-0.135,0.488,0.61,2.929,1
0.03703,0.749,0.643,-0.134,0.244,0.549,3.173,1
0.043411,0.749,0.641,-0.134,0.488,0.793,3.356,1
0.051933,0.741,0.642,-0.127,0.976,0.671,3.54,1
0.059035,0.737,0.645,-0.125,0.854,0.976,3.662,1
0.067141,0.732,0.647,-0.134,0.549,1.159,3.784,1
0.073672,0.735,0.65,-0.137,0.976,1.098,3.723,1
0.081484,0.735,0.65,-0.139,1.586,0.915,3.967,1
0.089958,0.739,0.648,-0.136,2.563,0.976,3.784,1
0.096927,0.737,0.645,-0.141,3.051,0.854,4.211,1
0.105654,0.741,0.648,-0.134,3.173,0.671,3.967,1
0.11284,0.737,0.647,-0.136,3.173,0.61,4.333,1
0.120075,0.739,0.65,-0.135,2.868,0.671,4.272,1
0.127601,0.738,0.651,-0.133,1.77,0.854,4.394,1
0.135943,0.74,0.655,-0.125,0.915,0.915,4.821,1
0.144117,0.74,0.658,-0.128,1.037,0.976,4.821,1
0.151411,0.74,0.655,-0.123,1.098,1.037,4.882,1
0.159606,0.734,0.658,-0.121,1.403,1.098,5.004,1
0.167103,0.738,0.666,-0.123,1.342,1.22,5.065,1
0.174064,0.732,0.675,-0.122,1.77,1.281,5.126,1
0.182273,0.736,0.686,-0.124,2.807,1.22,5.065,1
0.189888,0.736,0.691,-0.125,2.807,1.464,5.004,1
0.197361,0.733,0.699,-0.132,2.441,1.464,4.943,1
0.205394,0.741,0.701,-0.135,2.014,1.586,4.516,1
0.213624,0.736,0.704,-0.14,2.014,1.708,4.516,1
0.221611,0.729,0.7,-0.143,1.403,1.708,4.333,1
0.228188,0.741,0.696,-0.145,1.342,1.525,4.394,1
0.237313,0.736,0.698,-0.148,0.793,1.77,3.845,1
0.24449,0.732,0.694,-0.143,0.671,1.586,3.845,1
0.251557,0.739,0.696,-0.144,0.366,1.22,3.967,1
0.260691,0.734,0.698,-0.143,0.61,1.586,3.784,1
0.26837,0.738,0.706,-0.138,1.159,1.464,3.784,1
0.275466,0.742,0.706,-0.141,2.136,1.525,3.662,1
0.284151,0.734,0.711,-0.132,2.685,1.403,3.417,1
0.291092,0.735,0.712,-0.132,2.624,1.464,2.929,1
0.299106,0.738,0.712,-0.134,1.892,1.647,3.173,1
0.308067,0.732,0.724,-0.136,0.915,1.892,2.746,1
0.315047,0.73,0.728,-0.14,0.488,1.708,2.38,1
0.322222,0.732,0.734,-0.142,1.037,1.831,2.136,1
0.330792,0.733,0.733,-0.144,1.525,1.586,1.831,1
0.338484,0.735,0.729,-0.142,1.525,1.708,1.342,1
0.345073,0.741,0.724,-0.144,1.22,1.77,1.159,1
0.353756,0.736,0.718,-0.15,0.488,1.831,0.854,1
0.362274,0.733,0.714,-0.145,-0.061,1.77,0.61,1
0.369186,0.734,0.716,-0.149,-0.183,1.708,0.488,1
0.376553,0.732,0.715,-0.152,0.305,1.647,0.366,1
0.385458,0.733,0.717,-0.145,0.549,1.525,0.183,1
0.393574,0.733,0.716,-0.151,0.549,1.22,0.061,1
0.400917,0.733,0.711,-0.151,-0.061,1.586,-0.366,1
0.408531,0.732,0.707,-0.149,0.244,1.708,-0.488,1
0.416413,0.731,0.706,-0.152,0.061,1.708,-0.671,1
0.425447,0.73,0.695,-0.159,-0.305,1.586,-0.671,1
0.432283,0.729,0.688,-0.162,-0.183,1.342,-0.915,1
0.441575,0.734,0.689,-0.167,-0.183,0.915,-0.671,1
0.448555,0.732,0.69,-0.165,0.488,0.793,-0.976,1
0.456052,0.733,0.686,-0.163,0.671,0.61,-0.854,1
0.464912,0.735,0.68,-0.161,0.488,0.671,-0.854,1
0.47307,0.735,0.678,-0.163,0.061,0.549,-0.915,1
0.480858,0.73,0.674,-0.159,0.0,0.61,-0.793,1
0.487795,0.726,0.675,-0.163,0.122,0.244,-0.671,1
0.496402,0.724,0.677,-0.156,-0.244,0.305,-0.488,1
0.504909,0.726,0.667,-0.161,-0.305,0.061,-0.732,1
0.512431,0.729,0.668,-0.157,0.305,0.0,-0.366,1
0.520416,0.728,0.669,-0.155,0.671,-0.122,-0.427,1
0.528587,0.725,0.666,-0.158,0.549,0.0,-0.244,1
0.537469,0.727,0.667,-0.156,0.488,-0.366,-0.183,1
0.5443,0.728,0.666,-0.158,0.732,-0.488,-0.183,1
0.553196,0.732,0.666,-0.158,0.976,-0.488,0.061,1
0.559676,0.73,0.672,-0.159,0.976,-0.732,0.305,1
0.568678,0.735,0.672,-0.153,0.366,-0.671,0.183,1
0.576614,0.736,0.675,-0.151,-0.061,-0.854,0.122,1
0.584836,0.736,0.675,-0.146,-0.427,-0.854,0.305,1
0.593061,0.733,0.672,-0.138,-0.244,-0.976,0.549,1
0.599845,0.736,0.669,-0.133,-0.122,-0.732,0.549,1
