timestamp_s,ax,ay,az,gx,gy,gz,label
0.004445,-0.493,0.079,0.908,0.183,-2.136,5.065,3
0.013335,-0.49,0.078,0.904,1.464,-1.647,5.187,3
0.020852,-0.491,0.08,0.902,2.746,-1.586,5.371,3
0.027931,-0.495,0.083,0.899,3.784,-0.915,5.737,3
0.035032,-0.501,0.088,0.896,4.211,-0.854,6.042,3
0.043077,-0.502,0.1,0.887,4.028,-0.427,6.042,3
0.050411,-0.5,0.107,0.881,2.563,-0.305,6.103,3
0.058172,-0.504,0.123,0.887,1.586,-0.244,6.53,3
0.066342,-0.506,0.125,0.886,0.854,0.122,6.225,3
0.073642,-0.508,0.129,0.887,0.244,0.427,6.225,3
0.08208,-0.505,0.135,0.882,-0.366,0.366,6.103,3
0.089773,-0.5,0.136,0.882,-0.793,0.732,5.92,3
0.098165,-0.495,0.145,0.88,-0.732,0.671,5.798,3
0.106684,-0.491,0.145,0.88,-0.671,0.976,5.92,3
0.113632,-0.499,0.139,0.882,-0.366,0.854,5.432,3
0.120977,-0.504,0.137,0.885,-0.854,1.037,5.371,3
0.1301,-0.5,0.133,0.876,-2.868,1.037,5.126,3
0.139005,-0.494,0.134,0.871,-6.347,1.037,5.126,3
0.147129,-0.491,0.133,0.87,-8.178,1.281,4.821,3
0.155837,-0.483,0.133,0.864,-8.483,1.22,4.699,3
0.163947,-0.479,0.127,0.866,-6.958,0.976,4.455,3
0.172897,-0.477,0.13,0.866,-4.455,0.732,4.272,3
0.179774,-0.485,0.122,0.864,-1.525,0.366,4.211,3
0.188793,-0.485,0.117,0.862,0.61,0.305,4.333,3
0.197127,-0.483,0.114,0.856,1.525,0.0,4.272,3
0.205415,-0.48,0.116,0.853,1.464,-0.427,4.089,3
0.212992,-0.476,0.12,0.856,1.525,-0.488,4.089,3
0.220443,-0.47,0.125,0.865,2.075,-0.427,3.845,3
0.229011,-0.479,0.132,0.877,3.54,-0.427,3.479,3
0.236316,-0.484,0.132,0.89,4.394,-0.61,3.417,3
0.246259,-0.489,0.13,0.895,5.004,-0.366,3.173,3
0.254029,-0.488,0.131,0.89,3.662,-0.061,3.173,3
0.260706,-0.481,0.129,0.882,1.403,0.305,2.99,3
0.26991,-0.478,0.13,0.873,-2.441,0.732,2.99,3
0.276941,-0.476,0.129,0.868,-5.126,0.61,2.929,3
0.284951,-0.471,0.142,0.855,-7.568,0.854,2.807,3
0.293717,-0.464,0.148,0.851,-8.3,0.305,2.807,3
0.303394,-0.462,0.158,0.844,-7.202,-0.061,2.502,3
0.311881,-0.465,0.164,0.849,-4.882,-0.244,2.319,3
0.320904,-0.47,0.164,0.842,-1.464,-0.854,1.831,3
0.328479,-0.473,0.161,0.843,2.014,-1.403,1.525,3
0.335973,-0.474,0.157,0.852,4.15,-1.892,1.22,3
0.343217,-0.482,0.151,0.861,4.821,-1.953,0.976,3
0.350914,-0.487,0.142,0.86,4.211,-2.258,0.976,3
0.358724,-0.491,0.135,0.867,2.563,-2.014,0.732,3
0.365952,-0.49,0.133,0.875,0.122,-1.831,0.732,3
0.374402,-0.491,0.131,0.879,-2.563,-1.281,0.671,3
0.381819,-0.486,0.125,0.879,-4.638,-0.976,0.549,3
0.389505,-0.479,0.129,0.875,-5.859,-0.793,0.61,3
0.398116,-0.479,0.136,0.872,-5.859,-0.976,0.366,3
0.406399,-0.475,0.138,0.865,-5.432,-0.976,0.366,3
0.415438,-0.476,0.145,0.862,-4.333,-0.854,0.122,3
0.423956,-0.478,0.145,0.865,-3.54,-1.037,-0.244,3
0.431769,-0.481,0.137,0.866,-3.112,-0.854,-0.305,3
0.440839,-0.478,0.143,0.871,-2.624,-1.281,-0.427,3
0.449165,-0.477,0.143,0.872,-1.953,-1.403,-0.671,3
0.456485,-0.483,0.143,0.879,-1.464,-1.098,-1.037,3
0.464827,-0.481,0.14,0.888,-0.976,-1.159,-1.098,3
0.472153,-0.482,0.141,0.892,-0.793,-1.342,-1.403,3
0.47984,-0.485,0.146,0.895,-0.61,-0.976,-1.647,3
0.488944,-0.486,0.143,0.904,-0.305,-0.976,-1.892,3
0.496322,-0.491,0.132,0.906,-0.549,-1.037,-2.136,3
0.505646,-0.49,0.126,0.911,-0.854,-0.549,-2.319,3
0.514908,-0.494,0.111,0.915,-1.281,-0.122,-2.685,3
0.52259,-0.492,0.112,0.913,-1.403,0.305,-2.38,3
0.531625,-0.493,0.11,0.9,-1.22,0.61,-2.685,3
0.539615,-0.491,0.108,0.888,-1.22,0.915,-2.563,3
0.548457,-0.481,0.106,0.875,-1.708,0.793,-2.624,3
0.557473,-0.483,0.11,0.861,-1.464,1.037,-2.685,3
0.564811,-0.481,0.113,0.854,-1.098,0.793,-2.685,3
0.574356,-0.48,0.113,0.851,-0.244,0.488,-2.502,3
0.581431,-0.484,0.114,0.854,0.488,0.061,-2.563,3
0.589246,-0.494,0.115,0.866,1.281,-0.061,-2.746,3
0.597442,-0.5,0.111,0.87,1.953,-0.244,-2.319,3
0.605487,-0.488,0.103,0.875,1.831,-0.427,-2.38,3
0.613479,-0.488,0.103,0.88,1.525,-0.366,-2.136,3
0.62156,-0.486,0.098,0.884,1.22,-0.305,-1.953,3
0.628181,-0.485,0.096,0.892,1.22,0.0,-2.075,3
0.636382,-0.488,0.1,0.892,1.77,0.122,-1.464,3
0.64333,-0.488,0.102,0.89,2.441,0.244,-1.098,3
0.651169,-0.489,0.104,0.884,2.746,0.061,-1.037,3
0.659619,-0.484,0.102,0.881,2.441,0.122,-0.793,3
0.668677,-0.484,0.103,0.88,1.342,0.183,-0.915,3
0.67598,-0.48,0.103,0.879,0.671,0.549,-0.549,3
0.682999,-0.476,0.101,0.878,-0.122,0.61,-0.427,3
0.691964,-0.478,0.103,0.882,-0.305,0.976,0.061,3
0.700369,-0.48,0.1,0.887,-0.244,0.854,0.0,3
0.707068,-0.476,0.098,0.89,0.427,1.281,0.549,3
0.715928,-0.474,0.098,0.887,1.037,0.976,0.61,3
0.722458,-0.474,0.101,0.892,1.892,1.159,0.976,3
0.730992,-0.469,0.098,0.893,3.051,1.281,1.098,3
0.737858,-0.472,0.096,0.893,3.784,1.464,1.464,3
0.745526,-0.472,0.096,0.894,3.967,1.892,1.525,3
0.753151,-0.475,0.09,0.888,2.99,2.319,2.014,3
0.76127,-0.47,0.092,0.876,1.708,2.502,2.136,3
0.769038,-0.472,0.094,0.865,0.244,2.746,2.807,3
0.777505,-0.467,0.104,0.852,-1.647,2.746,3.173,3
0.784354,-0.468,0.108,0.837,-2.807,2.807,2.929,3
0.793075,-0.469,0.114,0.837,-2.99,2.258,3.234,3
0.800497,-0.471,0.112,0.828,-2.99,1.892,3.54,3
0.809356,-0.476,0.117,0.821,-2.563,1.342,3.662,3
0.816277,-0.471,0.115,0.818,-1.403,0.549,3.723,3
0.824686,-0.472,0.12,0.829,-0.061,-0.244,3.662,3
0.833252,-0.472,0.123,0.836,1.525,-0.854,3.845,3
0.83971,-0.473,0.126,0.851,3.845,-1.525,3.662,3
0.847735,-0.478,0.122,0.863,5.615,-2.319,3.845,3
0.855038,-0.479,0.119,0.866,6.103,-2.075,3.662,3
0.864572,-0.484,0.119,0.866,5.554,-2.075,3.723,3
0.872534,-0.481,0.119,0.863,3.479,-2.258,3.662,3
0.879143,-0.483,0.116,0.867,1.22,-1.892,3.845,3
0.887331,-0.49,0.112,0.87,-1.708,-2.075,3.967,3
0.896503,-0.495,0.117,0.877,-4.638,-1.647,3.845,3
0.903189,-0.494,0.119,0.881,-7.08,-1.525,3.967,3
0.911562,-0.491,0.122,0.89,-8.117,-1.403,3.723,3
0.92063,-0.487,0.129,0.895,-7.69,-1.037,3.845,3
0.927637,-0.481,0.127,0.896,-6.164,-0.915,3.662,3
0.936081,-0.476,0.137,0.892,-5.31,-0.793,3.662,3
0.944691,-0.473,0.142,0.885,-4.455,-0.305,3.479,3
0.953874,-0.472,0.146,0.873,-4.333,-0.061,3.356,3
0.961312,-0.479,0.144,0.864,-5.126,-0.244,3.295,3
0.968903,-0.481,0.153,0.853,-5.859,-0.061,2.807,3
0.97754,-0.476,0.15,0.834,-6.958,-0.305,2.441,3
0.985499,-0.477,0.144,0.827,-8.178,-0.61,2.136,3
0.993718,-0.479,0.141,0.825,-8.544,-1.159,2.014,3
1.001782,-0.479,0.143,0.829,-8.422,-1.77,1.525,3
1.010222,-0.479,0.138,0.839,-7.263,-1.953,1.281,3
1.017348,-0.479,0.143,0.854,-5.798,-2.502,1.037,3
1.026042,-0.476,0.145,0.863,-3.54,-2.563,0.793,3
1.034361,-0.478,0.152,0.875,-0.915,-2.746,0.671,3
1.041941,-0.479,0.155,0.881,1.831,-2.685,0.305,3
1.04893,-0.487,0.156,0.878,3.906,-2.624,0.183,3
1.056819,-0.493,0.148,0.87,4.333,-2.563,-0.183,3
1.065589,-0.499,0.147,0.865,2.807,-2.38,-0.366,3
1.072451,-0.503,0.147,0.854,-0.61,-2.197,-0.488,3
1.081221,-0.504,0.148,0.854,-3.479,-2.258,-0.488,3
1.089582,-0.508,0.157,0.86,-6.103,-2.197,-1.098,3
1.098324,-0.513,0.163,0.873,-6.713,-1.892,-1.159,3
1.106513,-0.519,0.164,0.881,-6.103,-2.014,-1.22,3
1.113426,-0.51,0.168,0.89,-5.126,-1.831,-1.892,3
1.121924,-0.507,0.166,0.891,-3.906,-1.647,-2.136,3
1.130629,-0.502,0.156,0.893,-2.685,-1.22,-2.563,3
1.137808,-0.5,0.147,0.891,-2.685,-0.915,-2.624,3
1.144579,-0.502,0.144,0.884,-2.929,-0.488,-2.685,3
1.15406,-0.507,0.14,0.878,-3.234,-0.183,-2.807,3
1.160426,-0.515,0.144,0.875,-3.479,0.305,-2.746,3
1.169199,-0.517,0.148,0.867,-3.356,0.488,-2.807,3
1.177656,-0.509,0.152,0.879,-2.99,0.427,-3.051,3
1.184419,-0.509,0.153,0.881,-2.258,0.854,-3.417,3
1.192827,-0.503,0.154,0.885,-2.014,0.793,-3.54,3
1.199535,-0.5,0.154,0.894,-0.854,1.159,-3.723,3
1.207276,-0.492,0.156,0.898,0.244,1.525,-3.723,3
1.215087,-0.488,0.151,0.9,1.892,1.708,-3.784,3
