timestamp_s,ax,ay,az,gx,gy,gz,label
0.00581,0.675,0.756,0.072,0.305,-0.854,-1.281,1
0.014058,0.68,0.751,0.07,0.549,-0.793,-1.098,1
0.020205,0.681,0.749,0.071,0.915,-0.671,-1.281,1
0.027512,0.68,0.746,0.071,0.244,-0.793,-1.281,1
0.034615,0.68,0.744,0.072,0.061,-0.793,-1.342,1
0.04177,0.679,0.748,0.072,0.183,-0.61,-1.159,1
0.0496,0.678,0.748,0.071,0.305,-0.671,-1.281,1
0.058307,0.677,0.748,0.07,0.671,-0.854,-1.098,1
0.06672,0.679,0.747,0.07,0.366,-0.793,-1.281,1
0.073165,0.675,0.746,0.069,-0.488,-0.61,-1.22,1
0.081775,0.677,0.744,0.071,-0.366,-0.671,-1.159,1
0.088867,0.677,0.741,0.068,0.0,-0.732,-1.281,1
0.096957,0.682,0.742,0.069,0.549,-0.732,-1.22,1
0.105089,0.68,0.74,0.069,0.366,-0.793,-1.159,1
0.113068,0.673,0.738,0.07,0.183,-1.037,-0.915,1
0.120985,0.675,0.733,0.071,0.244,-0.854,-0.976,1
0.129352,0.674,0.735,0.071,0.488,-0.732,-0.915,1
0.135905,0.675,0.729,0.074,0.671,-1.037,-0.854,1
0.14383,0.677,0.73,0.072,0.305,-0.915,-0.793,1
0.152338,0.678,0.733,0.069,-0.122,-0.793,-0.61,1
0.159551,0.678,0.732,0.067,-0.061,-1.037,-0.549,1
0.167026,0.677,0.728,0.069,0.122,-0.854,-0.488,1
0.175198,0.676,0.728,0.069,0.61,-0.915,-0.427,1
0.183965,0.672,0.732,0.067,0.549,-0.793,-0.061,1
0.190625,0.681,0.731,0.066,0.305,-0.976,0.122,1
0.198349,0.68,0.733,0.069,0.488,-1.037,-0.122,1
0.207175,0.677,0.731,0.069,0.427,-1.159,0.183,1
0.213803,0.677,0.732,0.067,0.915,-1.342,0.305,1
0.221513,0.674,0.729,0.073,0.427,-1.037,0.366,1
0.22895,0.679,0.736,0.073,-0.061,-0.915,0.366,1
0.237963,0.681,0.742,0.071,-0.549,-1.22,0.549,1
0.245403,0.677,0.742,0.074,-0.061,-1.281,0.427,1
0.254332,0.682,0.744,0.074,0.671,-1.403,0.305,1
0.261637,0.678,0.743,0.079,0.732,-1.464,0.427,1
0.268985,0.682,0.744,0.081,0.427,-1.22,0.244,1
0.278278,0.683,0.741,0.081,0.61,-1.281,0.549,1
0.285325,0.684,0.742,0.084,1.159,-1.22,0.183,1
0.292646,0.682,0.735,0.086,1.77,-1.098,0.305,1
0.302096,0.681,0.736,0.086,1.647,-0.976,0.488,1
0.309327,0.675,0.732,0.086,1.403,-0.793,0.61,1
0.315769,0.673,0.733,0.087,0.854,-0.488,0.793,1
0.325246,0.669,0.739,0.084,-0.122,-0.366,0.854,1
0.332632,0.675,0.748,0.079,-0.488,-0.427,0.976,1
0.340081,0.673,0.746,0.076,-0.671,-0.488,0.854,1
0.349233,0.673,0.751,0.074,-0.305,-0.549,0.732,1
0.357312,0.67,0.747,0.073,0.427,-0.244,0.793,1
0.36464,0.675,0.751,0.077,0.61,-0.488,0.671,1
0.372121,0.67,0.753,0.076,0.549,-0.488,0.549,1
0.38031,0.675,0.752,0.073,0.0,-0.366,0.61,1
0.387084,0.675,0.754,0.072,-0.366,-0.488,0.732,1
0.394952,0.679,0.754,0.073,0.061,-0.549,0.61,1
0.403129,0.676,0.754,0.075,0.61,-0.854,0.61,1
0.410501,0.678,0.747,0.076,0.976,-0.915,0.366,1
