timestamp_s,ax,ay,az,gx,gy,gz,label
0.006301,-0.013,-0.294,0.969,1.464,-0.244,0.0,0
0.013111,-0.008,-0.297,0.966,2.563,-0.366,0.122,0
0.020839,-0.009,-0.298,0.968,2.868,-0.305,0.061,0
0.028796,-0.008,-0.297,0.965,2.746,-0.427,-0.183,0
0.035294,-0.007,-0.298,0.967,2.136,-0.488,0.0,0
0.042674,-0.007,-0.304,0.968,1.586,-0.488,-0.244,0
0.051531,-0.012,-0.307,0.969,0.915,-0.488,-0.366,0
0.05792,-0.008,-0.309,0.969,0.183,-0.366,-0.549,0
0.067327,-0.009,-0.311,0.967,-0.427,-0.305,-0.244,0
0.075108,-0.006,-0.308,0.968,-0.915,-0.366,-0.366,0
0.082397,-0.007,-0.305,0.97,-0.854,-0.061,-0.427,0
0.09046,-0.014,-0.298,0.971,-0.732,-0.183,-0.244,0
0.098987,-0.017,-0.298,0.973,0.366,-0.244,-0.488,0
0.105636,-0.019,-0.301,0.97,1.22,-0.244,-0.427,0
0.114683,-0.017,-0.3,0.969,2.319,-0.488,-0.183,0
0.122291,-0.015,-0.301,0.973,2.807,-0.732,-0.488,0
0.131159,-0.009,-0.293,0.974,2.868,-0.61,-0.549,0
0.137265,-0.009,-0.303,0.973,2.563,-0.488,-0.305,0
0.146687,-0.012,-0.309,0.979,2.014,-0.61,-0.488,0
0.154456,-0.006,-0.309,0.979,1.22,-0.305,-0.061,0
0.161315,-0.004,-0.309,0.975,0.61,-0.305,-0.244,0
0.168355,-0.005,-0.309,0.977,0.122,-0.305,-0.183,0
0.176344,-0.003,-0.306,0.977,-0.366,0.061,-0.183,0
0.185069,-0.004,-0.307,0.973,-0.427,0.122,-0.061,0
0.193868,-0.004,-0.308,0.972,-0.366,0.122,0.122,0
0.200356,-0.004,-0.309,0.969,-0.549,0.183,0.183,0
0.208431,-0.008,-0.303,0.969,-0.671,0.122,0.061,0
0.215465,-0.008,-0.298,0.967,-0.366,0.183,0.061,0
0.224217,-0.006,-0.301,0.968,0.305,0.366,0.0,0
0.232183,-0.013,-0.302,0.966,0.915,0.061,0.183,0
0.24106,-0.013,-0.301,0.968,1.586,0.122,0.122,0
0.248134,-0.022,-0.297,0.968,1.647,0.122,-0.122,0
0.25666,-0.014,-0.302,0.969,1.77,0.061,-0.061,0
0.26508,-0.018,-0.299,0.968,1.953,0.061,-0.183,0
0.271959,-0.015,-0.3,0.972,1.464,0.183,-0.366,0
0.280527,-0.015,-0.309,0.972,0.793,0.061,-0.427,0
0.287858,-0.011,-0.307,0.969,0.305,0.183,-0.183,0
0.297189,-0.016,-0.306,0.97,-0.244,0.183,-0.366,0
0.305483,-0.012,-0.309,0.967,0.183,0.122,-0.244,0
0.313023,-0.007,-0.314,0.974,0.183,0.122,-0.244,0
0.320084,-0.003,-0.314,0.968,0.305,0.061,-0.061,0
0.328744,-0.001,-0.315,0.97,0.488,-0.183,-0.183,0
0.337315,-0.004,-0.315,0.968,0.732,-0.183,-0.061,0
0.343978,-0.008,-0.312,0.97,0.732,-0.122,-0.061,0
0.353307,-0.008,-0.308,0.968,0.427,-0.244,-0.061,0
0.36181,-0.008,-0.306,0.971,0.244,-0.183,-0.061,0
0.368915,-0.009,-0.307,0.968,-0.122,-0.122,-0.122,0
0.37732,-0.009,-0.303,0.97,-0.671,0.0,0.0,0
0.385157,-0.008,-0.301,0.97,-0.671,-0.061,0.122,0
0.393627,-0.006,-0.298,0.97,-0.976,-0.183,0.122,0
0.403309,-0.009,-0.302,0.972,-0.305,-0.061,0.061,0
0.412022,-0.009,-0.295,0.97,-0.183,-0.122,-0.183,0
0.419337,-0.009,-0.295,0.97,0.122,0.0,-0.244,0
0.427113,-0.015,-0.294,0.967,0.244,-0.122,0.0,0
0.434798,-0.014,-0.297,0.969,0.427,0.0,-0.122,0
0.444084,-0.016,-0.295,0.965,0.488,0.061,-0.183,0
0.451745,-0.015,-0.296,0.967,1.098,0.122,-0.244,0
0.459681,-0.012,-0.299,0.966,1.586,-0.122,-0.305,0
0.46729,-0.016,-0.305,0.964,1.525,-0.061,-0.183,0
0.474903,-0.01,-0.306,0.967,0.366,-0.122,-0.061,0
0.484489,-0.006,-0.309,0.973,-0.122,0.0,-0.122,0
0.492779,-0.009,-0.304,0.971,-0.244,0.0,-0.305,0
0.499757,-0.008,-0.31,0.97,0.122,-0.122,-0.305,0
0.507966,-0.007,-0.307,0.973,0.549,-0.183,-0.366,0
0.516259,-0.01,-0.31,0.973,0.732,-0.061,-0.427,0
0.524768,-0.008,-0.308,0.972,0.976,-0.244,-0.488,0
0.532959,-0.006,-0.306,0.972,0.854,-0.183,-0.427,0
0.541998,-0.007,-0.312,0.973,0.366,-0.488,-0.061,0
0.549188,-0.007,-0.311,0.972,-0.305,-0.183,-0.244,0
0.557312,-0.008,-0.311,0.97,-0.854,-0.244,0.0,0
0.565386,-0.01,-0.301,0.967,-0.488,-0.244,0.061,0
0.574474,-0.012,-0.307,0.965,-0.061,-0.122,-0.061,0
0.583008,-0.01,-0.31,0.968,0.305,-0.183,0.122,0
0.589587,-0.011,-0.308,0.966,0.366,-0.244,0.0,0
0.598543,-0.008,-0.31,0.963,0.122,-0.183,0.122,0
0.604643,-0.011,-0.31,0.966,0.244,0.183,0.0,0
0.612938,-0.01,-0.306,0.967,0.305,0.122,-0.122,0
0.620101,-0.014,-0.301,0.963,1.22,-0.122,0.061,0
0.627815,-0.012,-0.303,0.968,1.831,-0.244,0.061,0
0.636285,-0.011,-0.304,0.969,2.319,-0.305,-0.183,0
