timestamp_s,ax,ay,az,gx,gy,gz,label
0.00684,0.505,0.111,-0.864,-0.793,-0.732,-0.305,0
0.013609,0.505,0.11,-0.862,-0.427,-0.732,-0.549,0
0.021712,0.502,0.115,-0.868,-0.244,-0.793,-0.427,0
0.029938,0.508,0.117,-0.861,0.244,-0.976,-0.366,0
0.036632,0.505,0.113,-0.866,0.915,-1.098,-0.305,0
0.045797,0.507,0.116,-0.865,1.281,-1.159,-0.488,0
0.051989,0.506,0.114,-0.866,1.892,-1.22,-0.793,0
0.060174,0.501,0.113,-0.864,2.014,-1.281,-0.549,0
0.069886,0.504,0.117,-0.861,1.831,-1.159,-0.61,0
0.077171,0.503,0.114,-0.86,1.708,-1.159,-0.549,0
0.085052,0.503,0.11,-0.857,1.586,-1.159,-0.793,0
0.09246,0.501,0.114,-0.858,1.403,-1.159,-0.732,0
0.100551,0.498,0.116,-0.855,1.464,-1.281,-0.488,0
0.108002,0.506,0.116,-0.86,1.342,-1.525,-0.915,0
0.11627,0.508,0.112,-0.86,0.976,-1.342,-0.549,0
0.125154,0.512,0.106,-0.86,0.854,-1.037,-0.549,0
0.132726,0.512,0.109,-0.858,0.854,-1.403,-0.732,0
0.140588,0.508,0.107,-0.857,0.61,-1.159,-0.732,0
0.147733,0.508,0.107,-0.857,0.61,-0.793,-0.732,0
0.156096,0.507,0.106,-0.856,0.671,-1.159,-0.61,0
0.16421,0.505,0.105,-0.855,0.976,-0.854,-0.549,0
0.171528,0.509,0.105,-0.856,1.037,-0.854,-0.61,0
0.180319,0.507,0.105,-0.853,1.22,-0.732,-0.305,0
0.187552,0.51,0.102,-0.853,0.793,-0.61,-0.366,0
0.1966,0.506,0.108,-0.858,0.061,-0.427,-0.183,0
0.204228,0.507,0.11,-0.856,-0.183,-0.366,-0.366,0
0.213183,0.507,0.111,-0.854,-0.122,-0.305,-0.183,0
0.220385,0.505,0.112,-0.857,0.0,-0.366,-0.061,0
0.229284,0.506,0.114,-0.858,0.244,-0.122,-0.305,0
0.237793,0.514,0.112,-0.859,0.244,-0.366,0.0,0
0.244743,0.513,0.106,-0.86,0.122,-0.244,-0.061,0
0.253176,0.514,0.111,-0.858,0.122,-0.183,0.122,0
0.260791,0.509,0.108,-0.861,0.061,-0.183,-0.244,0
0.269944,0.514,0.117,-0.858,0.427,-0.549,0.061,0
0.277006,0.509,0.112,-0.859,0.915,-0.427,0.061,0
0.285964,0.507,0.117,-0.859,0.854,-0.427,0.061,0
0.294735,0.512,0.11,-0.859,0.915,-0.549,0.122,0
0.301782,0.509,0.109,-0.863,0.976,-0.427,-0.061,0
0.309323,0.506,0.111,-0.86,0.732,-0.427,0.244,0
0.316914,0.507,0.109,-0.862,0.732,-0.427,0.183,0
0.325712,0.51,0.113,-0.86,0.915,-0.549,0.244,0
0.333626,0.506,0.118,-0.86,1.037,-0.671,0.305,0
0.340481,0.513,0.115,-0.855,1.037,-0.549,0.427,0
0.348249,0.511,0.12,-0.855,1.098,-0.61,0.183,0
0.355803,0.507,0.117,-0.858,1.037,-0.488,0.244,0
0.363525,0.508,0.122,-0.858,1.037,-0.549,0.061,0
0.370998,0.51,0.119,-0.854,0.61,-0.427,-0.305,0
0.379485,0.512,0.121,-0.856,0.305,-0.366,-0.244,0
0.387247,0.509,0.121,-0.861,0.061,-0.488,-0.183,0
0.395251,0.509,0.124,-0.861,-0.305,-0.305,-0.122,0
0.403229,0.51,0.124,-0.859,-0.366,-0.549,-0.305,0
0.412533,0.51,0.125,-0.866,-0.244,-0.427,-0.488,0
0.419762,0.516,0.123,-0.865,0.549,-0.793,-0.305,0
0.426815,0.512,0.123,-0.863,0.976,-0.854,-0.427,0
0.435284,0.509,0.122,-0.86,1.22,-1.037,-0.671,0
0.442211,0.511,0.118,-0.861,1.342,-0.976,-0.488,0
0.449931,0.508,0.118,-0.861,1.281,-0.976,-0.488,0
0.459066,0.511,0.121,-0.856,0.976,-0.793,-0.61,0
0.466082,0.511,0.12,-0.858,0.671,-0.915,-0.793,0
0.47499,0.511,0.116,-0.856,0.305,-1.098,-0.61,0
0.482689,0.51,0.115,-0.857,0.183,-1.159,-0.61,0
0.490312,0.511,0.114,-0.858,0.244,-1.159,-0.61,0
0.498177,0.517,0.118,-0.857,0.305,-1.22,-0.793,0
0.505763,0.513,0.116,-0.864,0.671,-1.159,-0.854,0
0.514184,0.514,0.118,-0.86,0.854,-1.22,-0.61,0
0.523149,0.513,0.111,-0.857,1.037,-1.098,-0.854,0
0.529987,0.513,0.117,-0.862,1.037,-1.22,-0.732,0
0.538247,0.51,0.112,-0.855,1.403,-1.281,-0.61,0
0.54665,0.507,0.11,-0.853,1.403,-1.159,-0.366,0
0.554371,0.507,0.109,-0.849,1.647,-1.098,-0.549,0
0.562676,0.51,0.11,-0.851,1.281,-0.976,-0.488,0
0.571422,0.508,0.111,-0.848,0.915,-0.793,-0.366,0
0.578937,0.512,0.109,-0.851,0.671,-0.793,-0.183,0
0.58672,0.51,0.113,-0.851,0.305,-0.549,-0.488,0
0.5939,0.507,0.109,-0.853,0.061,-0.183,-0.183,0
0.602126,0.508,0.112,-0.85,0.0,-0.122,-0.183,0
0.610453,0.505,0.114,-0.849,0.0,0.061,-0.122,0
0.616993,0.504,0.113,-0.854,0.122,0.122,-0.244,0
0.624892,0.504,0.116,-0.853,0.366,0.366,-0.061,0
0.631534,0.5,0.115,-0.855,0.183,0.366,0.0,0
0.639265,0.501,0.115,-0.856,-0.183,0.61,0.0,0
0.648476,0.498,0.119,-0.86,-0.671,0.549,-0.061,0
0.655026,0.503,0.111,-0.858,-0.793,0.732,0.122,0
0.664669,0.506,0.112,-0.857,-0.732,0.488,0.244,0
0.673382,0.506,0.11,-0.856,-1.037,0.793,0.244,0
0.680446,0.504,0.111,-0.862,-1.098,0.732,0.305,0
0.688127,0.512,0.111,-0.863,-0.793,0.488,0.366,0
0.696975,0.513,0.115,-0.861,-0.854,0.732,0.244,0
0.703423,0.518,0.112,-0.861,-0.427,0.854,0.427,0
0.711624,0.513,0.11,-0.853,0.122,0.671,0.366,0
