timestamp_s,ax,ay,az,gx,gy,gz,label
0.005914,-0.04,0.013,-0.997,-4.76,-0.122,-2.685,0
0.013834,-0.042,0.009,-0.994,-5.065,-0.122,-2.807,0
0.021694,-0.041,0.011,-0.993,-4.394,-0.061,-2.746,0
0.029849,-0.047,0.011,-0.991,-3.173,-0.183,-2.929,0
0.038052,-0.044,0.01,-0.99,-1.586,-0.122,-2.929,0
0.045065,-0.048,0.003,-0.992,-0.549,-0.183,-2.807,0
0.053042,-0.043,0.001,-0.991,0.061,-0.244,-2.685,0
0.060791,-0.045,-0.002,-0.989,-0.061,0.122,-2.807,0
0.068714,-0.041,-0.007,-0.987,-0.549,0.061,-2.624,0
0.076894,-0.04,-0.007,-0.991,-1.281,0.122,-2.441,0
0.085055,-0.038,-0.006,-0.994,-2.197,0.244,-2.319,0
0.091954,-0.039,-0.007,-0.991,-2.929,0.366,-2.258,0
0.099266,-0.04,-0.006,-0.992,-3.479,0.244,-2.197,0
0.107624,-0.044,-0.011,-0.985,-3.051,0.122,-1.831,0
0.115931,-0.043,-0.009,-0.982,-2.014,0.305,-1.647,0
0.123783,-0.037,-0.011,-0.985,-0.61,0.244,-1.281,0
0.130441,-0.037,-0.01,-0.981,0.244,0.061,-1.037,0
0.138475,-0.036,-0.018,-0.982,0.854,0.061,-0.793,0
0.146436,-0.036,-0.021,-0.988,1.159,0.244,-0.488,0
0.153153,-0.036,-0.023,-0.987,0.915,0.244,-0.122,0
0.161458,-0.031,-0.018,-0.989,0.854,0.366,0.183,0
0.168432,-0.028,-0.021,-0.987,0.549,0.549,0.305,0
0.176373,-0.026,-0.02,-0.992,0.732,0.732,0.793,0
0.184267,-0.028,-0.019,-0.992,1.159,0.793,0.915,0
0.191226,-0.03,-0.017,-0.995,1.525,0.854,1.159,0
0.198429,-0.033,-0.011,-0.996,1.647,0.976,1.342,0
0.206711,-0.037,-0.012,-0.998,2.197,0.854,1.586,0
0.21479,-0.038,-0.008,-1.001,2.258,1.098,1.708,0
0.221632,-0.041,-0.006,-1.009,2.258,0.671,1.953,0
0.229557,-0.044,0.0,-1.016,2.197,0.793,2.014,0
0.236453,-0.048,0.002,-1.024,1.953,0.61,2.014,0
0.244597,-0.051,0.007,-1.03,1.892,0.122,2.197,0
0.251184,-0.05,0.009,-1.03,2.136,0.366,2.075,0
0.258614,-0.052,0.007,-1.031,2.929,-0.122,1.953,0
0.266618,-0.045,0.007,-1.034,3.601,-0.549,2.136,0
0.273702,-0.045,0.007,-1.029,3.784,-0.854,2.258,0
0.28155,-0.043,0.0,-1.022,3.723,-1.159,2.197,0
0.290296,-0.044,-0.002,-1.022,3.051,-1.159,2.136,0
0.296642,-0.051,0.0,-1.015,2.136,-1.037,2.197,0
0.304963,-0.049,0.0,-1.011,1.22,-1.342,1.892,0
0.311567,-0.044,0.004,-1.011,1.037,-1.403,1.831,0
0.319593,-0.052,-0.001,-1.008,0.671,-0.976,1.525,0
0.327452,-0.046,0.0,-1.004,-0.061,-1.22,1.342,0
0.335214,-0.047,0.0,-1.005,-0.183,-1.22,1.281,0
0.343026,-0.047,-0.001,-1.006,-0.671,-1.22,1.098,0
0.35093,-0.047,0.002,-1.004,-0.854,-1.098,1.159,0
0.359124,-0.052,0.001,-1.001,-0.427,-1.281,0.793,0
0.367356,-0.051,0.001,-0.999,0.061,-1.464,0.488,0
0.3736,-0.05,0.001,-0.995,0.305,-1.342,0.671,0
0.382008,-0.05,0.003,-0.993,0.549,-1.342,0.488,0
0.390116,-0.048,0.004,-0.987,0.488,-1.342,0.305,0
0.396633,-0.047,0.008,-0.982,0.0,-1.159,0.122,0
0.404918,-0.044,0.009,-0.984,-0.488,-1.037,0.427,0
0.411786,-0.047,0.009,-0.983,-1.22,-0.488,0.0,0
0.420077,-0.051,0.012,-0.984,-0.976,-0.549,-0.366,0
0.427948,-0.049,0.015,-0.982,-0.549,-0.244,-0.427,0
0.43472,-0.048,0.015,-0.979,0.0,-0.427,-0.671,0
0.442348,-0.051,0.017,-0.978,0.61,-0.488,-0.732,0
0.451071,-0.048,0.016,-0.983,1.281,-0.305,-0.915,0
0.459225,-0.045,0.016,-0.978,1.525,-0.183,-0.915,0
0.466291,-0.043,0.014,-0.981,0.305,0.0,-1.281,0
0.473367,-0.042,0.012,-0.982,-1.281,0.427,-1.464,0
0.481205,-0.041,0.015,-0.987,-2.868,0.732,-1.464,0
0.489551,-0.037,0.016,-0.988,-3.723,0.976,-1.708,0
0.49766,-0.034,0.018,-0.986,-3.479,1.037,-2.014,0
0.505352,-0.037,0.02,-0.992,-2.38,0.793,-2.014,0
0.512054,-0.04,0.018,-0.986,-0.854,0.793,-2.258,0
0.519892,-0.039,0.014,-0.986,0.854,0.671,-2.136,0
0.527549,-0.042,0.007,-0.983,2.197,0.549,-2.197,0
0.536295,-0.041,0.009,-0.985,2.807,0.732,-2.258,0
0.54241,-0.041,0.005,-0.989,2.38,0.854,-2.319,0
0.550546,-0.043,0.006,-0.995,1.098,1.037,-2.258,0
0.558863,-0.04,0.0,-0.994,-0.366,1.098,-2.38,0
0.565676,-0.036,0.0,-0.995,-1.098,1.281,-1.953,0
0.574096,-0.038,0.001,-0.996,-1.342,1.281,-2.136,0
0.580974,-0.037,0.0,-1.001,-0.793,1.403,-2.075,0
0.589206,-0.038,0.003,-1.0,-0.061,1.22,-2.075,0
0.596043,-0.036,-0.001,-1.0,0.793,1.281,-1.953,0
0.603917,-0.025,-0.001,-1.003,1.464,1.22,-2.014,0
0.611395,-0.031,-0.002,-1.006,1.647,1.281,-2.014,0
0.619019,-0.028,-0.005,-1.006,1.281,1.403,-1.953,0
0.626995,-0.034,-0.003,-1.011,0.488,1.281,-1.953,0
0.633622,-0.038,-0.002,-1.012,-0.305,1.037,-1.953,0
0.641776,-0.037,-0.001,-1.011,-0.244,0.793,-1.953,0
0.649599,-0.038,-0.003,-1.015,0.244,0.671,-1.953,0
0.657607,-0.04,0.0,-1.017,0.549,0.61,-1.953,0
0.665692,-0.036,-0.006,-1.017,0.915,0.244,-2.197,0
0.672882,-0.036,-0.007,-1.016,0.915,0.061,-2.014,0
0.681062,-0.043,-0.008,-1.008,0.305,-0.061,-1.892,0
0.688335,-0.045,-0.006,-1.01,-0.366,-0.122,-1.708,0
0.695146,-0.041,0.0,-1.01,-0.549,-0.427,-1.525,0
0.703257,-0.044,-0.002,-1.009,-0.61,-0.183,-1.647,0
0.711822,-0.043,-0.002,-1.016,-0.976,-0.061,-1.586,0
0.719964,-0.04,-0.003,-1.015,-1.586,-0.183,-1.403,0
0.727127,-0.039,-0.007,-1.01,-2.563,-0.244,-1.098,0
0.734949,-0.043,-0.006,-1.003,-2.807,-0.122,-1.037,0
0.742957,-0.043,-0.004,-0.999,-2.014,-0.305,-0.793,0
0.751395,-0.049,-0.005,-0.992,-0.427,-0.305,-0.793,0
0.759296,-0.048,-0.005,-0.995,0.976,-0.61,-0.671,0
0.767789,-0.049,-0.011,-0.997,1.892,-0.549,-0.488,0
0.775921,-0.046,-0.012,-0.994,1.831,-0.488,-0.366,0
0.782836,-0.047,-0.007,-0.996,0.976,-0.244,-0.122,0
0.791619,-0.046,-0.01,-0.991,0.244,-0.244,-0.061,0
0.799336,-0.044,-0.008,-0.995,-0.671,-0.122,0.122,0
0.807426,-0.042,-0.01,-0.992,-1.403,0.122,0.305,0
0.814143,-0.046,-0.01,-0.99,-1.22,0.061,0.488,0
0.822646,-0.047,-0.007,-0.987,-0.61,0.122,0.671,0
0.829322,-0.042,-0.005,-0.981,0.427,0.0,0.793,0
0.836855,-0.046,-0.008,-0.983,1.647,0.244,0.732,0
0.845485,-0.048,-0.003,-0.988,2.38,0.366,0.793,0
0.853343,-0.046,-0.003,-0.998,2.868,0.305,0.976,0
0.860597,-0.043,0.0,-0.999,2.319,0.488,0.976,0
0.868047,-0.042,0.001,-1.002,2.014,0.244,0.976,0
0.874497,-0.043,0.008,-1.01,1.403,0.305,0.915,0
0.88136,-0.035,0.008,-1.012,0.915,0.244,0.732,0
0.889444,-0.04,0.01,-1.011,0.854,0.183,0.976,0
0.897775,-0.045,0.009,-1.012,0.671,-0.061,1.098,0
0.904574,-0.046,0.006,-1.01,0.854,-0.305,0.793,0
0.91287,-0.045,0.007,-1.004,0.854,-0.305,0.549,0
0.919577,-0.042,0.003,-1.007,0.61,-0.183,0.61,0
0.927527,-0.043,0.002,-1.003,0.183,-0.244,0.549,0
0.935403,-0.048,0.007,-1.0,-0.122,-0.366,0.366,0
0.943627,-0.044,0.005,-1.004,-0.61,-0.061,0.427,0
0.95031,-0.044,0.007,-1.005,-0.305,-0.305,0.0,0
0.958402,-0.046,0.007,-1.002,0.305,-0.244,0.244,0
0.966854,-0.042,0.01,-1.005,0.976,-0.488,0.122,0
0.973617,-0.037,0.011,-1.004,1.586,-0.366,0.244,0
0.981364,-0.04,0.008,-1.001,1.403,-0.427,-0.183,0
0.988533,-0.038,0.004,-1.005,1.098,-0.549,0.0,0
0.996776,-0.039,0.005,-1.0,0.671,-0.549,0.305,0
1.003653,-0.042,0.003,-0.994,0.0,-0.244,0.244,0
1.011547,-0.038,0.003,-0.995,-0.61,-0.305,0.122,0
1.02039,-0.038,0.004,-0.995,-1.098,0.122,-0.122,0
1.026488,-0.039,0.007,-0.998,-1.342,0.061,0.061,0
1.034622,-0.04,0.002,-0.993,-0.61,0.061,0.061,0
1.042461,-0.041,0.008,-0.997,0.0,0.061,-0.183,0
1.050848,-0.043,0.006,-0.997,0.915,-0.061,-0.061,0
1.057013,-0.046,0.006,-0.999,1.464,-0.244,-0.061,0
1.06543,-0.042,0.007,-1.002,2.014,-0.305,-0.244,0
1.072961,-0.046,0.009,-0.998,1.831,-0.305,-0.305,0
1.080296,-0.043,0.013,-1.0,1.953,-0.549,-0.244,0
1.0876,-0.036,0.009,-1.003,2.136,-0.61,-0.183,0
1.09608,-0.042,0.011,-0.999,1.586,-0.61,-0.366,0
1.10258,-0.038,0.014,-0.997,1.098,-0.427,-0.61,0
1.11006,-0.036,0.012,-0.997,0.366,-0.488,-0.549,0
1.118331,-0.035,0.013,-0.995,0.183,-0.244,-0.549,0
1.125322,-0.036,0.012,-0.992,-0.122,-0.366,-0.793,0
1.133478,-0.034,0.006,-0.994,-0.671,-0.061,-0.549,0
1.141928,-0.041,0.005,-0.99,-0.671,0.122,-0.915,0
1.149156,-0.04,0.009,-0.993,-0.732,0.366,-0.915,0
1.158051,-0.045,0.007,-0.993,-0.732,0.366,-1.037,0
1.166164,-0.044,0.006,-0.991,-0.366,0.305,-0.976,0
1.172592,-0.044,0.01,-0.993,0.061,0.488,-1.098,0
1.180791,-0.043,0.008,-0.995,0.366,0.549,-1.159,0
1.187931,-0.042,0.007,-1.0,0.976,0.183,-1.159,0
1.196019,-0.045,0.01,-1.0,0.915,0.122,-1.281,0
1.203209,-0.045,0.006,-1.002,0.915,0.244,-1.159,0
1.211218,-0.043,0.005,-1.0,1.098,-0.061,-1.098,0
1.219408,-0.041,0.003,-1.003,0.915,-0.061,-1.098,0
1.22674,-0.041,0.008,-1.0,1.037,-0.244,-1.037,0
1.234518,-0.039,0.011,-1.0,1.159,-0.183,-1.22,0
1.242979,-0.04,0.008,-1.005,1.464,-0.244,-1.098,0
1.249747,-0.043,0.006,-1.004,1.159,-0.122,-1.22,0
1.258151,-0.045,0.002,-1.003,0.366,-0.183,-1.159,0
1.264271,-0.042,0.002,-1.006,-1.159,-0.183,-1.22,0
1.27173,-0.042,0.005,-1.005,-1.831,0.0,-1.281,0
1.279673,-0.039,0.005,-1.002,-2.197,-0.244,-1.159,0
1.287699,-0.043,0.006,-1.0,-1.647,-0.122,-1.098,0
1.295633,-0.041,0.001,-0.998,0.183,-0.61,-1.037,0
1.302315,-0.044,0.004,-0.995,1.586,-0.427,-0.915,0
1.310794,-0.038,-0.001,-1.002,2.807,-0.488,-1.098,0
1.318312,-0.04,-0.007,-1.001,2.868,-0.427,-0.793,0
1.326345,-0.04,-0.009,-0.999,1.953,-0.366,-0.976,0
1.334316,-0.038,-0.009,-0.998,0.305,-0.122,-0.793,0
1.342609,-0.038,-0.01,-0.994,-0.976,-0.305,-0.427,0
1.350926,-0.036,-0.008,-0.991,-1.831,0.0,-0.549,0
1.359307,-0.033,-0.004,-0.99,-1.525,0.61,-0.305,0
1.366567,-0.036,-0.006,-0.991,-0.793,0.427,-0.366,0
1.374902,-0.039,-0.002,-0.995,0.0,0.488,-0.366,0
1.381241,-0.047,-0.001,-0.992,1.159,0.244,-0.244,0
1.389019,-0.042,-0.002,-0.993,1.953,0.427,-0.366,0
1.39773,-0.044,0.0,-0.996,2.563,0.488,-0.305,0
1.405391,-0.046,-0.003,-1.0,2.136,0.366,-0.305,0
1.413338,-0.046,-0.001,-1.001,1.098,0.427,-0.305,0
1.421312,-0.044,-0.001,-1.003,0.0,0.427,-0.183,0
1.429663,-0.047,0.002,-1.004,-0.488,0.427,-0.305,0
1.436006,-0.045,0.004,-1.001,-0.671,0.305,-0.366,0
1.444018,-0.048,0.009,-1.004,-0.183,0.183,-0.366,0
1.452402,-0.047,0.008,-1.003,0.305,0.0,-0.183,0
1.459071,-0.046,0.005,-1.0,0.488,-0.122,-0.244,0
1.467436,-0.051,0.007,-1.0,0.61,0.061,-0.244,0
1.47528,-0.048,0.009,-1.005,0.244,-0.183,-0.122,0
1.483362,-0.05,0.009,-1.003,-0.244,-0.061,-0.183,0
1.491331,-0.05,0.012,-1.001,-0.427,-0.366,-0.366,0
1.499265,-0.049,0.013,-1.0,-0.061,-0.183,-0.366,0
1.507638,-0.043,0.012,-0.999,0.732,-0.549,-0.061,0
1.515672,-0.044,0.009,-0.998,1.525,-0.366,-0.183,0
1.522314,-0.041,0.008,-0.994,1.342,-0.366,-0.183,0
