timestamp_s,ax,ay,az,gx,gy,gz,label
0.00604,0.041,-0.306,0.931,5.676,-2.258,0.732,0
0.012902,0.038,-0.311,0.943,6.408,-2.807,0.427,0
0.02039,0.037,-0.316,0.954,4.882,-2.746,0.366,0
0.028302,0.041,-0.316,0.962,2.319,-2.38,0.61,0
0.036079,0.044,-0.321,0.962,0.183,-2.197,0.549,0
0.043187,0.049,-0.32,0.981,-1.281,-1.647,0.427,0
0.051652,0.045,-0.315,0.983,-1.647,-1.22,0.244,0
0.058443,0.051,-0.302,0.985,-1.342,-0.793,0.122,0
0.066758,0.047,-0.304,0.994,-0.122,-0.549,-0.183,0
0.074475,0.046,-0.308,0.994,0.488,-0.366,-0.183,0
0.082917,0.039,-0.303,0.991,0.732,-0.061,-0.305,0
0.091136,0.041,-0.311,0.995,0.915,0.0,-0.671,0
0.098086,0.036,-0.318,0.994,0.793,0.244,-0.732,0
0.107332,0.04,-0.324,0.99,-0.61,0.244,-0.61,0
0.114665,0.036,-0.332,0.99,-2.563,0.427,-0.366,0
0.122689,0.038,-0.33,0.993,-4.821,0.976,-0.549,0
0.130194,0.036,-0.329,0.991,-6.652,1.037,-0.305,0
0.137939,0.041,-0.33,0.991,-7.812,1.647,-0.427,0
0.146721,0.043,-0.327,0.982,-7.69,1.953,-0.061,0
0.155105,0.042,-0.329,0.977,-6.835,2.258,-0.244,0
0.16177,0.047,-0.329,0.971,-5.615,2.136,-0.122,0
0.169817,0.045,-0.33,0.968,-4.943,2.136,0.183,0
0.178337,0.044,-0.329,0.958,-4.943,2.136,0.305,0
0.185242,0.048,-0.335,0.961,-5.737,2.136,0.366,0
0.193268,0.043,-0.33,0.967,-7.69,2.441,0.549,0
0.200726,0.043,-0.327,0.965,-9.338,2.38,0.915,0
0.209306,0.042,-0.323,0.957,-10.07,2.258,1.22,0
0.21817,0.045,-0.313,0.963,-10.009,2.319,1.281,0
0.224801,0.047,-0.307,0.964,-8.728,2.197,1.098,0
0.234325,0.046,-0.301,0.962,-7.019,1.77,1.464,0
0.241228,0.048,-0.298,0.968,-5.554,1.647,1.22,0
0.249537,0.045,-0.293,0.968,-5.126,1.708,1.22,0
0.257026,0.05,-0.296,0.968,-5.31,1.586,1.22,0
0.264808,0.048,-0.301,0.973,-5.92,1.586,0.976,0
0.273834,0.049,-0.296,0.977,-6.774,1.647,0.671,0
0.28032,0.051,-0.296,0.982,-7.995,1.892,1.037,0
0.289229,0.051,-0.299,0.979,-9.277,2.258,0.915,0
0.296667,0.049,-0.291,0.977,-9.765,2.258,0.671,0
0.304912,0.05,-0.287,0.977,-9.277,2.319,0.671,0
0.311742,0.054,-0.287,0.968,-8.056,2.258,0.61,0
0.319218,0.051,-0.285,0.964,-6.164,1.892,0.671,0
0.328405,0.054,-0.283,0.962,-4.76,1.831,0.488,0
0.335475,0.05,-0.287,0.97,-4.211,1.708,0.549,0
0.343038,0.045,-0.289,0.963,-4.394,1.403,0.488,0
0.351675,0.049,-0.291,0.96,-5.859,1.464,0.183,0
0.358894,0.044,-0.293,0.963,-7.141,1.525,0.366,0
0.366518,0.045,-0.293,0.965,-8.178,1.403,0.366,0
0.374786,0.044,-0.292,0.967,-8.85,1.525,0.366,0
0.384013,0.047,-0.291,0.969,-7.873,1.464,0.488,0
0.391667,0.045,-0.288,0.965,-6.225,1.342,0.549,0
0.399647,0.043,-0.284,0.966,-4.272,1.037,0.61,0
0.407085,0.048,-0.287,0.965,-2.868,0.732,0.671,0
0.415967,0.046,-0.29,0.967,-2.624,0.61,0.732,0
0.423003,0.049,-0.285,0.97,-3.173,0.488,0.854,0
0.430516,0.05,-0.284,0.97,-3.417,0.488,0.671,0
0.438011,0.051,-0.283,0.973,-3.234,0.305,0.671,0
0.446283,0.05,-0.278,0.973,-3.051,0.305,0.549,0
0.455744,0.05,-0.28,0.979,-2.99,0.366,0.61,0
0.462899,0.05,-0.282,0.982,-3.173,0.61,0.854,0
0.471647,0.049,-0.279,0.978,-3.234,0.427,0.793,0
0.478587,0.053,-0.275,0.976,-2.502,0.61,0.488,0
0.487442,0.052,-0.274,0.977,-1.098,0.549,0.854,0
0.494257,0.054,-0.265,0.976,0.671,0.427,0.549,0
0.501623,0.05,-0.267,0.97,1.708,0.244,0.183,0
0.510227,0.054,-0.27,0.97,2.685,0.0,0.305,0
0.519011,0.052,-0.269,0.968,2.502,-0.244,0.183,0
0.525866,0.048,-0.277,0.974,1.098,-0.122,0.305,0
0.533443,0.044,-0.283,0.975,-0.732,0.0,0.0,0
0.542699,0.048,-0.282,0.983,-2.624,-0.061,0.488,0
0.550153,0.052,-0.282,0.985,-4.211,0.61,0.183,0
0.557188,0.05,-0.279,0.991,-4.821,0.244,0.305,0
0.564857,0.052,-0.279,0.988,-4.394,0.915,0.244,0
0.573993,0.054,-0.279,0.979,-3.479,0.732,0.305,0
0.581018,0.057,-0.278,0.981,-2.868,0.793,0.183,0
0.589698,0.055,-0.273,0.975,-2.624,0.732,0.244,0
0.597258,0.053,-0.276,0.976,-2.502,0.793,0.122,0
0.60449,0.052,-0.278,0.974,-2.685,0.732,0.061,0
0.612309,0.051,-0.276,0.974,-3.112,0.549,0.061,0
0.620418,0.051,-0.272,0.97,-3.356,0.366,0.122,0
0.628418,0.054,-0.274,0.974,-3.234,0.488,0.244,0
0.635054,0.052,-0.281,0.976,-2.685,0.366,0.366,0
0.64368,0.056,-0.289,0.983,-2.807,0.488,0.427,0
0.650019,0.054,-0.286,0.983,-3.662,0.549,0.366,0
0.658193,0.058,-0.282,0.975,-4.943,0.61,0.427,0
0.664559,0.057,-0.279,0.979,-5.493,0.732,0.61,0
0.673151,0.055,-0.273,0.976,-5.126,0.549,0.549,0
0.680316,0.055,-0.268,0.974,-4.333,0.671,0.488,0
0.688903,0.058,-0.268,0.977,-3.54,0.549,0.488,0
0.696142,0.059,-0.265,0.977,-2.807,0.305,0.366,0
0.705579,0.055,-0.267,0.974,-2.502,0.488,0.488,0
0.712026,0.057,-0.269,0.971,-2.685,0.244,0.427,0
0.71948,0.054,-0.262,0.977,-3.295,0.366,0.183,0
0.728834,0.054,-0.259,0.968,-3.051,0.427,0.183,0
0.73554,0.05,-0.257,0.968,-2.502,0.122,0.061,0
0.743151,0.05,-0.257,0.974,-1.037,0.122,-0.183,0
0.750624,0.051,-0.261,0.967,0.244,0.0,-0.305,0
0.759827,0.055,-0.257,0.963,1.586,-0.549,-0.183,0
0.767678,0.055,-0.265,0.968,2.563,-0.671,-0.305,0
0.774858,0.059,-0.27,0.97,4.15,-0.732,-0.366,0
0.783942,0.053,-0.272,0.965,6.286,-1.281,0.0,0
0.791968,0.051,-0.274,0.965,8.056,-1.586,0.061,0
0.798849,0.052,-0.271,0.959,10.803,-1.586,-0.122,0
0.808206,0.052,-0.275,0.96,13.061,-1.953,0.122,0
0.814445,0.051,-0.275,0.961,14.587,-2.38,0.0,0
0.822199,0.051,-0.278,0.958,15.686,-2.563,-0.061,0
0.82988,0.051,-0.279,0.96,15.502,-2.685,-0.183,0
0.838822,0.045,-0.287,0.967,14.831,-2.624,0.061,0
0.845709,0.05,-0.284,0.967,13.854,-2.807,-0.061,0
0.853667,0.055,-0.284,0.966,13.183,-2.746,0.0,0
0.862261,0.053,-0.283,0.964,12.939,-2.868,-0.122,0
0.870243,0.056,-0.285,0.971,13.0,-3.112,0.0,0
0.878131,0.054,-0.288,0.97,12.634,-3.173,-0.244,0
0.885574,0.052,-0.285,0.976,12.268,-3.234,-0.305,0
0.894834,0.052,-0.288,0.981,11.779,-3.234,-0.549,0
0.902201,0.05,-0.291,0.983,11.535,-3.173,-0.427,0
0.909556,0.044,-0.291,0.982,11.413,-2.929,-0.488,0
0.91812,0.045,-0.289,0.984,11.596,-2.624,-0.427,0
0.925863,0.044,-0.291,0.979,12.145,-2.502,-0.793,0
0.934972,0.049,-0.289,0.98,13.122,-2.441,-0.671,0
0.94217,0.048,-0.291,0.976,15.38,-2.563,-0.793,0
0.951072,0.044,-0.295,0.97,16.967,-2.502,-0.854,0
0.958902,0.044,-0.304,0.973,17.578,-2.685,-0.732,0
0.965714,0.048,-0.307,0.969,17.15,-2.624,-0.976,0
0.973385,0.049,-0.319,0.966,15.319,-2.563,-0.854,0
0.98223,0.049,-0.322,0.968,13.549,-2.319,-0.793,0
0.991311,0.051,-0.323,0.966,11.596,-2.075,-0.732,0
0.998467,0.047,-0.332,0.968,10.131,-1.953,-0.427,0
1.006284,0.046,-0.323,0.962,8.789,-1.892,-0.671,0
1.014603,0.045,-0.322,0.966,7.934,-1.892,-0.549,0
1.023174,0.046,-0.328,0.965,7.629,-1.953,-0.61,0
1.030262,0.041,-0.326,0.96,7.385,-2.075,-0.488,0
1.03882,0.044,-0.323,0.961,7.263,-1.892,-0.549,0
1.045079,0.041,-0.326,0.96,7.507,-2.014,-0.549,0
1.053535,0.038,-0.32,0.959,8.361,-2.197,-0.183,0
1.061214,0.038,-0.325,0.959,8.911,-2.258,-0.61,0
1.069888,0.038,-0.316,0.958,9.094,-2.319,-0.549,0
1.078113,0.038,-0.32,0.962,10.07,-2.319,-0.305,0
1.085779,0.035,-0.325,0.96,10.62,-2.38,-0.549,0
1.094359,0.036,-0.328,0.958,11.108,-2.502,-0.549,0
1.101673,0.033,-0.333,0.961,11.23,-2.319,-0.671,0
1.110743,0.034,-0.332,0.96,11.596,-2.319,-0.427,0
1.117696,0.037,-0.334,0.958,12.084,-2.685,-0.427,0
1.12651,0.041,-0.338,0.958,13.061,-2.502,-0.366,0
1.134207,0.043,-0.336,0.958,13.671,-2.502,-0.549,0
1.141784,0.042,-0.341,0.957,14.038,-2.502,-0.549,0
1.151542,0.044,-0.346,0.959,13.793,-2.441,-0.549,0
1.159032,0.044,-0.353,0.959,12.878,-2.38,-0.732,0
1.166723,0.043,-0.351,0.957,12.023,-2.258,-0.488,0
1.175942,0.043,-0.354,0.96,10.864,-2.258,-0.671,0
1.184068,0.041,-0.352,0.959,10.192,-2.258,-0.671,0
1.192,0.038,-0.354,0.958,9.033,-1.831,-0.488,0
1.200305,0.042,-0.352,0.955,8.544,-1.892,-0.549,0
1.207793,0.042,-0.355,0.962,8.239,-2.075,-0.671,0
1.215209,0.039,-0.354,0.954,8.117,-2.014,-0.732,0
1.222749,0.04,-0.352,0.957,7.69,-2.014,-0.793,0
1.23172,0.037,-0.353,0.959,6.591,-1.831,-0.793,0
1.239882,0.037,-0.355,0.96,5.859,-1.831,-0.671,0
1.247896,0.037,-0.354,0.959,5.493,-1.525,-0.793,0
1.255005,0.035,-0.357,0.964,5.065,-1.403,-0.61,0
1.262868,0.033,-0.364,0.963,5.004,-1.403,-0.732,0
1.270972,0.034,-0.36,0.959,4.699,-1.037,-0.61,0
1.27919,0.029,-0.364,0.959,4.76,-1.159,-0.549,0
1.286421,0.032,-0.359,0.961,5.31,-1.037,-0.488,0
1.294592,0.033,-0.359,0.956,6.103,-1.037,-0.549,0
1.303504,0.034,-0.358,0.947,7.141,-1.098,-0.549,0
1.311875,0.033,-0.354,0.947,8.911,-1.342,-0.488,0
1.319107,0.035,-0.356,0.942,9.948,-1.464,-0.549,0
1.326836,0.038,-0.356,0.94,10.559,-1.708,-0.366,0
1.335913,0.039,-0.36,0.937,10.62,-1.831,-0.427,0
1.342656,0.031,-0.363,0.935,10.498,-2.014,-0.549,0
1.350785,0.033,-0.372,0.938,10.437,-2.136,-0.427,0
1.358385,0.035,-0.374,0.941,9.948,-2.136,-0.244,0
1.365599,0.034,-0.375,0.936,9.765,-2.197,-0.061,0
1.374388,0.029,-0.376,0.943,9.643,-2.38,-0.244,0
1.383246,0.031,-0.373,0.939,10.131,-2.197,-0.244,0
1.390571,0.03,-0.376,0.94,10.62,-2.258,-0.305,0
1.398701,0.03,-0.375,0.941,11.352,-2.502,0.122,0
1.406111,0.033,-0.376,0.942,11.596,-2.502,-0.305,0
1.413608,0.034,-0.374,0.948,11.535,-2.624,-0.122,0
1.422985,0.03,-0.374,0.947,11.596,-2.441,-0.427,0
1.430078,0.031,-0.372,0.945,11.84,-2.563,-0.427,0
1.438179,0.033,-0.373,0.942,12.084,-2.685,-0.549,0
1.447584,0.031,-0.373,0.942,12.329,-2.563,-0.732,0
1.455353,0.03,-0.379,0.945,12.329,-2.746,-0.854,0
1.462799,0.029,-0.382,0.946,12.023,-2.563,-0.915,0
1.471981,0.03,-0.387,0.944,11.779,-2.563,-0.915,0
1.480153,0.028,-0.394,0.945,10.375,-2.38,-1.22,0
1.487685,0.029,-0.398,0.951,9.277,-2.258,-0.976,0
1.496389,0.025,-0.4,0.95,7.995,-1.77,-0.976,0
1.503112,0.029,-0.404,0.948,7.324,-1.647,-0.915,0
1.510955,0.027,-0.403,0.945,7.019,-1.586,-0.793,0
1.520105,0.025,-0.403,0.943,7.08,-1.403,-0.549,0
1.527546,0.029,-0.399,0.942,7.629,-1.403,-0.732,0
1.534949,0.027,-0.399,0.939,8.056,-1.159,-0.732,0
1.544063,0.027,-0.392,0.938,8.972,-1.403,-0.549,0
1.551595,0.026,-0.394,0.934,9.033,-1.464,-0.427,0
1.560133,0.027,-0.396,0.935,9.216,-1.525,-0.549,0
1.567371,0.028,-0.4,0.93,8.789,-1.647,-0.549,0
1.575617,0.026,-0.402,0.931,8.239,-1.586,-0.671,0
1.584707,0.025,-0.402,0.937,7.934,-1.708,-0.549,0
1.592552,0.022,-0.402,0.933,7.446,-1.342,-0.671,0
1.60101,0.026,-0.407,0.932,7.751,-1.586,-0.488,0
1.609158,0.024,-0.408,0.932,8.239,-1.647,-0.671,0
1.615625,0.026,-0.408,0.929,8.361,-1.464,-0.671,0
1.623823,0.026,-0.41,0.928,7.995,-1.647,-0.549,0
1.631971,0.025,-0.413,0.931,7.568,-1.586,-0.61,0
1.638552,0.023,-0.411,0.93,7.141,-1.647,-0.793,0
1.647133,0.024,-0.411,0.931,6.103,-1.464,-0.61,0
1.654551,0.026,-0.415,0.935,5.554,-1.403,-0.915,0
1.662735,0.026,-0.411,0.934,5.432,-1.342,-0.793,0
1.67036,0.022,-0.409,0.929,5.554,-1.22,-0.915,0
1.678713,0.022,-0.413,0.93,6.103,-1.281,-0.793,0
1.687823,0.021,-0.41,0.929,7.08,-1.22,-0.732,0
1.694348,0.02,-0.414,0.932,7.568,-1.525,-0.793,0
1.703371,0.015,-0.416,0.934,8.544,-1.586,-0.671,0
1.710041,0.024,-0.414,0.928,9.765,-1.525,-0.671,0
