timestamp_s,ax,ay,az,gx,gy,gz,label
0.004145,0.803,0.336,0.538,-2.929,-3.173,3.967,1
0.011595,0.803,0.343,0.539,-3.784,-3.417,3.601,1
0.020885,0.805,0.347,0.536,-4.333,-3.295,3.417,1
0.027114,0.803,0.348,0.54,-4.821,-3.601,3.234,1
0.035511,0.8,0.351,0.542,-3.967,-3.906,3.356,1
0.043889,0.797,0.345,0.543,-3.112,-3.906,2.807,1
0.050258,0.793,0.35,0.548,-2.38,-4.089,2.685,1
0.05875,0.794,0.348,0.555,-1.647,-4.455,2.441,1
0.065589,0.794,0.343,0.56,-1.586,-4.516,2.075,1
0.074566,0.797,0.341,0.561,-1.037,-4.638,2.258,1
0.081392,0.793,0.332,0.572,-1.098,-4.577,1.77,1
0.089563,0.794,0.328,0.575,-1.098,-4.699,1.77,1
0.096388,0.793,0.322,0.582,-1.464,-4.577,1.77,1
0.104369,0.798,0.321,0.585,-1.831,-4.211,1.647,1
0.113907,0.794,0.317,0.588,-1.892,-4.028,1.525,1
0.121092,0.767,0.317,0.606,-1.892,-4.333,1.403,1
0.127574,0.726,0.305,0.642,-1.159,-3.295,1.892,1
0.13576,0.695,0.278,0.687,-2.075,-1.647,2.075,1
0.143257,0.649,0.25,0.734,-6.713,1.098,2.624,1
0.151439,0.654,0.217,0.755,-13.366,4.516,3.234,1
0.160637,0.707,0.191,0.712,-19.531,6.347,4.394,1
0.168125,0.761,0.197,0.664,-18.31,5.798,5.493,1
0.176749,0.807,0.231,0.63,-9.46,4.211,6.713,1
0.18322,0.85,0.277,0.594,0.427,2.441,6.713,1
0.191902,0.867,0.299,0.58,5.676,1.159,6.774,1
0.199061,0.869,0.316,0.574,4.272,0.915,6.652,1
0.206858,0.858,0.329,0.573,-0.488,1.159,6.53,1
0.215561,0.843,0.339,0.581,-5.249,1.953,6.225,1
0.222459,0.825,0.349,0.598,-7.568,2.502,6.408,1
0.230921,0.794,0.36,0.604,-7.995,2.929,6.225,1
0.237997,0.768,0.375,0.606,-6.286,3.051,5.798,1
0.245269,0.744,0.384,0.602,-2.746,3.234,5.065,1
0.254155,0.731,0.392,0.593,0.793,3.295,4.15,1
0.26064,0.722,0.383,0.578,1.953,3.234,3.967,1
0.267957,0.741,0.378,0.568,-0.183,3.906,3.479,1
0.276973,0.755,0.367,0.559,-3.845,4.272,3.601,1
0.283964,0.785,0.36,0.551,-6.591,4.577,3.906,1
0.292167,0.803,0.365,0.542,-7.08,4.211,4.15,1
0.301167,0.821,0.374,0.534,-5.737,3.845,3.845,1
0.307561,0.838,0.374,0.529,-4.699,3.784,3.845,1
0.316852,0.851,0.376,0.525,-4.211,3.662,3.417,1
0.324326,0.852,0.378,0.523,-3.845,3.54,3.295,1
