timestamp_s,ax,ay,az,gx,gy,gz,label
0.005229,0.717,0.735,0.069,0.488,-1.098,1.525,1
0.012851,0.714,0.733,0.073,0.366,-1.22,1.281,1
0.021601,0.715,0.734,0.078,0.366,-1.22,1.281,1
0.027723,0.714,0.733,0.074,0.793,-1.342,0.854,1
0.036396,0.714,0.729,0.078,0.549,-1.098,0.793,1
0.041966,0.714,0.73,0.078,0.793,-1.464,0.976,1
0.049962,0.716,0.728,0.079,0.671,-1.464,0.671,1
0.058472,0.716,0.73,0.077,1.037,-1.159,0.793,1
0.065913,0.716,0.729,0.082,0.732,-0.976,0.915,1
0.074553,0.712,0.729,0.081,0.366,-0.854,0.488,1
0.081431,0.71,0.728,0.081,0.305,-0.854,0.61,1
0.089811,0.708,0.724,0.08,0.427,-0.854,0.427,1
0.096862,0.708,0.728,0.082,0.366,-0.915,0.427,1
0.105355,0.708,0.726,0.083,0.122,-0.915,0.244,1
0.111924,0.711,0.718,0.076,0.427,-0.854,0.488,1
0.11927,0.706,0.72,0.084,0.244,-0.854,0.305,1
0.127327,0.706,0.72,0.08,0.305,-0.671,0.366,1
0.135415,0.708,0.715,0.085,0.427,-0.671,0.244,1
0.142424,0.708,0.713,0.084,0.366,-0.488,0.732,1
0.150203,0.706,0.712,0.084,-0.122,-0.427,0.427,1
0.158537,0.704,0.714,0.081,0.0,-0.305,0.488,1
0.166903,0.709,0.714,0.083,0.122,-0.183,0.427,1
0.175568,0.708,0.714,0.083,0.366,-0.305,0.61,1
0.182309,0.708,0.711,0.083,-0.122,-0.244,0.61,1
0.190375,0.707,0.71,0.082,0.0,-0.183,0.61,1
0.198178,0.71,0.713,0.083,0.183,-0.061,0.549,1
0.206402,0.707,0.711,0.082,0.305,-0.244,0.61,1
0.214209,0.708,0.707,0.083,0.61,-0.366,0.671,1
0.222086,0.711,0.709,0.083,0.61,-0.183,0.854,1
0.229511,0.706,0.707,0.083,0.549,0.0,0.976,1
0.236634,0.711,0.708,0.084,0.488,0.0,0.915,1
0.24421,0.706,0.71,0.084,0.427,0.244,0.854,1
0.251701,0.71,0.706,0.084,0.305,0.061,1.037,1
0.259168,0.707,0.707,0.085,0.305,0.061,1.098,1
0.266565,0.706,0.708,0.083,0.061,0.244,1.098,1
0.276129,0.705,0.703,0.085,-0.061,0.366,1.464,1
0.282676,0.706,0.709,0.085,0.0,0.549,1.342,1
0.289629,0.708,0.708,0.083,0.061,0.671,1.525,1
0.297177,0.705,0.708,0.087,0.305,0.427,1.586,1
0.304662,0.707,0.708,0.083,0.122,0.671,1.464,1
0.312094,0.703,0.71,0.085,0.183,0.671,1.77,1
0.319737,0.708,0.711,0.087,0.488,0.671,1.708,1
0.327132,0.708,0.714,0.085,0.671,0.854,1.892,1
0.334771,0.707,0.712,0.085,0.305,0.915,2.014,1
0.342917,0.703,0.721,0.083,0.183,1.159,1.831,1
0.350341,0.703,0.725,0.082,0.0,1.281,1.831,1
0.357407,0.709,0.729,0.084,0.122,1.22,2.075,1
0.364968,0.706,0.726,0.077,0.122,1.22,1.77,1
0.373805,0.706,0.732,0.08,0.244,0.915,1.708,1
0.38077,0.707,0.727,0.078,0.122,1.159,1.892,1
0.389321,0.706,0.73,0.08,0.427,1.159,1.708,1
0.397166,0.703,0.729,0.078,0.61,1.098,1.77,1
0.403674,0.706,0.727,0.082,0.854,1.098,1.708,1
0.412324,0.705,0.725,0.078,0.793,1.281,1.525,1
0.41962,0.708,0.729,0.077,0.976,1.342,1.708,1
0.426755,0.705,0.729,0.08,0.915,1.281,1.525,1
0.434366,0.706,0.731,0.079,0.854,1.281,1.525,1
0.443099,0.709,0.729,0.077,0.854,1.342,1.22,1
0.449684,0.705,0.731,0.073,0.488,1.342,1.586,1
0.457868,0.705,0.731,0.072,0.488,1.342,1.403,1
0.465046,0.704,0.728,0.072,0.244,1.403,1.22,1
0.472188,0.708,0.732,0.071,0.061,1.586,1.281,1
0.479937,0.708,0.734,0.07,-0.061,1.464,1.22,1
0.486989,0.7,0.732,0.072,0.366,1.342,1.098,1
0.49457,0.707,0.74,0.072,0.366,0.976,1.22,1
0.502795,0.708,0.738,0.075,0.366,1.037,1.098,1
0.510031,0.705,0.74,0.072,-0.061,1.159,0.793,1
0.519044,0.709,0.743,0.068,-0.183,1.281,0.671,1
0.526244,0.706,0.747,0.066,-0.305,1.22,0.732,1
0.533308,0.706,0.748,0.067,-0.183,1.281,0.244,1
0.540961,0.706,0.75,0.066,0.244,1.098,0.427,1
0.549235,0.702,0.747,0.065,0.366,1.037,-0.061,1
0.55663,0.708,0.745,0.064,0.549,1.159,-0.183,1
0.565614,0.705,0.743,0.065,0.488,1.037,-0.183,1
0.572681,0.707,0.739,0.064,0.488,0.976,-0.305,1
0.58055,0.7,0.738,0.062,0.427,0.549,-0.244,1
0.587998,0.699,0.737,0.065,0.305,0.61,-0.427,1
0.597084,0.701,0.736,0.06,0.122,0.732,-0.488,1
0.602715,0.7,0.733,0.058,0.0,0.488,-0.549,1
0.609847,0.701,0.735,0.056,-0.122,0.671,-0.305,1
0.617923,0.702,0.737,0.055,-0.183,0.732,-0.732,1
0.626504,0.704,0.737,0.056,-0.061,0.244,-0.793,1
0.632917,0.702,0.735,0.053,-0.061,0.305,-0.793,1
0.640355,0.706,0.732,0.052,-0.366,-0.061,-0.915,1
0.648545,0.705,0.731,0.054,-0.244,0.122,-0.976,1
