timestamp_s,ax,ay,az,gx,gy,gz,label
0.006483,0.348,0.333,-0.217,-117.065,-51.269,-100.708,1
0.01532,0.319,0.3,-0.195,-116.333,-53.161,-98.266,1
0.021662,0.331,0.255,-0.175,-119.079,-54.26,-96.191,1
0.029834,0.306,0.246,-0.148,-122.253,-55.236,-93.933,1
0.036407,0.254,0.237,-0.139,-121.459,-55.419,-91.857,1
0.045717,0.23,0.232,-0.121,-114.44,-56.579,-88.623,1
0.052312,0.269,0.228,-0.12,-100.891,-56.518,-84.96,1
0.059492,0.454,0.257,-0.066,-81.97,-55.725,-83.435,1
0.067311,0.475,0.24,-0.119,-68.237,-54.992,-80.81,1
0.075479,0.387,0.234,-0.139,-67.138,-55.358,-77.453,1
0.083532,0.368,0.237,-0.194,-72.509,-55.358,-75.439,1
0.090677,0.317,0.263,-0.222,-76.782,-56.762,-74.218,1
0.099144,0.334,0.263,-0.234,-73.974,-60.791,-71.716,1
0.106061,0.311,0.279,-0.174,-61.523,-61.218,-69.396,1
0.114688,0.061,0.265,-0.185,-49.621,-60.607,-65.917,1
0.122926,0.123,0.258,-0.171,-50.109,-61.584,-62.988,1
0.13093,0.422,0.223,-0.17,-60.546,-59.692,-61.889,1
0.138211,0.525,0.206,-0.132,-78.613,-59.02,-60.363,1
0.146659,0.541,0.221,-0.099,-93.688,-57.434,-58.776,1
0.154659,0.555,0.25,-0.077,-100.708,-56.762,-56.884,1
0.161345,0.593,0.259,-0.086,-96.252,-57.739,-55.908,1
0.169678,0.613,0.274,-0.073,-84.045,-58.715,-54.809,1
0.176453,0.623,0.29,-0.091,-64.819,-60.18,-53.588,1
0.184811,0.62,0.301,-0.101,-41.564,-63.293,-53.344,1
0.191928,0.609,0.307,-0.092,-15.38,-65.185,-53.894,1
0.198988,0.597,0.293,-0.073,6.347,-67.016,-54.321,1
0.20728,0.618,0.274,-0.032,22.277,-66.772,-54.87,1
0.215265,0.662,0.229,0.001,31.249,-66.04,-55.541,1
0.221901,0.731,0.184,0.036,30.944,-63.781,-55.603,1
