timestamp_s,ax,ay,az,gx,gy,gz,label
0.005858,0.945,0.194,-0.17,131.469,-8.972,18.188,2
0.0125,0.918,0.226,-0.173,124.084,-8.605,19.042,2
0.020948,0.873,0.264,-0.175,110.168,-7.385,19.592,2
0.02785,0.842,0.284,-0.18,91.369,-5.798,19.897,2
0.035865,0.783,0.3,-0.181,62.438,-2.868,20.568,2
0.043415,0.741,0.301,-0.19,33.508,0.0,20.629,2
0.051657,0.753,0.287,-0.195,2.99,3.051,20.751,2
0.058035,0.78,0.286,-0.186,-21.301,5.493,20.69,2
0.065994,0.798,0.297,-0.178,-31.433,7.324,20.263,2
0.073895,0.794,0.297,-0.172,-32.836,8.3,20.385,2
0.082045,0.79,0.289,-0.169,-24.353,9.033,20.385,2
0.089378,0.777,0.265,-0.165,-14.77,9.521,20.263,2
0.098026,0.757,0.232,-0.166,-6.591,10.131,20.69,2
0.1064,0.735,0.196,-0.166,-1.831,10.681,21.362,2
0.113688,0.714,0.162,-0.164,1.281,11.779,22.155,2
0.120693,0.715,0.139,-0.164,3.417,13.122,23.559,2
0.129764,0.743,0.125,-0.176,4.699,14.648,25.146,2
0.139863,0.743,0.103,-0.194,0.0,16.906,27.587,2
0.14602,0.678,0.061,-0.227,-19.042,20.202,30.517,2
0.155089,0.643,0.023,-0.252,-47.119,23.681,33.508,2
0.165205,0.681,-0.005,-0.277,-87.28,27.526,36.865,2
0.172318,0.689,-0.01,-0.276,-120.666,31.188,40.405,2
0.181321,0.604,0.009,-0.27,-134.399,32.47,43.395,2
0.190431,0.491,0.024,-0.252,-122.924,32.043,45.959,2
0.197926,0.378,0.032,-0.231,-89.782,29.479,48.339,2
0.206471,0.274,0.016,-0.223,-49.926,26.367,50.903,2
0.215365,0.198,-0.021,-0.216,2.014,22.094,54.016,2
0.223759,0.102,-0.062,-0.204,51.696,18.31,58.105,2
0.231612,0.026,-0.124,-0.22,82.824,15.686,61.828,2
0.240944,-0.064,-0.207,-0.243,98.632,14.404,66.589,2
0.248842,-0.168,-0.307,-0.283,82.031,15.014,72.204,2
0.257793,-0.254,-0.367,-0.306,43.579,18.066,77.941,2
0.264729,-0.378,-0.367,-0.297,2.685,20.202,83.74,2
0.274024,-0.373,-0.342,-0.299,-27.832,22.766,92.041,2
0.283352,-0.426,-0.346,-0.306,-43.029,22.277,99.06,2
0.291065,-0.339,-0.393,-0.341,-49.926,22.399,106.994,2
0.301275,-0.35,-0.405,-0.324,-54.199,21.057,116.394,2
0.309524,-0.289,-0.441,-0.363,-53.833,19.409,126.403,2
0.316423,-0.305,-0.464,-0.347,-57.678,19.042,138.0,2
0.325456,-0.272,-0.502,-0.386,-66.955,17.15,148.071,2
0.332313,-0.322,-0.483,-0.355,-78.857,17.7,159.362,2
0.341103,-0.423,-0.422,-0.387,-80.444,17.089,171.02,2
0.349959,-0.543,-0.375,-0.373,-64.575,14.099,184.753,2
0.357704,-0.621,-0.354,-0.416,-40.832,8.422,198.242,2
0.365432,-0.674,-0.339,-0.416,-17.517,3.173,210.021,2
0.374111,-0.718,-0.325,-0.452,9.643,-5.249,224.06,2
0.382311,-0.794,-0.323,-0.461,25.207,-11.291,235.961,2
0.391545,-0.838,-0.325,-0.502,23.681,-17.822,250.366,2
0.399243,-0.891,-0.289,-0.512,8.911,-20.629,263.0,2
0.408271,-1.037,-0.199,-0.543,-15.563,-23.925,277.221,2
0.416281,-1.258,-0.033,-0.54,-25.573,-28.259,290.283,2
0.424953,-1.411,0.115,-0.531,-9.948,-35.278,300.231,2
0.431978,-1.47,0.301,-0.52,33.386,-45.959,311.523,2
0.441355,-1.552,0.456,-0.518,78.735,-57.495,319.763,2
0.450125,-1.726,0.625,-0.528,122.375,-72.021,327.209,2
0.457527,-1.874,0.803,-0.527,147.155,-87.097,333.312,2
0.467133,-1.964,0.941,-0.508,156.311,-99.243,336.73,2
0.474367,-2.061,1.132,-0.46,159.423,-112.487,339.355,2
0.482466,-2.146,1.292,-0.414,162.292,-124.45,340.454,2
0.491384,-2.244,1.454,-0.364,164.367,-133.911,339.66,2
0.499378,-2.329,1.653,-0.298,158.569,-142.822,337.707,2
0.50699,-2.375,1.837,-0.241,135.742,-147.583,334.716,2
0.516318,-2.373,2.088,-0.141,100.036,-149.047,330.932,2
