timestamp_s,ax,ay,az,gx,gy,gz,label
0.0057,-0.861,0.426,0.174,21.484,-6.103,-0.061,2
0.012279,-0.865,0.421,0.174,13.793,-4.089,1.22,2
0.020117,-0.863,0.416,0.173,5.737,-1.892,2.258,2
0.027967,-0.867,0.416,0.182,-1.342,0.122,3.54,2
0.035776,-0.863,0.417,0.178,-8.483,2.38,4.76,2
0.043941,-0.86,0.416,0.181,-16.357,4.577,6.286,2
0.050867,-0.863,0.414,0.181,-22.033,6.286,7.568,2
0.059241,-0.854,0.419,0.178,-28.32,8.3,8.85,2
0.067264,-0.857,0.416,0.176,-35.4,10.375,10.437,2
0.074275,-0.844,0.412,0.179,-41.198,12.145,11.352,2
0.083075,-0.833,0.411,0.175,-46.447,13.671,12.268,2
0.090154,-0.818,0.415,0.175,-51.574,15.136,13.61,2
0.098545,-0.81,0.415,0.179,-56.396,16.784,14.648,2
0.106109,-0.808,0.415,0.174,-61.157,18.371,15.808,2
0.113457,-0.816,0.417,0.175,-64.758,19.897,16.845,2
0.122298,-0.828,0.421,0.181,-67.382,21.057,17.761,2
0.129057,-0.836,0.432,0.179,-69.03,22.338,18.859,2
0.137704,-0.843,0.432,0.182,-70.678,23.559,19.958,2
0.144865,-0.853,0.437,0.182,-71.899,24.902,20.874,2
0.154564,-0.861,0.437,0.178,-74.035,26.184,21.972,2
0.1626,-0.866,0.452,0.176,-76.965,27.832,22.521,2
0.171364,-0.882,0.459,0.177,-79.833,29.235,23.254,2
0.179981,-0.92,0.473,0.17,-84.106,30.517,23.864,2
0.186066,-0.968,0.49,0.168,-88.745,31.555,24.23,2
0.19504,-0.998,0.504,0.166,-93.811,32.836,24.536,2
0.202172,-1.007,0.516,0.165,-98.754,33.935,24.536,2
0.211442,-0.982,0.52,0.168,-101.318,34.912,24.291,2
0.219458,-0.94,0.526,0.172,-101.745,35.888,23.925,2
0.226827,-0.911,0.533,0.173,-98.999,36.376,23.681,2
0.234794,-0.904,0.555,0.174,-91.735,36.437,22.949,2
0.242524,-0.91,0.574,0.176,-81.481,36.01,22.216,2
0.251795,-0.925,0.59,0.173,-68.298,35.339,21.24,2
0.259562,-0.926,0.608,0.175,-55.908,34.79,20.202,2
0.268299,-0.928,0.611,0.169,-42.663,33.874,18.798,2
0.275897,-0.909,0.609,0.163,-34.118,33.447,17.211,2
0.285168,-0.877,0.577,0.141,-35.034,33.447,15.563,2
0.292442,-0.92,0.635,0.164,-29.846,33.63,13.366,2
0.301143,-0.946,0.625,0.152,-28.808,33.02,11.718,2
0.310249,-0.961,0.642,0.152,-25.39,33.874,9.277,2
0.316375,-0.938,0.63,0.143,-26.367,33.691,7.019,2
0.324054,-0.918,0.623,0.145,-30.334,35.034,4.394,2
0.332966,-0.908,0.624,0.138,-37.719,35.522,2.075,2
0.340902,-0.917,0.623,0.143,-46.752,37.292,-0.976,2
0.348259,-0.93,0.631,0.134,-53.283,38.085,-3.234,2
0.356844,-0.946,0.632,0.134,-58.227,39.245,-5.737,2
0.364609,-0.955,0.629,0.126,-62.499,39.672,-8.85,2
0.374067,-0.966,0.63,0.124,-63.781,40.527,-11.779,2
