timestamp_s,ax,ay,az,gx,gy,gz,label
0.005001,0.408,0.047,-0.921,-3.662,0.061,-2.319,3
0.01431,0.403,0.044,-0.916,-3.112,-0.122,-2.197,3
0.022456,0.407,0.042,-0.917,-2.441,-0.183,-2.38,3
0.028928,0.406,0.053,-0.912,0.244,-0.488,-2.563,3
0.037111,0.402,0.044,-0.918,2.197,-0.549,-2.441,3
0.04515,0.404,0.034,-0.916,2.807,-0.427,-2.075,3
0.053653,0.411,0.031,-0.919,1.892,-0.427,-2.136,3
0.060311,0.41,0.037,-0.916,0.366,-0.305,-1.77,3
0.069568,0.407,0.037,-0.917,-0.427,-0.366,-1.586,3
0.076624,0.405,0.039,-0.914,-0.915,-0.366,-1.647,3
0.085079,0.414,0.04,-0.914,0.0,-0.366,-1.281,3
0.092279,0.412,0.038,-0.913,0.793,-0.305,-1.22,3
0.10044,0.414,0.04,-0.912,1.708,-0.793,-1.22,3
0.108612,0.415,0.041,-0.911,1.892,-0.61,-0.915,3
0.115762,0.414,0.041,-0.91,1.525,-0.732,-0.854,3
0.124229,0.414,0.037,-0.912,0.854,-0.488,-0.732,3
0.13222,0.406,0.037,-0.911,0.061,-0.427,-0.549,3
0.139606,0.408,0.038,-0.916,-0.122,-0.427,-0.366,3
0.148838,0.403,0.037,-0.91,0.671,-0.793,-0.366,3
0.156319,0.4,0.036,-0.91,1.159,-0.671,-0.244,3
0.164878,0.396,0.031,-0.91,1.953,-0.732,-0.244,3
0.171951,0.403,0.035,-0.912,2.136,-0.671,-0.244,3
0.18114,0.406,0.035,-0.914,2.014,-0.427,-0.244,3
0.188049,0.405,0.041,-0.914,1.464,-0.244,-0.122,3
0.196344,0.401,0.04,-0.916,0.732,-0.427,-0.366,3
0.20527,0.397,0.04,-0.912,0.305,-0.366,-0.244,3
0.212363,0.401,0.042,-0.91,0.122,-0.244,-0.244,3
0.221181,0.402,0.044,-0.915,0.427,-0.183,-0.244,3
0.228154,0.406,0.042,-0.916,0.366,-0.122,0.0,3
0.236789,0.41,0.045,-0.919,0.854,-0.244,-0.061,3
0.244991,0.409,0.047,-0.918,0.61,-0.549,0.0,3
0.252248,0.406,0.046,-0.918,0.671,-0.488,-0.122,3
0.259941,0.405,0.047,-0.916,0.488,-0.488,-0.183,3
0.268541,0.401,0.047,-0.915,0.366,-0.427,0.0,3
0.275302,0.402,0.048,-0.915,0.366,-0.366,-0.183,3
0.283286,0.399,0.046,-0.916,-0.061,-0.305,-0.122,3
0.291479,0.408,0.05,-0.917,-1.037,-0.549,-0.305,3
0.299175,0.413,0.054,-0.918,-1.708,-0.244,-0.305,3
0.307279,0.413,0.056,-0.92,-1.953,-0.549,0.0,3
0.315742,0.416,0.052,-0.921,-2.258,-0.549,-0.122,3
0.322633,0.418,0.054,-0.921,-1.831,-0.427,-0.061,3
0.331333,0.421,0.054,-0.922,-1.525,-0.366,0.0,3
