timestamp_s,ax,ay,az,gx,gy,gz,label
0.004061,-0.886,0.43,-0.117,-4.089,0.244,3.601,2
0.011811,-0.895,0.433,-0.111,-4.882,0.061,3.967,2
0.01979,-0.909,0.437,-0.109,-5.187,0.427,3.479,2
0.028371,-0.908,0.437,-0.112,-5.371,0.61,3.417,2
0.035084,-0.906,0.437,-0.11,-5.554,0.854,3.173,2
0.043945,-0.905,0.434,-0.11,-5.432,0.793,3.234,2
0.052361,-0.905,0.437,-0.11,-4.882,1.037,3.295,2
0.059134,-0.904,0.434,-0.108,-4.15,0.854,3.356,2
0.067994,-0.9,0.438,-0.108,-3.479,1.037,3.173,2
0.077248,-0.896,0.438,-0.105,-2.38,1.159,3.112,2
0.084752,-0.895,0.434,-0.106,-1.159,1.159,3.173,2
0.092767,-0.898,0.438,-0.109,-0.061,1.098,2.868,2
0.099752,-0.896,0.433,-0.106,1.037,1.22,2.929,2
0.108786,-0.908,0.438,-0.104,2.075,1.281,3.112,2
0.117587,-0.91,0.44,-0.108,3.051,1.464,2.807,2
0.126495,-0.894,0.442,-0.107,3.173,1.77,2.624,2
0.135332,-0.883,0.438,-0.112,2.624,1.586,2.563,2
0.144445,-0.883,0.437,-0.114,2.136,1.708,2.197,2
0.152745,-0.882,0.437,-0.113,1.342,2.014,2.136,2
0.160226,-0.888,0.44,-0.115,0.549,2.075,1.953,2
0.167798,-0.885,0.437,-0.115,-0.549,2.197,1.953,2
0.177226,-0.884,0.435,-0.114,-1.831,2.258,1.708,2
0.184877,-0.886,0.437,-0.116,-2.868,2.624,1.647,2
0.193466,-0.886,0.435,-0.117,-3.967,2.624,1.525,2
0.20113,-0.886,0.438,-0.117,-4.943,2.929,1.342,2
0.209471,-0.89,0.435,-0.117,-5.432,2.807,1.342,2
0.218677,-0.893,0.435,-0.118,-5.493,2.746,1.22,2
0.225142,-0.887,0.438,-0.117,-5.676,2.868,1.342,2
0.232882,-0.885,0.434,-0.118,-5.249,2.746,1.342,2
0.241784,-0.886,0.433,-0.113,-4.577,2.319,0.915,2
0.249625,-0.886,0.44,-0.118,-3.295,2.502,1.281,2
0.257133,-0.889,0.443,-0.117,-2.38,2.258,1.22,2
0.266016,-0.886,0.445,-0.125,-1.892,2.258,0.854,2
0.275033,-0.878,0.44,-0.125,-1.831,2.38,0.61,2
0.283793,-0.879,0.441,-0.125,-2.38,2.258,0.122,2
0.290694,-0.876,0.437,-0.126,-3.173,2.38,0.061,2
0.299655,-0.874,0.437,-0.124,-3.662,2.136,-0.122,2
0.305835,-0.879,0.439,-0.127,-4.76,2.319,-0.183,2
0.316311,-0.882,0.44,-0.132,-5.554,2.38,-0.488,2
0.323572,-0.892,0.442,-0.131,-7.324,2.319,-0.671,2
0.33165,-0.899,0.442,-0.134,-8.728,2.38,-1.159,2
0.340202,-0.905,0.445,-0.14,-10.498,2.258,-1.525,2
0.34906,-0.902,0.438,-0.134,-10.925,2.38,-1.708,2
0.357313,-0.897,0.437,-0.136,-11.169,2.197,-1.708,2
0.364914,-0.891,0.432,-0.139,-10.925,2.014,-2.136,2
0.373727,-0.895,0.431,-0.139,-10.253,1.708,-1.77,2
0.383031,-0.895,0.427,-0.137,-9.155,1.525,-1.953,2
0.391498,-0.871,0.434,-0.129,-1.403,0.366,-2.014,2
0.40082,-0.875,0.426,-0.152,4.821,0.61,-1.77,2
0.409762,-0.908,0.429,-0.142,7.751,-0.793,-1.892,2
0.416486,-0.895,0.422,-0.151,10.681,-1.037,-1.403,2
0.425639,-0.897,0.422,-0.15,9.46,-1.586,-1.281,2
0.434402,-0.886,0.421,-0.152,7.751,-1.586,-1.403,2
0.443353,-0.885,0.425,-0.146,5.859,-1.525,-1.403,2
0.450125,-0.884,0.428,-0.15,5.004,-1.831,-1.647,2
0.460108,-0.893,0.426,-0.144,4.15,-1.77,-1.831,2
0.468412,-0.881,0.424,-0.147,2.99,-1.647,-2.258,2
0.475852,-0.883,0.422,-0.147,1.098,-1.525,-2.502,2
0.484186,-0.89,0.419,-0.147,-0.732,-1.342,-2.441,2
0.493539,-0.896,0.417,-0.137,-2.258,-1.403,-2.563,2
0.502031,-0.895,0.417,-0.141,-2.929,-1.464,-2.685,2
0.511022,-0.894,0.419,-0.135,-2.624,-1.525,-2.746,2
0.51994,-0.9,0.412,-0.132,-1.403,-1.77,-2.502,2
0.527293,-0.896,0.412,-0.129,1.037,-1.892,-2.685,2
0.536426,-0.897,0.41,-0.128,3.417,-2.197,-2.563,2
0.545152,-0.897,0.414,-0.124,6.53,-2.319,-2.38,2
0.553971,-0.891,0.408,-0.124,9.338,-2.807,-2.441,2
