timestamp_s,ax,ay,az,gx,gy,gz,label
0.005301,-0.817,0.557,0.054,58.288,-18.005,-8.85,2
0.012649,-0.815,0.549,0.054,54.077,-17.211,-9.094,2
0.021114,-0.824,0.546,0.052,48.522,-16.174,-9.643,2
0.028285,-0.827,0.539,0.051,41.809,-15.258,-9.948,2
0.035505,-0.835,0.536,0.054,34.79,-14.404,-10.07,2
0.044117,-0.843,0.529,0.051,27.465,-13.244,-10.192,2
0.051883,-0.854,0.523,0.053,20.263,-12.39,-10.253,2
0.059181,-0.861,0.523,0.056,14.343,-11.779,-10.07,2
0.067339,-0.873,0.518,0.053,8.666,-10.742,-10.009,2
0.07434,-0.886,0.515,0.058,4.272,-10.437,-9.582,2
0.081918,-0.892,0.513,0.062,1.098,-10.192,-8.972,2
0.089785,-0.897,0.509,0.062,-1.647,-9.887,-8.3,2
0.099444,-0.906,0.512,0.068,-3.295,-9.704,-7.507,2
0.106125,-0.913,0.513,0.067,-4.089,-9.521,-6.652,2
0.115612,-0.914,0.507,0.075,-3.662,-9.704,-5.676,2
0.122598,-0.911,0.511,0.078,-2.014,-9.46,-4.821,2
0.129962,-0.906,0.515,0.08,0.732,-9.643,-4.089,2
0.139232,-0.904,0.516,0.078,4.028,-9.765,-3.234,2
0.146548,-0.895,0.514,0.084,8.728,-9.765,-2.441,2
0.154211,-0.883,0.51,0.087,13.244,-9.948,-1.525,2
0.162864,-0.869,0.511,0.087,17.15,-10.07,-1.098,2
0.170615,-0.85,0.51,0.088,21.24,-9.948,-0.305,2
0.179273,-0.841,0.509,0.088,24.108,-9.521,0.183,2
0.186431,-0.83,0.51,0.093,26.306,-9.094,0.488,2
0.195061,-0.822,0.512,0.092,27.709,-8.422,0.61,2
0.202717,-0.811,0.506,0.092,28.564,-7.751,0.793,2
0.211735,-0.793,0.503,0.09,27.587,-6.896,0.732,2
0.220956,-0.781,0.495,0.089,25.085,-5.798,1.037,2
0.22886,-0.777,0.491,0.086,21.606,-4.699,1.281,2
0.237682,-0.779,0.488,0.09,17.272,-3.54,1.281,2
0.244745,-0.781,0.481,0.086,13.244,-2.502,1.586,2
0.253523,-0.793,0.486,0.09,8.85,-1.342,2.136,2
0.260688,-0.807,0.496,0.087,2.929,0.488,2.38,2
0.268937,-0.818,0.494,0.088,-2.441,1.647,2.868,2
0.277481,-0.831,0.498,0.084,-8.056,2.99,3.173,2
0.285994,-0.842,0.5,0.089,-14.526,4.15,3.356,2
0.292856,-0.849,0.507,0.092,-19.226,5.432,3.723,2
0.300495,-0.863,0.516,0.094,-23.315,6.408,4.15,2
0.309981,-0.871,0.527,0.094,-25.39,7.385,4.272,2
0.316492,-0.879,0.529,0.098,-25.39,7.995,4.638,2
0.32481,-0.881,0.537,0.096,-23.925,8.483,5.187,2
0.332287,-0.875,0.539,0.094,-21.362,8.972,5.249,2
0.339843,-0.875,0.539,0.088,-18.188,8.972,5.676,2
0.347655,-0.865,0.536,0.087,-16.479,9.338,6.042,2
0.355343,-0.855,0.537,0.082,-14.587,8.972,6.286,2
0.363976,-0.833,0.532,0.083,-13.305,9.216,6.408,2
0.371061,-0.821,0.531,0.078,-12.573,9.155,6.774,2
0.378743,-0.806,0.527,0.073,-12.145,8.972,7.141,2
0.387634,-0.803,0.532,0.071,-11.352,8.728,7.263,2
0.396554,-0.795,0.538,0.074,-10.803,8.422,7.324,2
0.402899,-0.787,0.539,0.072,-10.62,7.934,7.324,2
0.410606,-0.774,0.544,0.074,-10.559,8.056,7.141,2
0.419471,-0.769,0.548,0.071,-11.047,7.69,6.591,2
0.42682,-0.761,0.558,0.074,-11.291,7.263,6.103,2
0.435849,-0.762,0.568,0.076,-11.169,7.507,5.126,2
0.442511,-0.761,0.579,0.08,-10.62,7.446,3.967,2
0.450268,-0.764,0.587,0.082,-9.521,7.873,3.173,2
0.4577,-0.762,0.591,0.081,-8.422,7.995,2.136,2
0.465773,-0.763,0.596,0.08,-7.69,8.605,1.464,2
0.475289,-0.77,0.6,0.081,-7.873,8.972,0.366,2
0.482118,-0.779,0.608,0.077,-9.338,9.704,-0.244,2
0.491434,-0.782,0.611,0.077,-11.291,10.314,-1.281,2
0.498545,-0.782,0.614,0.073,-12.695,10.62,-2.136,2
0.50792,-0.806,0.617,0.067,-13.183,10.681,-2.685,2
0.514776,-0.798,0.625,0.07,-10.986,10.314,-2.99,2
0.522851,-0.856,0.622,0.069,-11.23,9.948,-2.746,2
0.530279,-0.888,0.637,0.068,-14.892,9.033,-3.051,2
