timestamp_s,ax,ay,az,gx,gy,gz,label
0.004495,-0.497,-0.039,0.901,6.469,0.854,-0.366,0
0.012492,-0.487,-0.049,0.897,3.967,0.915,-0.305,0
0.020959,-0.47,-0.055,0.889,-0.549,1.159,-0.122,0
0.029474,-0.455,-0.058,0.893,-4.943,1.22,0.244,0
0.036155,-0.454,-0.057,0.888,-7.934,1.647,0.244,0
0.04452,-0.45,-0.051,0.888,-9.033,1.586,0.793,0
0.053188,-0.456,-0.04,0.891,-7.934,1.22,1.159,0
0.060819,-0.467,-0.032,0.886,-4.516,0.793,1.342,0
0.068087,-0.476,-0.029,0.89,-0.854,0.488,1.525,0
0.075885,-0.48,-0.025,0.893,2.014,-0.244,1.281,0
0.084667,-0.484,-0.021,0.897,4.089,-0.549,1.037,0
0.092218,-0.492,-0.025,0.898,4.394,-1.037,0.854,0
0.10027,-0.496,-0.023,0.901,3.417,-0.549,0.488,0
0.108655,-0.49,-0.02,0.904,2.807,-0.427,0.793,0
0.11724,-0.486,-0.026,0.903,1.586,0.122,0.671,0
0.123943,-0.48,-0.029,0.901,-1.464,0.793,0.671,0
0.131658,-0.479,-0.028,0.9,-4.394,1.403,1.037,0
0.140126,-0.476,-0.017,0.905,-5.126,2.014,1.464,0
0.148686,-0.479,-0.016,0.9,-3.784,2.197,1.403,0
0.156741,-0.481,-0.008,0.899,-1.22,1.953,1.159,0
0.164014,-0.482,-0.009,0.897,1.342,1.892,1.037,0
0.172557,-0.484,-0.016,0.895,2.258,1.77,0.793,0
0.179967,-0.487,-0.02,0.894,1.037,1.831,0.793,0
0.188378,-0.486,-0.022,0.889,0.549,1.77,0.61,0
0.197376,-0.48,-0.016,0.891,0.427,1.586,0.366,0
0.205122,-0.476,-0.018,0.889,0.793,1.586,0.427,0
0.21247,-0.477,-0.023,0.889,1.037,1.464,0.366,0
0.219658,-0.475,-0.018,0.891,2.136,1.281,0.244,0
0.22744,-0.483,-0.015,0.89,3.845,1.159,0.305,0
0.235957,-0.479,-0.018,0.889,5.004,1.403,0.061,0
0.242939,-0.479,-0.024,0.887,4.821,1.403,0.183,0
0.252643,-0.478,-0.026,0.888,3.173,1.708,0.122,0
0.2597,-0.47,-0.028,0.882,0.305,2.136,0.183,0
0.268672,-0.468,-0.026,0.885,-1.403,2.258,0.671,0
0.276469,-0.472,-0.025,0.883,-1.892,2.441,0.366,0
