timestamp_s,ax,ay,az,gx,gy,gz,label
0.006815,-0.91,0.439,-0.055,-18.432,5.676,-2.197,3
0.014991,-0.915,0.439,-0.057,-18.798,5.92,-2.319,3
0.022963,-0.911,0.434,-0.057,-18.554,6.042,-2.563,3
0.030156,-0.901,0.429,-0.053,-17.517,6.225,-2.563,3
0.038927,-0.893,0.426,-0.056,-16.235,6.469,-2.624,3
0.04661,-0.891,0.424,-0.059,-15.686,6.774,-2.685,3
0.05441,-0.9,0.418,-0.065,-15.624,6.958,-2.502,3
0.062693,-0.907,0.425,-0.067,-15.869,7.08,-2.502,3
0.070361,-0.916,0.43,-0.062,-15.563,7.141,-2.685,3
0.078001,-0.91,0.427,-0.065,-14.648,7.019,-2.868,3
0.086597,-0.909,0.423,-0.07,-14.221,7.324,-2.868,3
0.094597,-0.901,0.423,-0.068,-14.038,7.141,-3.234,3
0.10335,-0.902,0.42,-0.066,-13.244,7.324,-3.417,3
0.11063,-0.901,0.416,-0.069,-13.0,7.324,-3.295,3
0.119361,-0.902,0.417,-0.072,-12.817,7.751,-3.662,3
0.127961,-0.9,0.411,-0.07,-12.084,7.934,-3.967,3
0.13636,-0.901,0.407,-0.074,-11.108,7.873,-3.906,3
0.145127,-0.906,0.401,-0.075,-8.911,7.995,-3.662,3
0.151376,-0.91,0.406,-0.07,-4.821,7.751,-3.295,3
0.158768,-0.908,0.401,-0.07,0.61,7.568,-2.807,3
0.167091,-0.903,0.403,-0.068,8.056,7.202,-2.502,3
0.176082,-0.907,0.401,-0.073,16.662,6.896,-2.075,3
0.184938,-0.919,0.405,-0.079,25.756,6.469,-1.159,3
0.19413,-0.925,0.401,-0.086,32.714,5.615,-0.488,3
0.204715,-0.926,0.401,-0.093,36.56,5.065,-0.183,3
0.211847,-0.927,0.398,-0.094,37.353,4.76,0.061,3
0.220732,-0.916,0.396,-0.098,35.888,4.699,0.122,3
0.228336,-0.902,0.395,-0.095,32.348,4.882,0.061,3
0.235839,-0.903,0.391,-0.097,28.564,4.882,0.305,3
0.245108,-0.898,0.393,-0.095,21.972,5.31,0.122,3
0.253222,-0.895,0.392,-0.09,16.784,5.798,0.061,3
0.262245,-0.884,0.39,-0.087,11.779,5.92,0.244,3
0.270523,-0.877,0.385,-0.083,8.544,6.652,0.427,3
