timestamp_s,ax,ay,az,gx,gy,gz,label
0.004581,-0.896,0.438,-0.022,-65.673,5.676,1.525,3
0.012458,-0.896,0.442,-0.034,-63.72,5.371,1.831,3
0.021356,-0.896,0.437,-0.04,-60.241,5.187,1.77,3
0.029648,-0.896,0.438,-0.035,-56.152,4.76,1.77,3
0.036968,-0.895,0.438,-0.045,-50.903,4.394,1.831,3
0.045303,-0.895,0.445,-0.051,-44.311,4.089,1.892,3
0.051078,-0.897,0.443,-0.045,-37.658,3.295,2.136,3
0.059473,-0.895,0.444,-0.047,-31.066,2.685,1.892,3
0.067573,-0.897,0.439,-0.057,-24.108,2.197,2.136,3
0.07433,-0.894,0.439,-0.051,-17.028,1.647,2.258,3
0.082062,-0.902,0.435,-0.048,-9.826,0.854,2.197,3
0.090437,-0.894,0.437,-0.055,-3.234,0.366,2.014,3
0.099823,-0.897,0.431,-0.051,3.845,-0.244,1.892,3
0.106337,-0.893,0.433,-0.052,9.094,-0.915,1.708,3
0.114709,-0.898,0.431,-0.051,13.061,-1.037,1.831,3
0.123734,-0.896,0.433,-0.05,16.235,-1.342,1.77,3
0.131517,-0.893,0.44,-0.044,18.127,-1.22,2.197,3
0.13852,-0.899,0.437,-0.051,19.958,-1.586,2.746,3
0.14634,-0.899,0.43,-0.049,21.789,-1.586,3.417,3
0.155224,-0.9,0.429,-0.046,23.193,-1.342,3.112,3
0.162602,-0.897,0.43,-0.044,25.573,-1.77,3.173,3
0.172003,-0.899,0.427,-0.05,28.32,-1.77,3.112,3
0.180153,-0.898,0.42,-0.045,31.188,-2.136,2.868,3
0.18715,-0.901,0.416,-0.038,33.935,-2.197,2.624,3
0.195986,-0.898,0.418,-0.033,35.095,-2.197,2.075,3
0.20355,-0.895,0.415,-0.025,35.461,-2.563,1.77,3
0.211519,-0.899,0.411,-0.019,34.24,-2.685,1.586,3
0.220124,-0.899,0.413,-0.019,31.738,-3.112,1.159,3
0.227603,-0.899,0.412,-0.014,27.648,-2.746,1.098,3
0.235203,-0.9,0.409,-0.011,22.766,-2.746,1.037,3
0.244329,-0.899,0.409,-0.014,17.944,-2.624,0.854,3
0.25179,-0.899,0.411,-0.013,12.451,-2.319,0.732,3
0.2609,-0.901,0.421,-0.019,8.3,-2.441,0.793,3
0.26931,-0.904,0.416,-0.024,4.943,-1.953,0.671,3
0.277182,-0.902,0.419,-0.022,2.807,-2.014,0.793,3
0.28558,-0.899,0.422,-0.027,1.342,-1.464,0.671,3
0.292852,-0.901,0.421,-0.029,0.305,-1.22,0.427,3
0.301025,-0.9,0.422,-0.024,-0.793,-1.098,0.488,3
0.310011,-0.901,0.421,-0.023,-1.159,-1.159,0.549,3
0.318191,-0.903,0.42,-0.023,-1.586,-1.098,0.854,3
0.327095,-0.897,0.421,-0.02,-1.953,-1.22,0.793,3
0.335978,-0.899,0.42,-0.024,-2.014,-1.525,0.854,3
0.342858,-0.899,0.416,-0.028,-1.892,-1.464,0.671,3
0.350852,-0.899,0.418,-0.025,-1.403,-1.77,0.854,3
0.359728,-0.901,0.424,-0.028,-0.183,-1.77,0.61,3
0.368568,-0.9,0.425,-0.026,1.159,-2.075,0.671,3
0.375712,-0.899,0.432,-0.03,3.234,-2.197,0.915,3
