timestamp_s,ax,ay,az,gx,gy,gz,label
0.004564,-1.055,0.107,0.018,-41.137,6.896,0.122,3
0.012392,-1.064,0.107,0.013,-48.461,7.751,0.305,3
0.020432,-1.077,0.116,0.005,-57.006,7.873,0.305,3
0.026994,-1.079,0.12,0.003,-61.767,7.934,0.183,3
0.034656,-1.072,0.12,0.003,-67.199,7.446,0.244,3
0.043069,-1.067,0.112,0.013,-71.411,7.568,0.061,3
0.050706,-1.066,0.119,0.019,-74.523,7.629,0.061,3
0.057258,-1.076,0.122,0.027,-76.293,8.178,0.427,3
0.065106,-1.082,0.122,0.031,-76.11,8.85,0.61,3
0.073628,-1.097,0.136,0.036,-73.974,9.643,0.793,3
0.081506,-1.092,0.147,0.03,-67.504,10.253,0.549,3
0.089479,-1.078,0.155,0.023,-59.02,9.948,0.244,3
0.096871,-1.066,0.158,0.015,-48.889,9.277,0.183,3
0.104053,-1.059,0.158,0.013,-39.001,8.178,0.061,3
0.113428,-1.053,0.161,0.023,-28.381,7.324,-0.183,3
0.120508,-1.036,0.161,0.018,-17.639,6.591,-0.671,3
0.12975,-1.02,0.156,0.019,-9.643,5.92,-0.854,3
0.137565,-0.999,0.142,0.014,-1.953,5.004,-1.037,3
0.146293,-0.987,0.132,0.017,1.22,4.638,-1.098,3
0.153775,-0.989,0.128,0.012,2.746,4.394,-1.098,3
0.162402,-0.989,0.112,0.017,0.793,4.394,-0.915,3
0.170609,-0.992,0.104,0.01,-3.967,4.516,-0.366,3
0.178117,-1.009,0.104,0.018,-9.094,5.432,-0.549,3
0.187145,-1.038,0.109,0.013,-16.601,5.432,-0.488,3
0.195724,-1.044,0.104,0.016,-21.545,6.408,-0.61,3
0.202685,-1.03,0.102,0.006,-26.794,6.591,-0.671,3
0.211472,-1.007,0.101,0.016,-28.381,6.774,-0.122,3
0.218857,-0.975,0.104,0.014,-27.709,6.591,-0.244,3
0.226344,-0.961,0.125,0.02,-24.291,5.859,-0.244,3
0.233873,-0.941,0.124,0.017,-17.333,5.554,-0.366,3
0.243514,-0.937,0.131,0.017,-10.498,4.211,-0.671,3
0.249813,-0.937,0.125,0.013,-0.305,3.295,-0.732,3
0.25897,-0.918,0.127,0.014,9.948,1.464,-0.793,3
0.266548,-0.893,0.138,0.018,26.306,-0.366,-1.22,3
0.274909,-0.898,0.132,0.016,39.855,-3.112,-2.197,3
0.283378,-0.924,0.095,0.034,47.668,-3.356,-2.197,3
0.290935,-0.909,0.056,0.0,48.034,-4.028,-1.342,3
0.29912,-0.942,0.053,0.041,44.25,-3.112,-0.61,3
0.308115,-0.939,0.042,0.03,35.888,-2.258,-0.244,3
0.314922,-0.967,0.018,0.037,18.249,-0.061,1.037,3
0.323217,-0.983,0.015,0.045,1.22,2.99,1.77,3
0.330579,-0.982,0.012,0.014,-18.92,5.249,2.075,3
0.340088,-0.972,0.013,0.013,-39.733,7.08,2.014,3
0.346156,-0.981,-0.007,-0.042,-70.8,7.812,1.892,3
0.354855,-0.979,-0.005,-0.016,-100.891,7.324,1.831,3
0.363723,-0.991,0.002,0.012,-129.699,10.803,2.136,3
0.370514,-1.013,0.016,0.025,-147.094,13.061,2.197,3
0.378934,-0.994,0.022,0.023,-158.142,15.38,2.624,3
0.386628,-0.934,0.026,0.011,-164.428,15.441,2.868,3
0.394834,-0.879,0.037,0.015,-164.428,15.93,2.807,3
0.402887,-0.842,0.05,0.007,-160.156,14.648,2.258,3
0.410962,-0.823,0.057,0.013,-150.085,13.366,1.464,3
0.418641,-0.812,0.054,0.02,-137.207,11.718,0.915,3
0.42514,-0.8,0.051,0.035,-120.178,10.131,1.037,3
0.432746,-0.787,0.049,0.045,-99.243,8.911,1.403,3
0.441649,-0.766,0.046,0.047,-76.721,7.568,1.708,3
0.44844,-0.744,0.045,0.052,-53.222,5.981,1.892,3
