timestamp_s,ax,ay,az,gx,gy,gz,label
0.00487,-0.703,0.698,-0.064,-26.428,12.329,-8.178,2
0.012779,-0.7,0.712,-0.101,-30.09,13.183,-8.178,2
0.022258,-0.706,0.739,-0.148,-37.475,14.16,-8.483,2
0.029943,-0.702,0.789,-0.245,-48.278,15.258,-8.911,2
0.037108,-0.714,0.848,-0.334,-64.025,15.93,-10.07,2
0.045701,-0.715,0.894,-0.425,-79.345,15.869,-11.169,2
0.05253,-0.714,0.937,-0.479,-93.811,15.502,-12.573,2
0.06182,-0.701,0.955,-0.487,-104.98,13.977,-14.343,2
0.070299,-0.686,0.937,-0.428,-109.436,11.413,-16.174,2
0.077352,-0.674,0.894,-0.337,-104.187,8.483,-17.395,2
0.086589,-0.673,0.861,-0.258,-89.355,4.516,-18.798,2
0.092847,-0.678,0.828,-0.194,-70.861,0.305,-20.019,2
0.103081,-0.69,0.795,-0.137,-49.194,-3.479,-20.874,2
0.111559,-0.703,0.769,-0.091,-21.789,-8.056,-22.094,2
0.119137,-0.714,0.734,-0.046,4.699,-12.145,-22.949,2
0.128429,-0.72,0.719,-0.024,27.16,-15.136,-24.047,2
0.137526,-0.729,0.695,-0.008,42.785,-17.272,-25.146,2
0.144961,-0.724,0.667,-0.001,50.72,-18.371,-25.878,2
0.153613,-0.72,0.647,-0.004,53.894,-18.859,-26.489,2
0.161367,-0.712,0.633,-0.005,52.429,-18.615,-26.977,2
0.16917,-0.711,0.617,0.0,48.278,-18.127,-26.977,2
0.178644,-0.719,0.603,-0.002,42.785,-17.211,-27.16,2
0.186508,-0.721,0.591,-0.001,37.048,-15.808,-26.55,2
0.193863,-0.711,0.584,0.006,30.517,-14.709,-25.634,2
0.2041,-0.698,0.574,0.003,25.39,-13.305,-24.78,2
0.212132,-0.679,0.567,0.013,20.324,-11.962,-23.437,2
0.220615,-0.667,0.559,0.016,16.296,-10.986,-21.545,2
0.228238,-0.655,0.554,0.017,13.061,-9.826,-20.385,2
0.23643,-0.641,0.548,0.022,9.887,-8.361,-18.798,2
