timestamp_s,ax,ay,az,gx,gy,gz,label
0.00686,-0.05,0.99,0.157,0.671,0.549,-0.305,0
0.01426,-0.051,0.99,0.159,0.244,0.793,-0.427,0
0.020714,-0.056,0.986,0.156,0.0,0.854,-0.366,0
0.02941,-0.055,0.987,0.153,-0.061,0.793,-0.366,0
0.03754,-0.055,0.987,0.155,0.061,0.671,-0.305,0
0.044942,-0.058,0.986,0.154,0.732,0.488,-0.305,0
0.05371,-0.058,0.985,0.152,0.854,0.671,-0.427,0
0.060524,-0.06,0.985,0.154,0.793,0.854,-0.793,0
0.067588,-0.06,0.985,0.158,1.037,0.61,-0.427,0
0.076603,-0.055,0.985,0.154,0.854,0.671,-0.549,0
0.085211,-0.055,0.985,0.155,-0.061,0.488,-0.427,0
0.091696,-0.052,0.985,0.154,-0.976,0.61,-0.671,0
0.099421,-0.055,0.984,0.156,-1.647,0.793,-0.549,0
0.108288,-0.06,0.987,0.153,-2.441,0.427,-0.488,0
0.115389,-0.062,0.992,0.154,-3.356,0.61,-0.549,0
0.124661,-0.059,0.987,0.154,-3.479,0.366,-0.61,0
0.131769,-0.064,0.994,0.156,-2.563,0.305,-0.427,0
0.140079,-0.066,0.998,0.156,-1.159,0.244,-0.61,0
0.147966,-0.066,0.994,0.16,-0.244,0.183,-0.732,0
0.15698,-0.062,0.995,0.161,1.831,-0.122,-0.671,0
0.163137,-0.063,0.993,0.156,3.356,-0.488,-0.915,0
0.17141,-0.061,0.987,0.156,5.249,-0.61,-1.037,0
0.180046,-0.059,0.984,0.16,6.408,-0.488,-0.976,0
0.188758,-0.062,0.978,0.159,6.103,-0.549,-0.915,0
0.196314,-0.063,0.981,0.157,4.028,-0.549,-0.732,0
0.204436,-0.068,0.98,0.16,0.549,0.0,-0.671,0
0.211363,-0.07,0.985,0.158,-2.014,0.244,-0.732,0
0.219939,-0.068,0.986,0.159,-3.112,0.427,-0.854,0
0.22787,-0.07,0.988,0.16,-2.99,0.305,-0.732,0
0.236119,-0.068,0.989,0.163,-2.014,0.0,-1.159,0
0.244801,-0.062,0.99,0.159,-0.061,-0.244,-0.793,0
0.251369,-0.057,0.986,0.16,2.258,-0.427,-0.793,0
0.261032,-0.057,0.984,0.16,3.662,-0.549,-0.793,0
