timestamp_s,ax,ay,az,gx,gy,gz,label
0.006082,-0.827,0.452,0.069,41.87,-16.174,-10.742,2
0.014023,-0.814,0.442,0.067,25.085,-13.061,-10.192,2
0.02123,-0.816,0.437,0.067,8.728,-10.253,-9.338,2
0.028778,-0.82,0.438,0.061,-6.774,-7.324,-8.605,2
0.035919,-0.832,0.432,0.056,-21.606,-4.882,-7.629,2
0.044942,-0.846,0.437,0.052,-34.667,-2.868,-6.652,2
0.053248,-0.858,0.444,0.05,-45.41,-1.525,-5.798,2
0.061061,-0.872,0.447,0.048,-53.466,-0.244,-4.516,2
0.067546,-0.877,0.447,0.044,-56.64,0.244,-3.601,2
0.075429,-0.895,0.452,0.041,-56.457,0.488,-1.892,2
0.083406,-0.896,0.452,0.041,-52.978,-0.061,-0.732,2
0.091968,-0.891,0.46,0.037,-47.424,-0.549,0.732,2
0.100976,-0.886,0.459,0.036,-39.428,-1.281,2.319,2
0.107426,-0.87,0.46,0.037,-27.954,-2.624,4.272,2
0.115989,-0.852,0.46,0.036,-16.418,-3.906,5.737,2
0.123642,-0.829,0.458,0.031,-4.943,-5.126,7.324,2
0.130413,-0.808,0.457,0.037,8.361,-6.652,9.094,2
0.1389,-0.792,0.449,0.033,16.906,-7.69,10.131,2
0.147496,-0.78,0.452,0.031,26.428,-8.544,12.023,2
0.155488,-0.767,0.447,0.033,31.555,-9.216,13.305,2
0.163312,-0.747,0.452,0.029,33.752,-9.277,14.709,2
0.170725,-0.739,0.45,0.034,33.02,-9.338,15.441,2
0.18017,-0.735,0.453,0.035,29.785,-8.728,16.174,2
0.187234,-0.731,0.462,0.04,23.986,-8.117,16.54,2
0.195848,-0.727,0.47,0.045,18.798,-7.141,17.089,2
0.204585,-0.725,0.471,0.05,13.122,-5.859,17.395,2
0.211888,-0.735,0.485,0.054,8.483,-4.394,17.211,2
0.219454,-0.739,0.491,0.056,3.356,-2.807,16.906,2
0.228069,-0.751,0.496,0.056,-1.77,-1.647,16.662,2
0.236311,-0.754,0.496,0.059,-9.643,0.183,16.174,2
0.244026,-0.767,0.501,0.055,-16.784,2.075,15.624,2
0.251258,-0.789,0.503,0.054,-23.559,3.479,15.502,2
0.259548,-0.818,0.51,0.049,-29.052,4.638,14.953,2
0.267133,-0.849,0.52,0.051,-33.325,5.92,14.648,2
0.275312,-0.875,0.525,0.052,-34.667,6.347,14.343,2
0.282538,-0.9,0.53,0.045,-33.63,6.774,13.977,2
0.290955,-0.93,0.535,0.047,-31.066,6.896,14.099,2
0.298034,-0.955,0.533,0.038,-29.357,6.469,14.099,2
0.30563,-0.985,0.542,0.037,-26.916,6.408,14.282,2
0.313521,-1.004,0.546,0.033,-23.376,5.371,14.16,2
0.32215,-1.009,0.543,0.032,-19.714,4.943,14.648,2
0.328752,-1.017,0.551,0.027,-14.892,4.089,15.014,2
0.33776,-1.015,0.558,0.031,-9.033,3.234,15.258,2
0.344513,-1.002,0.552,0.034,-1.037,1.953,15.93,2
0.352,-0.988,0.554,0.034,5.31,1.037,16.296,2
0.360112,-0.97,0.555,0.031,11.535,0.305,16.723,2
0.368332,-0.946,0.547,0.029,16.296,-0.061,17.028,2
0.376339,-0.921,0.54,0.035,18.798,-0.305,17.272,2
0.384997,-0.895,0.54,0.038,19.287,-0.488,17.333,2
0.391976,-0.87,0.537,0.039,18.005,0.427,17.333,2
0.400075,-0.847,0.539,0.036,14.343,0.915,17.211,2
0.408898,-0.829,0.537,0.041,7.568,2.197,16.662,2
0.416084,-0.82,0.535,0.042,-0.183,3.662,16.052,2
0.424813,-0.815,0.54,0.041,-8.178,5.31,15.563,2
0.431973,-0.815,0.548,0.045,-15.991,6.958,14.587,2
0.440606,-0.81,0.547,0.049,-23.315,8.728,13.366,2
0.448115,-0.796,0.555,0.051,-28.503,10.925,12.207,2
0.457128,-0.8,0.551,0.054,-31.372,12.39,11.169,2
0.463987,-0.802,0.554,0.051,-33.63,13.977,9.765,2
0.472159,-0.808,0.546,0.049,-35.461,15.197,8.728,2
0.4793,-0.818,0.541,0.048,-38.208,16.723,7.446,2
0.488429,-0.834,0.536,0.044,-40.466,17.883,6.286,2
0.49497,-0.85,0.532,0.034,-42.175,18.859,4.76,2
0.502582,-0.868,0.525,0.029,-42.968,19.409,3.784,2
0.510619,-0.889,0.519,0.026,-42.358,19.531,2.99,2
0.518646,-0.914,0.518,0.02,-39.733,19.348,2.258,2
0.526617,-0.932,0.507,0.011,-36.132,18.92,1.708,2
0.534852,-0.947,0.503,0.009,-31.188,18.188,1.464,2
0.543269,-0.971,0.494,0.013,-25.207,17.456,1.525,2
0.550489,-0.991,0.489,0.005,-16.967,16.662,1.953,2
0.557142,-0.995,0.483,0.007,-8.605,15.808,2.441,2
0.566407,-0.991,0.477,0.012,-0.122,14.892,2.929,2
0.573169,-0.98,0.477,0.013,9.277,14.16,3.784,2
0.58098,-0.96,0.467,0.012,18.859,13.183,4.699,2
0.587734,-0.93,0.46,0.012,27.587,12.695,5.615,2
0.595832,-0.895,0.45,0.012,34.606,12.268,6.042,2
