timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.705,0.425,-0.697,2.807,7.751,-27.954,1
0.0075259999999994776,0.697,0.431,-0.688,2.136,7.019,-27.648,1
0.014915999999999485,0.695,0.435,-0.683,2.868,6.042,-27.648,1
0.024235000000000007,0.685,0.431,-0.676,4.943,4.821,-27.587,1
0.03155700000000028,0.684,0.433,-0.667,7.812,3.967,-27.893,1
0.03935300000000019,0.683,0.42,-0.66,8.911,3.173,-27.648,1
0.04701199999999961,0.687,0.414,-0.656,9.643,2.746,-27.587,1
0.0546249999999997,0.686,0.409,-0.657,8.728,2.197,-27.587,1
0.06343199999999971,0.686,0.413,-0.663,5.554,2.136,-27.526,1
0.07093499999999953,0.685,0.417,-0.669,1.708,2.075,-27.404,1
0.07963999999999949,0.678,0.435,-0.667,-2.258,1.892,-27.404,1
0.08638100000000026,0.694,0.451,-0.662,-5.31,1.831,-27.709,1
0.09437099999999976,0.694,0.46,-0.662,-8.911,1.647,-28.259,1
0.1041730000000003,0.666,0.474,-0.641,-18.615,3.234,-28.564,1
0.11149399999999954,0.726,0.483,-0.68,-16.296,-0.061,-29.357,1
0.1190509999999998,0.742,0.466,-0.634,-4.76,0.305,-29.479,1
0.1280570000000001,0.73,0.457,-0.643,2.807,-1.464,-29.479,1
0.13602000000000025,0.768,0.434,-0.647,10.559,-2.563,-29.479,1
0.14290999999999965,0.754,0.418,-0.64,13.0,-3.662,-29.479,1
0.15209899999999976,0.752,0.412,-0.654,11.23,-3.906,-29.663,1
0.15882500000000022,0.732,0.412,-0.649,7.812,-3.723,-29.418,1
0.16870199999999969,0.726,0.417,-0.646,3.967,-3.417,-29.724,1
0.17557899999999993,0.74,0.413,-0.642,0.305,-3.234,-29.846,1
0.18339600000000011,0.755,0.42,-0.645,-2.563,-3.112,-30.212,1
0.1922410000000001,0.732,0.417,-0.648,-6.53,-3.356,-30.578,1
0.2014269999999998,0.769,0.425,-0.669,-1.77,-4.089,-31.311,1
0.20868799999999954,0.765,0.418,-0.651,5.126,-4.699,-31.494,1
0.2183489999999999,0.81,0.393,-0.67,11.047,-5.798,-31.372,1
0.22560499999999983,0.822,0.378,-0.649,12.756,-6.042,-31.372,1
0.23289899999999975,0.839,0.377,-0.662,10.009,-6.469,-31.005,1
0.24081499999999956,0.818,0.388,-0.643,5.065,-5.798,-30.761,1
0.25043799999999994,0.822,0.411,-0.656,1.708,-5.615,-30.944,1
0.25896399999999975,0.816,0.436,-0.63,0.854,-5.493,-31.555,1
0.2665689999999996,0.811,0.448,-0.642,1.464,-6.042,-32.287,1
0.27560999999999947,0.813,0.454,-0.638,3.173,-6.286,-33.081,1
0.2847749999999998,0.813,0.453,-0.644,8.178,-7.385,-34.179,1
0.2913579999999998,0.818,0.444,-0.629,16.845,-8.3,-35.278,1
0.3002829999999994,0.83,0.431,-0.621,23.803,-8.972,-36.193,1
0.3076059999999998,0.846,0.428,-0.614,26.306,-9.216,-36.926,1
0.31537599999999966,0.849,0.418,-0.603,22.827,-8.911,-37.78,1
0.32410400000000017,0.839,0.439,-0.586,20.568,-9.094,-38.757,1
0.3326310000000001,0.838,0.457,-0.572,20.935,-9.155,-39.794,1
0.34143599999999985,0.826,0.479,-0.563,20.751,-9.094,-41.442,1
0.34989899999999974,0.798,0.488,-0.556,21.057,-9.338,-42.907,1
0.3585779999999996,0.758,0.484,-0.545,21.423,-9.399,-44.677,1
0.36598799999999976,0.749,0.482,-0.536,22.277,-9.399,-46.142,1
0.37502000000000013,0.718,0.495,-0.531,23.864,-9.521,-47.668,1
0.3832930000000001,0.691,0.505,-0.525,25.817,-9.338,-49.621,1
0.39185999999999943,0.695,0.5,-0.521,29.235,-9.277,-51.452,1
0.4006229999999995,0.698,0.489,-0.514,32.226,-9.216,-52.856,1
0.40919799999999995,0.694,0.464,-0.512,33.508,-8.789,-54.626,1
0.4179069999999996,0.687,0.439,-0.505,30.578,-7.446,-56.152,1
0.4241159999999997,0.685,0.415,-0.492,24.658,-6.225,-57.373,1
0.4343880000000002,0.686,0.396,-0.488,20.263,-4.821,-58.166,1
