timestamp_s,ax,ay,az,gx,gy,gz,label
0.00491,-0.732,0.647,-0.174,-22.216,9.399,-3.906,2
0.013091,-0.712,0.64,-0.174,-22.705,8.789,-4.455,2
0.019992,-0.703,0.634,-0.169,-22.338,8.666,-4.76,2
0.027706,-0.697,0.627,-0.171,-21.484,8.3,-4.943,2
0.035922,-0.693,0.622,-0.171,-20.019,7.995,-5.065,2
0.043893,-0.692,0.619,-0.169,-18.798,7.568,-5.31,2
0.052729,-0.697,0.612,-0.164,-17.272,7.629,-5.493,2
0.060573,-0.693,0.602,-0.169,-17.089,7.385,-5.249,2
0.067529,-0.696,0.6,-0.168,-17.7,7.629,-5.004,2
0.077107,-0.694,0.589,-0.171,-19.287,7.751,-4.638,2
0.085387,-0.696,0.59,-0.17,-21.972,7.934,-4.15,2
0.091844,-0.688,0.59,-0.174,-24.353,7.934,-3.784,2
0.099923,-0.684,0.589,-0.169,-25.268,7.812,-3.234,2
0.108926,-0.685,0.589,-0.169,-25.878,7.629,-2.319,2
0.115643,-0.687,0.591,-0.177,-26.367,7.385,-1.831,2
0.123447,-0.693,0.592,-0.173,-27.038,7.202,-1.159,2
0.133531,-0.705,0.592,-0.172,-28.32,7.263,-0.732,2
0.141872,-0.709,0.6,-0.172,-29.174,7.08,-0.061,2
0.150546,-0.721,0.605,-0.18,-30.212,6.896,0.549,2
0.159451,-0.73,0.61,-0.182,-31.982,6.652,1.098,2
0.167607,-0.727,0.61,-0.181,-34.301,6.469,1.525,2
0.175966,-0.728,0.613,-0.183,-35.583,5.981,2.136,2
0.184244,-0.737,0.615,-0.182,-35.705,5.371,2.807,2
0.193298,-0.749,0.619,-0.188,-35.156,4.455,3.601,2
0.199406,-0.757,0.623,-0.187,-34.362,3.356,4.211,2
0.209196,-0.753,0.63,-0.189,-32.104,2.014,4.76,2
0.218361,-0.752,0.632,-0.19,-26.855,0.427,5.432,2
0.226051,-0.744,0.641,-0.187,-19.897,-1.77,6.286,2
0.23519,-0.733,0.64,-0.191,-12.695,-3.784,7.08,2
0.244279,-0.726,0.641,-0.19,-5.31,-5.981,7.568,2
0.251959,-0.718,0.645,-0.192,1.037,-7.873,7.873,2
0.26052,-0.709,0.647,-0.195,8.728,-10.07,7.995,2
0.268559,-0.704,0.65,-0.192,15.93,-11.962,7.995,2
0.277647,-0.702,0.649,-0.19,20.568,-13.305,7.995,2
0.285001,-0.694,0.645,-0.193,23.437,-14.587,7.69,2
0.294051,-0.688,0.648,-0.192,24.291,-15.502,7.202,2
0.303479,-0.68,0.652,-0.19,24.23,-16.296,6.347,2
0.310804,-0.676,0.652,-0.186,24.841,-16.845,5.676,2
0.318838,-0.675,0.659,-0.187,26.611,-17.333,5.065,2
0.327759,-0.671,0.661,-0.186,28.442,-17.7,4.211,2
0.335239,-0.678,0.656,-0.183,28.625,-18.127,3.356,2
0.344472,-0.681,0.66,-0.187,27.77,-17.944,2.868,2
0.353272,-0.683,0.668,-0.183,26.184,-17.883,2.258,2
0.360951,-0.687,0.68,-0.185,24.658,-17.761,1.586,2
0.368236,-0.699,0.683,-0.19,21.728,-17.517,0.976,2
0.376513,-0.719,0.691,-0.19,18.432,-17.15,0.488,2
0.385653,-0.734,0.709,-0.194,13.854,-16.967,-0.427,2
0.393394,-0.746,0.718,-0.194,11.291,-16.723,-0.976,2
0.402548,-0.752,0.731,-0.191,9.826,-16.357,-1.892,2
0.410683,-0.751,0.742,-0.19,10.314,-16.296,-2.563,2
0.419461,-0.758,0.749,-0.192,11.291,-16.235,-3.112,2
0.427451,-0.771,0.757,-0.195,11.901,-16.113,-3.967,2
0.436615,-0.771,0.774,-0.199,12.512,-15.991,-4.821,2
0.444573,-0.785,0.788,-0.204,12.573,-15.991,-5.615,2
0.453264,-0.787,0.795,-0.207,11.718,-15.686,-6.103,2
0.46095,-0.787,0.807,-0.21,10.437,-15.808,-6.896,2
0.469429,-0.784,0.815,-0.211,10.192,-15.747,-7.507,2
0.477343,-0.772,0.814,-0.21,11.596,-15.624,-8.422,2
0.486422,-0.759,0.815,-0.207,13.977,-15.686,-9.033,2
0.49401,-0.734,0.812,-0.204,17.15,-15.869,-9.826,2
0.50346,-0.714,0.806,-0.204,20.507,-15.869,-10.864,2
0.510701,-0.696,0.797,-0.207,21.057,-15.38,-11.84,2
0.520933,-0.668,0.798,-0.21,19.287,-14.892,-12.756,2
0.528511,-0.65,0.808,-0.215,15.075,-13.916,-14.038,2
0.538045,-0.643,0.822,-0.224,7.751,-12.756,-15.808,2
0.545103,-0.639,0.838,-0.229,-1.281,-11.23,-16.967,2
0.555696,-0.621,0.865,-0.233,-12.451,-9.765,-18.676,2
0.562819,-0.602,0.898,-0.243,-23.681,-8.178,-20.69,2
0.572031,-0.595,0.929,-0.244,-30.029,-7.507,-21.972,2
0.579344,-0.595,0.968,-0.241,-35.339,-6.774,-23.742,2
0.588511,-0.604,1.009,-0.246,-38.33,-6.53,-24.719,2
0.596617,-0.61,1.061,-0.243,-38.33,-6.53,-26.611,2
0.604651,-0.616,1.117,-0.233,-33.935,-6.713,-28.991,2
0.612832,-0.632,1.167,-0.235,-27.221,-7.08,-31.127,2
0.621091,-0.649,1.229,-0.236,-20.08,-7.446,-34.24,2
0.629286,-0.659,1.284,-0.239,-14.099,-7.507,-38.513,2
0.637493,-0.657,1.312,-0.242,-12.939,-7.141,-42.602,2
0.644829,-0.638,1.349,-0.252,-14.404,-6.774,-46.691,2
0.653347,-0.644,1.371,-0.254,-18.371,-6.164,-51.818,2
0.660863,-0.643,1.394,-0.257,-21.85,-5.798,-56.457,2
0.670249,-0.626,1.413,-0.26,-23.132,-5.554,-60.974,2
0.677841,-0.624,1.427,-0.263,-24.169,-5.432,-65.979,2
0.6871,-0.606,1.432,-0.265,-25.573,-5.126,-70.19,2
0.694015,-0.577,1.446,-0.263,-27.343,-5.126,-74.462,2
0.702245,-0.562,1.475,-0.266,-28.625,-4.516,-78.735,2
0.709768,-0.544,1.51,-0.26,-29.785,-4.15,-82.214,2
0.718778,-0.522,1.559,-0.26,-30.761,-3.723,-87.036,2
0.727737,-0.519,1.618,-0.26,-30.944,-2.929,-92.346,2
0.736693,-0.535,1.663,-0.265,-30.944,-2.868,-97.839,2
0.744302,-0.564,1.714,-0.261,-29.602,-3.112,-104.797,2
0.753811,-0.56,1.746,-0.26,-22.644,-4.272,-112.243,2
0.761374,-0.571,1.755,-0.246,-14.648,-5.065,-118.957,2
0.770931,-0.589,1.738,-0.24,-2.807,-6.652,-126.403,2
0.779273,-0.628,1.711,-0.226,11.779,-7.202,-133.667,2
0.788305,-0.654,1.644,-0.218,23.986,-7.812,-139.892,2
0.795471,-0.642,1.573,-0.211,33.325,-6.774,-144.592,2
0.804273,-0.631,1.506,-0.205,41.442,-6.591,-149.169,2
0.813412,-0.621,1.447,-0.21,43.395,-5.126,-153.137,2
0.821453,-0.635,1.402,-0.213,37.048,-3.417,-156.311,2
0.828966,-0.64,1.375,-0.213,28.808,-1.586,-159.301,2
0.837816,-0.649,1.345,-0.198,21.301,-0.427,-161.682,2
0.84478,-0.658,1.332,-0.203,18.249,0.732,-163.696,2
0.852563,-0.671,1.315,-0.187,16.54,1.22,-165.588,2
0.861084,-0.663,1.306,-0.179,16.235,1.892,-167.358,2
0.86898,-0.673,1.294,-0.177,14.282,2.38,-168.823,2
0.876639,-0.701,1.286,-0.177,9.765,3.479,-170.471,2
0.885655,-0.707,1.282,-0.164,6.347,3.845,-171.569,2
0.895282,-0.697,1.263,-0.158,8.911,4.15,-173.217,2
0.902631,-0.692,1.25,-0.157,13.122,3.662,-174.438,2
0.911086,-0.668,1.233,-0.15,19.653,3.601,-175.537,2
0.918247,-0.652,1.208,-0.151,25.024,3.54,-176.086,2
0.927013,-0.626,1.19,-0.149,28.564,3.845,-176.513,2
0.937045,-0.602,1.18,-0.143,31.921,4.15,-176.757,2
0.944181,-0.598,1.171,-0.136,33.63,4.821,-176.513,2
0.953478,-0.573,1.172,-0.131,34.667,5.371,-176.269,2
0.960804,-0.541,1.171,-0.13,36.437,6.225,-176.208,2
0.969094,-0.521,1.166,-0.127,37.231,7.08,-175.659,2
0.977239,-0.495,1.165,-0.117,36.132,8.117,-175.476,2
0.98532,-0.479,1.155,-0.11,35.339,9.338,-175.353,2
0.993894,-0.45,1.129,-0.104,34.973,10.742,-174.743,2
1.00201,-0.402,1.05,-0.112,29.296,11.962,-172.485,2
1.01095,-0.298,0.925,-0.115,12.023,13.0,-168.212,2
1.017853,-0.257,0.974,-0.083,12.756,14.831,-168.395,2
1.02609,-0.349,0.991,-0.051,26.55,15.38,-166.748,2
1.034325,-0.331,0.982,-0.07,42.663,16.296,-165.71,2
1.042312,-0.273,0.966,-0.047,53.71,17.822,-164.184,2
1.049372,-0.238,0.947,-0.083,51.33,20.446,-162.719,2
1.057484,-0.236,0.931,-0.065,41.687,23.01,-161.376,2
1.065922,-0.219,0.933,-0.082,30.7,25.878,-160.217,2
1.07291,-0.243,0.931,-0.071,20.996,27.648,-159.545,2
1.079703,-0.202,0.926,-0.089,12.756,29.296,-158.508,2
1.087882,-0.196,0.916,-0.075,1.586,30.212,-157.287,2
1.09503,-0.14,0.925,-0.086,-0.183,30.822,-156.982,2
1.102928,-0.181,0.94,-0.066,3.601,31.188,-156.494,2
1.11147,-0.164,0.948,-0.084,9.704,30.883,-156.066,2
1.119942,-0.148,0.958,-0.063,19.409,30.212,-155.883,2
