timestamp_s,ax,ay,az,gx,gy,gz,label
0.006425,-0.026,-0.818,0.617,2.197,-0.427,-0.305,0
0.014901,-0.024,-0.817,0.617,0.793,0.0,0.0,0
0.022258,-0.03,-0.815,0.615,-0.183,-0.122,-0.244,0
0.030692,-0.033,-0.816,0.619,-1.159,0.0,-0.305,0
0.039978,-0.029,-0.814,0.62,-0.671,0.0,-0.183,0
0.046799,-0.035,-0.81,0.622,0.671,-0.122,-0.183,0
0.055057,-0.03,-0.813,0.621,2.075,-0.122,0.061,0
0.06313,-0.032,-0.814,0.619,2.807,0.061,-0.061,0
0.070027,-0.03,-0.817,0.621,2.807,0.122,-0.305,0
0.077779,-0.03,-0.822,0.62,2.38,0.061,0.061,0
0.085968,-0.025,-0.817,0.619,1.403,0.183,0.183,0
0.094521,-0.025,-0.815,0.613,0.549,0.427,0.244,0
0.102781,-0.02,-0.819,0.615,0.244,0.549,0.366,0
0.111408,-0.02,-0.812,0.612,-0.183,0.366,0.549,0
0.118065,-0.022,-0.812,0.617,0.183,0.488,0.549,0
0.126634,-0.02,-0.81,0.616,1.037,0.244,0.488,0
0.134678,-0.02,-0.808,0.613,2.319,0.244,0.671,0
0.143668,-0.024,-0.812,0.614,2.929,0.183,0.732,0
0.15141,-0.027,-0.812,0.615,2.624,0.305,0.793,0
0.158614,-0.027,-0.81,0.614,1.953,0.366,0.671,0
0.167159,-0.025,-0.813,0.611,1.159,0.732,0.61,0
0.174483,-0.023,-0.806,0.61,0.244,0.732,0.732,0
0.18352,-0.022,-0.807,0.607,-0.305,0.976,0.61,0
0.190446,-0.024,-0.805,0.611,-0.61,1.037,0.671,0
0.199756,-0.027,-0.804,0.606,-0.732,0.976,0.488,0
0.208083,-0.023,-0.803,0.604,-1.159,0.854,0.366,0
0.215237,-0.024,-0.803,0.604,-0.61,0.549,0.366,0
0.222677,-0.028,-0.797,0.602,0.244,0.488,0.183,0
0.231566,-0.023,-0.802,0.601,1.159,0.366,0.244,0
0.239017,-0.021,-0.806,0.601,1.831,0.244,0.0,0
0.246095,-0.021,-0.806,0.6,1.525,0.122,0.122,0
0.256565,-0.022,-0.807,0.6,0.976,-0.061,0.183,0
0.263138,-0.018,-0.812,0.604,-0.122,0.061,0.244,0
