timestamp_s,ax,ay,az,gx,gy,gz,label
0.006234,-0.982,0.085,0.032,0.671,-0.244,-0.671,0
0.014717,-0.984,0.084,0.033,0.0,-0.183,-0.549,0
0.021477,-0.984,0.086,0.032,-0.671,-0.122,-0.671,0
0.030862,-0.986,0.081,0.03,-0.915,-0.061,-0.732,0
0.037805,-0.99,0.085,0.033,-1.037,0.061,-0.427,0
0.045821,-0.987,0.089,0.032,-1.159,-0.244,-0.305,0
0.052248,-0.987,0.087,0.033,-1.098,-0.061,-0.427,0
0.060539,-0.992,0.087,0.031,-0.732,-0.061,-0.427,0
0.068799,-0.993,0.088,0.035,-0.549,0.0,-0.488,0
0.077728,-0.993,0.088,0.033,-0.183,0.122,-0.427,0
0.084141,-0.998,0.098,0.033,0.183,-0.061,-0.488,0
0.092627,-0.997,0.091,0.032,0.61,0.061,-0.671,0
0.099092,-0.998,0.089,0.031,0.732,0.183,-0.671,0
0.107073,-0.997,0.089,0.035,0.793,0.122,-0.671,0
0.114633,-0.997,0.09,0.032,0.976,0.366,-0.61,0
0.123328,-0.996,0.089,0.033,0.915,0.183,-0.732,0
0.13056,-0.997,0.088,0.033,0.793,0.366,-0.732,0
0.137862,-0.994,0.087,0.035,0.549,0.366,-0.671,0
0.146185,-0.993,0.09,0.03,0.549,0.305,-0.732,0
0.153898,-0.995,0.088,0.03,0.305,0.427,-0.671,0
0.160777,-0.992,0.087,0.032,0.0,0.366,-0.61,0
0.168466,-0.991,0.085,0.032,-0.61,0.366,-0.793,0
0.176014,-0.988,0.086,0.032,-0.427,0.549,-0.671,0
0.184806,-0.991,0.085,0.03,-0.366,0.244,-0.61,0
0.192023,-0.988,0.081,0.03,-0.183,0.305,-0.854,0
0.19937,-0.986,0.086,0.03,0.0,0.305,-0.793,0
0.207612,-0.983,0.082,0.03,0.244,0.122,-0.854,0
0.21503,-0.983,0.083,0.033,1.098,0.061,-0.732,0
0.222063,-0.989,0.084,0.033,1.464,0.122,-0.854,0
0.230732,-0.983,0.08,0.03,1.464,-0.122,-1.037,0
0.237848,-0.982,0.083,0.032,1.647,0.183,-0.915,0
0.245402,-0.982,0.084,0.029,1.831,-0.366,-0.976,0
0.254148,-0.992,0.084,0.034,1.953,0.0,-0.854,0
0.261023,-0.995,0.083,0.029,1.953,-0.183,-0.732,0
0.269874,-0.993,0.079,0.031,1.098,-0.061,-0.732,0
0.276952,-0.987,0.082,0.029,0.0,0.061,-0.61,0
0.284174,-0.992,0.079,0.03,-0.488,-0.183,-0.732,0
0.292827,-0.992,0.084,0.031,-0.122,-0.061,-0.671,0
0.300181,-0.994,0.08,0.03,0.488,-0.183,-0.549,0
0.309225,-0.993,0.082,0.027,1.281,-0.244,-0.61,0
0.316,-0.99,0.083,0.034,1.831,-0.427,-0.366,0
0.322873,-0.987,0.08,0.033,1.647,-0.122,-0.427,0
0.332059,-0.991,0.08,0.033,1.708,-0.244,-0.427,0
0.338427,-0.999,0.084,0.033,2.136,-0.305,-0.366,0
0.347296,-1.002,0.086,0.032,2.319,-0.305,-0.061,0
0.355227,-1.0,0.084,0.031,1.647,-0.244,0.061,0
0.362546,-0.997,0.082,0.035,0.427,-0.061,-0.122,0
0.369676,-0.994,0.086,0.026,-0.732,0.366,-0.061,0
0.376527,-0.989,0.087,0.028,-0.854,0.244,0.061,0
0.385461,-0.986,0.083,0.025,-0.915,0.183,0.183,0
0.392746,-0.986,0.086,0.029,-0.427,0.183,-0.061,0
0.399995,-0.981,0.088,0.028,0.61,0.122,-0.122,0
0.407221,-0.981,0.088,0.028,1.708,-0.183,0.122,0
0.416151,-0.988,0.094,0.033,2.807,0.0,0.122,0
0.422784,-0.995,0.088,0.037,3.051,0.0,0.061,0
0.43002,-0.997,0.086,0.04,2.624,0.122,0.366,0
0.438999,-0.995,0.088,0.031,1.953,0.0,0.427,0
0.446309,-0.998,0.088,0.034,0.122,0.305,0.305,0
0.452813,-0.994,0.092,0.032,-0.854,0.488,0.427,0
0.461508,-0.994,0.092,0.026,-1.342,0.488,0.0,0
0.468238,-0.995,0.091,0.032,-1.831,0.427,0.427,0
0.476979,-0.992,0.09,0.029,-2.197,0.671,0.183,0
0.484296,-0.993,0.092,0.03,-1.892,0.183,0.183,0
0.491179,-0.987,0.092,0.032,-1.22,0.488,0.244,0
0.499669,-0.989,0.091,0.032,-0.549,0.305,0.244,0
0.506565,-0.986,0.084,0.029,0.427,0.305,0.061,0
0.515291,-0.993,0.088,0.029,1.098,0.0,0.0,0
0.522714,-0.995,0.088,0.031,1.586,0.122,-0.061,0
0.530422,-0.988,0.085,0.026,1.525,-0.122,0.0,0
0.537263,-0.982,0.088,0.029,1.281,-0.183,-0.061,0
0.546125,-0.982,0.087,0.031,1.159,-0.183,-0.122,0
0.552671,-0.986,0.088,0.032,0.854,0.122,-0.183,0
0.560257,-0.987,0.088,0.03,0.549,0.061,-0.122,0
0.569157,-0.986,0.089,0.032,0.122,-0.061,0.0,0
0.575954,-0.984,0.083,0.028,-0.244,0.061,-0.122,0
0.584834,-0.988,0.087,0.034,-0.427,-0.061,0.0,0
0.593203,-0.986,0.086,0.027,-0.549,-0.061,-0.183,0
0.599681,-0.987,0.087,0.03,-0.732,-0.061,0.061,0
0.608268,-0.986,0.087,0.03,-0.488,0.122,-0.244,0
0.614301,-0.987,0.089,0.031,-0.488,0.061,-0.183,0
0.622432,-0.994,0.089,0.032,0.183,0.0,-0.244,0
0.629493,-0.99,0.086,0.033,0.0,-0.061,-0.366,0
0.637583,-0.992,0.086,0.037,-0.427,-0.183,0.0,0
0.646299,-0.992,0.083,0.032,-0.488,-0.183,-0.244,0
0.653766,-0.995,0.088,0.034,-0.366,-0.183,-0.305,0
0.660447,-0.994,0.088,0.034,-0.061,-0.122,-0.061,0
0.669624,-0.992,0.089,0.035,0.366,-0.183,-0.061,0
0.676343,-0.986,0.087,0.031,0.427,-0.183,-0.244,0
0.685033,-0.989,0.088,0.032,0.366,0.122,-0.427,0
0.692222,-0.989,0.086,0.035,0.549,0.0,-0.366,0
0.699634,-0.989,0.087,0.035,0.976,0.061,-0.488,0
0.707022,-0.986,0.087,0.034,1.281,-0.183,-0.183,0
0.716263,-0.987,0.087,0.032,1.159,-0.183,-0.366,0
0.723504,-0.992,0.091,0.036,1.586,-0.122,-0.061,0
0.730709,-0.996,0.088,0.034,1.037,-0.244,-0.061,0
0.739647,-0.994,0.081,0.034,0.793,-0.366,-0.244,0
0.747009,-0.99,0.09,0.036,0.671,0.061,-0.122,0
0.75586,-0.993,0.09,0.032,0.732,-0.183,-0.122,0
0.76231,-0.993,0.088,0.03,1.037,0.0,-0.061,0
0.769505,-0.995,0.084,0.033,1.037,0.0,-0.122,0
0.777239,-0.986,0.08,0.03,0.244,-0.061,-0.061,0
0.78438,-0.987,0.081,0.029,0.0,-0.244,-0.183,0
0.792237,-0.987,0.085,0.032,-0.305,0.122,-0.061,0
0.80112,-0.986,0.087,0.032,-0.549,-0.244,0.0,0
0.808076,-0.991,0.09,0.027,-0.488,-0.122,-0.183,0
0.815956,-0.989,0.087,0.032,0.183,-0.183,-0.122,0
0.823413,-0.988,0.087,0.032,0.061,0.0,-0.244,0
0.832105,-0.988,0.09,0.039,0.671,-0.122,-0.305,0
0.839491,-0.994,0.088,0.039,0.732,-0.244,-0.427,0
0.847231,-0.99,0.085,0.035,0.305,-0.244,-0.305,0
0.853979,-0.992,0.085,0.033,-0.122,-0.122,-0.427,0
0.862579,-0.99,0.087,0.032,-0.061,-0.244,-0.244,0
0.871652,-0.988,0.088,0.034,-0.061,-0.122,-0.305,0
0.878115,-0.99,0.087,0.03,0.366,-0.427,-0.183,0
0.887763,-0.993,0.091,0.032,1.281,-0.366,-0.244,0
0.894761,-0.994,0.09,0.036,1.892,-0.427,-0.244,0
0.901973,-0.993,0.088,0.034,2.136,-0.366,-0.183,0
0.910689,-0.997,0.088,0.034,2.502,-0.427,-0.244,0
0.917791,-0.998,0.087,0.036,2.502,-0.244,-0.122,0
0.925216,-0.992,0.085,0.033,1.77,0.0,-0.061,0
0.933966,-0.993,0.083,0.029,1.098,0.061,0.061,0
0.940579,-0.994,0.083,0.027,0.427,0.0,-0.122,0
0.948091,-0.989,0.083,0.028,-0.122,0.122,-0.061,0
0.955967,-0.989,0.086,0.031,-0.61,0.122,0.061,0
0.963351,-0.988,0.087,0.03,-0.793,0.122,0.244,0
0.971439,-0.991,0.088,0.029,-0.427,0.305,0.0,0
0.978158,-0.988,0.086,0.034,0.488,0.183,0.305,0
0.986874,-0.99,0.091,0.033,0.915,-0.122,0.366,0
0.993728,-0.996,0.09,0.037,1.342,0.244,0.122,0
1.000462,-0.993,0.087,0.026,1.403,0.183,0.366,0
1.008484,-0.993,0.086,0.031,0.244,0.366,0.183,0
1.015471,-0.987,0.083,0.032,-1.22,0.488,0.305,0
1.023503,-0.987,0.08,0.028,-2.319,0.549,0.488,0
1.030354,-0.988,0.085,0.028,-2.868,0.671,0.244,0
1.03815,-0.985,0.087,0.029,-3.112,0.915,0.427,0
1.045107,-0.987,0.087,0.031,-2.441,0.671,0.244,0
1.051855,-0.983,0.087,0.035,-1.525,0.427,0.549,0
1.061118,-0.988,0.089,0.032,-0.061,0.244,0.183,0
1.067933,-0.989,0.087,0.032,0.793,0.305,0.427,0
1.07531,-0.994,0.086,0.033,1.525,0.122,0.183,0
1.082591,-0.991,0.086,0.032,1.403,0.061,0.122,0
1.089642,-0.993,0.089,0.028,0.854,0.244,0.244,0
1.098248,-0.992,0.086,0.032,0.061,0.427,0.061,0
1.106003,-0.992,0.087,0.032,-0.61,0.366,0.244,0
1.113724,-0.989,0.088,0.031,-0.854,0.183,0.061,0
1.120163,-0.99,0.094,0.033,-0.793,-0.061,0.061,0
1.127705,-0.988,0.089,0.034,-0.183,0.0,0.061,0
1.13676,-0.995,0.092,0.032,0.671,0.122,-0.061,0
1.142494,-0.992,0.089,0.032,0.976,0.122,0.0,0
1.151659,-0.993,0.088,0.028,0.976,0.122,0.061,0
1.157333,-0.99,0.087,0.029,0.427,0.061,0.0,0
1.165489,-0.989,0.087,0.03,0.122,0.0,0.122,0
1.173128,-0.983,0.083,0.027,0.061,-0.061,-0.183,0
1.181507,-0.995,0.095,0.033,0.549,0.0,-0.183,0
1.188731,-0.994,0.09,0.033,0.976,0.0,-0.244,0
1.195787,-0.993,0.091,0.032,0.793,-0.122,-0.061,0
1.203296,-0.99,0.085,0.03,0.183,0.0,0.0,0
1.210591,-0.991,0.085,0.028,-0.305,-0.061,0.0,0
1.220257,-0.988,0.084,0.033,-0.183,0.0,-0.061,0
1.227138,-0.988,0.088,0.029,0.122,-0.122,-0.305,0
1.234499,-0.992,0.091,0.03,0.549,-0.305,-0.183,0
1.241941,-0.993,0.091,0.033,0.671,-0.122,0.122,0
1.24954,-0.99,0.09,0.034,0.366,-0.244,0.0,0
1.258439,-0.991,0.092,0.034,0.061,-0.061,-0.061,0
1.265865,-0.992,0.084,0.031,-0.427,0.244,-0.122,0
1.272936,-0.995,0.092,0.03,-0.427,0.0,-0.061,0
1.281643,-0.988,0.086,0.032,-0.305,0.122,-0.061,0
1.288802,-0.989,0.089,0.031,0.0,0.0,-0.244,0
1.295941,-0.992,0.089,0.03,0.305,0.0,-0.183,0
1.305086,-0.99,0.089,0.03,0.671,-0.061,-0.122,0
1.311553,-0.995,0.084,0.034,0.366,0.122,0.122,0
1.31856,-0.992,0.084,0.034,-0.061,0.122,-0.122,0
1.327643,-0.989,0.088,0.032,-0.549,0.061,0.0,0
1.335323,-0.987,0.085,0.036,-0.671,0.061,-0.183,0
1.341126,-0.991,0.086,0.032,-0.61,0.122,-0.427,0
1.350087,-0.992,0.087,0.033,-0.122,-0.122,-0.183,0
1.357565,-0.999,0.086,0.037,0.549,-0.061,-0.183,0
1.364934,-1.0,0.091,0.039,0.732,-0.183,-0.061,0
1.373129,-0.999,0.084,0.033,0.427,0.0,-0.061,0
1.380141,-0.995,0.083,0.034,-0.427,0.0,-0.122,0
1.387295,-0.986,0.083,0.03,-0.854,0.061,0.122,0
1.394956,-0.986,0.083,0.034,-1.281,0.183,-0.061,0
1.403792,-0.984,0.084,0.024,-1.281,-0.061,-0.305,0
1.410343,-0.988,0.086,0.027,-0.854,0.061,-0.183,0
1.419198,-0.992,0.086,0.03,-0.61,0.061,-0.061,0
1.426225,-0.992,0.087,0.031,-0.305,-0.122,-0.061,0
1.434622,-0.99,0.086,0.031,-0.671,-0.061,-0.305,0
1.441937,-0.991,0.081,0.033,-0.671,-0.183,-0.183,0
1.450626,-0.986,0.083,0.036,-0.671,-0.244,-0.244,0
1.458258,-0.989,0.087,0.037,-0.122,-0.183,0.0,0
1.465707,-0.994,0.086,0.034,0.427,-0.305,-0.305,0
1.475161,-0.993,0.092,0.032,0.915,-0.183,-0.244,0
1.482386,-0.984,0.089,0.038,1.22,-0.061,-0.183,0
1.489607,-0.988,0.086,0.037,0.671,-0.122,-0.183,0
1.498883,-0.986,0.084,0.034,0.366,-0.183,-0.122,0
1.506311,-0.991,0.09,0.039,0.0,-0.061,-0.122,0
1.513383,-0.99,0.09,0.033,-0.671,-0.122,-0.305,0
1.52039,-0.987,0.086,0.034,-0.732,0.0,0.061,0
1.529984,-0.988,0.088,0.037,-0.427,-0.061,-0.122,0
1.537192,-0.993,0.088,0.034,0.0,-0.061,0.0,0
1.543814,-0.992,0.087,0.038,0.305,-0.183,-0.183,0
1.55107,-0.995,0.087,0.036,0.488,-0.183,-0.122,0
1.558785,-0.994,0.085,0.031,0.305,-0.122,-0.061,0
1.567058,-0.986,0.084,0.031,0.061,-0.122,-0.244,0
1.573797,-0.989,0.082,0.031,0.0,-0.061,-0.122,0
1.581438,-0.988,0.085,0.034,0.549,-0.244,-0.244,0
1.588884,-0.99,0.085,0.031,0.793,-0.122,-0.244,0
1.597797,-0.991,0.085,0.032,0.793,-0.183,-0.183,0
1.604757,-0.989,0.087,0.033,0.976,-0.244,0.0,0
1.61287,-0.992,0.09,0.036,0.854,-0.061,-0.244,0
1.62031,-0.994,0.085,0.037,0.976,-0.244,-0.122,0
1.628208,-0.992,0.089,0.036,0.915,-0.061,-0.244,0
1.635068,-0.99,0.085,0.035,1.037,-0.183,-0.366,0
1.643811,-0.996,0.086,0.036,0.915,-0.122,-0.122,0
1.65108,-0.99,0.083,0.035,1.098,0.0,-0.061,0
1.658197,-0.989,0.083,0.034,0.61,-0.122,-0.061,0
1.665613,-0.985,0.086,0.031,0.427,0.122,-0.061,0
1.673244,-0.991,0.085,0.029,0.244,-0.183,-0.244,0
1.68241,-0.99,0.088,0.03,0.549,-0.122,-0.122,0
1.690079,-0.989,0.088,0.031,0.244,0.061,-0.244,0
1.696882,-0.991,0.087,0.028,0.488,0.122,-0.183,0
1.704377,-0.993,0.084,0.032,0.244,-0.061,-0.244,0
1.712264,-0.992,0.087,0.027,0.305,-0.061,-0.122,0
1.719234,-0.988,0.088,0.03,0.122,-0.122,-0.244,0
1.72838,-0.984,0.081,0.032,0.061,-0.244,-0.366,0
1.735746,-0.984,0.086,0.03,-0.061,-0.122,-0.427,0
1.742878,-0.986,0.086,0.032,0.366,-0.122,-0.671,0
1.752225,-0.986,0.092,0.033,0.915,-0.305,-0.122,0
1.757938,-0.99,0.086,0.038,1.281,-0.244,-0.122,0
1.76528,-0.992,0.083,0.033,0.793,-0.122,-0.183,0
1.773096,-0.996,0.089,0.034,-0.305,-0.061,0.183,0
1.781376,-0.996,0.089,0.034,-1.159,0.061,0.061,0
1.78855,-0.993,0.09,0.029,-1.831,0.061,0.122,0
1.797143,-0.993,0.083,0.031,-1.77,0.061,0.122,0
1.804237,-0.989,0.09,0.028,-0.976,-0.061,0.061,0
1.812319,-0.996,0.095,0.033,0.0,0.061,-0.122,0
1.818963,-0.996,0.093,0.035,0.61,-0.061,0.0,0
1.82713,-0.993,0.088,0.033,1.098,-0.122,0.0,0
1.833995,-0.993,0.086,0.031,1.525,-0.183,0.0,0
1.841962,-0.991,0.089,0.039,1.403,-0.122,-0.122,0
1.850717,-0.992,0.088,0.04,0.976,-0.183,-0.122,0
1.857087,-0.995,0.085,0.036,0.366,0.0,-0.122,0
1.866475,-0.991,0.088,0.034,-0.244,-0.122,-0.366,0
1.872404,-0.992,0.085,0.032,-0.061,0.061,-0.061,0
1.880822,-0.995,0.089,0.032,0.366,-0.061,-0.183,0
1.887712,-0.997,0.087,0.03,0.61,0.0,-0.061,0
1.896042,-0.989,0.086,0.035,0.488,-0.061,-0.122,0
1.903581,-0.988,0.08,0.029,-0.122,-0.061,0.0,0
1.911042,-0.986,0.082,0.025,-0.366,-0.122,0.061,0
1.917992,-0.986,0.082,0.033,-1.037,0.061,0.061,0
1.925516,-0.99,0.086,0.031,-1.647,0.0,0.061,0
1.934224,-0.99,0.086,0.028,-1.098,0.0,0.122,0
1.940939,-0.984,0.084,0.031,-0.549,-0.183,0.061,0
1.949573,-0.986,0.089,0.032,0.122,-0.183,-0.244,0
1.956419,-0.986,0.086,0.033,0.488,-0.122,-0.183,0
1.965832,-0.988,0.092,0.038,0.671,-0.061,-0.183,0
1.972415,-0.991,0.088,0.035,0.915,-0.244,-0.366,0
1.981044,-0.99,0.087,0.032,0.549,-0.122,-0.183,0
1.987472,-0.991,0.087,0.036,0.366,-0.183,0.061,0
1.996727,-0.989,0.085,0.035,-0.244,0.061,-0.183,0
2.003588,-0.989,0.087,0.032,-0.366,0.0,-0.061,0
2.010537,-0.994,0.089,0.032,0.183,-0.061,-0.183,0
2.019128,-0.987,0.086,0.034,0.061,-0.061,-0.183,0
2.025561,-0.988,0.088,0.032,0.366,-0.122,-0.183,0
2.034379,-0.988,0.088,0.032,0.244,-0.061,-0.183,0
2.043386,-0.989,0.087,0.031,-0.061,-0.122,-0.122,0
2.050567,-0.996,0.085,0.033,-0.488,0.122,-0.061,0
2.057498,-0.989,0.088,0.026,-0.854,0.061,-0.122,0
2.064787,-0.99,0.085,0.031,-0.61,0.0,0.0,0
2.072967,-0.992,0.086,0.029,-0.671,0.061,-0.122,0
2.080263,-0.987,0.091,0.029,-0.366,0.0,-0.122,0
2.088801,-0.991,0.086,0.029,0.61,-0.366,-0.061,0
2.095712,-0.991,0.088,0.037,0.854,-0.183,-0.305,0
2.104115,-0.992,0.092,0.034,1.464,-0.305,-0.061,0
2.110968,-0.986,0.088,0.035,0.671,-0.061,-0.122,0
2.118091,-0.985,0.086,0.029,0.427,-0.122,-0.183,0
2.125705,-0.988,0.086,0.037,-0.061,0.0,-0.244,0
2.133602,-0.99,0.088,0.037,0.244,0.0,0.0,0
2.140946,-0.994,0.093,0.035,0.366,0.061,0.0,0
2.148327,-0.993,0.086,0.037,0.366,0.183,-0.305,0
2.155724,-0.991,0.091,0.034,0.549,0.122,-0.244,0
2.16401,-0.991,0.087,0.032,0.244,0.122,-0.122,0
2.171627,-0.99,0.089,0.031,0.671,-0.061,-0.122,0
2.179828,-0.984,0.087,0.037,0.732,-0.061,-0.183,0
2.187177,-0.985,0.089,0.029,1.098,0.061,-0.366,0
2.193955,-0.992,0.088,0.033,0.61,0.0,-0.366,0
2.201505,-0.991,0.092,0.033,0.488,0.0,0.061,0
2.208958,-0.992,0.09,0.03,-0.122,0.122,-0.061,0
2.217485,-0.991,0.083,0.025,-0.427,0.305,0.061,0
2.224714,-0.989,0.087,0.032,-0.61,0.061,0.0,0
2.232888,-0.984,0.084,0.03,-0.488,0.061,-0.061,0
2.239481,-0.995,0.087,0.031,-0.305,-0.061,-0.183,0
2.247441,-0.992,0.089,0.03,0.122,-0.061,-0.183,0
2.256825,-0.993,0.087,0.029,0.549,0.0,0.061,0
2.26375,-0.991,0.086,0.029,0.671,-0.061,-0.183,0
2.271479,-0.992,0.085,0.033,0.549,-0.183,-0.244,0
2.278028,-0.991,0.089,0.038,0.061,0.0,0.061,0
2.285656,-0.99,0.083,0.036,-0.61,0.0,-0.061,0
2.294997,-0.991,0.085,0.033,-0.671,-0.061,-0.061,0
2.302208,-0.987,0.084,0.033,-0.671,-0.183,-0.183,0
2.309771,-0.99,0.084,0.035,-0.427,-0.122,-0.122,0
2.317015,-0.989,0.089,0.034,0.0,0.183,-0.122,0
2.324634,-0.987,0.083,0.037,0.305,0.122,-0.305,0
2.332325,-0.99,0.084,0.032,0.366,-0.183,-0.183,0
2.340585,-0.993,0.087,0.032,0.305,0.0,-0.244,0
2.347399,-0.991,0.083,0.035,0.122,0.122,0.0,0
2.354723,-0.991,0.085,0.033,-0.061,0.061,0.122,0
2.363318,-0.991,0.085,0.032,-0.366,0.427,0.0,0
2.36998,-0.991,0.087,0.028,-0.671,0.427,0.061,0
2.378661,-0.991,0.085,0.024,-0.732,0.183,0.122,0
2.387364,-0.992,0.091,0.03,-0.549,0.244,-0.122,0
2.393809,-0.995,0.085,0.031,-0.244,0.183,-0.183,0
2.402558,-0.992,0.088,0.033,-0.183,0.305,-0.061,0
