timestamp_s,ax,ay,az,gx,gy,gz,label
0.005883,-0.617,0.746,-0.299,-30.822,-18.859,-24.23,2
0.013261,-0.61,0.753,-0.293,-31.86,-19.958,-23.193,2
0.020819,-0.603,0.768,-0.283,-27.038,-21.728,-21.728,2
0.028252,-0.577,0.785,-0.282,-18.615,-23.986,-20.263,2
0.036704,-0.534,0.806,-0.28,-12.451,-26.306,-18.188,2
0.043169,-0.491,0.837,-0.268,-12.451,-27.709,-16.54,2
0.050853,-0.468,0.874,-0.252,-18.615,-28.93,-14.892,2
0.058954,-0.464,0.937,-0.218,-26.367,-29.663,-13.549,2
0.067976,-0.48,1.02,-0.18,-28.93,-31.005,-13.427,2
0.07461,-0.53,1.142,-0.141,-23.254,-32.348,-14.221,2
0.083385,-0.578,1.247,-0.111,-6.042,-34.179,-16.845,2
0.09286,-0.619,1.35,-0.09,20.202,-36.621,-20.629,2
0.101894,-0.629,1.424,-0.075,45.532,-38.452,-25.207,2
0.109049,-0.633,1.488,-0.074,70.373,-40.039,-31.372,2
0.117939,-0.651,1.537,-0.087,84.228,-40.527,-38.391,2
0.12723,-0.642,1.562,-0.09,86.303,-40.039,-44.677,2
0.134924,-0.62,1.574,-0.088,78.063,-37.78,-51.94,2
0.142618,-0.604,1.585,-0.089,63.415,-35.339,-57.922,2
0.150142,-0.585,1.597,-0.083,41.137,-31.982,-64.514,2
0.159161,-0.563,1.613,-0.072,21.24,-28.625,-70.922,2
0.167887,-0.554,1.64,-0.076,9.704,-25.756,-75.988,2
0.174806,-0.575,1.678,-0.086,0.915,-22.46,-81.787,2
0.185391,-0.604,1.697,-0.103,-5.676,-19.897,-87.524,2
0.192781,-0.621,1.695,-0.135,-15.319,-16.418,-93.872,2
0.200455,-0.63,1.661,-0.173,-29.602,-13.061,-100.463,2
0.208826,-0.652,1.596,-0.222,-48.461,-10.07,-105.529,2
0.218156,-0.66,1.519,-0.266,-77.209,-7.873,-111.267,2
0.226202,-0.618,1.417,-0.287,-107.116,-6.896,-115.966,2
0.235275,-0.592,1.297,-0.277,-120.239,-7.812,-120.605,2
0.245955,-0.495,1.083,-0.287,-135.498,-9.033,-125.183,2
0.25427,-0.66,0.902,-0.237,-166.198,-9.46,-128.54,2
0.262306,-0.818,0.717,-0.16,-190.734,-10.62,-134.399,2
0.271029,-0.938,0.532,-0.098,-202.697,-7.629,-140.258,2
0.27882,-0.956,0.353,-0.042,-207.641,-7.385,-145.202,2
0.287683,-0.927,0.215,-0.014,-207.824,-6.774,-148.376,2
0.294838,-0.937,0.124,0.018,-204.589,-8.789,-150.756,2
0.30353,-0.413,0.03,0.013,-194.396,-11.474,-150.451,2
0.312053,-0.251,0.05,0.05,-180.969,-14.709,-150.39,2
0.319084,-0.331,0.065,0.049,-159.667,-14.404,-150.817,2
0.327823,-0.499,0.072,0.064,-139.343,-14.038,-150.39,2
0.336872,-1.134,0.005,0.076,-112.548,-10.375,-138.732,2
0.34534,-1.474,0.05,0.109,-78.796,-4.821,-118.347,2
0.35354,-1.572,0.086,0.137,-28.869,4.028,-102.783,2
0.361038,-1.32,0.024,0.048,16.296,10.131,-89.416,2
0.367783,-0.867,-0.022,0.054,50.598,11.779,-75.5,2
0.37831,-0.36,-0.094,0.037,72.448,19.409,-63.964,2
0.384173,0.268,-0.243,-0.022,72.326,21.24,-50.415,2
0.394307,0.634,-0.321,-0.045,64.025,27.099,-35.278,2
0.404003,0.747,-0.379,-0.155,40.344,28.381,-16.54,2
0.411239,0.335,-0.241,-0.242,35.705,27.16,0.244,2
0.420124,-0.021,0.042,-0.293,59.57,21.24,11.352,2
0.42749,-0.145,0.414,-0.385,103.82,10.009,11.718,2
0.436886,-0.25,0.547,-0.39,152.343,-0.732,10.742,2
0.4444,-0.234,0.733,-0.481,193.908,-11.535,12.145,2
0.45242,-0.222,0.881,-0.443,222.106,-18.92,11.474,2
0.459873,-0.203,0.97,-0.464,238.159,-22.827,9.338,2
0.467515,-0.22,1.062,-0.41,231.811,-24.169,6.774,2
0.477242,-0.224,1.134,-0.386,212.402,-21.118,3.234,2
0.486114,-0.265,1.192,-0.326,188.72,-17.15,-0.366,2
0.493243,-0.287,1.218,-0.299,156.25,-9.582,-4.089,2
0.50218,-0.226,1.219,-0.25,122.436,-1.831,-7.812,2
0.510943,-0.137,1.193,-0.261,84.533,7.019,-10.559,2
0.518621,-0.07,1.168,-0.249,42.968,14.526,-12.817,2
0.527213,-0.011,1.15,-0.25,16.174,18.737,-14.892,2
0.536584,0.009,1.153,-0.233,4.211,21.423,-16.784,2
0.544881,-0.015,1.152,-0.23,7.08,22.46,-17.822,2
0.552246,-0.029,1.142,-0.225,11.84,23.01,-18.615,2
0.560276,-0.009,1.116,-0.216,11.291,24.108,-19.226,2
0.569367,-0.038,1.105,-0.209,4.516,26.306,-19.775,2
0.57853,-0.07,1.113,-0.189,-6.835,28.686,-20.019,2
0.586773,-0.103,1.144,-0.152,-14.648,31.616,-19.897,2
0.595148,-0.112,1.154,-0.123,-13.854,33.996,-20.446,2
0.60265,-0.097,1.156,-0.089,-5.676,35.827,-20.751,2
0.610739,-0.085,1.147,-0.061,3.356,37.719,-21.057,2
0.618527,-0.088,1.141,-0.042,7.507,40.405,-21.057,2
0.627471,-0.081,1.124,-0.027,4.699,43.701,-21.301,2
0.633968,-0.072,1.113,0.002,-3.051,47.424,-21.24,2
0.641893,-0.077,1.108,0.021,-15.502,51.696,-21.728,2
0.650033,-0.099,1.127,0.041,-34.667,57.006,-22.338,2
0.658313,-0.12,1.158,0.054,-50.598,61.645,-23.498,2
0.664941,-0.128,1.191,0.07,-61.889,64.819,-25.207,2
0.672618,-0.137,1.212,0.086,-65.002,67.749,-27.038,2
0.68118,-0.132,1.229,0.098,-60.913,68.786,-28.564,2
0.68894,-0.135,1.239,0.116,-51.513,69.946,-30.822,2
0.698918,-0.12,1.243,0.13,-40.222,70.19,-32.47,2
0.705793,-0.107,1.244,0.148,-29.357,71.289,-34.24,2
0.713465,-0.119,1.254,0.164,-24.963,72.082,-35.583,2
0.720856,-0.138,1.263,0.188,-25.329,74.401,-37.292,2
0.729104,-0.161,1.27,0.209,-29.602,76.354,-38.757,2
0.738023,-0.165,1.284,0.236,-35.278,78.796,-40.527,2
0.74644,-0.163,1.293,0.255,-37.17,80.078,-41.564,2
0.753607,-0.15,1.306,0.273,-35.461,81.359,-43.151,2
0.761916,-0.11,1.305,0.292,-28.747,82.031,-45.043,2
0.769869,-0.067,1.297,0.312,-20.019,82.092,-46.447,2
0.777798,-0.035,1.297,0.333,-12.023,82.702,-48.156,2
0.786156,-0.035,1.304,0.352,-8.178,83.923,-49.865,2
0.795021,-0.054,1.304,0.371,-10.314,86.425,-52.307,2
0.803303,-0.064,1.32,0.394,-13.305,88.928,-54.687,2
0.810476,-0.077,1.333,0.417,-14.77,91.43,-57.739,2
0.819472,-0.082,1.34,0.433,-15.747,94.055,-60.791,2
0.828797,-0.08,1.346,0.449,-16.54,96.435,-64.025,2
