timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,-0.9,-0.306,0.728,-24.353,-36.56,-8.605,3
0.008170999999999928,-0.894,-0.298,0.729,-24.719,-35.644,-7.629,3
0.016286000000000023,-0.9,-0.288,0.733,-23.803,-34.362,-6.835,3
0.02291500000000024,-0.902,-0.285,0.731,-23.071,-32.836,-6.103,3
0.03135399999999988,-0.906,-0.273,0.728,-22.583,-31.311,-5.371,3
0.04048700000000016,-0.901,-0.266,0.721,-22.277,-30.029,-4.76,3
0.048411000000000204,-0.898,-0.258,0.714,-22.949,-28.381,-3.967,3
0.057714000000000265,-0.904,-0.251,0.707,-23.803,-26.916,-3.479,3
0.06650599999999995,-0.896,-0.248,0.702,-25.268,-25.39,-3.112,3
0.07386800000000004,-0.89,-0.239,0.694,-26.245,-24.23,-2.685,3
0.082681,-0.89,-0.23,0.691,-26.55,-22.644,-2.319,3
0.09031199999999995,-0.884,-0.225,0.687,-26.062,-21.606,-1.831,3
0.09887099999999993,-0.885,-0.215,0.683,-24.902,-20.263,-1.77,3
0.10746900000000004,-0.886,-0.208,0.666,-23.803,-19.47,-1.77,3
0.11460900000000018,-0.885,-0.202,0.663,-23.193,-18.127,-1.464,3
0.12425400000000009,-0.88,-0.202,0.656,-23.071,-17.272,-1.22,3
0.13387800000000016,-0.877,-0.194,0.646,-23.01,-16.113,-1.098,3
0.14083800000000002,-0.883,-0.187,0.644,-22.094,-15.197,-0.732,3
0.14929900000000007,-0.879,-0.185,0.639,-20.446,-14.16,-0.549,3
0.1579290000000002,-0.882,-0.18,0.634,-18.188,-13.488,-0.366,3
0.16648200000000024,-0.881,-0.169,0.62,-14.892,-12.512,-0.183,3
0.17336700000000027,-0.889,-0.163,0.614,-12.207,-12.023,-0.122,3
0.18295200000000023,-0.886,-0.154,0.601,-9.033,-11.169,-0.122,3
0.19048299999999996,-0.89,-0.148,0.592,-7.08,-10.681,-0.305,3
0.199805,-0.891,-0.145,0.58,-6.774,-10.009,-0.427,3
0.20710499999999987,-0.891,-0.141,0.571,-8.056,-9.338,-0.915,3
0.21643800000000013,-0.888,-0.14,0.559,-11.108,-8.605,-1.098,3
0.22380900000000015,-0.896,-0.137,0.555,-14.404,-7.69,-1.281,3
0.23245400000000016,-0.898,-0.133,0.552,-16.357,-7.202,-1.403,3
0.24187199999999986,-0.902,-0.126,0.543,-17.333,-6.713,-1.647,3
0.25043700000000024,-0.899,-0.121,0.541,-17.15,-6.408,-1.953,3
0.25873500000000016,-0.903,-0.111,0.529,-16.174,-5.92,-2.258,3
0.26786900000000013,-0.904,-0.114,0.522,-15.258,-5.737,-2.563,3
0.27551400000000026,-0.907,-0.115,0.519,-14.526,-5.554,-2.746,3
0.2844570000000002,-0.908,-0.118,0.514,-14.221,-5.432,-3.051,3
0.29352,-0.903,-0.124,0.511,-14.77,-4.943,-3.356,3
0.3007880000000003,-0.901,-0.122,0.522,-15.747,-4.638,-3.112,3
0.30876800000000015,-0.908,-0.126,0.519,-16.845,-3.906,-2.929,3
0.3184,-0.908,-0.119,0.525,-17.944,-3.295,-2.868,3
0.32647700000000013,-0.904,-0.117,0.521,-18.676,-2.624,-2.868,3
0.3340390000000002,-0.905,-0.115,0.515,-18.615,-1.953,-2.929,3
0.34257099999999996,-0.903,-0.116,0.507,-18.249,-1.464,-2.99,3
0.3508810000000002,-0.906,-0.114,0.502,-18.249,-1.342,-3.051,3
0.35834199999999994,-0.91,-0.111,0.5,-18.066,-1.281,-3.051,3
0.36751200000000006,-0.909,-0.114,0.5,-17.883,-1.281,-3.112,3
0.37651199999999996,-0.905,-0.122,0.497,-17.333,-1.037,-3.112,3
0.3850640000000003,-0.893,-0.117,0.509,-16.174,-0.976,-2.746,3
0.3924660000000002,-0.894,-0.113,0.514,-15.014,-0.732,-2.99,3
0.4016890000000002,-0.885,-0.113,0.514,-13.061,-0.183,-2.929,3
0.4104809999999999,-0.889,-0.11,0.509,-10.864,0.183,-2.929,3
0.417732,-0.885,-0.109,0.506,-8.544,0.671,-3.173,3
0.42608099999999993,-0.899,-0.11,0.5,-6.713,0.793,-3.051,3
0.43382699999999996,-0.9,-0.114,0.498,-6.469,0.915,-3.112,3
0.4432550000000002,-0.899,-0.119,0.493,-7.141,1.525,-2.99,3
0.45048699999999986,-0.9,-0.118,0.486,-8.422,1.708,-2.929,3
0.459676,-0.902,-0.113,0.484,-10.437,2.319,-2.685,3
0.4682979999999999,-0.895,-0.115,0.484,-11.352,2.624,-2.624,3
0.4753799999999999,-0.887,-0.108,0.483,-10.986,2.807,-2.563,3
0.48430700000000027,-0.886,-0.106,0.481,-9.643,2.746,-2.441,3
0.49100900000000003,-0.892,-0.103,0.48,-6.958,3.051,-2.685,3
0.5007030000000001,-0.886,-0.1,0.469,-4.821,3.173,-2.807,3
0.5084659999999999,-0.881,-0.099,0.469,-2.197,2.807,-2.807,3
0.5163899999999999,-0.878,-0.1,0.46,-0.732,3.112,-3.051,3
0.52515,-0.884,-0.104,0.46,-0.549,2.99,-3.112,3
0.5335680000000003,-0.889,-0.108,0.454,-1.403,3.54,-2.99,3
0.541369,-0.89,-0.104,0.45,-3.112,3.479,-2.746,3
0.5490430000000002,-0.887,-0.103,0.445,-5.981,3.906,-2.502,3
0.55884,-0.885,-0.103,0.441,-7.08,3.784,-2.502,3
0.5668600000000001,-0.882,-0.1,0.44,-8.056,4.028,-2.319,3
0.575482,-0.877,-0.099,0.439,-7.568,3.967,-2.197,3
0.5845510000000003,-0.88,-0.098,0.439,-6.408,3.845,-2.258,3
0.590633,-0.88,-0.089,0.445,-5.187,3.417,-1.953,3
0.6004990000000001,-0.881,-0.093,0.444,-3.845,3.54,-2.075,3
0.607224,-0.888,-0.087,0.438,-3.173,3.662,-1.892,3
0.6166460000000002,-0.888,-0.09,0.439,-2.746,3.662,-2.014,3
0.6233970000000002,-0.888,-0.093,0.435,-2.807,3.845,-2.136,3
0.6327500000000001,-0.892,-0.095,0.434,-3.784,3.906,-1.953,3
0.6417519999999999,-0.901,-0.094,0.431,-6.103,4.15,-1.647,3
0.6490010000000002,-0.903,-0.093,0.425,-9.399,4.699,-1.342,3
0.6585360000000002,-0.908,-0.087,0.429,-11.962,4.821,-1.525,3
0.667367,-0.908,-0.083,0.43,-13.183,4.882,-1.098,3
