timestamp_s,ax,ay,az,gx,gy,gz,label
0.005693,-0.922,0.251,-0.102,-31.677,0.244,17.028,2
0.014143,-0.908,0.252,-0.105,-28.808,-0.854,18.554,2
0.022069,-0.897,0.258,-0.104,-24.78,-2.563,20.568,2
0.028917,-0.895,0.266,-0.103,-20.568,-3.967,22.094,2
0.037194,-0.89,0.274,-0.099,-14.892,-5.004,23.193,2
0.044157,-0.884,0.278,-0.094,-7.08,-6.835,24.23,2
0.052065,-0.873,0.284,-0.086,-1.22,-7.873,25.207,2
0.060567,-0.866,0.287,-0.084,5.981,-9.155,25.939,2
0.067157,-0.864,0.295,-0.08,14.709,-10.62,26.916,2
0.075071,-0.875,0.296,-0.081,21.667,-11.718,27.648,2
0.08287,-0.888,0.313,-0.083,28.198,-12.756,28.137,2
0.092166,-0.908,0.321,-0.083,33.386,-13.61,28.198,2
0.099323,-0.934,0.333,-0.087,37.292,-14.648,28.32,2
0.106436,-0.963,0.345,-0.09,39.855,-15.441,27.832,2
0.115171,-0.993,0.354,-0.097,40.954,-16.113,27.221,2
0.122677,-1.008,0.365,-0.104,40.893,-16.784,26.977,2
0.130399,-1.015,0.372,-0.104,40.039,-17.7,26.123,2
0.138671,-1.016,0.374,-0.116,39.123,-18.615,25.207,2
0.147688,-1.014,0.381,-0.115,38.085,-19.775,24.414,2
0.155214,-1.016,0.386,-0.123,37.109,-20.812,23.681,2
0.164717,-1.018,0.387,-0.128,36.254,-22.155,22.644,2
0.172735,-1.002,0.392,-0.125,36.621,-23.681,21.972,2
0.181527,-0.979,0.395,-0.125,40.527,-26.062,20.935,2
0.18852,-0.959,0.396,-0.122,46.264,-28.137,20.202,2
0.197569,-0.937,0.397,-0.116,55.969,-30.517,19.226,2
0.204501,-0.924,0.395,-0.11,66.65,-32.714,18.432,2
0.212306,-0.915,0.401,-0.101,79.345,-34.79,17.7,2
0.220337,-0.904,0.405,-0.097,93.383,-36.926,16.845,2
0.231251,-0.894,0.402,-0.089,110.412,-39.001,16.113,2
0.239192,-0.887,0.4,-0.082,126.708,-40.832,14.953,2
0.247389,-0.879,0.394,-0.079,141.662,-42.419,13.854,2
0.255096,-0.875,0.39,-0.075,155.029,-43.334,12.756,2
0.262681,-0.876,0.389,-0.07,164.367,-43.823,11.352,2
0.271612,-0.884,0.384,-0.068,171.63,-44.189,10.07,2
0.279055,-0.902,0.379,-0.062,176.94,-44.006,8.544,2
0.288007,-0.923,0.375,-0.056,181.335,-43.029,7.202,2
0.296311,-0.939,0.377,-0.051,184.509,-41.992,5.371,2
0.303886,-0.929,0.375,-0.034,189.819,-40.283,3.784,2
0.312669,-0.924,0.374,-0.036,194.885,-38.085,2.075,2
0.320639,-0.889,0.346,-0.04,198.547,-35.888,0.549,2
0.329538,-0.943,0.343,-0.047,198.913,-33.569,-0.671,2
0.337065,-0.989,0.348,-0.062,196.533,-31.127,-1.708,2
0.346002,-1.003,0.338,-0.083,190.429,-29.846,-3.601,2
0.355534,-1.042,0.333,-0.087,180.114,-27.648,-4.638,2
0.363005,-1.106,0.332,-0.105,169.006,-26.489,-5.432,2
0.371439,-1.141,0.331,-0.101,153.32,-25.085,-6.835,2
0.381773,-1.143,0.321,-0.102,136.84,-23.925,-7.812,2
0.390038,-1.094,0.312,-0.09,121.215,-22.46,-8.789,2
0.398487,-1.019,0.292,-0.081,104.553,-20.446,-9.399,2
0.40672,-0.979,0.283,-0.08,92.529,-18.798,-9.643,2
0.41447,-0.964,0.284,-0.079,78.613,-17.15,-10.314,2
0.423332,-0.964,0.281,-0.083,65.856,-15.502,-10.559,2
0.431796,-0.959,0.283,-0.083,49.987,-13.671,-10.62,2
