timestamp_s,ax,ay,az,gx,gy,gz,label
0.0055,-0.824,0.62,-0.004,1.77,3.417,-0.671,2
0.014013,-0.822,0.616,-0.011,3.417,2.746,-1.037,2
0.021023,-0.823,0.615,-0.012,4.333,2.258,-1.342,2
0.028541,-0.821,0.613,-0.018,5.554,1.892,-1.647,2
0.036475,-0.81,0.609,-0.018,7.629,1.464,-2.136,2
0.043105,-0.789,0.611,-0.018,10.742,0.915,-2.441,2
0.051613,-0.764,0.609,-0.018,14.648,0.366,-2.929,2
0.058504,-0.771,0.608,-0.028,18.31,0.305,-3.601,2
0.067307,-0.807,0.605,-0.045,16.662,0.61,-4.211,2
0.074903,-0.87,0.619,-0.057,11.535,0.732,-4.821,2
0.082379,-0.893,0.633,-0.063,10.07,0.488,-5.493,2
0.089655,-0.855,0.619,-0.067,9.765,-0.122,-6.286,2
0.097437,-0.865,0.624,-0.072,10.253,-0.488,-6.652,2
0.106187,-0.849,0.621,-0.073,12.695,-1.464,-7.507,2
0.116632,-0.836,0.61,-0.068,16.174,-2.38,-7.995,2
0.125654,-0.818,0.605,-0.074,20.69,-3.662,-8.361,2
0.134214,-0.818,0.593,-0.073,24.291,-4.821,-8.361,2
0.142757,-0.816,0.58,-0.08,25.268,-5.859,-8.544,2
0.15006,-0.823,0.578,-0.075,24.841,-6.591,-8.666,2
0.158731,-0.826,0.571,-0.069,22.949,-7.446,-8.178,2
0.167162,-0.819,0.567,-0.067,21.24,-8.117,-7.69,2
0.17603,-0.812,0.559,-0.061,19.653,-8.544,-7.202,2
0.18485,-0.804,0.549,-0.051,16.235,-8.666,-6.347,2
0.192167,-0.793,0.546,-0.048,12.573,-9.094,-5.92,2
0.200994,-0.791,0.547,-0.046,7.69,-9.277,-5.004,2
0.210161,-0.792,0.554,-0.039,3.601,-9.765,-4.394,2
0.219327,-0.793,0.563,-0.032,0.976,-9.826,-4.15,2
0.229602,-0.789,0.568,-0.023,-1.037,-10.437,-3.784,2
0.238846,-0.789,0.571,-0.014,-2.746,-10.803,-3.54,2
0.247209,-0.79,0.57,-0.008,-3.967,-11.291,-3.662,2
0.255883,-0.791,0.572,0.0,-4.516,-11.657,-3.54,2
0.264748,-0.797,0.57,0.005,-4.028,-12.39,-3.479,2
0.273633,-0.801,0.579,0.013,-0.732,-13.244,-2.99,2
0.280931,-0.805,0.588,0.016,5.676,-13.854,-2.868,2
0.2899,-0.81,0.594,0.016,13.183,-14.587,-2.929,2
0.297531,-0.814,0.592,0.015,18.676,-15.258,-2.929,2
0.305341,-0.815,0.586,0.017,22.521,-15.624,-2.868,2
0.31442,-0.815,0.587,0.014,25.024,-16.296,-2.685,2
0.32114,-0.8,0.582,0.01,26.367,-16.357,-2.746,2
0.329218,-0.799,0.579,0.013,27.038,-16.723,-2.746,2
0.337676,-0.796,0.58,0.01,27.099,-17.028,-2.868,2
0.344144,-0.8,0.577,0.012,26.184,-17.028,-2.807,2
0.351749,-0.808,0.577,0.012,25.573,-17.089,-2.685,2
0.360221,-0.802,0.58,0.019,25.146,-17.578,-2.38,2
0.367705,-0.796,0.578,0.017,24.414,-17.272,-2.258,2
0.374975,-0.793,0.578,0.021,23.681,-17.333,-2.258,2
0.383877,-0.796,0.575,0.025,22.583,-17.211,-1.892,2
0.39307,-0.791,0.572,0.028,21.667,-16.967,-1.708,2
0.402302,-0.791,0.58,0.027,21.179,-16.967,-1.647,2
0.408747,-0.795,0.581,0.03,20.568,-16.967,-1.22,2
0.416819,-0.8,0.581,0.037,20.629,-16.784,-1.098,2
0.426687,-0.805,0.588,0.035,20.751,-16.662,-0.976,2
0.433656,-0.801,0.589,0.044,22.094,-16.723,-0.915,2
0.442005,-0.798,0.59,0.042,23.498,-16.357,-0.915,2
0.449173,-0.799,0.595,0.04,23.803,-16.357,-0.732,2
0.457355,-0.802,0.595,0.046,23.132,-15.991,-1.22,2
