timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,0.993,0.077,-0.029,100.219,-48.645,28.442,1
0.008599000000000245,1.016,0.056,-0.047,112.243,-47.851,27.832,1
0.016609000000000762,0.981,0.041,-0.068,113.952,-46.874,27.465,1
0.023283000000000165,0.902,0.028,-0.075,108.703,-47.668,27.16,1
0.03109900000000021,0.686,0.018,-0.112,95.275,-45.837,29.296,1
0.039102000000000636,0.975,0.0,-0.091,73.73,-48.278,31.555,1
0.0473530000000002,1.096,-0.021,-0.093,58.959,-45.349,31.982,1
0.054105000000000736,1.121,-0.049,-0.065,44.433,-45.043,31.555,1
0.06279200000000085,1.062,-0.072,-0.06,39.794,-42.663,32.348,1
0.06940300000000033,0.985,-0.084,-0.039,35.4,-43.09,34.301,1
0.07724300000000017,0.962,-0.096,-0.033,35.888,-41.076,37.109,1
0.0842780000000003,0.909,-0.11,-0.042,35.339,-41.931,39.916,1
0.09247300000000003,0.949,-0.132,-0.029,33.935,-40.466,43.029,1
0.09954900000000055,0.948,-0.145,-0.045,28.564,-41.198,45.593,1
0.10637100000000022,0.933,-0.148,-0.023,23.315,-39.855,48.583,1
0.11473700000000076,0.941,-0.143,-0.043,15.075,-39.978,51.269,1
0.12193500000000057,0.947,-0.133,-0.025,7.324,-38.085,53.161,1
0.13035500000000066,0.948,-0.128,-0.036,-3.295,-37.536,54.565,1
0.13756000000000057,0.933,-0.118,-0.015,-14.038,-35.827,56.579,1
0.14461800000000036,0.938,-0.11,-0.025,-26.184,-34.484,58.837,1
0.15247300000000052,0.935,-0.088,0.002,-36.254,-31.982,60.974,1
0.16061500000000084,0.93,-0.077,-0.008,-44.25,-30.029,63.171,1
0.16880000000000006,0.886,-0.066,0.014,-50.964,-28.076,64.88,1
0.17585100000000065,0.855,-0.062,0.009,-59.204,-24.658,67.321,1
0.1841690000000007,0.828,-0.065,0.033,-69.091,-21.484,69.824,1
0.19313500000000072,0.815,-0.062,0.024,-82.58,-16.845,72.998,1
0.201009,0.781,-0.005,0.032,-90.759,-12.573,75.744,1
0.20763200000000026,0.85,0.031,0.024,-86.914,-11.596,76.66,1
0.21639600000000048,0.803,0.059,0.029,-78.43,-11.352,76.599,1
0.22295900000000035,0.771,0.072,0.027,-68.725,-11.169,78.186,1
0.22964300000000026,0.847,0.092,0.041,-56.64,-10.559,79.711,1
0.23672200000000032,0.923,0.104,0.026,-42.785,-11.169,80.81,1
0.2452380000000005,0.886,0.118,0.047,-34.851,-11.169,82.275,1
0.2519210000000003,0.753,0.146,0.038,-36.56,-9.582,84.472,1
0.2590900000000005,0.745,0.194,0.041,-40.649,-9.033,85.327,1
0.2675180000000008,0.758,0.226,0.052,-43.395,-7.141,85.876,1
0.274235,0.722,0.268,0.042,-47.668,-5.615,86.425,1
0.28242800000000035,0.679,0.308,0.037,-53.527,-3.967,86.303,1
0.2891090000000007,0.656,0.344,0.03,-59.02,-2.258,86.181,1
0.2978310000000004,0.659,0.375,0.026,-63.72,-0.488,85.876,1
0.3042000000000007,0.67,0.406,0.021,-63.781,0.488,85.815,1
0.310721,0.679,0.443,0.02,-58.776,1.22,85.51,1
0.3186390000000001,0.679,0.475,0.027,-48.706,0.793,85.144,1
0.3265670000000007,0.677,0.5,0.029,-37.963,1.22,84.716,1
