timestamp_s,ax,ay,az,gx,gy,gz,label
0.006311,-0.045,0.314,-0.949,0.122,0.061,-0.183,0
0.012166,-0.041,0.316,-0.951,0.122,0.0,-0.366,0
0.019782,-0.043,0.314,-0.946,-0.061,0.0,-0.183,0
0.027359,-0.043,0.315,-0.946,0.122,-0.061,-0.061,0
0.035771,-0.042,0.312,-0.942,0.061,0.061,-0.183,0
0.042483,-0.043,0.315,-0.946,0.061,0.0,-0.244,0
0.050371,-0.041,0.313,-0.948,0.061,-0.183,-0.244,0
0.058896,-0.041,0.312,-0.943,0.061,0.061,-0.488,0
0.068986,-0.044,0.317,-0.945,-0.061,-0.122,-0.244,0
0.075862,-0.042,0.311,-0.948,-0.183,0.0,-0.122,0
0.082983,-0.044,0.317,-0.945,0.061,-0.061,-0.366,0
0.090931,-0.043,0.313,-0.943,0.122,0.0,-0.183,0
0.098647,-0.045,0.313,-0.949,-0.061,-0.183,-0.183,0
0.105844,-0.041,0.311,-0.947,0.183,-0.061,-0.061,0
0.114266,-0.041,0.312,-0.947,0.061,-0.244,-0.366,0
0.123241,-0.041,0.315,-0.95,0.366,0.061,-0.244,0
0.131087,-0.041,0.314,-0.947,0.244,0.244,-0.366,0
0.138474,-0.042,0.314,-0.942,0.61,-0.183,-0.427,0
0.14645,-0.045,0.314,-0.95,0.61,-0.183,-0.427,0
0.156191,-0.041,0.314,-0.952,0.488,0.0,-0.122,0
0.163098,-0.044,0.315,-0.944,0.366,-0.061,0.061,0
0.170164,-0.043,0.314,-0.946,0.244,0.0,-0.305,0
0.179512,-0.041,0.314,-0.947,0.305,-0.183,-0.183,0
0.186977,-0.042,0.313,-0.943,0.183,-0.244,-0.244,0
0.194256,-0.042,0.313,-0.946,-0.122,-0.183,-0.122,0
0.203393,-0.045,0.316,-0.945,-0.122,-0.122,-0.122,0
0.21073,-0.042,0.311,-0.947,0.122,0.0,-0.183,0
0.218912,-0.044,0.312,-0.941,0.122,-0.122,-0.183,0
0.227299,-0.044,0.313,-0.946,0.244,-0.061,-0.183,0
0.235757,-0.039,0.313,-0.941,0.0,0.061,-0.244,0
0.24319,-0.048,0.315,-0.947,0.122,-0.122,-0.366,0
0.252935,-0.041,0.312,-0.945,0.0,-0.183,-0.427,0
0.260704,-0.045,0.314,-0.946,0.122,-0.122,-0.305,0
0.269637,-0.04,0.315,-0.946,-0.183,-0.122,-0.122,0
0.277935,-0.042,0.317,-0.945,-0.122,0.305,-0.061,0
0.286068,-0.042,0.315,-0.948,-0.122,0.183,-0.183,0
0.295434,-0.046,0.316,-0.944,-0.122,-0.122,-0.366,0
0.301991,-0.043,0.314,-0.95,0.061,-0.183,-0.061,0
0.311118,-0.042,0.314,-0.946,0.061,0.0,-0.122,0
0.318517,-0.041,0.314,-0.945,0.244,-0.122,-0.244,0
0.326101,-0.043,0.313,-0.95,0.305,-0.305,-0.488,0
0.333843,-0.04,0.314,-0.943,0.427,-0.183,-0.427,0
0.342479,-0.041,0.312,-0.943,0.244,-0.061,-0.244,0
0.350636,-0.041,0.313,-0.944,0.366,0.061,-0.122,0
0.359072,-0.046,0.314,-0.943,0.122,0.0,-0.244,0
0.366474,-0.045,0.314,-0.941,0.427,0.0,-0.183,0
0.374765,-0.041,0.313,-0.945,0.549,0.061,-0.122,0
0.38169,-0.042,0.311,-0.942,0.244,0.061,0.0,0
0.390544,-0.043,0.316,-0.946,0.305,0.061,-0.122,0
0.397268,-0.041,0.316,-0.943,0.061,-0.061,-0.305,0
0.406065,-0.043,0.312,-0.942,0.244,-0.061,-0.305,0
0.414416,-0.041,0.314,-0.945,0.122,0.061,-0.183,0
0.421516,-0.043,0.313,-0.947,0.0,-0.122,-0.244,0
0.430721,-0.043,0.315,-0.948,0.244,0.0,-0.183,0
0.439754,-0.043,0.312,-0.945,-0.061,-0.183,-0.305,0
0.447034,-0.044,0.312,-0.944,0.183,0.061,-0.244,0
0.454451,-0.043,0.317,-0.943,0.0,-0.244,-0.366,0
0.462671,-0.046,0.318,-0.947,-0.122,-0.061,-0.366,0
0.471039,-0.044,0.315,-0.946,0.0,-0.061,-0.366,0
0.478466,-0.042,0.31,-0.946,-0.244,-0.122,-0.122,0
0.487615,-0.043,0.312,-0.946,0.061,-0.061,-0.183,0
0.49614,-0.043,0.311,-0.947,0.0,-0.183,-0.061,0
0.505421,-0.045,0.312,-0.944,0.183,-0.244,-0.244,0
0.514077,-0.044,0.312,-0.943,0.0,-0.183,-0.061,0
0.522001,-0.041,0.315,-0.944,0.244,-0.183,-0.061,0
0.530464,-0.042,0.315,-0.947,0.061,-0.061,-0.122,0
0.53902,-0.043,0.316,-0.942,0.183,0.0,-0.305,0
0.545947,-0.041,0.313,-0.946,0.244,0.061,-0.183,0
0.553943,-0.044,0.314,-0.947,0.061,-0.183,-0.183,0
0.562781,-0.041,0.315,-0.949,0.061,0.061,-0.305,0
0.571764,-0.047,0.314,-0.948,0.061,0.061,-0.366,0
0.578043,-0.044,0.316,-0.947,0.183,-0.061,-0.122,0
0.586717,-0.045,0.316,-0.948,0.183,-0.122,-0.244,0
0.593819,-0.04,0.313,-0.945,0.244,-0.183,-0.305,0
0.602224,-0.043,0.318,-0.948,0.305,0.0,-0.183,0
0.609903,-0.045,0.316,-0.945,0.0,-0.183,-0.183,0
0.617699,-0.04,0.317,-0.946,0.244,-0.122,-0.244,0
0.625683,-0.041,0.316,-0.943,0.122,-0.183,0.0,0
0.634298,-0.04,0.31,-0.942,0.366,0.0,-0.244,0
0.643174,-0.039,0.313,-0.945,0.061,0.061,-0.122,0
0.649962,-0.042,0.316,-0.944,0.183,0.0,-0.122,0
0.658535,-0.042,0.312,-0.942,0.305,0.122,-0.305,0
0.66723,-0.042,0.316,-0.944,0.305,0.0,-0.122,0
0.674583,-0.037,0.317,-0.945,0.244,0.0,-0.122,0
0.683976,-0.041,0.314,-0.948,0.0,-0.061,-0.183,0
0.690252,-0.044,0.312,-0.947,0.0,-0.061,-0.305,0
0.698853,-0.042,0.316,-0.946,0.061,0.0,-0.305,0
0.707964,-0.039,0.317,-0.947,0.061,0.061,-0.244,0
0.714938,-0.042,0.315,-0.947,0.061,0.0,-0.488,0
0.722797,-0.043,0.315,-0.945,0.0,-0.244,-0.549,0
0.730827,-0.042,0.313,-0.946,0.305,-0.122,-0.122,0
0.739235,-0.045,0.313,-0.947,0.122,0.122,-0.122,0
0.747104,-0.047,0.313,-0.943,0.061,0.0,-0.305,0
