timestamp_s,ax,ay,az,gx,gy,gz,label
0.00426,0.387,0.872,0.087,11.047,26.489,28.015,2
0.012288,0.385,0.875,0.081,5.31,27.099,27.893,2
0.019224,0.387,0.885,0.083,1.159,27.343,27.526,2
0.026926,0.388,0.886,0.082,-0.244,27.404,26.794,2
0.033654,0.399,0.893,0.079,1.464,27.221,26.489,2
0.041541,0.407,0.884,0.075,5.31,26.489,26.0,2
0.049151,0.418,0.879,0.072,9.033,25.878,25.085,2
0.056275,0.427,0.878,0.072,12.329,25.024,24.658,2
0.06479,0.426,0.885,0.076,15.991,23.925,24.291,2
0.07158,0.415,0.892,0.079,19.287,23.132,23.742,2
0.079742,0.415,0.891,0.085,23.681,22.46,23.071,2
0.086692,0.418,0.886,0.085,28.015,21.667,22.949,2
0.094088,0.428,0.881,0.09,30.395,21.179,22.827,2
0.102901,0.438,0.865,0.094,29.541,20.812,22.949,2
0.111761,0.448,0.858,0.1,24.78,20.812,23.559,2
0.118727,0.454,0.857,0.112,18.005,21.24,24.047,2
0.126986,0.453,0.857,0.123,11.413,21.972,24.536,2
0.133696,0.456,0.865,0.126,5.798,22.338,24.963,2
0.142452,0.449,0.873,0.138,1.831,22.766,25.207,2
0.14964,0.438,0.888,0.143,-1.098,23.193,25.207,2
0.157001,0.429,0.895,0.154,-2.502,23.376,25.085,2
0.16581,0.406,0.912,0.156,-1.953,23.193,24.719,2
0.174624,0.397,0.929,0.153,1.586,21.728,23.803,2
0.182053,0.391,0.941,0.148,8.728,20.019,22.766,2
0.189561,0.392,0.947,0.15,14.892,18.005,22.094,2
0.197328,0.396,0.954,0.155,21.606,16.235,21.057,2
0.205436,0.393,0.959,0.154,27.099,14.953,20.507,2
0.213205,0.384,0.968,0.161,33.203,13.122,19.409,2
0.220298,0.386,0.97,0.163,37.475,12.268,18.92,2
0.227858,0.377,0.972,0.168,41.015,11.413,18.371,2
0.235295,0.363,0.963,0.164,40.832,11.169,18.127,2
0.244413,0.368,0.954,0.167,37.231,11.413,18.066,2
0.251621,0.367,0.947,0.168,30.456,11.718,17.761,2
0.259191,0.362,0.945,0.164,21.85,12.329,17.761,2
0.266548,0.366,0.943,0.16,15.136,12.451,18.005,2
0.275191,0.377,0.945,0.155,12.084,12.39,17.822,2
0.282486,0.385,0.937,0.154,12.084,11.718,18.005,2
0.289932,0.404,0.935,0.151,14.404,10.742,18.493,2
0.298641,0.416,0.929,0.149,17.089,9.948,18.676,2
0.305974,0.416,0.917,0.153,18.005,8.972,19.348,2
0.313814,0.416,0.913,0.157,15.991,8.666,19.836,2
0.323721,0.418,0.903,0.169,11.596,8.605,20.507,2
0.331146,0.41,0.894,0.184,4.028,8.789,21.057,2
0.340117,0.404,0.899,0.206,-2.929,9.521,21.789,2
0.346313,0.412,0.906,0.228,-9.033,10.864,22.583,2
0.354593,0.421,0.916,0.249,-10.803,11.596,22.766,2
0.362529,0.429,0.931,0.266,-10.803,12.145,23.498,2
0.369701,0.445,0.943,0.298,-9.887,12.878,24.169,2
0.378849,0.465,0.959,0.324,-9.338,14.221,25.024,2
0.387401,0.479,0.972,0.36,-11.535,16.357,25.39,2
0.394053,0.492,0.996,0.383,-13.427,18.371,25.878,2
0.400838,0.524,1.026,0.414,-12.268,20.019,26.245,2
