timestamp_s,ax,ay,az,gx,gy,gz,label
0.005826,-0.864,0.445,-0.042,-1.953,1.281,-3.967,2
0.012832,-0.86,0.446,-0.039,-3.173,1.403,-3.662,2
0.021121,-0.858,0.45,-0.035,-4.821,1.037,-3.784,2
0.028612,-0.869,0.452,-0.039,-6.042,1.037,-3.417,2
0.037142,-0.877,0.455,-0.027,-6.591,0.976,-3.662,2
0.044266,-0.886,0.458,-0.025,-6.347,0.61,-3.417,2
0.051114,-0.886,0.462,-0.026,-5.432,0.793,-3.601,2
0.05893,-0.888,0.46,-0.025,-5.187,0.305,-3.601,2
0.065846,-0.894,0.457,-0.024,-5.615,0.488,-3.601,2
0.07346,-0.892,0.464,-0.026,-5.493,0.305,-3.601,2
0.082246,-0.897,0.466,-0.021,-5.126,0.061,-3.601,2
0.091772,-0.896,0.469,-0.022,-4.516,0.183,-3.845,2
0.098663,-0.897,0.468,-0.018,-3.967,0.0,-4.211,2
0.107329,-0.893,0.464,-0.019,-3.295,0.061,-4.333,2
0.114594,-0.898,0.469,-0.022,-3.173,0.061,-4.394,2
0.123304,-0.902,0.466,-0.02,-2.38,-0.122,-4.699,2
0.131885,-0.906,0.468,-0.019,-1.464,-0.488,-5.004,2
0.139621,-0.91,0.469,-0.018,0.183,0.0,-5.432,2
0.147774,-0.903,0.465,-0.019,1.586,-0.305,-5.371,2
0.157041,-0.899,0.462,-0.02,2.502,-0.061,-5.737,2
0.164006,-0.9,0.459,-0.021,2.624,0.0,-5.737,2
0.173174,-0.9,0.453,-0.023,2.197,0.061,-5.676,2
0.180365,-0.901,0.453,-0.02,1.831,0.061,-5.798,2
0.189132,-0.894,0.451,-0.027,1.281,0.061,-5.798,2
0.196649,-0.895,0.446,-0.025,0.976,0.488,-5.798,2
0.205141,-0.895,0.442,-0.028,0.0,0.122,-6.042,2
0.213922,-0.895,0.439,-0.032,-1.098,0.61,-6.042,2
0.221389,-0.887,0.43,-0.031,-2.441,0.244,-5.981,2
0.229121,-0.885,0.434,-0.034,-2.502,0.305,-5.981,2
0.238246,-0.884,0.429,-0.035,-1.831,-0.122,-5.737,2
0.245912,-0.884,0.421,-0.033,-0.793,-0.366,-5.676,2
0.255326,-0.896,0.426,-0.035,-0.183,-0.549,-5.493,2
0.264557,-0.902,0.426,-0.034,-0.122,-0.732,-5.249,2
0.271282,-0.906,0.427,-0.033,-0.732,-0.854,-4.882,2
0.280994,-0.915,0.435,-0.024,-1.037,-1.037,-4.821,2
0.28963,-0.911,0.438,-0.022,-1.098,-1.22,-4.638,2
0.297361,-0.901,0.443,-0.022,-0.854,-1.037,-4.516,2
0.306073,-0.898,0.437,-0.024,-1.037,-1.159,-4.577,2
0.314589,-0.889,0.439,-0.021,-0.915,-0.976,-4.394,2
0.323165,-0.891,0.438,-0.022,-0.793,-1.037,-4.394,2
0.330428,-0.895,0.442,-0.02,-0.976,-1.037,-4.089,2
0.33882,-0.893,0.444,-0.02,-0.427,-1.037,-3.845,2
0.347828,-0.888,0.447,-0.022,0.915,-1.159,-3.967,2
0.356221,-0.872,0.448,-0.015,2.868,-1.037,-3.54,2
0.36287,-0.863,0.45,-0.015,4.394,-1.342,-3.356,2
0.370908,-0.853,0.446,-0.017,5.554,-1.403,-3.479,2
0.378706,-0.853,0.452,-0.019,5.615,-1.281,-3.295,2
0.38763,-0.856,0.451,-0.018,4.821,-1.22,-2.929,2
0.394579,-0.863,0.45,-0.019,3.784,-1.22,-3.051,2
0.405047,-0.876,0.457,-0.017,2.38,-1.037,-2.563,2
0.41268,-0.878,0.458,-0.014,0.183,-0.549,-2.624,2
0.42125,-0.878,0.453,-0.014,-1.464,-0.122,-2.136,2
0.430568,-0.875,0.454,-0.014,-2.99,0.183,-1.77,2
0.438471,-0.869,0.451,-0.015,-4.516,0.305,-1.464,2
0.446669,-0.863,0.454,-0.016,-5.615,0.732,-0.854,2
0.455839,-0.865,0.452,-0.014,-6.408,1.037,-0.61,2
0.4633,-0.862,0.457,-0.018,-6.958,1.159,0.061,2
0.471215,-0.86,0.455,-0.018,-6.591,1.22,0.183,2
0.481004,-0.86,0.458,-0.016,-5.737,1.037,0.488,2
0.487784,-0.868,0.46,-0.019,-4.516,1.098,0.915,2
0.497246,-0.866,0.466,-0.018,-2.868,0.793,1.037,2
0.504603,-0.865,0.469,-0.02,-0.549,0.854,1.281,2
0.514185,-0.856,0.471,-0.024,2.258,0.366,1.525,2
0.521854,-0.856,0.466,-0.021,4.455,0.305,1.831,2
0.529199,-0.862,0.468,-0.029,4.76,0.122,1.892,2
0.538114,-0.861,0.468,-0.025,4.516,0.244,1.77,2
0.54573,-0.853,0.475,-0.026,3.967,0.488,2.258,2
0.553345,-0.847,0.484,-0.022,2.685,0.61,2.38,2
0.560947,-0.852,0.492,-0.025,1.037,0.976,2.197,2
0.569279,-0.862,0.501,-0.026,-0.976,1.586,2.075,2
0.578149,-0.864,0.506,-0.027,-3.723,1.892,1.892,2
0.587187,-0.861,0.506,-0.028,-6.347,2.563,1.77,2
0.594262,-0.854,0.51,-0.028,-9.643,3.356,1.525,2
0.601677,-0.853,0.508,-0.026,-12.451,3.723,1.403,2
0.609144,-0.863,0.512,-0.027,-15.258,4.455,1.098,2
0.617857,-0.874,0.512,-0.027,-17.456,4.577,1.037,2
0.625674,-0.876,0.515,-0.025,-19.104,5.187,0.976,2
0.634007,-0.875,0.526,-0.023,-19.409,5.371,0.976,2
0.641142,-0.873,0.533,-0.024,-19.226,5.981,0.854,2
0.648413,-0.865,0.535,-0.024,-18.615,5.981,0.854,2
0.658253,-0.868,0.54,-0.028,-17.761,6.042,0.427,2
0.664745,-0.866,0.551,-0.032,-16.723,6.103,0.305,2
0.673809,-0.87,0.555,-0.031,-15.563,6.286,-0.305,2
0.680842,-0.868,0.56,-0.03,-15.075,6.408,-0.671,2
0.688097,-0.872,0.564,-0.031,-14.77,6.53,-1.037,2
0.696779,-0.878,0.572,-0.029,-14.953,7.263,-1.831,2
0.70538,-0.886,0.58,-0.03,-16.235,7.873,-2.624,2
0.714413,-0.889,0.587,-0.034,-18.127,8.483,-3.417,2
0.721542,-0.887,0.59,-0.039,-21.118,9.582,-4.272,2
0.730695,-0.887,0.592,-0.037,-23.803,10.437,-4.882,2
0.739001,-0.871,0.59,-0.038,-25.817,11.23,-5.676,2
0.7467,-0.85,0.583,-0.047,-27.404,11.657,-6.225,2
0.755114,-0.82,0.58,-0.051,-28.686,12.207,-6.896,2
0.762562,-0.803,0.58,-0.05,-30.029,12.451,-7.141,2
0.770917,-0.794,0.585,-0.055,-30.456,12.878,-7.751,2
0.778861,-0.794,0.587,-0.05,-30.7,13.305,-8.483,2
0.787923,-0.806,0.594,-0.055,-31.066,13.671,-8.972,2
0.796964,-0.811,0.599,-0.053,-31.433,13.977,-9.521,2
0.804119,-0.822,0.604,-0.052,-32.165,14.038,-10.131,2
0.812719,-0.835,0.604,-0.047,-33.325,14.831,-10.742,2
0.821972,-0.84,0.604,-0.043,-35.583,15.502,-11.413,2
0.828717,-0.843,0.608,-0.041,-39.428,16.662,-11.84,2
0.837277,-0.84,0.616,-0.032,-42.968,17.761,-12.39,2
0.846206,-0.837,0.614,-0.035,-46.569,18.676,-12.756,2
0.855336,-0.831,0.623,-0.036,-51.94,19.897,-13.488,2
0.864049,-0.828,0.625,-0.036,-58.288,21.423,-14.038,2
0.871792,-0.826,0.629,-0.029,-65.551,22.949,-14.831,2
0.88171,-0.818,0.639,-0.032,-73.181,24.353,-15.502,2
0.889379,-0.805,0.647,-0.026,-80.505,25.695,-16.174,2
0.897572,-0.8,0.652,-0.022,-85.449,27.038,-17.15,2
0.905906,-0.798,0.657,-0.017,-88.745,28.076,-17.7,2
0.913196,-0.8,0.662,-0.008,-89.294,28.747,-18.615,2
0.921873,-0.794,0.673,-0.006,-86.425,29.541,-19.531,2
0.929478,-0.796,0.68,0.001,-84.106,29.968,-20.507,2
0.938886,-0.794,0.688,0.004,-80.871,30.822,-21.667,2
0.947094,-0.797,0.695,0.003,-78.063,31.127,-23.193,2
0.95607,-0.814,0.699,0.011,-75.805,31.738,-24.414,2
0.963036,-0.82,0.7,0.011,-75.073,32.531,-26.0,2
0.971031,-0.823,0.699,0.01,-77.758,34.057,-27.343,2
0.978543,-0.823,0.696,0.008,-84.106,35.4,-28.625,2
0.987406,-0.807,0.685,0.011,-94.177,37.292,-30.212,2
0.994658,-0.778,0.669,0.011,-110.595,39.672,-31.86,2
1.003713,-0.745,0.663,0.023,-127.136,41.992,-33.325,2
1.012088,-0.724,0.661,0.033,-144.592,44.433,-34.362,2
1.019304,-0.727,0.666,0.056,-163.085,47.424,-36.071,2
1.027862,-0.75,0.691,0.078,-176.94,50.598,-37.963,2
1.036008,-0.777,0.711,0.099,-185.119,53.405,-39.428,2
1.042738,-0.79,0.723,0.113,-191.833,56.762,-40.954,2
1.050724,-0.8,0.737,0.127,-197.631,60.18,-42.541,2
1.058529,-0.811,0.747,0.135,-204.04,63.781,-44.433,2
1.06612,-0.812,0.752,0.144,-210.021,67.138,-46.264,2
1.073411,-0.813,0.759,0.143,-213.012,70.495,-48.4,2
1.081697,-0.814,0.766,0.141,-211.73,72.937,-50.231,2
1.088835,-0.831,0.768,0.133,-205.749,75.073,-52.734,2
1.097482,-0.832,0.764,0.121,-197.753,76.11,-54.626,2
1.104408,-0.827,0.752,0.104,-189.819,76.721,-56.701,2
1.112398,-0.801,0.737,0.09,-182.25,76.904,-58.349,2
1.12056,-0.787,0.732,0.084,-174.133,77.087,-60.18,2
1.128848,-0.791,0.736,0.077,-165.588,77.331,-61.828,2
1.135736,-0.812,0.736,0.067,-156.921,77.758,-63.659,2
1.143943,-0.846,0.746,0.059,-150.878,78.125,-65.979,2
1.151813,-0.869,0.757,0.052,-144.836,78.43,-68.42,2
1.158578,-0.889,0.761,0.031,-138.732,79.345,-70.922,2
1.166488,-0.897,0.76,0.013,-133.361,79.101,-73.303,2
1.175065,-0.898,0.761,-0.013,-128.295,78.918,-75.805,2
1.183428,-0.9,0.754,-0.048,-123.352,78.369,-78.491,2
1.190423,-0.92,0.743,-0.083,-119.323,77.087,-80.81,2
1.199079,-0.928,0.73,-0.111,-116.699,75.134,-83.129,2
1.205623,-0.932,0.713,-0.126,-115.112,72.875,-84.716,2
1.214112,-0.956,0.691,-0.142,-113.586,70.739,-86.059,2
1.220771,-0.966,0.678,-0.156,-111.938,68.115,-86.975,2
1.229076,-0.97,0.656,-0.161,-111.022,65.612,-87.219,2
1.237179,-0.957,0.646,-0.167,-110.534,63.781,-87.28,2
1.243387,-0.958,0.634,-0.173,-111.328,61.218,-87.524,2
1.25299,-0.976,0.645,-0.181,-112.365,58.776,-87.158,2
1.261729,-1.014,0.664,-0.185,-108.764,55.175,-86.975,2
1.268436,-1.031,0.685,-0.188,-101.074,51.696,-86.547,2
1.277533,-1.059,0.699,-0.19,-91.308,47.668,-85.937,2
1.284649,-1.067,0.706,-0.19,-85.937,44.86,-85.021,2
1.293722,-1.062,0.729,-0.189,-81.359,41.931,-84.228,2
1.301417,-1.062,0.768,-0.187,-73.547,38.757,-83.068,2
1.310141,-1.068,0.802,-0.199,-65.917,36.193,-82.275,2
1.317847,-1.084,0.842,-0.213,-61.523,33.813,-82.153,2
1.326096,-1.09,0.883,-0.231,-57.189,30.822,-81.97,2
1.33458,-1.067,0.911,-0.242,-52.49,27.526,-82.824,2
1.341071,-1.046,0.934,-0.257,-50.17,24.536,-83.496,2
1.349242,-1.018,0.958,-0.264,-49.194,21.057,-84.533,2
1.359117,-0.996,0.989,-0.251,-47.18,17.211,-86.059,2
1.366128,-0.991,1.022,-0.235,-43.518,13.793,-87.768,2
1.373888,-0.996,1.054,-0.227,-40.71,10.803,-89.477,2
1.384088,-1.005,1.094,-0.215,-38.696,8.239,-91.918,2
1.392681,-1.024,1.147,-0.199,-36.987,5.31,-94.665,2
1.400807,-1.068,1.197,-0.182,-26.794,2.258,-97.534,2
1.409119,-1.079,1.249,-0.163,-8.178,-0.915,-100.524,2
1.41742,-1.087,1.287,-0.151,9.216,-2.624,-102.722,2
1.424127,-1.141,1.33,-0.152,20.69,-3.845,-105.346,2
1.433098,-1.191,1.373,-0.15,22.277,-3.967,-107.727,2
1.440353,-1.23,1.416,-0.148,17.639,-3.234,-109.924,2
1.448095,-1.27,1.466,-0.133,3.967,-1.281,-112.976,2
1.458655,-1.31,1.508,-0.127,-16.357,0.915,-115.722,2
1.465227,-1.354,1.567,-0.12,-44.25,4.211,-119.262,2
1.474714,-1.427,1.62,-0.114,-67.26,6.774,-122.497,2
1.481795,-1.54,1.684,-0.126,-91.308,7.995,-125.488,2
1.490399,-1.631,1.734,-0.13,-107.421,7.934,-128.295,2
1.497167,-1.693,1.777,-0.144,-114.99,6.408,-130.798,2
1.506173,-1.704,1.805,-0.149,-111.022,3.479,-132.141,2
1.514149,-1.666,1.819,-0.17,-94.116,-1.22,-132.934,2
1.522513,-1.587,1.828,-0.198,-72.448,-6.835,-133.117,2
1.530376,-1.481,1.822,-0.229,-62.194,-11.047,-133.361,2
1.538832,-1.39,1.831,-0.25,-64.208,-14.282,-134.033,2
1.546424,-1.259,1.833,-0.265,-75.256,-16.845,-136.291,2
1.555072,-1.055,1.852,-0.271,-85.144,-19.042,-138.916,2
1.564263,-0.885,1.874,-0.272,-93.261,-21.85,-143.188,2
1.571682,-0.714,1.883,-0.27,-97.167,-24.414,-148.62,2
1.581141,-0.483,1.868,-0.274,-100.097,-27.282,-154.846,2
1.589759,-0.285,1.902,-0.278,-100.891,-30.151,-160.583,2
1.597573,-0.142,1.929,-0.259,-94.909,-34.606,-167.419,2
1.605534,-0.059,1.983,-0.25,-79.589,-39.428,-174.499,2
1.613806,-0.041,2.058,-0.239,-53.222,-44.738,-181.03,2
1.622656,-0.016,2.118,-0.229,-12.756,-50.292,-187.805,2
