timestamp_s,ax,ay,az,gx,gy,gz,label
0.0,-0.515,0.715,0.224,13.732,-4.821,-13.854,1
0.0071069999999999744,-0.515,0.693,0.202,10.925,-3.906,-13.061,1
0.017735999999999752,-0.51,0.679,0.199,6.958,-2.929,-11.84,1
0.025903999999999705,-0.513,0.668,0.184,3.479,-2.441,-10.009,1
0.033351999999999826,-0.511,0.667,0.17,-1.098,-1.77,-8.789,1
0.04369999999999985,-0.51,0.674,0.168,-4.699,-1.342,-7.08,1
0.05223599999999973,-0.5,0.681,0.161,-6.652,-1.098,-5.615,1
0.060255999999999865,-0.49,0.683,0.149,-6.774,-0.61,-4.638,1
0.06832499999999975,-0.492,0.691,0.147,-6.225,-0.427,-3.112,1
0.07736199999999993,-0.492,0.708,0.135,-5.554,-0.305,-2.258,1
0.08563099999999979,-0.495,0.718,0.12,-3.54,-0.244,-1.159,1
0.09407999999999994,-0.496,0.73,0.11,-0.366,-0.122,-0.244,1
0.1009739999999999,-0.495,0.737,0.101,1.953,0.244,0.488,1
0.10986099999999999,-0.501,0.735,0.089,4.089,0.488,1.647,1
0.117591,-0.511,0.734,0.083,4.882,0.793,2.319,1
0.1257999999999999,-0.5,0.74,0.074,5.981,0.854,3.295,1
0.1335409999999997,-0.538,0.747,0.058,6.225,0.854,3.784,1
0.14202499999999985,-0.535,0.751,0.047,4.394,0.854,4.577,1
0.14829599999999976,-0.536,0.767,0.021,0.854,1.098,5.187,1
0.15672799999999976,-0.539,0.778,0.003,-2.38,0.793,5.615,1
0.16347699999999987,-0.545,0.797,-0.021,-4.638,0.244,5.676,1
0.17153399999999985,-0.547,0.827,-0.056,-7.324,-0.183,6.103,1
0.17986799999999992,-0.559,0.846,-0.087,-11.352,-1.281,5.92,1
0.18691499999999994,-0.57,0.885,-0.101,-14.343,-2.685,5.615,1
0.1948479999999999,-0.54,0.899,-0.106,-15.319,-4.76,5.493,1
0.20280699999999996,-0.525,0.906,-0.1,-13.549,-6.225,5.187,1
0.21108899999999986,-0.512,0.911,-0.102,-9.887,-8.544,5.065,1
0.21801700000000013,-0.477,0.909,-0.083,-8.239,-10.192,4.943,1
0.22591399999999995,-0.48,0.908,-0.074,-10.009,-11.23,4.76,1
0.23386899999999988,-0.482,0.911,-0.06,-13.366,-12.268,4.821,1
0.24157200000000012,-0.471,0.916,-0.039,-15.441,-13.549,4.577,1
0.25021799999999983,-0.456,0.929,-0.01,-12.817,-15.258,4.577,1
0.25841899999999995,-0.447,0.931,0.03,-6.958,-16.906,4.516,1
0.26491,-0.439,0.917,0.067,-2.075,-18.127,4.15,1
0.2730389999999998,-0.439,0.903,0.099,-2.136,-19.348,4.028,1
0.28176099999999993,-0.44,0.888,0.136,-5.615,-19.104,3.845,1
0.28795899999999985,-0.445,0.875,0.181,-11.108,-18.249,3.784,1
0.29647299999999976,-0.452,0.862,0.232,-17.333,-17.883,3.967,1
0.303385,-0.467,0.848,0.306,-22.705,-17.028,4.15,1
0.3119959999999997,-0.457,0.848,0.359,-24.963,-16.052,4.577,1
0.320198,-0.446,0.844,0.437,-23.62,-14.831,5.187,1
0.32828899999999983,-0.455,0.832,0.501,-22.949,-13.61,6.042,1
0.33516499999999994,-0.472,0.842,0.58,-21.789,-12.084,7.141,1
0.3432170000000001,-0.442,0.804,0.648,-28.442,-9.948,8.605,1
0.351861,-0.52,0.856,0.788,-33.325,-6.835,10.131,1
0.35849699999999984,-0.498,0.86,0.884,-41.564,-1.892,10.681,1
0.3672789999999999,-0.523,0.866,1.012,-55.786,3.112,12.329,1
0.3742350000000001,-0.487,0.92,1.151,-64.819,9.582,12.084,1
0.3831549999999999,-0.496,0.982,1.282,-68.908,15.991,12.268,1
0.3899140000000001,-0.441,1.02,1.433,-66.833,23.071,11.962,1
0.3982859999999997,-0.427,1.039,1.533,-71.411,31.799,11.23,1
0.40703999999999985,-0.441,1.092,1.673,-80.383,42.419,10.742,1
0.41350599999999993,-0.471,1.162,1.771,-85.632,54.504,8.972,1
0.4229309999999997,-0.477,1.211,1.866,-84.289,65.246,7.141,1
0.430339,-0.521,1.27,1.953,-80.383,76.232,4.821,1
0.43837400000000004,-0.575,1.323,2.025,-77.697,88.623,1.831,1
0.4456850000000001,-0.623,1.382,2.08,-73.364,100.708,-1.281,1
0.45442099999999996,-0.693,1.455,2.134,-69.396,112.365,-4.455,1
0.46251799999999976,-0.771,1.516,2.177,-61.706,127.502,-8.911,1
0.4706509999999997,-0.842,1.574,2.216,-55.725,139.953,-13.0,1
0.47974000000000006,-0.916,1.636,2.243,-50.903,151.794,-17.7,1
0.48796099999999987,-1.016,1.706,2.278,-40.039,168.09,-24.169,1
0.49732699999999985,-1.101,1.765,2.278,-29.541,180.297,-29.602,1
0.5040329999999997,-1.234,1.823,2.251,-21.179,194.946,-36.315,1
0.511431,-1.339,1.857,2.191,-22.094,207.641,-42.114,1
0.5189729999999999,-1.429,1.895,2.125,-30.212,219.543,-48.889,1
0.5277189999999998,-1.511,1.936,2.054,-40.649,232.238,-55.847,1
0.5337700000000001,-1.611,1.958,1.94,-56.701,242.858,-63.537,1
0.5439499999999997,-1.684,1.994,1.858,-74.035,251.586,-70.373,1
0.5512679999999999,-1.729,2.046,1.752,-94.543,263.427,-80.383,1
0.5600830000000001,-1.794,2.114,1.659,-108.581,273.315,-91.369,1
0.5675439999999998,-1.93,2.216,1.523,-112.426,280.273,-101.623,1
0.5765850000000001,-1.999,2.284,1.394,-113.891,285.461,-115.112,1
0.5833539999999999,-2.04,2.273,1.219,-123.352,289.489,-126.586,1
0.5911129999999996,-2.1,2.3,1.096,-151.55,294.25,-138.977,1
0.5989210000000003,-2.223,2.359,0.922,-182.983,295.715,-155.334,1
