timestamp_s,ax,ay,az,gx,gy,gz,label
0.005804,0.145,0.43,-0.859,26.794,0.976,7.751,0
0.013336,0.16,0.437,-0.851,4.455,2.197,7.751,0
0.020316,0.165,0.447,-0.851,-18.432,4.028,7.324,0
0.028175,0.175,0.463,-0.866,-31.311,4.882,7.324,0
0.035871,0.172,0.496,-0.872,-41.015,5.493,6.774,0
0.042409,0.206,0.53,-0.9,-46.203,5.981,6.042,0
0.050328,0.216,0.566,-0.906,-45.898,5.859,4.76,0
0.057762,0.208,0.612,-0.929,-39.184,5.432,3.295,0
0.066736,0.198,0.629,-0.958,-29.113,4.577,1.708,0
0.074017,0.201,0.647,-0.975,-20.019,3.479,0.0,0
0.082435,0.187,0.61,-0.971,-11.962,2.502,-1.647,0
0.089314,0.166,0.572,-0.971,-4.943,1.77,-3.479,0
0.096931,0.167,0.55,-0.981,-2.441,0.915,-5.554,0
0.105169,0.162,0.518,-0.983,-2.746,0.549,-6.652,0
0.114801,0.154,0.483,-0.986,-6.042,0.183,-8.056,0
0.121821,0.144,0.474,-0.977,-9.338,-0.183,-8.728,0
0.130026,0.139,0.47,-0.955,-11.779,-0.549,-8.85,0
0.136921,0.14,0.475,-0.929,-12.268,-0.793,-9.033,0
0.145882,0.151,0.48,-0.894,-9.948,-1.586,-8.85,0
0.153027,0.157,0.485,-0.865,-4.394,-2.136,-8.911,0
0.162324,0.163,0.502,-0.846,2.929,-2.319,-8.544,0
0.169264,0.165,0.5,-0.855,9.765,-2.563,-8.056,0
0.177078,0.163,0.49,-0.862,14.038,-2.746,-7.873,0
0.184759,0.16,0.473,-0.876,17.272,-3.112,-7.629,0
0.193932,0.155,0.473,-0.925,17.7,-2.929,-7.202,0
0.201081,0.14,0.47,-0.967,13.122,-2.319,-6.774,0
0.209857,0.138,0.469,-0.992,2.319,-3.112,-6.164,0
0.218229,0.17,0.514,-0.923,-2.197,-2.868,-5.981,0
0.226607,0.206,0.58,-0.907,-0.61,-3.479,-6.225,0
0.233993,0.189,0.588,-0.906,2.868,-4.028,-6.896,0
0.241181,0.19,0.6,-0.877,9.399,-5.249,-8.178,0
0.25036,0.174,0.578,-0.864,16.418,-5.676,-9.094,0
0.258554,0.163,0.548,-0.864,21.24,-6.286,-10.131,0
0.265439,0.156,0.513,-0.861,24.78,-6.591,-10.864,0
0.273072,0.154,0.495,-0.843,26.855,-7.08,-11.718,0
0.281011,0.151,0.471,-0.828,27.832,-6.896,-12.268,0
0.289804,0.143,0.458,-0.827,27.221,-6.896,-12.756,0
0.297549,0.135,0.453,-0.83,24.841,-6.408,-12.756,0
0.306594,0.133,0.446,-0.833,20.324,-6.042,-12.878,0
0.313897,0.121,0.431,-0.834,12.817,-5.065,-12.329,0
0.321221,0.142,0.424,-0.833,5.249,-4.699,-11.84,0
0.330559,0.137,0.407,-0.829,-2.319,-3.417,-11.23,0
0.339488,0.123,0.402,-0.834,-8.85,-3.173,-10.375,0
0.346302,0.121,0.39,-0.823,-15.319,-2.258,-9.704,0
0.354636,0.13,0.38,-0.817,-19.042,-1.403,-8.422,0
0.363644,0.138,0.374,-0.833,-22.644,-0.61,-7.385,0
0.371446,0.133,0.371,-0.851,-25.085,-0.244,-6.408,0
0.37933,0.126,0.375,-0.866,-26.062,0.122,-5.126,0
0.386638,0.134,0.379,-0.867,-24.719,0.122,-3.906,0
0.395378,0.142,0.391,-0.869,-20.446,0.366,-2.868,0
0.403383,0.146,0.404,-0.874,-13.488,0.122,-2.075,0
0.410934,0.155,0.417,-0.878,-5.493,-0.305,-1.281,0
0.418737,0.168,0.431,-0.873,5.31,-0.61,-0.549,0
0.426457,0.176,0.439,-0.854,15.441,-1.159,-0.061,0
0.434135,0.178,0.437,-0.861,22.521,-1.22,0.549,0
0.441655,0.164,0.424,-0.881,23.254,-1.22,1.342,0
0.449143,0.152,0.422,-0.873,19.531,-1.281,2.197,0
0.458281,0.157,0.432,-0.852,15.747,-0.793,2.807,0
0.465701,0.152,0.441,-0.827,13.549,-0.671,3.356,0
0.47373,0.147,0.441,-0.812,12.451,-0.671,3.967,0
0.480766,0.147,0.458,-0.812,12.573,-1.037,4.516,0
0.489545,0.152,0.457,-0.793,14.892,-0.854,5.065,0
0.497733,0.159,0.46,-0.782,18.188,-0.854,5.187,0
0.505096,0.155,0.45,-0.778,22.277,-0.915,6.042,0
0.51328,0.15,0.435,-0.783,24.658,-0.488,6.286,0
0.520491,0.144,0.436,-0.797,24.719,-0.183,6.774,0
0.529081,0.15,0.431,-0.818,20.935,0.488,7.385,0
0.53723,0.167,0.447,-0.836,15.014,1.098,7.934,0
0.544885,0.175,0.473,-0.824,7.507,2.075,8.239,0
0.551763,0.164,0.499,-0.811,2.38,2.929,8.178,0
0.55934,0.162,0.523,-0.805,-0.915,3.601,8.178,0
